word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"lennon",1.3714477669231793,36,1
"shameful",1.3714477669231793,36,1
"soaked",1.3714477669231793,36,1
"victim",1.375267955688982,359,10
"queen",1.3778265937460776,430,12
"borrow",1.3842650357729287,107,3
"coffee",1.3842650357729287,428,12
"making",1.3848670210026623,3066,86
"kill",1.3865186215047527,819,23
"buffalo",1.3868572923942262,178,5
"painful",1.3907639326544914,142,4
"sudden",1.3946926443286567,354,10
"lets",1.3946926443286567,177,5
"emergency",1.3946926443286571,885,25
"1963",1.397324139883994,106,3
"likes",1.3992098674681828,494,14
"riding",1.400627506644949,282,8
"captain",1.400627506644949,141,4
"crowds",1.4026170343532514,176,5
"1986",1.4026170343532514,352,10
"happens",1.4036572942056766,809,23
"reminds",1.4039465291725437,211,6
"battle",1.408265156639238,596,17
"reason",1.4094813917807552,2452,70
"ruin",1.4106319888352699,105,3
"freezing",1.4106319888352699,105,3
"rubbed",1.41063198883527,35,1
"kitchens",1.41063198883527,35,1
"goodies",1.41063198883527,35,1
"fla",1.41063198883527,35,1
"bidders",1.41063198883527,35,1
"crunch",1.41063198883527,35,1
"nuts",1.41063198883527,175,5
"spirit",1.41063198883527,455,13
"riches",1.41063198883527,70,2
"davidson",1.41063198883527,35,1
"outskirts",1.41063198883527,70,2
"cute",1.41063198883527,280,8
"strawberry",1.41063198883527,35,1
"ferocious",1.41063198883527,35,1
"walls",1.4127564346015882,664,19
"color",1.413863677240391,873,25
"sits",1.4156880174690882,279,8
"seemed",1.417162692487285,1080,31
"pulled",1.4196456117671248,313,9
"carl",1.4241957579586861,104,3
"thumb",1.4241957579586861,104,3
"fancy",1.4241957579586861,208,6
"drunk",1.4269398730992615,173,5
"yellow",1.429192936056787,380,11
"played",1.433673164696463,1102,32
"talking",1.4370263503727285,2405,70
"flip",1.4380229012398382,103,3
"tragedy",1.4380229012398382,206,6
"power",1.4417456487319162,3219,94
"gather",1.4436292283401886,171,5
"guard",1.4478627451388402,341,10
"rider",1.452121164977484,34,1
"whipping",1.452121164977484,34,1
"distort",1.452121164977484,34,1
"kindness",1.452121164977484,34,1
"sneakers",1.452121164977484,34,1
"whining",1.452121164977484,34,1
"shores",1.452121164977484,68,2
"adamant",1.452121164977484,34,1
"giddy",1.452121164977484,34,1
"vacant",1.452121164977484,34,1
"alternating",1.452121164977484,34,1
"dis",1.452121164977484,34,1
"ripped",1.452121164977484,68,2
"favourite",1.452121164977484,34,1
"riley",1.452121164977484,34,1
"bend",1.452121164977484,102,3
"ballad",1.452121164977484,34,1
"belle",1.452121164977484,34,1
"bash",1.452121164977484,34,1
"nickel",1.452121164977484,68,2
"tipped",1.452121164977484,34,1
"lounge",1.452121164977484,68,2
"meyer",1.452121164977484,34,1
"1955",1.452121164977484,68,2
"finish",1.4574795456600576,271,8
"habit",1.4582482585005956,237,7
"neglect",1.462877618051391,135,4
"fires",1.462877618051391,135,4
"pass",1.463999456715541,978,29
"sister",1.464685872214619,809,24
"we",1.467463174116179,64362,1913
"reasons",1.471482780510517,1275,38
"mann",1.4737946152010284,67,2
"fascination",1.4737946152010284,67,2
"4th",1.4737946152010284,67,2
"cab",1.4737946152010284,67,2
"dotted",1.4737946152010284,67,2
"once",1.4749032077549085,4653,139
"convince",1.4811635882770335,200,6
"quick",1.4820898944610716,533,16
"money",1.4846277196228201,5986,180
"jesse",1.4848757777213368,266,8
"where",1.49517431260494,14166,429
"succumb",1.496124836643468,33,1
"infinity",1.496124836643468,33,1
"ballroom",1.496124836643468,33,1
"unmistakable",1.496124836643468,33,1
"piled",1.496124836643468,33,1
"knee",1.496124836643468,165,5
"broaden",1.496124836643468,33,1
"bloc",1.496124836643468,33,1
"landlord",1.496124836643468,66,2
"dea",1.496124836643468,33,1
"marquis",1.496124836643468,33,1
"dine",1.496124836643468,33,1
"drown",1.496124836643468,33,1
"bam",1.496124836643468,66,2
"pepsi",1.496124836643468,33,1
"dwell",1.496124836643468,66,2
"bends",1.496124836643468,33,1
"tasted",1.496124836643468,33,1
"ballard",1.496124836643468,33,1
"martinique",1.496124836643468,66,2
"townsend",1.496124836643468,33,1
"compose",1.496124836643468,33,1
"looked",1.4975429644507132,1055,32
"said",1.49768533190985,11505,349
"care",1.5031980440784318,5288,161
"here",1.5070405777089133,13432,410
"stone",1.5070854581573399,819,25
"stolen",1.5075456369231892,131,4
"weakness",1.5075456369231892,131,4
"steady",1.5091914291032364,229,7
"died",1.5091914291032364,1145,35
"desired",1.5091914291032364,229,7
"wears",1.5191421418225985,130,4
"chevy",1.5191421418225985,65,2
"warrior",1.5191421418225985,65,2
"instincts",1.5191421418225985,65,2
"missed",1.5191421418225985,520,16
"betting",1.5191421418225985,65,2
"eighteen",1.5217434126133906,292,9
"spend",1.5218436394073451,1687,52
"stretching",1.5269727714196222,97,3
"microwave",1.5269727714196222,97,3
"warriors",1.5269727714196222,97,3
"own",1.5275439378939162,6238,193
"lord",1.5281846545715425,420,13
"houston",1.528548594713141,323,10
"faster",1.5348845474373405,386,12
"worth",1.5383435269191217,1701,53
"anthem",1.5428787377885764,32,1
"streep",1.5428787377885764,32,1
"pitiful",1.5428787377885764,32,1
"steer",1.5428787377885764,64,2
"223",1.5428787377885764,32,1
"stride",1.5428787377885764,32,1
"spacious",1.5428787377885764,64,2
"travelling",1.5428787377885764,32,1
"cong",1.5428787377885764,32,1
"champagne",1.5428787377885764,64,2
"rebels",1.5428787377885764,128,4
"burgundy",1.5428787377885764,32,1
"passions",1.5428787377885764,32,1
"seats",1.5428787377885764,256,8
"fireplace",1.5428787377885764,32,1
"powdered",1.5428787377885764,32,1
"worldly",1.5428787377885764,32,1
"karate",1.5428787377885764,32,1
"possessing",1.5428787377885764,32,1
"jules",1.5428787377885764,32,1
"resuscitation",1.5428787377885764,32,1
"holly",1.5428787377885764,32,1
"mtv",1.5428787377885764,64,2
"mussolini",1.5428787377885764,32,1
"grab",1.5428787377885766,160,5
"changing",1.5448903137178966,767,24
"grow",1.5448903137178966,767,24
"on",1.5459841270352537,86450,2707
"evening",1.5474843459610799,670,21
"thing",1.547715348251864,7337,230
"pocket",1.5497974765230544,223,7
"lots",1.5503322582609853,828,26
"bite",1.552582377648882,159,5
"hung",1.552582377648882,159,5
"blown",1.5550273892672266,127,4
"something",1.5572014013873297,8941,282
"unbelievable",1.5591195666074038,95,3
"slipped",1.5591195666074038,95,3
"lip",1.5591195666074038,95,3
"help",1.563012969746185,4138,131
"ending",1.5651104198892767,347,11
"best",1.5662879324308863,5075,161
"chick",1.5673688764836335,63,2
"fulfilled",1.5673688764836335,63,2
"finland",1.5673688764836335,63,2
"borderline",1.5673688764836335,63,2
"greedy",1.5673688764836335,63,2
"guts",1.5673688764836335,63,2
"hits",1.5696338604091877,346,11
"freeze",1.5723604971093772,157,5
"disappeared",1.5723604971093772,157,5
"chances",1.5736133739995044,251,8
"ourselves",1.5741835237726929,345,11
"defenses",1.5757059449755675,94,3
"selfish",1.5757059449755675,94,3
"mines",1.5757059449755675,94,3
"teacher",1.5765886934041253,595,19
"bet",1.5793584854136196,719,23
"juice",1.5799078274955025,125,4
"folks",1.5824397310652067,468,15
"magnetic",1.5824397310652067,156,5
"us",1.5837987346230802,7918,254
"trying",1.5855754162173004,2927,94
"strength",1.586252838850906,498,16
"greatest",1.5867430282325041,809,26
"party",1.587868340777266,2332,75
"thank",1.5881940573599893,715,23
"came",1.5921551749954677,3225,104
"diner",1.592649019652724,31,1
"bullying",1.592649019652724,31,1
"ears",1.592649019652724,155,5
"trays",1.592649019652724,31,1
"one-way",1.592649019652724,62,2
"glance",1.592649019652724,124,4
"elm",1.592649019652724,31,1
"nouveau",1.592649019652724,31,1
"dads",1.592649019652724,31,1
"damp",1.592649019652724,31,1
"ropes",1.592649019652724,31,1
"shave",1.592649019652724,31,1
"alleyways",1.592649019652724,31,1
"unravel",1.592649019652724,31,1
"defence",1.592649019652724,31,1
"gamble",1.592649019652724,62,2
"gaulle",1.592649019652724,31,1
"bushes",1.592649019652724,62,2
"orr",1.592649019652724,31,1
"wishes",1.5926490196527243,186,6
"flags",1.5926490196527243,93,3
"happening",1.6005924062844086,401,13
"wore",1.6012579332724686,185,6
"silver",1.6012579332724686,370,12
"promised",1.602045179060705,339,11
"path",1.602990896403716,462,15
"decide",1.6038965409779553,708,23
"rebel",1.605597385666161,123,4
"choose",1.6066021399750885,799,26
"put",1.6117727602264156,5330,174
"innocent",1.613467961086093,306,10
"far",1.6158550690312106,4461,146
"feeds",1.6187580199749,61,2
"cane",1.6187580199749,61,2
"steam",1.6187580199749,122,4
"expose",1.6187580199749,122,4
"spa",1.6187580199749,61,2
"oriental",1.6187580199749,61,2
"brother",1.6208019063637573,792,26
"ahead",1.6237490518967137,973,32
"stuart",1.627652294809927,91,3
"holland",1.627652294809927,91,3
"street",1.629103827772005,3364,111
"sends",1.632136185429238,121,4
"hooked",1.632136185429238,121,4
"closet",1.632136185429238,121,4
"mighty",1.632136185429238,121,4
"grass",1.6331744400001218,393,13
"vision",1.6361131254522139,513,17
"realized",1.6373407013266528,392,13
"steve",1.639664488867565,542,18
"singer",1.639664488867565,271,9
"late",1.6414737521204892,2316,77
"proposition",1.645737320307815,120,4
"rodeo",1.645737320307815,30,1
"vanished",1.645737320307815,60,2
"cy",1.645737320307815,30,1
"unfolds",1.645737320307815,30,1
"timmy",1.645737320307815,30,1
"buick",1.645737320307815,30,1
"savior",1.645737320307815,30,1
"mare",1.645737320307815,30,1
"fills",1.645737320307815,60,2
"pretends",1.645737320307815,30,1
"armstrong",1.645737320307815,30,1
"kitty",1.645737320307815,60,2
"747",1.645737320307815,30,1
"bounds",1.645737320307815,90,3
"boldly",1.645737320307815,30,1
"suckers",1.645737320307815,30,1
"emphatically",1.645737320307815,30,1
"plantation",1.645737320307815,90,3
"exploding",1.645737320307815,30,1
"rye",1.645737320307815,30,1
"line",1.645737320307815,3120,104
"ling",1.645737320307815,30,1
"deranged",1.645737320307815,30,1
"baker",1.645737320307815,150,5
"stumble",1.645737320307815,30,1
"strangest",1.645737320307815,30,1
"pistols",1.645737320307815,30,1
"chevrolet",1.645737320307815,30,1
"raging",1.645737320307815,60,2
"widest",1.645737320307815,30,1
"troop",1.645737320307815,60,2
"crippled",1.645737320307815,60,2
"huh",1.6466226012762433,1859,62
"bird",1.6542205023712575,388,13
"shoot",1.6542205023712575,388,13
"sisters",1.6567825372226326,298,10
"soon",1.6617153525438133,1545,52
"touches",1.6642287508730713,89,3
"hopes",1.6689167191853898,355,12
"distracted",1.6736311731943883,59,2
"endlessly",1.6736311731943883,59,2
"pyramids",1.6736311731943883,59,2
"exciting",1.6831404412239017,352,12
"featuring",1.6831404412239017,176,6
"chuck",1.6831404412239017,88,3
"blessing",1.6831404412239017,88,3
"makes",1.6855346666025985,3515,120
"rolling",1.6895402147646772,263,9
"struck",1.6908260140148783,292,10
"flows",1.6908260140148783,146,5
"must",1.6933209517025576,5015,172
"be",1.6999656140906345,67525,2325
"band",1.7002319335630407,755,26
"canine",1.7024868830770499,29,1
"slashed",1.7024868830770499,29,1
"alienation",1.7024868830770499,29,1
"dong",1.7024868830770499,29,1
"fastest",1.7024868830770499,58,2
"urchin",1.7024868830770499,29,1
"plaid",1.7024868830770499,29,1
"pores",1.7024868830770499,29,1
"beams",1.7024868830770499,58,2
"leaf",1.7024868830770499,203,7
"banners",1.7024868830770499,29,1
"outs",1.7024868830770499,29,1
"placid",1.7024868830770499,29,1
"pennies",1.7024868830770499,29,1
"fragrant",1.7024868830770499,29,1
"outlaw",1.7024868830770499,29,1
"tighten",1.7024868830770499,29,1
"nearer",1.7024868830770499,29,1
"enticing",1.7024868830770499,29,1
"knack",1.7024868830770499,29,1
"horizons",1.7024868830770499,29,1
"hypocrite",1.7024868830770499,29,1
"contemplating",1.7024868830770499,58,2
"psycho",1.7024868830770499,29,1
"skunk",1.7024868830770499,29,1
"patterson",1.7024868830770499,29,1
"eighties",1.70248688307705,87,3
"curse",1.70248688307705,87,3
"seat",1.7098569561639636,462,16
"jacket",1.714309708653974,144,5
"compromise",1.715633499934788,259,9
"done",1.7173985549758732,3996,139
"kim",1.7222832421825969,86,3
"utter",1.7222832421825969,86,3
"envy",1.7222832421825969,86,3
"if",1.723787889008841,32050,1119
"carnival",1.7323550740082263,57,2
"leisurely",1.7323550740082263,57,2
"weaving",1.7323550740082263,57,2
"kelly",1.7323550740082263,171,6
"fred",1.7323550740082263,171,6
"torture",1.7323550740082263,114,4
"rage",1.7323550740082263,171,6
"re-election",1.7323550740082263,114,4
"medicine",1.7376110056648046,824,29
"trapped",1.7384549158181144,142,5
"stereo",1.7425453979729806,85,3
"oven",1.7425453979729806,85,3
"ounce",1.7425453979729806,85,3
"upon",1.7452234902854393,1952,69
"bermuda",1.7454789760840463,198,7
"puzzle",1.7476856498844053,113,4
"settle",1.7476856498844053,226,8
"cleaned",1.7476856498844053,113,4
"until",1.7476856498844056,4068,144
"before",1.7477908687676011,8305,294
"else",1.7558394649762956,2840,101
"communication",1.7606699414883014,673,24
"kan",1.7632899860440874,28,1
"eagle",1.7632899860440874,168,6
"betray",1.7632899860440874,28,1
"signify",1.7632899860440874,28,1
"marching",1.7632899860440874,56,2
"lipstick",1.7632899860440874,28,1
"confuse",1.7632899860440874,56,2
"undo",1.7632899860440874,28,1
"underway",1.7632899860440874,112,4
"slam",1.7632899860440874,56,2
"luncheon",1.7632899860440874,28,1
"connell",1.7632899860440874,28,1
"cheering",1.7632899860440874,28,1
"graced",1.7632899860440874,28,1
"mocking",1.7632899860440874,56,2
"winds",1.7632899860440874,168,6
"melancholy",1.7632899860440874,56,2
"compromises",1.7632899860440874,28,1
"pulls",1.7632899860440874,84,3
"crawling",1.7632899860440874,28,1
"guessed",1.7632899860440874,56,2
"fierce",1.7632899860440874,112,4
"thigh",1.7632899860440874,28,1
"disguised",1.7632899860440874,56,2
"tasty",1.7632899860440874,56,2
"ends",1.7632899860440874,784,28
"gazing",1.7632899860440874,28,1
"bloodshed",1.7632899860440874,28,1
"pet",1.7632899860440876,364,13
"real",1.7649936478663524,6210,222
"thought",1.7661022507746205,4389,157
"youth",1.7672347063708083,447,16
"plays",1.7696100218363602,837,30
"dead",1.7727870595775386,1114,40
"speak",1.776888623468592,778,28
"telephone",1.7798726504896432,638,23
"yes",1.7804849021913436,5435,196
"turned",1.7841210699653869,1439,52
"rest",1.787226049203057,1547,56
"like",1.7874150481361752,34279,1241
"quit",1.7906986386768973,386,14
"good",1.791498522760907,13752,499
"doctor",1.7939316761649169,633,23
"scent",1.7953498039721618,55,2
"twisting",1.7953498039721618,55,2
"wade",1.8062970588744311,82,3
"highways",1.8062970588744311,82,3
"shedding",1.8118209030911725,109,4
"satellite",1.8118209030911725,218,8
"burst",1.8118209030911725,109,4
"imagination",1.8136696999310615,245,9
"smashing",1.8285970225642387,27,1
"deserts",1.8285970225642387,27,1
"jo",1.8285970225642387,27,1
"blooms",1.8285970225642387,27,1
"macs",1.8285970225642387,27,1
"apostles",1.8285970225642387,27,1
"girlfriends",1.8285970225642387,54,2
"chapman",1.8285970225642387,54,2
"detour",1.8285970225642387,27,1
"allegiance",1.8285970225642387,54,2
"clocks",1.8285970225642387,54,2
"julian",1.8285970225642387,27,1
"cushion",1.8285970225642387,27,1
"burt",1.8285970225642387,27,1
"9th",1.8285970225642387,27,1
"ventured",1.8285970225642387,27,1
"restrain",1.8285970225642387,27,1
"soothing",1.8285970225642387,27,1
"ballads",1.8285970225642387,27,1
"compass",1.8285970225642387,27,1
"creed",1.8285970225642387,27,1
"lid",1.8285970225642387,54,2
"schemes",1.8285970225642387,108,4
"echo",1.828597022564239,81,3
"tracks",1.828597022564239,162,6
"loser",1.828597022564239,81,3
"swelling",1.828597022564239,81,3
"will",1.829098214018964,21891,811
"lessons",1.8338215854858513,350,13
"meet",1.8343545698645043,1588,59
"dignity",1.8399547680460042,161,6
"trent",1.8399547680460042,161,6
"believed",1.8399547680460044,805,30
"keys",1.8456867143639049,107,4
"nile",1.851454485346292,80,3
"wired",1.851454485346292,80,3
"near",1.8570920863226286,1861,70
"soldiers",1.8592011568330966,478,18
"too",1.8626853825055163,11265,425
"perfection",1.8630988531786585,53,2
"chrysler",1.8630988531786585,106,4
"windy",1.8630988531786585,53,2
"aaron",1.8630988531786585,53,2
"applause",1.8630988531786585,53,2
"spreading",1.8630988531786585,159,6
"doors",1.8630988531786585,318,12
"brown",1.8684403063127717,872,33
"invitation",1.8701560458043351,132,5
"winner",1.8719287055633917,211,8
"know",1.8727850191594597,51645,1959
"brothers",1.8731969499438546,369,14
"stick",1.8763750920374138,421,16
"desperate",1.8782871590469628,184,7
"bag",1.8822215686804922,341,13
"shallow",1.8844320461539865,131,5
"out",1.8858285269954744,25369,969
"rolls",1.8868325965312527,157,6
"trouble",1.887465337173953,994,38
"lying",1.887757514470729,340,13
"learned",1.8912707108376101,992,38
"laid",1.893326120708106,339,13
"playing",1.897103539259729,1041,40
"grapevine",1.8989276772782482,26,1
"defies",1.8989276772782482,26,1
"penguins",1.8989276772782482,26,1
"trooper",1.8989276772782482,26,1
"pistol",1.8989276772782482,52,2
"natalie",1.8989276772782482,26,1
"rookie",1.8989276772782482,26,1
"curtis",1.8989276772782482,26,1
"furnace",1.8989276772782482,26,1
"matt",1.8989276772782482,182,7
"pilgrim",1.8989276772782482,26,1
"satisfaction",1.8989276772782482,234,9
"midas",1.8989276772782482,26,1
"partying",1.8989276772782482,26,1
"escalated",1.8989276772782482,26,1
"spitting",1.8989276772782482,26,1
"brando",1.8989276772782482,26,1
"grows",1.8989276772782482,182,7
"ussr",1.8989276772782482,26,1
"motels",1.8989276772782482,26,1
"vest",1.8989276772782482,26,1
"sweaty",1.8989276772782482,26,1
"ville",1.8989276772782482,26,1
"recapture",1.8989276772782482,26,1
"heard",1.9067853090462963,2175,84
"side",1.908759888241028,2897,112
"end",1.9131940378430115,5058,196
"young",1.9143225791384524,2837,110
"tiger",1.9173638683197844,103,4
"gentle",1.9200268736924508,180,7
"sacred",1.9210941482192392,257,10
"corner",1.9224542148728458,565,22
"blade",1.923589075684459,77,3
"confession",1.923589075684459,77,3
"inviting",1.923589075684459,77,3
"sending",1.925862821636805,282,11
"troubles",1.9285984222357206,128,5
"climbing",1.9285984222357206,128,5
"gun",1.9307532808080512,1074,42
"sometime",1.931952506448305,230,9
"goes",1.9346739147683114,2603,102
"glow",1.9361615533033119,51,2
"sonny",1.9361615533033119,51,2
"journey",1.9361615533033119,255,10
"haze",1.9361615533033119,51,2
"aspirations",1.9361615533033119,51,2
"phone",1.9375686474554217,1376,54
"urgent",1.9437842365840334,127,5
"ray",1.9456992949451999,203,8
"drank",1.9488994582592547,76,3
"pedro",1.9488994582592547,76,3
"steel",1.9508740271126075,329,13
"wear",1.9525697020601198,885,35
"button",1.9553314696726514,202,8
"trusted",1.9553314696726514,101,4
"left",1.9559366480909963,3231,128
"wished",1.9592110956045419,126,5
"addiction",1.9592110956045419,126,5
"orleans",1.9592110956045419,126,5
"asking",1.9598093280001463,655,26
"things",1.9599623437972853,8867,352
"wonders",1.9661463561199561,226,9
"listening",1.9692583319922572,351,14
"disarm",1.974884784369378,25,1
"rumor",1.974884784369378,100,4
"sliding",1.974884784369378,75,3
"perfume",1.974884784369378,50,2
"motions",1.974884784369378,50,2
"deluge",1.974884784369378,25,1
"palau",1.974884784369378,25,1
"leaves",1.974884784369378,650,26
"lauderdale",1.974884784369378,25,1
"almighty",1.974884784369378,25,1
"dune",1.974884784369378,25,1
"blaze",1.974884784369378,25,1
"coat",1.974884784369378,175,7
"ups",1.974884784369378,125,5
"undefined",1.974884784369378,25,1
"piano",1.974884784369378,200,8
"escalate",1.974884784369378,25,1
"magnified",1.974884784369378,25,1
"garrison",1.974884784369378,50,2
"wrecks",1.974884784369378,25,1
"zealous",1.974884784369378,25,1
"racing",1.974884784369378,100,4
"complacency",1.974884784369378,25,1
"slapped",1.974884784369378,25,1
"mario",1.974884784369378,50,2
"stares",1.974884784369378,25,1
"warmth",1.974884784369378,75,3
"bewildering",1.974884784369378,25,1
"darkly",1.974884784369378,25,1
"unintelligible",1.974884784369378,25,1
"pseudo",1.974884784369378,25,1
"permissible",1.974884784369378,50,2
"browne",1.974884784369378,25,1
"excite",1.974884784369378,50,2
"shouting",1.974884784369378,50,2
"confused",1.9820923930714562,274,11
"her",1.9830380418235654,14291,574
"crew",1.9893528047676885,273,11
"heading",1.9908112745659052,248,10
"keeping",1.9913650468258681,719,29
"follow",1.9938740611421608,1040,42
"swept",1.9948331155246244,99,4
"nick",1.9948331155246244,99,4
"clothes",1.999493940560897,642,26
"chase",2.001572416590586,148,6
"wheels",2.006996732082701,123,5
"how",2.0092535958778144,14940,608
"tied",2.010629305353439,221,9
"3rd",2.0151885554789573,49,2
"crushing",2.0151885554789573,49,2
"tunnels",2.0151885554789573,49,2
"irreversible",2.0151885554789573,49,2
"toes",2.0151885554789573,49,2
"rub",2.0151885554789573,49,2
"mold",2.0151885554789573,49,2
"clumsy",2.0151885554789573,49,2
"bedroom",2.0189342591136765,269,11
"obsession",2.021080919676264,171,7
"scratch",2.028991216817854,73,3
"palm",2.028991216817854,146,6
"pity",2.028991216817854,73,3
"non",2.028991216817854,146,6
"enough",2.0293365476351153,3917,161
"cup",2.031774469515821,243,10
"secretly",2.035963695226163,97,4
"electric",2.0392832012509885,460,19
"loaded",2.0417041943668384,266,11
"reaching",2.0417041943668384,266,11
"could",2.043365129241247,14304,592
"show",2.056265007965031,4538,189
"shrinks",2.0571716503847686,24,1
"cozy",2.0571716503847686,48,2
"2nd",2.0571716503847686,48,2
"sailed",2.0571716503847686,48,2
"stilted",2.0571716503847686,24,1
"strap",2.0571716503847686,24,1
"balloons",2.0571716503847686,24,1
"haunts",2.0571716503847686,24,1
"lenny",2.0571716503847686,24,1
"roadside",2.0571716503847686,48,2
"grail",2.0571716503847686,24,1
"suicidal",2.0571716503847686,24,1
"congo",2.0571716503847686,24,1
"forgets",2.0571716503847686,24,1
"roaring",2.0571716503847686,24,1
"hurdles",2.0571716503847686,24,1
"parked",2.0571716503847686,48,2
"meryl",2.0571716503847686,24,1
"crazed",2.0571716503847686,24,1
"eloquence",2.0571716503847686,24,1
"hinting",2.0571716503847686,24,1
"hash",2.0571716503847686,24,1
"007",2.0571716503847686,24,1
"checker",2.0571716503847686,24,1
"rehabilitate",2.0571716503847686,24,1
"seas",2.0571716503847686,72,3
"torch",2.0571716503847686,24,1
"sympathize",2.0571716503847686,24,1
"padded",2.0571716503847686,24,1
"doubt",2.0597723730780495,791,33
"crowded",2.076397553659393,214,9
"told",2.0768709685143083,2924,123
"town",2.077346380268327,3161,133
"temptation",2.0788260888098717,95,4
"smiling",2.0788260888098717,95,4
"room",2.0810613856795595,2325,98
"took",2.081854889247802,2917,123
"pure",2.0846006057232325,450,19
"lesson",2.086145898981737,284,12
"ric",2.086145898981737,71,3
"colors",2.086145898981737,355,15
"proxy",2.086145898981737,71,3
"disco",2.086145898981737,71,3
"still",2.087391656714319,8373,354
"maybe",2.087673371724905,3642,154
"open",2.088499137446466,2364,100
"jackson",2.090351838294201,496,21
"place",2.0908027803792413,5077,215
"listened",2.0920389664929853,118,5
"home",2.1004501563535927,6417,273
"birmingham",2.1009412599674233,47,2
"swing",2.1009412599674233,188,8
"captive",2.1009412599674233,47,2
"carving",2.1009412599674233,47,2
"ripe",2.1009412599674233,47,2
"unto",2.1009412599674233,47,2
"desperation",2.1009412599674233,47,2
"sox",2.1009412599674233,47,2
"drain",2.1009412599674233,94,4
"endorse",2.1009412599674233,94,4
"roth",2.1009412599674233,94,4
"obliged",2.1009412599674233,94,4
"riverside",2.1009412599674233,47,2
"share",2.109033120562536,1428,61
"little",2.1110704693146904,10267,439
"prop",2.115947983252905,70,3
"gave",2.119733221147812,1677,72
"matter",2.1220108714570682,2443,105
"li",2.123532026203632,93,4
"dip",2.123532026203632,93,4
"rap",2.123532026203632,186,8
"susan",2.125289916953801,302,13
"flag",2.1311706306144367,278,12
"needs",2.1358160394336836,1988,86
"trust",2.136000230312986,809,35
"celestial",2.1466138960536716,23,1
"pigeon",2.1466138960536716,23,1
"isla",2.1466138960536716,46,2
"perfected",2.1466138960536716,23,1
"sucking",2.1466138960536716,46,2
"token",2.1466138960536716,69,3
"egos",2.1466138960536716,23,1
"bewildered",2.1466138960536716,23,1
"admiration",2.1466138960536716,69,3
"linen",2.1466138960536716,23,1
"hoop",2.1466138960536716,23,1
"grudge",2.1466138960536716,23,1
"sergeant",2.1466138960536716,46,2
"needles",2.1466138960536716,46,2
"dimaggio",2.1466138960536716,23,1
"shimmering",2.1466138960536716,23,1
"shallows",2.1466138960536716,23,1
"conquering",2.1466138960536716,23,1
"frontiers",2.1466138960536716,23,1
"bras",2.1466138960536716,23,1
"galore",2.1466138960536716,23,1
"bret",2.1466138960536716,23,1
"schoolboy",2.1466138960536716,23,1
"compassion",2.146613896053672,115,5
"te",2.146613896053672,115,5
"road",2.14904081962185,1769,77
"long",2.149474776412695,6753,294
"can",2.156848660442747,33558,1466
"slave",2.1622826106234068,137,6
"gets",2.1622826106234068,2055,90
"shot",2.1644175658076716,844,37
"shoulders",2.165443842510283,114,5
"weapon",2.170203059746569,273,12
"halfway",2.173615328708435,159,7
"delight",2.173615328708435,159,7
"name",2.1776734203372956,4285,189
"visions",2.1781817474662257,68,3
"underestimate",2.1781817474662257,68,3
"destined",2.1781817474662257,68,3
"barn",2.1781817474662257,68,3
"sometimes",2.1792072567635263,2832,125
"she",2.181663654804034,17516,774
"fought",2.1846070623555067,226,10
"snake",2.1846070623555067,113,5
"personality",2.1862193184900867,271,12
"watch",2.1868016447925758,2190,97
"tales",2.1873723877508935,158,7
"bathed",2.1943164270770867,45,2
"packs",2.1943164270770867,45,2
"hopeless",2.1943164270770867,45,2
"muddy",2.1943164270770867,45,2
"fries",2.1943164270770867,45,2
"packed",2.1943164270770867,180,8
"ribbon",2.1943164270770867,45,2
"slept",2.1943164270770867,90,4
"jumped",2.1943164270770867,135,6
"leonard",2.1943164270770867,90,4
"damn",2.2065751780663443,179,8
"mystery",2.2083376183044163,313,14
"hereditary",2.210691922801543,67,3
"seize",2.210691922801543,67,3
"pony",2.210691922801543,67,3
"shady",2.210691922801543,67,3
"fell",2.217055457409492,579,26
"butt",2.2189716678307616,89,4
"frustration",2.2189716678307616,89,4
"passionate",2.2189716678307616,89,4
"petty",2.2189716678307616,89,4
"alex",2.223969351767318,111,5
"without",2.235184784601445,5235,237
"silhouette",2.244187254965202,44,2
"toured",2.244187254965202,22,1
"hotter",2.244187254965202,44,2
"spoon",2.244187254965202,22,1
"whistles",2.244187254965202,22,1
"squeezed",2.244187254965202,44,2
"tu",2.244187254965202,22,1
"essex",2.244187254965202,22,1
"cheryl",2.244187254965202,22,1
"stains",2.244187254965202,44,2
"limbo",2.244187254965202,22,1
"geneva",2.244187254965202,22,1
"calmly",2.244187254965202,22,1
"pretended",2.244187254965202,22,1
"afar",2.244187254965202,22,1
"painless",2.244187254965202,22,1
"stephanie",2.244187254965202,22,1
"listener",2.244187254965202,44,2
"hartman",2.244187254965202,22,1
"pledges",2.244187254965202,44,2
"belongs",2.2441872549652024,198,9
"jerk",2.2441872549652024,66,3
"blessed",2.2441872549652024,110,5
"tarzan",2.2441872549652024,66,3
"elvis",2.2441872549652024,110,5
"ear",2.2441872549652024,264,12
"god",2.251497311170301,1535,70
"virgin",2.252720286352903,263,12
"guys",2.257011182136432,875,40
"count",2.258855145520531,765,35
"fine",2.259453834930952,1617,74
"spark",2.2699825107694,87,4
"madness",2.2699825107694,87,4
"thrown",2.278713212733898,195,9
"gal",2.278713212733898,65,3
"sounding",2.278713212733898,65,3
