word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"1959",3.8537027940886874,83,1
"1968",3.8537027940886874,166,2
"beautiful",3.856800625916733,1244,15
"soldier",3.8770585685983154,165,2
"knee",3.8770585685983154,165,2
"self",3.8888429411472467,329,4
"unwilling",3.9006991696263547,82,1
"revived",3.9006991696263547,82,1
"marion",3.9006991696263547,82,1
"printed",3.9126279132643553,327,4
"wright",3.9246298393786634,163,2
"desire",3.9294512519577527,407,5
"morning",3.9378071080055643,1787,22
"wrap",3.9488559494982844,81,1
"swelling",3.9488559494982844,81,1
"blanket",3.9488559494982844,81,1
"wonderfully",3.9488559494982844,81,1
"figaro",3.9488559494982844,81,1
"cement",3.9488559494982844,81,1
"hoping",3.9610815097134497,323,4
"francis",3.981626538290802,241,3
"canyon",3.9982166488670132,80,1
"slide",3.9982166488670132,240,3
"plug",3.9982166488670132,80,1
"queens",3.9982166488670132,80,1
"watts",3.9982166488670132,80,1
"pour",3.9982166488670132,80,1
"fame",4.0149455888204315,239,3
"lie",4.036054661316859,634,8
"am",4.03777594017276,2931,37
"dark",4.038602675623246,792,10
"pouring",4.0488269861944435,79,1
"lifetime",4.061680405198236,315,4
"film",4.072620288757781,2042,26
"carved",4.07461569311288,314,4
"mouth",4.090247211117149,391,5
"whale",4.100735024478988,78,1
"breaking",4.100735024478988,312,4
"speak",4.1112767597604245,778,10
"keep",4.114228319504195,3343,43
"crazy",4.115811256186631,544,7
"jokes",4.118334745614091,233,3
"shame",4.118334745614091,233,3
"ears",4.127191379475627,155,2
"shirts",4.127191379475627,155,2
"guilty",4.130998751596914,542,7
"got",4.141673468431976,10117,131
"blows",4.153991323498196,77,1
"remembering",4.153991323498196,77,1
"vaguely",4.153991323498196,77,1
"bailey",4.153991323498196,77,1
"1929",4.153991323498196,77,1
"grand",4.158145314821694,1000,13
"sometime",4.172052155339492,230,3
"caring",4.1811415935864185,153,2
"bamboo",4.20864910407054,76,1
"noah",4.20864910407054,76,1
"ellis",4.20864910407054,76,1
"bred",4.20864910407054,76,1
"again",4.230917088748162,3780,50
"worthwhile",4.236520952441868,151,2
"tooth",4.264764425458147,75,1
"hay",4.264764425458147,75,1
"fl",4.264764425458147,75,1
"laughs",4.264764425458147,75,1
"lame",4.264764425458147,75,1
"moment",4.269143033697838,974,13
"ever",4.273922831525702,4191,56
"tips",4.29338700549478,149,2
"mind",4.294640183254701,1713,23
"track",4.307842853998128,594,8
"gone",4.314445923976667,1631,22
"hit",4.318748785274074,1185,16
"horizon",4.322396377153528,74,1
"incapable",4.322396377153528,74,1
"brothers",4.334110188473727,369,5
"pop",4.347575385175781,515,7
"throat",4.351800434140967,147,2
"pity",4.381607286429603,73,1
"laugh",4.381607286429603,219,3
"sin",4.381607286429603,146,2
"renew",4.381607286429603,73,1
"daring",4.381607286429603,73,1
"sunday",4.384768619248096,1386,19
"drink",4.39019867326574,510,7
"brown",4.401706402422399,872,12
"closed",4.411825267715325,580,8
"mars",4.421990763723886,217,3
"varies",4.44246294318557,216,3
"honors",4.4424629431855704,72,1
"despair",4.4424629431855704,72,1
"cherry",4.4424629431855704,72,1
"james",4.47744296636026,1143,16
"beside",4.483981288448987,214,3
"underneath",4.505032843793817,142,2
"topped",4.505032843793817,71,1
"seller",4.505032843793817,71,1
"homer",4.505032843793817,71,1
"1934",4.505032843793817,71,1
"1937",4.505032843793817,71,1
"touched",4.536983431338455,141,2
"river",4.557899951767928,1193,17
"prey",4.569390455848015,70,1
"sunset",4.569390455848015,140,2
"bless",4.569390455848015,70,1
"met",4.569390455848015,1120,16
"december",4.569390455848016,700,10
"staying",4.585768199417363,279,4
"mess",4.60889527246918,347,5
"ending",4.60889527246918,347,5
"beat",4.610556135630429,555,8
"fancy",4.613326902538861,208,3
"87",4.613326902538861,208,3
"hour",4.623430553223353,1522,22
"paw",4.635613505932769,69,1
"reservation",4.635613505932769,69,1
"courage",4.635613505932769,138,2
"fled",4.635613505932769,138,2
"deeper",4.658116484116908,206,3
"shoes",4.658116484116908,412,6
"glenn",4.669450100866585,137,2
"slave",4.669450100866585,137,2
"naturally",4.6762767823006,342,5
"away",4.690768840950785,3614,53
"sheriff",4.7037842927847215,68,1
"sharon",4.7037842927847215,68,1
"wasting",4.7037842927847215,68,1
"singer",4.721141430396473,271,4
"ship",4.721141430396473,271,4
"wake",4.738627139397941,270,4
"sister",4.744484527703748,809,12
"bicycle",4.773990028497926,134,2
"flyer",4.773990028497926,67,1
"prayers",4.773990028497926,67,1
"gay",4.789876850556156,601,9
"ken",4.79187014096421,267,4
"alone",4.793251083367948,1735,26
"wine",4.7954622475166575,667,10
"passengers",4.8098846903663315,266,4
"duke",4.821969827779312,199,3
"mountain",4.8381781297214275,595,9
"tony",4.846323210747895,396,6
"anita",4.846323210747895,66,1
"resist",4.870923836183163,197,3
"daughter",4.870923836183163,1182,18
"shallow",4.8833180444177255,131,2
"kate",4.8833180444177255,131,2
"dumb",4.895775488408588,196,3
"cousin",4.920882029374785,195,3
"wears",4.920882029374786,130,2
"delicious",4.920882029374786,130,2
"concealed",4.920882029374786,65,1
"parade",4.920882029374786,130,2
"knows",4.930363497639477,1038,16
"dull",4.95902840169552,129,2
"cheer",4.997770811083766,64,1
"sad",5.007551184490975,511,8
"count",5.017369912303702,765,12
"shower",5.0371233371552915,127,2
"someone",5.06473241756601,2463,39
"touch",5.067046842128492,505,8
"freed",5.0771005064977945,63,1
"donkey",5.0771005064977945,63,1
"wished",5.0771005064977945,126,2
"walked",5.0771005064977945,252,4
"fulfilling",5.0771005064977945,63,1
"toast",5.0771005064977945,63,1
"stay",5.083307230833366,1636,26
"band",5.083825142930242,755,12
"swing",5.104106360255761,188,3
"juice",5.117717310549777,125,2
"lights",5.117717310549777,250,4
"sharing",5.123572822346745,437,7
"tomorrow",5.125918780598735,312,5
"leave",5.134833421956298,1495,24
"keeps",5.148608964335792,497,8
"voices",5.158989224344533,124,2
"hereafter",5.158989224344533,62,1
"bout",5.158989224344533,62,1
"spoken",5.158989224344533,248,4
"neon",5.158989224344533,62,1
"tree",5.158989224344533,1116,18
"dim",5.158989224344533,62,1
"correspond",5.179875820394511,247,4
"bones",5.186875652584233,185,3
"cake",5.200932226168472,123,2
"hands",5.200932226168472,861,14
"waited",5.200932226168472,123,2
"walk",5.200932226168473,1230,20
"knew",5.210140675577411,1412,23
"listen",5.21724631721668,797,13
"die",5.220223517808564,674,11
"coffee",5.231311503190485,428,7
"whenever",5.234029067607726,550,9
"disk",5.2435628181862475,122,2
"frog",5.2435628181862475,61,1
"phony",5.2435628181862475,61,1
"peak",5.2435628181862475,671,11
"fate",5.2608113800881755,304,5
"philadelphia",5.265141265997713,243,4
"grows",5.272373602901556,182,3
"loud",5.301502738829189,181,3
"near",5.328090966786778,1861,31
"rode",5.330955531822684,60,1
"cove",5.330955531822684,60,1
"wise",5.330955531822684,300,5
"permission",5.330955531822684,180,3
"kitty",5.330955531822684,60,1
"crashing",5.330955531822684,60,1
"1933",5.330955531822684,60,1
"christmas",5.3628774212347965,835,14
"lots",5.408215756921564,828,14
"breathing",5.421310710328154,118,2
"cups",5.421310710328154,59,1
"never",5.426767097815183,6955,118
"dancing",5.444380117606145,235,4
"begin",5.453936451814582,997,17
"hair",5.508450032882223,871,15
"joel",5.5147815846441555,58,1
"stirring",5.5147815846441555,58,1
"shotgun",5.5147815846441555,58,1
"album",5.5147815846441555,232,4
"cooled",5.5147815846441555,58,1
"shaw",5.5147815846441555,116,2
"boast",5.5147815846441555,58,1
"vintage",5.5147815846441555,58,1
"yacht",5.5147815846441555,58,1
"flea",5.5147815846441555,58,1
"insured",5.5147815846441555,58,1
"ames",5.5147815846441555,58,1
"1953",5.5147815846441555,58,1
"navy",5.538655097997594,231,4
"jungle",5.5466589348444115,173,3
"kemp",5.562736207119324,115,2
"stream",5.5724273851805055,287,5
"please",5.596803707950325,1143,20
"written",5.604508944594562,1598,28
"fools",5.611532138760721,57,1
"arithmetic",5.611532138760721,57,1
"zealand",5.611532138760721,114,2
"sneak",5.611532138760721,57,1
"frost",5.611532138760721,57,1
"patio",5.611532138760721,57,1
"torture",5.611532138760721,114,2
"creek",5.611532138760721,171,3
"puppet",5.611532138760721,57,1
"mir",5.611532138760721,57,1
"1954",5.611532138760721,57,1
"1964",5.611532138760721,114,2
"sending",5.671229289173069,282,5
"stroll",5.677940803124752,169,3
"winds",5.711738069810019,168,3
"crowns",5.711738069810019,56,1
"1952",5.711738069810019,56,1
"royal",5.806789686705495,661,12
"honey",5.815587852897473,165,3
"pal",5.815587852897474,55,1
"shelf",5.815587852897474,110,2
"prairie",5.815587852897474,55,1
"dash",5.815587852897474,55,1
"grow",5.838334611122627,767,14
"birds",5.84595645787344,383,7
"hold",5.861927198338887,1255,23
"miss",5.868941869896533,763,14
"roll",5.876643893347841,381,7
"clark",5.879730365980902,272,5
"face",5.88461560189329,1685,31
"noble",5.895987684965181,217,4
"fire",5.905058435249742,975,18
"myself",5.918717012971985,1297,24
"joins",5.923283924247427,54,1
"rhythm",5.923283924247427,162,3
"mccarthy",5.923283924247427,108,2
"trick",5.923283924247427,162,3
"missionary",5.923283924247427,54,1
"das",5.923283924247427,54,1
"lou",5.923283924247427,54,1
"day",5.951033213144316,7471,139
"trent",5.960074507627845,161,3
"1960",5.960074507627845,161,3
"artist",5.964705490151255,429,8
"repeat",5.978641717931982,642,12
"switzerland",5.978641717931983,107,2
"somewhere",5.98294289902402,695,13
"forget",5.989837676205263,534,10
"spring",6.010741807692691,745,14
"turf",6.035043998289831,53,1
"haunt",6.035043998289831,53,1
"bury",6.035043998289831,53,1
"du",6.035043998289831,265,5
"creep",6.035043998289831,53,1
"elmer",6.035043998289831,53,1
"buddies",6.035043998289831,53,1
"craig",6.092520607797353,105,2
"commitments",6.092520607797353,105,2
"recall",6.098974549119173,472,9
"bright",6.121671424102604,418,8
"aisle",6.151102536718482,52,1
"bids",6.151102536718482,52,1
"storm",6.170881001466772,311,6
"alphabet",6.210821978822544,103,2
"let",6.25203761695421,4144,81
"moody",6.271712390379628,51,1
"im",6.271712390379628,51,1
"hose",6.271712390379628,51,1
"journey",6.271712390379629,255,5
"your",6.325639410073349,15119,299
"turner",6.3338085526606145,101,2
"boots",6.3338085526606145,101,2
"somebody",6.335709455587584,1666,33
"sight",6.365320037997235,402,8
"messed",6.397146638187221,50,1
"affair",6.3971466381872215,550,11
"horse",6.52770065121145,392,8
"brands",6.52770065121145,98,2
"toes",6.52770065121145,49,1
"bride",6.52770065121145,98,2
"claus",6.52770065121145,49,1
"daylight",6.52770065121145,49,1
"nursery",6.52770065121145,49,1
"holder",6.52770065121145,49,1
"intentional",6.52770065121145,49,1
"true",6.554755362637148,4343,89
"come",6.5629474149868905,5556,114
"brazil",6.629167500712146,193,4
"lynn",6.663694414778355,48,1
"sailed",6.663694414778355,48,1
"shoulder",6.663694414778355,144,3
"haunting",6.663694414778355,48,1
"eddie",6.663694414778355,48,1
"breathe",6.663694414778355,48,1
"strange",6.750235900684568,616,13
"rug",6.805475147007682,47,1
"bell",6.805475147007682,423,9
"vulgar",6.805475147007682,94,2
"cracking",6.805475147007682,47,1
"soon",6.831904176704799,1545,33
"der",6.8540856837720225,140,3
"yours",6.860210872050639,373,8
"comes",6.878652299126044,2325,50
"cairo",6.878652299126045,93,2
"golden",6.891001764654098,557,12
"silly",6.893476980805195,232,5
"wait",6.929634328709077,877,19
"crying",6.953420258899153,138,3
"herein",6.953420258899153,92,2
"cardboard",6.953420258899153,46,1
"mortal",6.953420258899153,46,1
"secluded",6.953420258899153,46,1
"lace",6.953420258899153,46,1
"flowers",6.9767538839290175,596,13
"costumes",7.055676439177082,136,3
"martin",7.0608682540697805,453,10
"ribbon",7.107940709096912,45,1
"warren",7.107940709096912,180,4
"hopeful",7.107940709096912,90,2
"strife",7.107940709096912,45,1
"thoroughfare",7.107940709096912,45,1
"wacky",7.107940709096912,45,1
"civilization",7.107940709096912,180,4
"seemed",7.107940709096912,1080,24
"spree",7.107940709096912,45,1
"suit",7.1568766175932765,581,13
"backward",7.16098504274689,134,3
"neighbors",7.16098504274689,402,9
"shy",7.187805211446316,89,2
"spike",7.187805211446316,89,2
"tied",7.236591219668802,221,5
"warm",7.254496187634994,485,11
"cows",7.2694848161218415,88,2
"goose",7.2694848161218415,44,1
"arcade",7.2694848161218415,44,1
"guesses",7.2694848161218415,44,1
"lp",7.2694848161218415,44,1
"insist",7.2694848161218415,176,4
"meadows",7.2694848161218415,44,1
"dorothy",7.2694848161218415,88,2
"thunder",7.2694848161218415,44,1
"coat",7.3110247293568245,175,4
"joe",7.345366703555266,479,11
"alice",7.3530421128588745,87,2
"spark",7.3530421128588745,87,2
"schwartz",7.3530421128588745,87,2
"charlie",7.381323044062179,130,3
"burton",7.381323044062179,130,3
"stopping",7.381323044062179,130,3
"fool",7.395545246459215,173,4
"pamela",7.43854260254328,43,1
"bustle",7.43854260254328,43,1
"twilight",7.43854260254328,43,1
"sack",7.43854260254328,43,1
"chile",7.43854260254328,86,2
"bluff",7.43854260254328,43,1
"henri",7.43854260254328,43,1
"my",7.468098111184033,24413,570
"swiss",7.48204285168096,171,4
"kelly",7.48204285168096,171,4
"troubles",7.49665621662565,128,3
"andy",7.49665621662565,128,3
"zip",7.513427259615864,298,7
"warn",7.526054868455554,85,2
"mama",7.526054868455554,85,2
"afternoon",7.579557628183912,422,10
"ted",7.585549373344531,253,6
"sylvia",7.615650759746691,42,1
"pines",7.615650759746691,42,1
"baron",7.615650759746691,42,1
"complicate",7.615650759746691,42,1
"forgive",7.615650759746691,84,2
"eh",7.615650759746691,42,1
"newman",7.615650759746691,42,1
"wasted",7.615650759746691,84,2
"clarence",7.615650759746691,84,2
"fairy",7.615650759746691,42,1
"ringing",7.615650759746691,42,1
"jeremy",7.615650759746691,42,1
"bounce",7.615650759746691,42,1
"trio",7.615650759746691,42,1
"evening",7.638384045596681,670,16
"phrases",7.645991997833332,251,6
"horns",7.707405588177375,83,2
"quaint",7.707405588177375,83,2
"detective",7.707405588177375,83,2
"tell",7.736774429881828,3018,73
"sleep",7.78031347887635,740,18
"silver",7.78031347887635,370,9
"ronald",7.801398339252708,246,6
"pillow",7.801398339252709,41,1
"ammunition",7.801398339252709,41,1
"longing",7.801398339252709,41,1
"listens",7.801398339252709,41,1
"kathryn",7.801398339252709,41,1
"boat",7.865344227279371,610,15
"phil",7.865344227279371,122,3
"climbed",7.897711898996569,81,2
"overlooks",7.9964332977340264,40,1
"ills",7.9964332977340264,40,1
"sh",7.9964332977340264,40,1
"denounce",7.9964332977340264,40,1
"wandering",7.9964332977340264,80,2
"poisoned",7.9964332977340264,40,1
"twenty-four",7.9964332977340264,40,1
"lane",8.016474483943886,399,10
"climb",8.025094348980385,279,7
"threw",8.046725331053109,159,4
"mills",8.063630216202379,119,3
"roy",8.097653972388887,158,4
"nest",8.097653972388887,79,2
"empty",8.13196606549223,354,9
"arthur",8.14923138622576,314,8
"recordings",8.14923138622576,157,4
"promise",8.201470048957976,468,12
"pills",8.201470048957976,78,2
"finer",8.201470048957976,39,1
"hans",8.201470048957976,39,1
"eliot",8.201470048957976,39,1
"wandered",8.201470048957976,39,1
"breakup",8.201470048957976,39,1
"open",8.253509833532583,2364,61
"personality",8.261997503193829,271,7
"drift",8.272172376966234,116,3
"breath",8.307982646996392,154,4
"liable",8.307982646996392,77,2
"pretend",8.307982646996392,154,4
"joan",8.41729820814108,114,3
"cures",8.41729820814108,38,1
"ark",8.41729820814108,38,1
"joyce",8.41729820814108,114,3
"castles",8.41729820814108,38,1
"owl",8.41729820814108,38,1
"blues",8.473041904883736,151,4
"lovers",8.473041904883736,151,4
"aboard",8.491787572814895,113,3
"devotion",8.529528850916295,75,2
"blowing",8.567607104715028,112,3
"sweat",8.567607104715028,112,3
"marry",8.58677401098956,149,4
"cole",8.58677401098956,149,4
"cabs",8.644792754307057,37,1
"weave",8.644792754307057,37,1
"1890",8.644792754307057,37,1
"steal",8.644792754307057,148,4
"preacher",8.644792754307057,37,1
"cottage",8.644792754307057,74,2
"chase",8.644792754307057,148,4
"wen",8.644792754307057,37,1
"landlords",8.644792754307057,37,1
"lump",8.644792754307057,37,1
"alex",8.644792754307057,111,3
"sparkling",8.644792754307057,37,1
"1926",8.644792754307057,37,1
"slow",8.686221473576898,626,17
"competing",8.729049993627788,513,14
"wonder",8.742566093658315,1061,29
"words",8.754378142146155,3471,95
"chickens",8.763214572859207,73,2
"civilized",8.763214572859207,73,2
"sleeping",8.803412804844799,218,6
"gee",8.849807602235286,253,7
"widow",8.88492588637114,108,3
"jay",8.884925886371141,144,4
"lunches",8.884925886371141,36,1
"emitted",8.884925886371141,36,1
"friedrich",8.884925886371141,36,1
"slipping",8.884925886371141,36,1
"queer",8.884925886371141,36,1
"blooming",8.884925886371141,36,1
"cloud",8.967962576897975,107,3
"1950",8.967962576897975,107,3
"pardon",8.984756514307895,178,5
"russell",9.010065687587634,142,4
"moms",9.010065687587634,71,2
"break",9.010065687587634,852,24
"apple",9.04190337552964,283,8
"solo",9.13878091169603,70,2
"learns",9.13878091169603,70,2
"chaperones",9.13878091169603,35,1
"edith",9.13878091169603,35,1
"imposition",9.13878091169603,35,1
"goodies",9.13878091169603,35,1
"fio",9.13878091169603,35,1
"greene",9.13878091169603,35,1
"carroll",9.13878091169603,35,1
"darned",9.13878091169603,35,1
"ring",9.219834400935019,451,13
"carl",9.226653805077722,104,3
"burning",9.226653805077722,208,6
"swear",9.271227011865538,69,2
"bananas",9.271227011865538,69,2
"berlin",9.33890020173317,274,8
"tease",9.407568585569443,34,1
"lies",9.407568585569443,680,20
"knees",9.407568585569443,136,4
"yen",9.407568585569443,68,2
"maiden",9.407568585569443,34,1
"jonah",9.407568585569443,34,1
"silks",9.407568585569443,34,1
"giddy",9.407568585569443,34,1
"pops",9.407568585569443,34,1
"leaf",9.453911287961411,203,6
"boom",9.477254278795883,270,8
"trusted",9.500712828990922,101,3
"prisoner",9.519563449683364,168,5
"hear",9.568381723784306,1638,49
"wish",9.682528836504668,958,29
"shadows",9.69264642149579,66,2
"fiesta",9.69264642149579,33,1
"ruby",9.69264642149579,33,1
"untrue",9.69264642149579,33,1
"plainly",9.69264642149579,33,1
"ballroom",9.69264642149579,33,1
"mystic",9.69264642149579,33,1
"mcintyre",9.69264642149579,33,1
"dickens",9.69264642149579,66,2
"hips",9.69264642149579,33,1
"danny",9.69264642149579,66,2
"aiming",9.69264642149579,33,1
"1918",9.69264642149579,33,1
"howard",9.729500590398816,263,8
"passing",9.741847672366326,394,12
"fat",9.76225249992664,557,17
"tight",9.766636088835451,262,8
"doll",9.791550976817176,98,3
"worthless",9.841764058749572,65,2
"fond",9.892494801320446,97,3
"cowboy",9.892494801320446,97,3
"bird",9.892494801320446,388,12
"meets",9.892494801320446,194,6
"kansas",9.892494801320446,194,6
"la",9.983542172441043,1666,52
"grassy",9.995541622167533,32,1
"singers",9.995541622167533,64,2
"goldfish",9.995541622167533,32,1
"pan",9.995541622167533,224,7
"eternity",9.995541622167533,32,1
"rang",9.995541622167533,32,1
"gerhard",9.995541622167533,32,1
"harvey",9.995541622167533,96,3
"parlor",9.995541622167533,32,1
"spinach",9.995541622167533,32,1
"decides",10.074246674310583,127,4
"snow",10.079537770252974,476,15
"introduced",10.131227707536324,663,21
"thrilling",10.154201012995589,63,2
"goodman",10.154201012995589,63,2
"herb",10.317978448689066,62,2
"jupiter",10.317978448689066,31,1
"ws",10.317978448689066,31,1
"romeo",10.317978448689066,31,1
"warmed",10.317978448689066,31,1
"trance",10.317978448689066,31,1
"clown",10.317978448689066,31,1
"gilbert",10.317978448689066,62,2
"prayed",10.317978448689066,31,1
"bursting",10.317978448689066,31,1
"jack",10.317978448689066,527,17
"hello",10.365746867432996,216,7
"lover",10.384978308745488,154,5
"belong",10.440447035617128,337,11
"flying",10.452853983966047,306,10
"crowded",10.46262300638097,214,7
"romance",10.487125636372495,183,6
"speeches",10.521622760176351,152,5
"lend",10.544747205803112,91,3
"whitney",10.544747205803112,91,3
"morgan",10.573796096177224,121,4
"beneath",10.583514658765623,272,9
"uncle",10.617670768775472,241,8
"wonderful",10.644602766464127,1232,41
"waiting",10.645014215683965,631,21
"strangest",10.661911063645368,30,1
"charcoal",10.661911063645368,30,1
"nancy",10.661911063645368,150,5
"willy",10.661911063645368,30,1
"memories",10.712924992179557,209,7
"rings",10.733467513736949,149,5
"dare",10.751506954936506,119,4
"12th",10.781707817169474,89,3
"rose",10.80599094288382,444,15
"lady",10.809310755769499,651,22
"squeeze",10.842621420656307,59,2
"guiding",10.842621420656307,59,2
"fly",11.007236118338337,494,17
"cellar",11.029563169288311,29,1
"roar",11.029563169288311,29,1
"dixie",11.029563169288311,29,1
"ev",11.029563169288311,29,1
"nearer",11.029563169288311,29,1
"recollections",11.029563169288311,29,1
"trite",11.029563169288311,29,1
"milton",11.029563169288311,58,2
"chord",11.029563169288311,29,1
"girlfriend",11.084164967156076,202,7
"adobe",11.15781390381492,86,3
"sounded",11.183822794033603,143,5
"pray",11.223064277521441,114,4
"rhyme",11.223064277521441,57,2
"stare",11.223064277521441,57,2
"cheering",11.423476139620037,28,1
"teller",11.423476139620037,28,1
"spears",11.423476139620037,28,1
"transit",11.423476139620037,84,3
"quota",11.423476139620037,28,1
"carrie",11.423476139620037,28,1
"exclamation",11.423476139620037,28,1
"sniff",11.423476139620037,28,1
"juliet",11.423476139620037,28,1
"spider",11.423476139620037,28,1
"me",11.46303557217248,12417,445
"sheet",11.491880188360279,167,6
"evans",11.526390339076075,111,4
"dear",11.537142568869989,1608,58
"glory",11.561108382266061,166,6
"glad",11.582577478611961,359,13
"gentlemen",11.631175705794949,55,2
"polished",11.631175705794949,55,2
"1951",11.631175705794949,55,2
"jimmy",11.759460731961804,136,5
"cripple",11.846567848494853,27,1
"wherever",11.846567848494853,189,7
"weary",11.846567848494853,54,2
"bending",11.846567848494853,54,2
"amazes",11.846567848494853,27,1
"fiddle",11.846567848494853,27,1
"payne",11.846567848494853,27,1
"reynolds",11.846567848494853,54,2
"taxis",11.846567848494853,27,1
"bouncing",11.846567848494853,27,1
"9th",11.846567848494853,27,1
"monologue",11.846567848494853,27,1
"picnics",11.846567848494853,27,1
"overlooked",11.846567848494853,108,4
"isle",11.846567848494853,54,2
"threads",11.846567848494853,54,2
"macs",11.846567848494853,27,1
"penny",11.846567848494853,108,4
"mich",11.846567848494853,27,1
"rosie",11.846567848494853,27,1
"schemes",11.846567848494853,108,4
"1938",11.846567848494853,54,2
"lucky",12.02471172591583,399,15
"trail",12.032250730132704,319,12
"windy",12.070087996579662,53,2
"anniversary",12.070087996579662,212,8
"babe",12.070087996579662,53,2
"awake",12.070087996579662,53,2
"hoffman",12.14648095858333,79,3
"wanna",12.164596515568542,447,17
"broken",12.197949098238347,472,18
"tat",12.302205073436964,208,8
"phased",12.302205073436964,26,1
"comedian",12.302205073436964,52,2
"pistol",12.302205073436964,52,2
"carson",12.302205073436964,26,1
"burner",12.302205073436964,26,1
"deceive",12.302205073436964,26,1
"recapture",12.302205073436964,26,1
"billy",12.3975710042388,129,5
"senses",12.3975710042388,129,5
"haze",12.543424780759256,51,2
"rosy",12.543424780759256,51,2
"waking",12.543424780759256,51,2
"anticipation",12.543424780759256,51,2
"glove",12.543424780759256,51,2
"sonny",12.543424780759256,51,2
"grey",12.625947312211622,76,3
"waits",12.625947312211622,76,3
"nominated",12.794293276374441,50,2
"sylvester",12.794293276374441,25,1
"wistful",12.794293276374441,25,1
"hc",12.794293276374441,25,1
"hazy",12.794293276374441,25,1
"bathtub",12.794293276374441,25,1
"cochran",12.794293276374441,25,1
"veil",12.794293276374441,25,1
"sermon",12.794293276374441,25,1
"ramble",12.794293276374441,25,1
"marty",12.794293276374441,25,1
"trumpets",12.794293276374441,25,1
"uptown",12.794293276374441,25,1
"whim",12.794293276374441,25,1
"peck",12.794293276374441,25,1
"swirling",12.794293276374441,25,1
"nightingale",12.794293276374441,25,1
"tempo",12.794293276374441,25,1
"shouting",12.794293276374441,50,2
"popping",12.794293276374441,25,1
"sailing",12.794293276374443,175,7
"falling",12.867823697503031,348,14
"glance",12.897473060861332,124,5
"satisfied",12.923528561994386,198,8
"helen",12.967189131460584,74,3
"harold",13.00233056542118,123,5
"melted",13.0554013024229,49,2
"embrace",13.093574990441681,171,7
"cafe",13.14482185928881,73,3
"rain",13.14482185928881,584,24
"refuse",13.258335001424292,193,8
"heavens",13.32738882955671,48,2
"completes",13.32738882955671,24,1
"westward",13.32738882955671,24,1
"herman",13.32738882955671,72,3
"seas",13.32738882955671,72,3
"horton",13.32738882955671,48,2
"lamp",13.32738882955671,48,2
"dame",13.32738882955671,48,2
"padded",13.32738882955671,24,1
"1927",13.32738882955671,48,2
"jerome",13.32738882955671,48,2
"smiling",13.46767713302573,95,4
"atom",13.515098531381453,71,3
"apart",13.558499618508563,519,22
"strangers",13.610950294015364,94,4
"confess",13.610950294015364,94,4
"backup",13.610950294015364,47,2
"begging",13.610950294015364,47,2
"night",13.645105752720546,2391,102
"mine",13.666335646178194,983,42
"dawn",13.683736124464643,187,8
"nicknames",13.708171367544045,70,3
"leo",13.708171367544045,70,3
"ride",13.75730459825209,558,24
"armored",13.906840517798306,23,1
"bliss",13.906840517798306,46,2
"revisited",13.906840517798306,23,1
"stockings",13.906840517798306,23,1
"blends",13.906840517798306,23,1
"patty",13.906840517798306,23,1
"sane",13.906840517798306,46,2
"blizzard",13.906840517798306,23,1
"linen",13.906840517798306,23,1
"jill",13.906840517798306,23,1
"comb",13.906840517798306,23,1
"denying",13.906840517798308,115,5
"livingston",14.152979288024826,113,5
"wander",14.152979288024826,113,5
"magic",14.191622234886328,293,13
"lovely",14.191622234886328,293,13
"floats",14.215881418193824,45,2
"gonna",14.341081334607061,1249,56
"folks",14.352572585676459,468,21
"blue",14.46009637926587,1106,50
"shadowy",14.538969632243683,22,1
"silhouette",14.538969632243683,44,2
"tote",14.538969632243683,22,1
"dandy",14.538969632243683,22,1
"barefoot",14.538969632243683,22,1
"loneliness",14.538969632243683,22,1
"stray",14.538969632243683,44,2
"shakes",14.538969632243683,22,1
"disappears",14.538969632243683,44,2
"parting",14.538969632243683,22,1
"hartman",14.538969632243683,22,1
"flirt",14.538969632243683,22,1
"dizzy",14.538969632243683,22,1
"fenced",14.538969632243683,22,1
"dreamy",14.538969632243683,22,1
"randolph",14.538969632243683,22,1
"sunny",14.538969632243685,110,5
"gaze",14.538969632243685,66,3
"cried",14.538969632243685,66,3
"breeze",14.538969632243685,66,3
"frank",14.596663956181159,504,23
"musical",14.663946448566696,349,16
"happy",14.672354674741332,981,45
"knight",14.762646088124358,65,3
"wishing",14.762646088124358,65,3
"smiles",14.87708520508656,43,2
"fuss",14.87708520508656,86,4
"sun",14.87708520508656,774,36
"mist",14.87708520508656,43,2
"slip",14.926675489103514,150,7
"girl",15.113798711242714,1037,49
"smoke",15.117635090243434,402,19
"rag",15.231301519493382,42,2
"memorize",15.231301519493382,21,1
"cherish",15.231301519493382,21,1
"nagging",15.231301519493382,21,1
"salute",15.231301519493382,42,2
"adorable",15.231301519493382,42,2
"jackets",15.231301519493382,84,4
"pacing",15.231301519493382,21,1
"orchids",15.231301519493382,21,1
"faye",15.231301519493382,21,1
"leaping",15.231301519493382,21,1
"gershwin",15.231301519493382,21,1
"debbie",15.231301519493382,21,1
"reverend",15.231301519493382,21,1
"slid",15.231301519493382,21,1
"1932",15.231301519493382,42,2
"seal",15.231301519493384,105,5
"margaret",15.322506917813703,167,8
"recording",15.328626129841584,313,15
"santa",15.513765028414088,701,34
"train",15.52167295227402,577,28
"stars",15.586268292193441,472,23
"melting",15.602796678505419,82,4
