word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"rescue",1.9142039421048356,239,9
"dollar",1.9169697330918387,769,29
"perfection",1.91821694827277,53,2
"haunt",1.91821694827277,53,2
"bombers",1.91821694827277,53,2
"copyright",1.91821694827277,106,4
"notified",1.91821694827277,53,2
"berry",1.91821694827277,53,2
"flap",1.91821694827277,53,2
"delight",1.91821694827277,159,6
"honeymoon",1.91821694827277,53,2
"how",1.925792236087234,14940,566
"carry",1.9267708700041983,897,34
"put",1.9360315334396563,5330,203
"horse",1.945130706475577,392,15
"meet",1.9526433859464314,1588,61
"wear",1.9528965767161197,885,34
"mislead",1.955105735739554,26,1
"smelled",1.955105735739554,26,1
"everest",1.955105735739554,26,1
"carl",1.955105735739554,104,4
"shovel",1.955105735739554,26,1
"gerry",1.955105735739554,52,2
"comforts",1.955105735739554,26,1
"hog",1.955105735739554,52,2
"carlos",1.955105735739554,78,3
"disconnected",1.955105735739554,26,1
"carson",1.955105735739554,26,1
"6th",1.955105735739554,26,1
"morrow",1.955105735739554,26,1
"wilkins",1.955105735739554,26,1
"rite",1.955105735739554,26,1
"hodges",1.955105735739554,26,1
"ticket",1.955105735739554,312,12
"fancy",1.955105735739554,208,8
"brando",1.955105735739554,26,1
"derby",1.955105735739554,26,1
"plucked",1.955105735739554,26,1
"kung",1.955105735739554,26,1
"aisle",1.955105735739554,52,2
"vodka",1.955105735739554,26,1
"entertain",1.955105735739554,78,3
"violet",1.955105735739554,26,1
"strive",1.955105735739554,78,3
"motels",1.955105735739554,26,1
"kite",1.955105735739554,26,1
"crossroads",1.955105735739554,26,1
"spirits",1.955105735739554,78,3
"recapture",1.955105735739554,26,1
"leaned",1.955105735739554,26,1
"someplace",1.9551057357395545,130,5
"moving",1.9655329663301653,750,29
"shelter",1.9659074248872865,181,7
"write",1.9685660161921499,1162,45
"lesson",1.9688740859912413,284,11
"green",1.9699621623029246,1316,51
"walker",1.9702615941561399,129,5
"bothered",1.9702615941561399,129,5
"remembering",1.9804967193205871,77,3
"better",1.984252074679571,5098,199
"tribe",1.9856542628604847,128,5
"climbing",1.9856542628604847,128,5
"station",1.9900964424194567,894,35
"stall",1.9934411423226825,51,2
"cough",1.9934411423226825,51,2
"hills",1.9955004823457434,484,19
"summer",1.9970959584558041,1909,75
"double",2.0046717966456273,710,28
"grey",2.0065558866800686,76,3
"freedom",2.009493743029527,683,27
"starts",2.0096668260392625,430,17
"sign",2.0115633345256163,935,37
"mirror",2.0153953399253552,227,9
"up",2.017098641216633,21824,866
"daniel",2.0171725844931907,378,15
"weaker",2.017172584493191,126,5
"talk",2.0178196326357707,2494,99
"luck",2.0275170592854637,351,14
"here",2.032250318820403,13432,537
"kerry",2.033309965169136,25,1
"kin",2.033309965169136,50,2
"skins",2.033309965169136,25,1
"eyebrows",2.033309965169136,25,1
"norma",2.033309965169136,25,1
"coaster",2.033309965169136,25,1
"brewing",2.033309965169136,25,1
"cochran",2.033309965169136,25,1
"leaves",2.033309965169136,650,26
"laughs",2.033309965169136,75,3
"daffodils",2.033309965169136,25,1
"choked",2.033309965169136,25,1
"fluffy",2.033309965169136,25,1
"escalate",2.033309965169136,25,1
"marrying",2.033309965169136,50,2
"ticking",2.033309965169136,25,1
"digit",2.033309965169136,25,1
"sid",2.033309965169136,25,1
"hicks",2.033309965169136,25,1
"spinning",2.033309965169136,100,4
"mario",2.033309965169136,50,2
"shirley",2.033309965169136,50,2
"roulette",2.033309965169136,25,1
"furry",2.033309965169136,25,1
"veil",2.033309965169136,25,1
"sucks",2.033309965169136,25,1
"adored",2.033309965169136,25,1
"wondrous",2.033309965169136,25,1
"snail",2.033309965169136,25,1
"convince",2.033309965169136,200,8
"unintelligible",2.033309965169136,25,1
"hopping",2.033309965169136,25,1
"browne",2.033309965169136,25,1
"popping",2.033309965169136,25,1
"brick",2.0333099651691366,175,7
"heavy",2.03893461237569,723,29
"looking",2.0422760551674326,2041,82
"purple",2.0469563407742983,149,6
"swept",2.0538484496657943,99,4
"earl",2.0538484496657943,99,4
"nick",2.0538484496657943,99,4
"kentucky",2.0538484496657943,198,8
"pill",2.0538484496657943,99,4
"wizard",2.0538484496657943,99,4
"diana",2.0538484496657943,297,12
"took",2.056312786166936,2917,118
"drunk",2.0568164387549066,173,7
"visualize",2.0607871268606113,74,3
"waited",2.066371915822293,123,5
"1967",2.066371915822293,123,5
"davis",2.07155403974912,319,13
"trumpet",2.074806086907282,49,2
"cheek",2.074806086907282,49,2
"unreal",2.074806086907282,49,2
"bunch",2.074806086907282,490,20
"holmes",2.074806086907282,49,2
"wrist",2.074806086907282,49,2
"mold",2.074806086907282,49,2
"rack",2.074806086907282,49,2
"somehow",2.087773624950452,560,23
"sentimental",2.089017087502537,73,3
"cargo",2.089017087502537,73,3
"place",2.0925831333481852,5077,209
"steadily",2.096195840380553,97,4
"trouble",2.096723052614049,994,41
"vehicle",2.1025711318658953,411,17
"side",2.1056023111865407,2897,120
"pulled",2.111264340830573,313,13
"wants",2.116398190422771,1297,54
"show",2.1170977491018443,4538,189
"swords",2.1180312137178503,24,1
"cypress",2.1180312137178503,24,1
"slapping",2.1180312137178503,24,1
"2nd",2.1180312137178503,48,2
"klan",2.1180312137178503,24,1
"succeed",2.1180312137178503,192,8
"ashes",2.1180312137178503,48,2
"voyage",2.1180312137178503,48,2
"mc",2.1180312137178503,24,1
"lenny",2.1180312137178503,24,1
"cocktails",2.1180312137178503,24,1
"scarf",2.1180312137178503,24,1
"labors",2.1180312137178503,24,1
"guerrillas",2.1180312137178503,48,2
"grail",2.1180312137178503,24,1
"popcorn",2.1180312137178503,48,2
"helmets",2.1180312137178503,24,1
"arranging",2.1180312137178503,48,2
"grains",2.1180312137178503,24,1
"grinding",2.1180312137178503,24,1
"pies",2.1180312137178503,24,1
"sanchez",2.1180312137178503,24,1
"sprang",2.1180312137178503,24,1
"colour",2.1180312137178503,48,2
"yankee",2.1180312137178503,72,3
"slide",2.1180312137178503,240,10
"nicest",2.1180312137178503,24,1
"stocking",2.1180312137178503,24,1
"hendrix",2.1180312137178503,24,1
"bearded",2.1180312137178503,24,1
"ecstasy",2.1180312137178503,24,1
"tray",2.1180312137178503,24,1
"facsimile",2.1180312137178503,24,1
"radio",2.1180312137178507,1008,42
"little",2.119062688936375,10267,428
"evening",2.1243536949528288,670,28
"danger",2.12484160347257,311,13
"do",2.124940929824779,31266,1307
"goes",2.1286091644586618,2603,109
"pass",2.1310252702437267,978,41
"yes",2.132450193461652,5435,228
"fence",2.132842620806786,143,6
"signed",2.1349754634275935,500,21
"bloom",2.1358297953457313,119,5
"tricks",2.1403262791254067,95,4
"asleep",2.1403262791254067,95,4
"everything",2.1445794496586736,3271,138
"see",2.1492012750053746,16580,701
"hook",2.1516507567927365,189,8
"nearest",2.1565408721490837,165,7
"shoreline",2.1630957076267405,47,2
"rocket",2.1630957076267405,94,4
"deaf",2.1630957076267405,47,2
"backup",2.1630957076267405,47,2
"crow",2.1630957076267405,47,2
"captive",2.1630957076267405,47,2
"ripe",2.1630957076267405,47,2
"unto",2.1630957076267405,47,2
"explode",2.1630957076267405,47,2
"rug",2.1630957076267405,47,2
"rugs",2.1630957076267405,47,2
"presume",2.1630957076267405,47,2
"downright",2.1630957076267405,47,2
"comes",2.1644912532445644,2325,99
"thoughts",2.1666417661638335,305,13
"thing",2.168549881075166,7337,313
"when",2.1755889668044444,27010,1156
"gun",2.1771940967825945,1074,46
"en",2.178546391252646,210,9
"desires",2.178546391252646,70,3
"tony",2.1822139777699063,396,17
"smell",2.1842196891465333,256,11
"wishes",2.186354801257136,186,8
"dip",2.186354801257136,93,4
"reunion",2.186354801257136,186,8
"distant",2.186354801257136,279,12
"blinded",2.186354801257136,93,4
"balloon",2.186354801257136,93,4
"mother",2.18737741809589,2138,92
"moment",2.1919665948948595,974,42
"dry",2.1976564473162656,532,23
"ships",2.2014182693760334,254,11
"tall",2.2014182693760334,254,11
"fortune",2.2021407565008695,277,12
"town",2.2031276908270456,3161,137
"timer",2.2101195273577567,23,1
"whiff",2.2101195273577567,23,1
"lollipop",2.2101195273577567,23,1
"bridging",2.2101195273577567,46,2
"erased",2.2101195273577567,23,1
"5x",2.2101195273577567,46,2
"lovable",2.2101195273577567,46,2
"revisited",2.2101195273577567,23,1
"splash",2.2101195273577567,46,2
"rafferty",2.2101195273577567,23,1
"marveled",2.2101195273577567,23,1
"wa",2.2101195273577567,46,2
"chill",2.2101195273577567,46,2
"tides",2.2101195273577567,23,1
"barney",2.2101195273577567,46,2
"bewildered",2.2101195273577567,23,1
"linen",2.2101195273577567,23,1
"dab",2.2101195273577567,46,2
"comb",2.2101195273577567,23,1
"bootleg",2.2101195273577567,23,1
"dread",2.2101195273577567,46,2
"merle",2.2101195273577567,23,1
"old-time",2.2101195273577567,23,1
"lawns",2.2101195273577567,69,3
"factual",2.2101195273577567,92,4
"earrings",2.2101195273577567,23,1
"plow",2.2101195273577567,23,1
"childless",2.2101195273577567,23,1
"freeway",2.2101195273577567,46,2
"underground",2.2101195273577567,184,8
"jill",2.2101195273577567,23,1
"flushed",2.2101195273577567,23,1
"blinking",2.2101195273577567,23,1
"bret",2.2101195273577567,23,1
"schoolboy",2.2101195273577567,23,1
"safely",2.210119527357757,115,5
"line",2.215786500504828,3120,136
"jack",2.218507077746211,527,23
"told",2.2252366239881107,2924,128
"rising",2.226251786681536,411,18
"naturally",2.229506540755632,342,15
"bad",2.2342417758864404,3390,149
"starring",2.234406555130919,91,4
"holland",2.234406555130919,91,4
"beneath",2.242621285113018,272,12
"blades",2.242621285113018,68,3
"candida",2.242621285113018,68,3
"umbrella",2.242621285113018,68,3
"bare",2.242621285113018,136,6
"bail",2.242621285113018,68,3
"delivered",2.244271484734146,453,20
"cure",2.246751342728327,181,8
"rick",2.2492366871340006,113,5
"promised",2.2492366871340006,339,15
"boss",2.2520838221810053,316,14
"hard",2.2536686806061854,3451,153
"drinks",2.2536686806061854,203,9
"heading",2.2546783887964215,248,11
"sleeve",2.2592332946323737,45,2
"soak",2.2592332946323737,45,2
"trades",2.2592332946323737,45,2
"glen",2.2592332946323737,45,2
"hopeless",2.2592332946323737,45,2
"possessions",2.2592332946323737,45,2
"guerrilla",2.2592332946323737,45,2
"thief",2.2592332946323737,45,2
"feathers",2.2592332946323737,45,2
"eighteen",2.263101844794415,292,13
"start",2.2650092745675185,2738,122
"upon",2.265598962214586,1952,87
"rolls",2.2664283051248333,157,7
"disappeared",2.2664283051248333,157,7
"bedroom",2.2676319314153934,269,12
"deduction",2.276093244592317,67,3
"shady",2.276093244592317,67,3
"touches",2.2846179383922878,89,4
"shy",2.2846179383922878,89,4
"butt",2.2846179383922878,89,4
"throw",2.2889042759877705,533,24
"comfort",2.2897634742895683,222,10
"caught",2.2916403295963628,732,33
"sake",2.300124394987711,221,10
"farm",2.300620111452148,464,21
"flowers",2.302825883371086,596,27
"begun",2.30506499631346,419,19
"dominion",2.3105795058740184,22,1
"mountainside",2.3105795058740184,22,1
"toured",2.3105795058740184,22,1
"bode",2.3105795058740184,22,1
"frankenstein",2.3105795058740184,22,1
"barefoot",2.3105795058740184,22,1
"freeman",2.3105795058740184,22,1
"believers",2.3105795058740184,44,2
"essex",2.3105795058740184,22,1
"primal",2.3105795058740184,22,1
"thrives",2.3105795058740184,22,1
"stains",2.3105795058740184,44,2
"weekdays",2.3105795058740184,22,1
"url",2.3105795058740184,44,2
"deride",2.3105795058740184,22,1
"exiting",2.3105795058740184,22,1
"bam",2.3105795058740184,66,3
"surrendering",2.3105795058740184,22,1
"flipped",2.3105795058740184,22,1
"eased",2.3105795058740184,22,1
"piping",2.3105795058740184,22,1
"daniels",2.3105795058740184,22,1
"puppies",2.3105795058740184,44,2
"richmond",2.3105795058740184,44,2
"whew",2.3105795058740184,22,1
"eye",2.313672651129539,747,34
"nose",2.3193649792803837,263,12
"she",2.32166015662153,17516,800
"holding",2.3223083358530743,591,27
"coat",2.3237828173361557,175,8
"taste",2.3271072562736896,699,32
"every",2.3277169868914656,6202,284
"filled",2.3326691761022595,523,24
"elected",2.334156847770692,392,18
"seed",2.334156847770692,196,9
"machine",2.335348352031933,653,30
"close",2.3364120717782,2415,111
"spark",2.3371378909990073,87,4
"crap",2.3371378909990073,87,4
"ace",2.3371378909990073,87,4
"rope",2.3371378909990073,87,4
"fate",2.3409818677934138,304,14
"dog",2.34290860184098,1215,56
"bear",2.3444873812222746,477,22
"turning",2.344684000425665,542,25
"burton",2.346126882887465,130,6
"kurt",2.346126882887465,65,3
"kick",2.346126882887465,195,9
"straight",2.3501442234403545,584,27
"just",2.357147246068507,31011,1438
"barry",2.358220320428122,194,9
"fruits",2.3643139129873676,86,4
"bergman",2.3643139129873676,43,2
"peek",2.3643139129873676,43,2
"aloud",2.3643139129873676,43,2
"tom",2.3662114361920126,623,29
"late",2.3704390785650555,2316,108
"cape",2.372194959363992,150,7
"time",2.3751332685622137,20760,970
"eric",2.3781403101393406,171,8
"mankind",2.3827851154325814,64,3
"wipe",2.3827851154325814,64,3
"cassidy",2.3827851154325814,64,3
"young",2.3830650807851175,2837,133
"bag",2.385114328644148,341,16
"tale",2.388115730903348,298,14
"fun",2.389349261756087,1936,91
"stereo",2.392129370787219,85,4
"conscience",2.3977711853409627,106,5
"1963",2.3977711853409627,106,5
"loose",2.4015472029556726,254,12
"honestly",2.4015472029556726,127,6
"lift",2.4062839824486817,169,8
"funny",2.4161818598901985,1094,52
"riddle",2.4206071013918287,21,1
"weathered",2.4206071013918287,21,1
"memorize",2.4206071013918287,21,1
"germs",2.4206071013918287,21,1
"aborted",2.4206071013918287,21,1
"knocks",2.4206071013918287,21,1
"clive",2.4206071013918287,21,1
"243",2.4206071013918287,21,1
"wakes",2.4206071013918287,21,1
"becker",2.4206071013918287,21,1
"trough",2.4206071013918287,21,1
"battlefield",2.4206071013918287,42,2
"windswept",2.4206071013918287,21,1
"halftime",2.4206071013918287,21,1
"bounce",2.4206071013918287,42,2
"chasing",2.4206071013918287,84,4
"debbie",2.4206071013918287,21,1
"radar",2.4206071013918287,168,8
"beginnings",2.4206071013918287,42,2
"slid",2.4206071013918287,21,1
"soundtrack",2.4206071013918287,42,2
"derek",2.4206071013918287,42,2
"hymn",2.4206071013918287,21,1
"bartender",2.4206071013918287,21,1
"mashed",2.4206071013918287,21,1
"capps",2.4206071013918287,21,1
"punched",2.4206071013918287,21,1
"break-ins",2.4206071013918287,21,1
"164",2.4206071013918287,42,2
"doorstep",2.4206071013918287,21,1
"trio",2.4206071013918287,42,2
"spine",2.4206071013918287,84,4
"reverend",2.4206071013918287,21,1
"fading",2.4206071013918287,42,2
"sore",2.420607101391829,63,3
"wished",2.420607101391829,126,6
"bitter",2.420607101391829,252,12
"seventeen",2.420607101391829,126,6
"chi",2.420607101391829,63,3
"sixteen",2.420607101391829,210,10
"burn",2.420607101391829,231,11
"toast",2.420607101391829,63,3
"hoped",2.433482671080083,188,9
"gray",2.4351017546935765,334,16
"flows",2.4371866020862933,146,7
"singer",2.438471360442691,271,13
"felt",2.4409997475703618,1187,57
"playing",2.441534540308761,1041,50
"steady",2.44174777476643,229,11
"affection",2.443882169674443,104,5
"knife",2.443882169674443,104,5
"god",2.4505690133960276,1535,74
"neon",2.4596491514142778,62,3
"exploded",2.4596491514142778,62,3
"gamble",2.4596491514142778,62,3
"typed",2.4596491514142778,62,3
"supper",2.4596491514142778,62,3
"grace",2.4632609710198787,227,11
"wanting",2.4657676816416765,268,13
"bottle",2.4657676816416765,268,13
"hated",2.471036416004159,144,7
"makes",2.472944552232733,3515,171
"ben",2.4741603558474003,226,11
"disgusted",2.4796462989867516,41,2
"slap",2.4796462989867516,82,4
"credence",2.4796462989867516,41,2
"lilly",2.4796462989867516,41,2
"misled",2.4796462989867516,41,2
"reaching",2.4843072882705615,266,13
"somewhere",2.486781971789591,695,34
"roof",2.487229315191604,327,16
"played",2.490896962775258,1102,54
"hunger",2.4918014279033533,102,5
"minute",2.493958831737036,693,34
"garden",2.4965606666469613,733,36
"coming",2.496639877277923,1751,86
"desire",2.4979237901340743,407,20
"romance",2.4999712686505777,183,9
"curb",2.5102592162581927,81,4
"sea",2.510259216258193,1134,56
"all",2.5108440856002847,37555,1855
"taught",2.5117358393265805,425,21
"recorded",2.514963600096758,667,33
"trusted",2.516472729169723,101,5
"1969",2.520632188226202,121,6
"drip",2.5416374564614204,20,1
"babes",2.5416374564614204,20,1
"pollute",2.5416374564614204,20,1
"boyfriends",2.5416374564614204,20,1
"vanish",2.5416374564614204,20,1
"worrying",2.5416374564614204,100,5
"waitress",2.5416374564614204,40,2
"eddy",2.5416374564614204,20,1
"mushroom",2.5416374564614204,20,1
"gathers",2.5416374564614204,20,1
"eugene",2.5416374564614204,100,5
"cursed",2.5416374564614204,20,1
"crashing",2.5416374564614204,60,3
"levitt",2.5416374564614204,20,1
"booty",2.5416374564614204,20,1
"conductors",2.5416374564614204,20,1
"treasure",2.5416374564614204,140,7
"horde",2.5416374564614204,20,1
"nameless",2.5416374564614204,20,1
"skate",2.5416374564614204,20,1
"braces",2.5416374564614204,20,1
"drifted",2.5416374564614204,20,1
"twist",2.5416374564614204,120,6
"scheming",2.5416374564614204,20,1
"penthouse",2.5416374564614204,20,1
"remembers",2.5416374564614204,100,5
"sheen",2.5416374564614204,20,1
"laurie",2.5416374564614204,20,1
"lunacy",2.5416374564614204,20,1
"queens",2.5416374564614204,80,4
"winslow",2.5416374564614204,20,1
"greenbaum",2.5416374564614204,20,1
"selma",2.5416374564614204,20,1
"murray",2.5416374564614204,180,9
"fists",2.5416374564614204,20,1
"faxes",2.5416374564614204,20,1
"behind",2.549316119471878,1655,83
"plays",2.550747268133325,837,42
"stays",2.555836548396959,179,9
"strange",2.558141595789092,616,31
"shoe",2.562995754414877,119,6
"catching",2.567310562082243,99,5
"anywhere",2.5713063761866506,514,26
"died",2.574934017026417,1145,58
"running",2.580840090751314,1556,79
"grabbed",2.584716057418394,59,3
"feast",2.584716057418394,59,3
"endlessly",2.584716057418394,59,3
"spring",2.592811364980778,745,38
"shed",2.597293751128459,137,7
"waste",2.598811305175276,489,25
"cares",2.5994019441082705,176,9
"towel",2.606807647652739,39,2
"said",2.606807647652739,11505,590
"discard",2.606807647652739,39,2
"heel",2.606807647652739,39,2
"crescent",2.606807647652739,39,2
"bop",2.606807647652739,39,2
"wandered",2.606807647652739,39,2
"beautiful",2.6151896658123936,1244,64
"sherman",2.616391499298521,136,7
"lock",2.616391499298521,136,7
"collins",2.616391499298521,136,7
"angles",2.616391499298521,136,7
"hit",2.6167069172007875,1185,61
"win",2.6202448004756915,776,40
"choir",2.6202448004756915,97,5
"ask",2.6202448004756915,1552,80
"ads",2.623042214853423,562,29
"mad",2.623625761508563,310,16
"isaac",2.629280127373883,58,3
"joel",2.629280127373883,58,3
"eerie",2.629280127373883,58,3
"conquer",2.629280127373883,58,3
"trains",2.629280127373883,116,6
"quit",2.633821198405617,386,20
"printed",2.6426811473910794,327,17
"fears",2.6500485328033774,211,11
"shot",2.6500485328033774,844,44
"ourselves",2.652143432829308,345,18
"denying",2.6521434328293085,115,6
"ghost",2.6579215230969098,153,8
"patch",2.6579215230969098,153,8
"chance",2.661596746441901,1356,71
"pop",2.6650179155129456,515,27
"winter",2.672350239936579,875,46
"solitude",2.675407848906758,19,1
"mutt",2.675407848906758,19,1
"follower",2.675407848906758,19,1
"boil",2.675407848906758,38,2
"fiancee",2.675407848906758,38,2
"anyplace",2.675407848906758,19,1
"overlaid",2.675407848906758,19,1
"hd",2.675407848906758,19,1
"thankful",2.675407848906758,38,2
"palette",2.675407848906758,19,1
"hue",2.675407848906758,19,1
"gig",2.675407848906758,19,1
"rios",2.675407848906758,38,2
"boutique",2.675407848906758,19,1
"patiently",2.675407848906758,19,1
"hayes",2.675407848906758,19,1
"liner",2.675407848906758,19,1
"tangled",2.675407848906758,38,2
"limousine",2.675407848906758,19,1
"canyons",2.675407848906758,19,1
"widowed",2.675407848906758,19,1
"tattered",2.675407848906758,19,1
"easing",2.675407848906758,19,1
"perry",2.675407848906758,57,3
"limo",2.675407848906758,19,1
"counterpoint",2.675407848906758,19,1
"sneak",2.675407848906758,57,3
"owens",2.675407848906758,38,2
"moss",2.675407848906758,38,2
"treasured",2.675407848906758,19,1
"attic",2.675407848906758,38,2
"whisky",2.675407848906758,19,1
"tulsa",2.675407848906758,19,1
"adler",2.675407848906758,19,1
"owl",2.675407848906758,38,2
"telescope",2.675407848906758,19,1
"wrestle",2.675407848906758,19,1
"piling",2.675407848906758,19,1
"uplift",2.675407848906758,19,1
"mag",2.675407848906758,19,1
"mummy",2.675407848906758,38,2
"poseidon",2.675407848906758,19,1
"motorcycle",2.6754078489067585,95,5
"slipped",2.6754078489067585,95,5
"corners",2.6754078489067585,95,5
"hoping",2.6754078489067585,323,17
"spirit",2.6812878661571027,455,24
"seen",2.68970028462974,3931,208
"soft",2.6917545363746203,491,26
"dimension",2.6931257816809753,151,8
"someone",2.703650075488803,2463,131
"riding",2.7038696345334263,282,15
"share",2.7053844074379265,1428,76
"no",2.7091871880941034,25424,1355
"always",2.71071239933521,5532,295
"deputy",2.711079953558848,300,16
"sword",2.711079953558848,75,4
"warmth",2.711079953558848,75,4
"help",2.7148471622908357,4138,221
"cup",2.719447484279709,243,13
"grandma",2.723182989065807,56,3
"farewell",2.723182989065807,56,3
"confuse",2.723182989065807,56,3
"tasty",2.723182989065807,56,3
"child",2.7250123475160732,2481,133
"save",2.7313118935107803,1005,54
"anyhow",2.73294350157142,93,5
"track",2.738464599554392,594,32
"why",2.73907555226337,5883,317
"uncle",2.7420155131948936,241,13
"apart",2.7424219183398755,519,28
"harry",2.7433547149107396,315,17
"sound",2.744491150169609,1278,69
"helmet",2.7477161691474814,37,2
"vengeance",2.7477161691474814,37,2
"tailor",2.7477161691474814,37,2
"brotherhood",2.7477161691474814,37,2
"swap",2.7477161691474814,37,2
"illuminate",2.7477161691474814,37,2
"mac",2.747716169147482,185,10
"shoot",2.751257040499476,388,21
"chart",2.75599242266901,166,9
"ross",2.7601492739852524,221,12
"nothing",2.76773404001167,2608,142
"clothes",2.771255793649524,642,35
"alabama",2.7765787339494508,238,13
"chicago",2.7784359772497518,805,44
"palm",2.7853561166700493,146,8
"burned",2.7958012021075627,200,11
"bass",2.8018050701149515,127,7
"came",2.805652510078343,3225,178
"truth",2.8063913581761515,960,53
"tina",2.8067162095892986,163,9
"doctor",2.8106575347914604,633,35
"met",2.8139557553680015,1120,62
"quiet",2.8172366987283213,415,23
"reynolds",2.8240416182904666,54,3
"penny",2.8240416182904666,108,6
"cared",2.8240416182904666,108,6
"lid",2.8240416182904666,54,3
"wishful",2.824041618290467,18,1
"hampton",2.824041618290467,18,1
"freaks",2.824041618290467,36,2
"brushing",2.824041618290467,18,1
"skips",2.824041618290467,18,1
"comrade",2.824041618290467,18,1
"tinker",2.824041618290467,18,1
"sidelines",2.824041618290467,18,1
"grits",2.824041618290467,18,1
"scriptures",2.824041618290467,18,1
"demon",2.824041618290467,36,2
"climber",2.824041618290467,18,1
"shadow",2.824041618290467,180,10
"melts",2.824041618290467,18,1
"oe",2.824041618290467,18,1
"spells",2.824041618290467,36,2
"quench",2.824041618290467,18,1
"gravy",2.824041618290467,36,2
"misfortune",2.824041618290467,18,1
"cherry",2.824041618290467,72,4
"vat",2.824041618290467,18,1
"hound",2.824041618290467,36,2
"suffolk",2.824041618290467,18,1
"sealing",2.824041618290467,18,1
"eclipse",2.824041618290467,36,2
"stickers",2.824041618290467,18,1
"disturbance",2.824041618290467,36,2
"felix",2.824041618290467,18,1
"razor",2.824041618290467,36,2
"despair",2.824041618290467,72,4
"rumble",2.824041618290467,18,1
"stephens",2.824041618290467,18,1
"assorted",2.824041618290467,36,2
"sheath",2.824041618290467,18,1
"chaps",2.824041618290467,18,1
"mcnamara",2.824041618290467,18,1
"stared",2.824041618290467,18,1
"starch",2.824041618290467,18,1
"medals",2.824041618290467,18,1
"meander",2.824041618290467,18,1
"locomotive",2.824041618290467,18,1
"yells",2.824041618290467,18,1
"suzanne",2.824041618290467,18,1
"seas",2.824041618290467,72,4
"seep",2.824041618290467,18,1
"ollie",2.824041618290467,18,1
"weiss",2.824041618290467,18,1
"pedal",2.824041618290467,18,1
"golden",2.829111710962443,557,31
"flower",2.8352927801163252,251,14
"damn",2.8398183871077327,179,10
"arrow",2.843790161075715,143,8
"grass",2.845599187895738,393,22
"voice",2.846633951236791,750,42
"laid",2.849033137036401,339,19
"roads",2.8504345306109387,321,18
"autumn",2.8504345306109387,107,6
"hope",2.8512941308915813,1658,93
"kicked",2.85577242299036,89,5
"brown",2.8564274166653574,872,49
"drums",2.877325422409155,53,3
"smog",2.877325422409155,53,3
"doors",2.877325422409155,318,18
"ear",2.888224382342523,264,15
"wheel",2.888224382342523,176,10
"fever",2.897203318246179,193,11
"cause",2.90165798412086,1892,108
"knives",2.9047285216701946,70,4
"noticing",2.9047285216701946,35,2
"fm",2.9047285216701946,35,2
"rambling",2.9047285216701946,35,2
"claw",2.9047285216701946,35,2
"darned",2.9047285216701946,35,2
"pete",2.9047285216701946,70,4
"tout",2.9047285216701946,35,2
"dial",2.9047285216701946,70,4
"chopped",2.9047285216701946,35,2
"teenage",2.9047285216701946,70,4
"seal",2.9047285216701946,105,6
"underwear",2.9047285216701946,70,4
"whiz",2.9047285216701946,35,2
"prayer",2.9122929188620446,192,11
"find",2.9154602772921288,5684,326
"count",2.9237136754066015,765,44
"ending",2.9298414483705137,347,20
"fountain",2.932658603609331,104,6
"rocks",2.932658603609331,208,12
"humiliation",2.932658603609331,52,3
"floor",2.9349162314797,866,50
"understand",2.9354122736596686,2130,123
"blame",2.9389383864864387,467,27
"playground",2.9553923912342097,86,5
"her",2.9665182823998664,14291,834
"breath",2.970745078980881,154,9
"saw",2.9814794785435943,1722,101
"words",2.9875773040514537,3471,204
"opus",2.990161713484024,17,1
"brewer",2.990161713484024,51,3
"midday",2.990161713484024,34,2
"haggard",2.990161713484024,17,1
"eskimo",2.990161713484024,17,1
"stung",2.990161713484024,17,1
"cuckoo",2.990161713484024,17,1
"torres",2.990161713484024,17,1
"boyhood",2.990161713484024,17,1
"gracefully",2.990161713484024,34,2
"oz",2.990161713484024,51,3
"pounding",2.990161713484024,34,2
"sneakers",2.990161713484024,34,2
"eva",2.990161713484024,17,1
"deepened",2.990161713484024,17,1
"magician",2.990161713484024,17,1
"dunk",2.990161713484024,17,1
"swamps",2.990161713484024,34,2
"pavement",2.990161713484024,34,2
"compilation",2.990161713484024,51,3
"dion",2.990161713484024,17,1
"one-man",2.990161713484024,17,1
"disgrace",2.990161713484024,34,2
"humble",2.990161713484024,68,4
"claws",2.990161713484024,17,1
"incense",2.990161713484024,34,2
"pluck",2.990161713484024,17,1
"springfield",2.990161713484024,34,2
"ballad",2.990161713484024,34,2
"plundered",2.990161713484024,17,1
"ladders",2.990161713484024,17,1
"sunburn",2.990161713484024,17,1
"waking",2.990161713484024,51,3
"baggy",2.990161713484024,17,1
"idol",2.990161713484024,17,1
"lai",2.990161713484024,17,1
"encouragement",2.990161713484024,51,3
"teddy",2.990161713484024,68,4
"tried",2.9941195714767233,1511,89
"mistake",2.997508548160889,407,24
"load",3.000544219433621,288,17
"life",3.0018437877966586,6655,393
"nowhere",3.0037533576362243,220,13
"paradise",3.006237851728562,186,11
"dead",3.0116350471535682,1114,66
"jumped",3.0123110595098312,135,8
"living",3.016391202198796,1938,115
"belong",3.016780363752428,337,20
"letter",3.0184678914946304,1162,69
"paul",3.0185718010230644,842,50
"boots",3.0197672750036673,101,6
"sins",3.0257588767397863,84,5
"long",3.026027713601336,6753,402
"youthful",3.034790992789756,67,4
