word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"stare",7.605436039306186,57,9
"limousine",7.605436039306186,19,3
"limo",7.605436039306186,19,3
"let",7.625012451247771,4144,656
"lips",7.626562250526479,120,19
"instant",7.640403561325984,145,23
"flames",7.663052978997897,44,7
"cadillac",7.663052978997897,44,7
"bake",7.663052978997897,44,7
"come",7.663841115681946,5556,884
"stares",7.706841853163601,25,4
"marty",7.706841853163601,25,4
"browne",7.706841853163601,25,4
"wrap",7.730628402093118,81,13
"knocked",7.730628402093118,81,13
"light",7.759299086423931,1763,284
"romeo",7.768993803592339,31,5
"sails",7.768993803592339,31,5
"prayed",7.768993803592339,31,5
"insane",7.784688740569294,99,16
"your",7.786362147435282,15119,2444
"break",7.858355469408307,852,139
"toes",7.864124339962858,49,8
"cafe",7.917988205305069,73,12
"wings",7.917988205305069,146,24
"ride",7.941638110338837,558,92
"recitation",8.027960263712083,12,2
"spank",8.027960263712083,12,2
"retrace",8.027960263712083,6,1
"franck",8.027960263712083,6,1
"frosty",8.027960263712083,6,1
"snatched",8.027960263712083,12,2
"skids",8.027960263712083,6,1
"tusk",8.027960263712083,6,1
"snit",8.027960263712083,6,1
"kneeling",8.027960263712083,12,2
"brutus",8.027960263712083,6,1
"santana",8.027960263712083,12,2
"forty-five",8.027960263712083,6,1
"canes",8.027960263712083,6,1
"meanest",8.027960263712083,6,1
"helluva",8.027960263712083,6,1
"deathly",8.027960263712083,6,1
"phone-in",8.027960263712083,6,1
"jd",8.027960263712083,6,1
"peaceable",8.027960263712083,6,1
"rj",8.027960263712083,6,1
"blackwell",8.027960263712083,6,1
"lode",8.027960263712083,6,1
"farrar",8.027960263712083,24,4
"comme",8.027960263712083,6,1
"badgers",8.027960263712083,6,1
"egan",8.027960263712083,6,1
"three-part",8.027960263712083,6,1
"forty-three",8.027960263712083,6,1
"astral",8.027960263712083,6,1
"homeward",8.027960263712083,6,1
"homegrown",8.027960263712083,6,1
"jingle",8.027960263712083,12,2
"redondo",8.027960263712083,6,1
"bolder",8.027960263712083,6,1
"hard-earned",8.027960263712083,6,1
"breathe",8.027960263712083,48,8
"prancing",8.027960263712083,6,1
"maggots",8.027960263712083,6,1
"yonder",8.027960263712083,6,1
"moonshine",8.027960263712083,6,1
"coolidge",8.027960263712083,12,2
"skinned",8.027960263712083,6,1
"one-night",8.027960263712083,6,1
"emmons",8.027960263712083,6,1
"pokey",8.027960263712083,6,1
"snuck",8.027960263712083,12,2
"gaucho",8.027960263712083,6,1
"gentleness",8.027960263712083,6,1
"tingling",8.027960263712083,6,1
"forgive",8.027960263712083,84,14
"rhymes",8.027960263712083,30,5
"combed",8.027960263712083,12,2
"halo",8.027960263712083,12,2
"chimed",8.027960263712083,6,1
"regretting",8.027960263712083,6,1
"rory",8.027960263712083,6,1
"stutters",8.027960263712083,6,1
"coupe",8.027960263712083,6,1
"zipped",8.027960263712083,6,1
"brightens",8.027960263712083,6,1
"muttered",8.027960263712083,6,1
"lucifer",8.027960263712083,6,1
"huff",8.027960263712083,6,1
"chassis",8.027960263712083,6,1
"fatale",8.027960263712083,6,1
"choppers",8.027960263712083,6,1
"fading",8.027960263712083,42,7
"kiki",8.027960263712083,6,1
"wishful",8.027960263712085,18,3
"melt",8.027960263712085,54,9
"crumble",8.027960263712085,18,3
"erase",8.027960263712085,18,3
"fu",8.027960263712085,36,6
"breaking",8.027960263712085,312,52
"lennon",8.027960263712085,36,6
"leave",8.054809629142559,1495,250
"sheet",8.076031882057665,167,28
"lay",8.101950680889155,434,73
"joy",8.107445018798343,202,34
"laugh",8.137932322119099,219,37
"tearing",8.164027386825849,59,10
"blowing",8.171316696992657,112,19
"yourself",8.184082315923476,977,166
"strangers",8.198767928897448,94,16
"away",8.223439096918135,3614,617
"merry",8.257330556961001,35,6
"swore",8.257330556961001,35,6
"creole",8.304786479702155,29,5
"colder",8.304786479702155,29,5
"lick",8.304786479702155,29,5
"whispered",8.304786479702155,29,5
"gerry",8.33672796616255,52,9
"nighttime",8.42935827689769,40,7
"heal",8.42935827689769,40,7
"barrel",8.441772648439512,97,17
"hungry",8.50019322040103,119,21
"tumble",8.50019322040103,34,6
"cb",8.50019322040103,34,6
"hangover",8.50019322040103,17,3
"soles",8.50019322040103,17,3
"tempt",8.50019322040103,17,3
"swam",8.50019322040103,17,3
"curls",8.50019322040103,17,3
"humming",8.50019322040103,17,3
"idol",8.50019322040103,17,3
"wasting",8.50019322040103,68,12
"insatiable",8.50019322040103,17,3
"stop",8.532410190516254,1671,296
"imaginary",8.545893183951573,62,11
"glen",8.563157614626222,45,8
"dirty",8.575321190783363,264,47
"stand",8.57913365495202,1005,179
"1975",8.592087201162123,185,33
"spooky",8.601385996834376,28,5
"flown",8.601385996834376,56,10
"heed",8.601385996834376,28,5
"crawling",8.601385996834376,28,5
"stole",8.645495668613014,78,14
"fantasy",8.696956952354759,216,39
"hear",8.733715012170288,1638,297
"ring",8.757774833140454,451,82
"bj",8.757774833140456,11,2
"astaire",8.757774833140456,11,2
"fingertips",8.757774833140456,11,2
"hickory",8.757774833140456,11,2
"shuffle",8.757774833140456,22,4
"shoveling",8.757774833140456,11,2
"chrome",8.757774833140456,11,2
"sneaking",8.757774833140456,11,2
"greyhound",8.757774833140456,11,2
"toto",8.757774833140456,11,2
"pimp",8.757774833140456,11,2
"intrude",8.757774833140456,11,2
"untrue",8.757774833140456,33,6
"immeasurable",8.757774833140456,11,2
"hides",8.757774833140456,33,6
"dumps",8.757774833140456,22,4
"weil",8.757774833140456,11,2
"huddled",8.757774833140456,11,2
"shook",8.757774833140456,44,8
"ashford",8.757774833140456,11,2
"motherland",8.757774833140456,11,2
"cheated",8.757774833140456,33,6
"flapping",8.757774833140456,11,2
"warm",8.839032537777841,485,89
"ladies",8.858438911682299,174,32
"rios",8.873008712523882,38,7
"dude",8.873008712523882,38,7
"fitzgerald",8.873008712523882,38,7
"recordings",8.897229846407022,157,29
"curtains",8.919955848568982,27,5
"lightning",8.945441436707751,70,13
"warmth",8.991315495357533,75,14
"deacon",9.031455296676095,16,3
"hideaway",9.031455296676095,16,3
"foolish",9.031455296676095,112,21
"hank",9.031455296676096,48,9
"muhammad",9.13526512767237,58,11
"arms",9.16788211384643,662,126
"riddle",9.174811729956668,21,4
"silicone",9.174811729956668,21,4
"rollers",9.174811729956668,21,4
"papa",9.174811729956668,21,4
"glitter",9.174811729956668,21,4
"chick",9.17481172995667,63,12
"blue",9.18932883712432,1106,211
"shy",9.200583673018345,89,17
"rock",9.213986844089701,1171,224
"bright",9.218710350674165,418,80
"buffett",9.263031073513943,26,5
"dreamed",9.295532936929781,57,11
"feels",9.312433905906019,450,87
"gone",9.332319227466655,1631,316
"broadway",9.424127266096795,184,36
"singing",9.439913073912702,199,39
"moody",9.444659133778924,51,10
"staring",9.487589402568826,66,13
"dawn",9.53051967135873,187,37
"bang",9.5332028131581,96,19
"hot",9.6335523164545,1095,219
"rushing",9.633552316454502,45,9
"yawning",9.633552316454502,5,1
"baldly",9.633552316454502,5,1
"seamen",9.633552316454502,10,2
"accosted",9.633552316454502,5,1
"braver",9.633552316454502,5,1
"interstellar",9.633552316454502,5,1
"daydream",9.633552316454502,5,1
"confidante",9.633552316454502,5,1
"sylvester",9.633552316454502,25,5
"chesapeake",9.633552316454502,10,2
"caressing",9.633552316454502,5,1
"doheny",9.633552316454502,5,1
"beeline",9.633552316454502,5,1
"4x",9.633552316454502,15,3
"sevens",9.633552316454502,5,1
"cranked",9.633552316454502,5,1
"neighbourhood",9.633552316454502,5,1
"dundas",9.633552316454502,5,1
"zucchini",9.633552316454502,5,1
"gaynor",9.633552316454502,5,1
"self-confessed",9.633552316454502,5,1
"zeppelin",9.633552316454502,10,2
"bruises",9.633552316454502,5,1
"winked",9.633552316454502,5,1
"begining",9.633552316454502,5,1
"yearned",9.633552316454502,5,1
"fumbled",9.633552316454502,5,1
"g-man",9.633552316454502,5,1
"yeh",9.633552316454502,5,1
"cracker",9.633552316454502,15,3
"itch",9.633552316454502,10,2
"knee-high",9.633552316454502,5,1
"disillusion",9.633552316454502,5,1
"hammond",9.633552316454502,10,2
"alomar",9.633552316454502,5,1
"zz",9.633552316454502,5,1
"disdainful",9.633552316454502,5,1
"nugent",9.633552316454502,5,1
"splashing",9.633552316454502,10,2
"overtake",9.633552316454502,5,1
"kneels",9.633552316454502,5,1
"tallahassee",9.633552316454502,5,1
"alton",9.633552316454502,5,1
"sorrowful",9.633552316454502,10,2
"frightful",9.633552316454502,5,1
"betts",9.633552316454502,5,1
"silva",9.633552316454502,5,1
"knick",9.633552316454502,5,1
"whirling",9.633552316454502,10,2
"fro",9.633552316454502,5,1
"pleaser",9.633552316454502,5,1
"auld",9.633552316454502,5,1
"debutante",9.633552316454502,5,1
"watchful",9.633552316454502,15,3
"meditate",9.633552316454502,5,1
"unknowingly",9.633552316454502,5,1
"equinox",9.633552316454502,5,1
"orchestration",9.633552316454502,5,1
"una",9.633552316454502,20,4
"fenders",9.633552316454502,5,1
"grandmaster",9.633552316454502,5,1
"stinky",9.633552316454502,5,1
"barbershop",9.633552316454502,5,1
"risque",9.633552316454502,5,1
"willow",9.633552316454502,20,4
"beginner",9.633552316454502,10,2
"emissaries",9.633552316454502,5,1
"joni",9.633552316454502,10,2
"jong",9.633552316454502,5,1
"dampened",9.633552316454502,5,1
"dreamily",9.633552316454502,5,1
"laces",9.633552316454502,5,1
"salutations",9.633552316454502,5,1
"brightened",9.633552316454502,10,2
"unsaid",9.633552316454502,5,1
"croker",9.633552316454502,5,1
"gladys",9.633552316454502,5,1
"twine",9.633552316454502,5,1
"midler",9.633552316454502,5,1
"buts",9.633552316454502,10,2
"wrecks",9.633552316454502,25,5
"long-haired",9.633552316454502,5,1
"preserver",9.633552316454502,5,1
"tempts",9.633552316454502,5,1
"moods",9.633552316454502,15,3
"zing",9.633552316454502,5,1
"qua",9.633552316454502,10,2
"hazy",9.633552316454502,25,5
"kindest",9.633552316454502,5,1
"playback",9.633552316454502,5,1
"aftertaste",9.633552316454502,5,1
"creamed",9.633552316454502,5,1
"holbrook",9.633552316454502,5,1
"helter-skelter",9.633552316454502,5,1
"trigonometry",9.633552316454502,5,1
"gladly",9.633552316454502,30,6
"chump",9.633552316454502,5,1
"bitches",9.633552316454502,5,1
"switchblade",9.633552316454502,5,1
"knee-length",9.633552316454502,5,1
"leo",9.633552316454502,70,14
"glowing",9.633552316454502,45,9
"marshmallow",9.633552316454502,5,1
"glows",9.633552316454502,5,1
"lib",9.633552316454502,25,5
"swerve",9.633552316454502,5,1
"blind",9.677541139817306,219,44
"barry",9.683209802621795,194,39
"billy",9.708231016582056,129,26
"woke",9.79683286419102,59,12
"cradle",9.916892090467869,34,7
"knees",9.916892090467869,136,28
"feel",9.9193165608673,3506,722
"stan",9.965743775642588,29,6
"restless",9.965743775642588,29,6
"keeps",9.9824536075937,497,103
"torn",9.98599935242235,82,17
"chic",10.034950329640104,120,25
"louder",10.034950329640106,24,5
"todd",10.057005165529425,91,19
"loved",10.069553606638864,464,97
"fame",10.076937569513076,239,50
"eagles",10.099691944670042,62,13
"walked",10.130521285160487,252,53
"7th",10.14058138574158,19,4
"rocking",10.14058138574158,38,8
"peaking",10.14058138574158,19,4
"sun",10.143856767326122,774,163
"ashamed",10.189334180865337,52,11
"1976",10.18933418086534,156,33
"music",10.200484508060383,2243,475
"zion",10.217403971997198,33,7
"belongs",10.2174039719972,198,42
"rain",10.227401431852382,584,124
"begging",10.24845991112181,47,10
"happiness",10.271066807984578,136,29
"fire",10.275789137551467,975,208
"handyman",10.321663196201252,14,3
"candlelight",10.321663196201252,14,3
"mesmerizing",10.321663196201252,14,3
"teaser",10.321663196201252,14,3
"lays",10.321663196201252,42,9
"sixteen",10.321663196201252,210,45
"lemonade",10.321663196201252,14,3
"smokey",10.321663196201252,14,3
"unkind",10.321663196201252,14,3
"tumbling",10.321663196201252,28,6
"creeps",10.321663196201252,14,3
"hippie",10.414651152923785,37,8
"lola",10.414651152923785,37,8
"junkie",10.414651152923785,37,8
"patty",10.471252517885327,23,5
"mind",10.516487350712152,1713,374
"wee",10.53669784612211,32,7
"heartless",10.53669784612211,32,7
"rang",10.53669784612211,32,7
"di",10.544186615024827,201,44
"sentimental",10.557317607073426,73,16
"breath",10.63444086881341,154,34
"jig",10.70394701828278,18,4
"valerie",10.70394701828278,9,2
"heh",10.70394701828278,9,2
"sings",10.70394701828278,63,14
"pains",10.70394701828278,54,12
"vous",10.70394701828278,9,2
"wriggle",10.70394701828278,9,2
"lust",10.70394701828278,63,14
"crumbled",10.70394701828278,9,2
"becky",10.70394701828278,18,4
"freddy",10.70394701828278,9,2
"sos",10.70394701828278,9,2
"platter",10.70394701828278,9,2
"twenty-nine",10.70394701828278,9,2
"rumble",10.70394701828278,18,4
"superstitious",10.70394701828278,9,2
"dukes",10.70394701828278,18,4
"neil",10.760882906677901,94,21
"blues",10.845721150975267,151,34
"bon",10.876591325029274,31,7
"lord",10.895088929323544,420,95
"loud",10.910929419188799,181,41
"slip",10.918025958648435,150,34
"stars",10.919386629879574,472,107
"clouds",10.924646956804073,97,22
"fools",10.985629834553379,57,13
"rhyme",10.985629834553379,57,13
"please",10.998937684140968,1143,261
"strawberry",11.009774075948002,35,8
"screamed",11.009774075948002,35,8
"beat",11.10896122978537,555,128
"bernie",11.115637288216734,13,3
"indecision",11.115637288216734,13,3
"burning",11.115637288216734,208,48
"kung",11.115637288216734,26,6
"dead-end",11.115637288216734,13,3
"twilight",11.20180501913314,43,10
"daddy",11.230825239389963,193,45
"exploding",11.239144369196916,30,7
"la",11.24685429502041,1666,389
"memories",11.292920179575852,209,49
"ha",11.302904342410518,277,65
"wildest",11.333590960534707,17,4
"latitudes",11.333590960534707,17,4
"stings",11.333590960534707,17,4
"tangled",11.40815405895928,38,9
"ringing",11.468514662445834,42,10
"galileo",11.468514662445834,21,5
"carmen",11.560262779745402,25,6
"donna",11.560262779745402,75,18
"wind",11.604470285595289,523,126
"sigh",11.626701071583017,29,7
"repeat",11.629288232480121,642,155
"mccartney",11.65349070538851,62,15
"groovy",11.677033110853941,33,8
"peaked",11.830678283365177,57,14
"anytime",11.876982307957604,146,36
"tomorrow",11.887556544342894,312,77
"paradise",11.912457165508254,186,46
"touch",12.018094969042249,505,126
"serenade",12.041940395568126,8,2
"whirl",12.041940395568126,8,2
"commotion",12.041940395568126,8,2
"puddles",12.041940395568126,4,1
"wogaman",12.041940395568126,4,1
"carradine",12.041940395568126,4,1
"mcfadden",12.041940395568126,4,1
"wheelers",12.041940395568126,4,1
"susy",12.041940395568126,4,1
"unshaken",12.041940395568126,4,1
"barroom",12.041940395568126,8,2
"mystify",12.041940395568126,4,1
"frightfully",12.041940395568126,4,1
"pitiful",12.041940395568126,32,8
"jus",12.041940395568126,4,1
"swindle",12.041940395568126,4,1
"repossessed",12.041940395568126,4,1
"hes",12.041940395568126,4,1
"rewritten",12.041940395568126,12,3
"constellations",12.041940395568126,4,1
"grime",12.041940395568126,4,1
"swoops",12.041940395568126,4,1
"mccall",12.041940395568126,8,2
"ju",12.041940395568126,4,1
"self-destruct",12.041940395568126,4,1
"uo",12.041940395568126,4,1
"brimstone",12.041940395568126,12,3
"bonafide",12.041940395568126,4,1
"ninety-eight",12.041940395568126,4,1
"fiend",12.041940395568126,8,2
"walkin",12.041940395568126,4,1
"skylark",12.041940395568126,4,1
"nines",12.041940395568126,4,1
"persecute",12.041940395568126,4,1
"phoebe",12.041940395568126,4,1
"darnell",12.041940395568126,4,1
"sinning",12.041940395568126,4,1
"repenting",12.041940395568126,4,1
"rims",12.041940395568126,4,1
"geoff",12.041940395568126,4,1
"tailed",12.041940395568126,4,1
"twinkle",12.041940395568126,12,3
"ache",12.041940395568126,12,3
"sultry",12.041940395568126,8,2
"occured",12.041940395568126,4,1
"clucking",12.041940395568126,4,1
"hoyt",12.041940395568126,4,1
"melvin",12.041940395568126,8,2
"vagabond",12.041940395568126,4,1
"698",12.041940395568126,4,1
"flares",12.041940395568126,4,1
"bookers",12.041940395568126,4,1
"over-all",12.041940395568126,4,1
"daydreams",12.041940395568126,4,1
"waterhole",12.041940395568126,4,1
"dey",12.041940395568126,8,2
"def",12.041940395568126,8,2
"ladd",12.041940395568126,4,1
"windup",12.041940395568126,4,1
"toby",12.041940395568126,4,1
"unwinds",12.041940395568126,4,1
"mathis",12.041940395568126,8,2
"seams",12.041940395568126,16,4
"browder",12.041940395568126,4,1
"guitars",12.041940395568126,16,4
"rearview",12.041940395568126,4,1
"countdown",12.041940395568126,8,2
"dice",12.041940395568126,32,8
"downpour",12.041940395568126,4,1
"shined",12.041940395568126,4,1
"rearrange",12.041940395568126,16,4
"finch",12.041940395568126,8,2
"tumbled",12.041940395568126,12,3
"wild-eyed",12.041940395568126,8,2
"raisins",12.041940395568126,4,1
"longed",12.041940395568126,16,4
"unlocks",12.041940395568126,4,1
"cutie",12.041940395568126,4,1
"bugle",12.041940395568126,4,1
"joyfully",12.041940395568126,8,2
"drams",12.041940395568126,4,1
"blowin",12.041940395568126,4,1
"prays",12.041940395568126,8,2
"fumble",12.041940395568126,8,2
"dry-eyed",12.041940395568126,4,1
"shucks",12.041940395568126,4,1
"dreamboat",12.041940395568126,4,1
"scribbled",12.041940395568126,4,1
"desolation",12.041940395568126,4,1
"glitters",12.041940395568126,4,1
"poco",12.041940395568126,8,2
"warwick",12.041940395568126,12,3
"seitz",12.041940395568126,4,1
"samson",12.041940395568126,4,1
"spoonful",12.041940395568126,8,2
"duckling",12.041940395568126,4,1
"floorboards",12.041940395568126,4,1
"sluts",12.041940395568126,4,1
"pout",12.041940395568126,4,1
"sunroof",12.041940395568126,4,1
"ignite",12.041940395568126,16,4
"aching",12.041940395568126,8,2
"rufus",12.041940395568126,4,1
"muzak",12.041940395568126,4,1
"papaya",12.041940395568126,4,1
"amor",12.041940395568126,4,1
"runneth",12.041940395568126,8,2
"cassius",12.041940395568126,4,1
"re-released",12.041940395568126,8,2
"obscenities",12.041940395568126,8,2
"bolt",12.041940395568128,36,9
"sharon",12.041940395568128,68,17
"yearning",12.041940395568128,20,5
"fly",12.090693190691885,494,124
"feeling",12.20982549614005,789,200
"rocket",12.298151893346173,94,24
"tight",12.317710022947548,262,67
"sunrise",12.385995835441504,35,9
"emotion",12.487938187996575,108,28
"undone",12.487938187996575,27,7
"hold",12.51210380543493,1255,326
"rafferty",12.565503021462392,23,6
"beg",12.565503021462392,46,12
"lady",12.578370920101884,651,170
"eh",12.615366128690416,42,11
"steals",12.675726732176976,19,5
"macarthur",12.675726732176976,19,5
"nowhere",12.69877350805366,220,58
"awake",12.723559663241794,53,14
"vow",12.750289830601547,34,9
"travelled",12.844736421939334,15,4
"feather",12.844736421939334,15,4
"longing",12.923057985487747,41,11
"cries",12.940592663894108,67,18
"danced",12.96824350291952,26,7
"eb",12.96824350291952,26,7
"loser",13.082601911234507,81,22
"sad",13.102385244492911,511,139
"pane",13.136662249710684,11,3
"spinners",13.136662249710684,11,3
"forwards",13.136662249710684,11,3
"mighty",13.136662249710684,121,33
"heartbreak",13.136662249710684,11,3
"dynamite",13.136662249710684,11,3
"fender",13.136662249710684,11,3
"jackie",13.177972508357572,106,29
"hop",13.22252278729049,51,14
"roller",13.263586522654746,69,19
"waited",13.314665803229797,123,34
"weary",13.379933772853473,54,15
"jorge",13.379933772853475,18,5
"heart",13.38688438780041,1925,535
"duck",13.423802408174307,122,34
"romance",13.423802408174307,183,51
"shame",13.437358381320658,233,65
"mist",13.44216602295977,43,12
"moon",13.442166022959771,258,72
"robin",13.475504728373854,168,47
"darkest",13.486973243036301,25,7
"alive",13.610316738478765,453,128
"ritzy",13.762217594935,7,2
"fistful",13.762217594935,7,2
"backroom",13.762217594935,7,2
"rawls",13.762217594935,7,2
"astray",13.762217594935,14,4
"dimmer",13.762217594935,7,2
"tho",13.762217594935,7,2
"thelma",13.762217594935,14,4
"buttered",13.762217594935,7,2
"ha-ha",13.762217594935,7,2
"benson",13.762217594935,14,4
"bein",13.762217594935,7,2
"cramp",13.762217594935,7,2
"hoarse",13.762217594935,7,2
"pickle",13.762217594935,7,2
"nit",13.762217594935,7,2
"supremes",13.762217594935,7,2
"album",13.91051735350111,232,67
"drifting",13.984188846466212,31,9
"oates",14.048930461496147,24,7
"cake",14.097881438713905,123,36
"rider",14.166988700668384,34,10
"ding",14.166988700668384,17,5
"wink",14.166988700668384,17,5
"sara",14.166988700668384,34,10
"chuck",14.23138410385324,88,26
"songs",14.256550123488703,348,103
"hood",14.257657428352662,125,37
"nino",14.450328474681754,10,3
"interlude",14.450328474681754,10,3
"barracuda",14.450328474681754,10,3
"hernandez",14.450328474681754,10,3
"tenderness",14.450328474681754,20,6
"truckers",14.450328474681754,10,3
"earshot",14.450328474681754,10,3
"beep",14.450328474681754,10,3
"spotlights",14.450328474681754,10,3
"nibbling",14.450328474681754,10,3
"scratch",14.51631170972596,73,22
"downs",14.820849717622309,26,8
"baritone",14.820849717622309,13,4
"hogs",14.820849717622309,13,4
"verse",14.82084971762231,65,20
"lights",14.835670567339932,250,77
"bow",14.888217216338775,110,34
"sucker",14.98552582559589,45,14
"crying",15.008795275635634,138,43
"soothe",15.052425494460158,16,5
"strung",15.052425494460158,48,15
"satin",15.052425494460158,16,5
"suitcase",15.052425494460158,16,5
"glow",15.111454614046275,51,16
"emptiness",15.210872078612372,19,6
"gus",15.210872078612372,19,6
"sadness",15.210872078612372,38,12
"benny",15.210872078612372,19,6
"gambler",15.210872078612372,19,6
"flatter",15.326105957995795,22,7
"ron",15.403903450168366,197,63
"joey",15.413683706327202,25,8
"sang",15.413683706327202,75,24
"cathy",15.413683706327202,25,8
"hurts",15.482494794301877,84,27
"candle",15.621976729385679,37,12
"libations",16.055920527424167,3,1
"meri",16.055920527424167,3,1
"superman",16.055920527424167,15,5
"sunburnt",16.055920527424167,3,1
"goldie",16.055920527424167,3,1
"tangerine",16.055920527424167,3,1
"king-sized",16.055920527424167,3,1
"majorca",16.055920527424167,3,1
"ballroom",16.055920527424167,33,11
"coffeehouses",16.055920527424167,3,1
"free-form",16.055920527424167,6,2
"sneezing",16.055920527424167,6,2
"nauseous",16.055920527424167,3,1
"fevered",16.055920527424167,6,2
"quitter",16.055920527424167,3,1
"chisel",16.055920527424167,3,1
"allman",16.055920527424167,3,1
"ay",16.055920527424167,15,5
"supremo",16.055920527424167,3,1
"carefree",16.055920527424167,15,5
"l8",16.055920527424167,3,1
"stillness",16.055920527424167,6,2
"aflame",16.055920527424167,3,1
"jackets",16.055920527424167,84,28
"fishin",16.055920527424167,3,1
"kruschev",16.055920527424167,3,1
"jeeps",16.055920527424167,3,1
"howdy",16.055920527424167,3,1
"1409",16.055920527424167,3,1
"fifth-grade",16.055920527424167,3,1
"surfboards",16.055920527424167,3,1
"tickling",16.055920527424167,3,1
"syne",16.055920527424167,3,1
"rupaul",16.055920527424167,3,1
"santini",16.055920527424167,3,1
"destruct",16.055920527424167,3,1
"1230",16.055920527424167,3,1
"merengue",16.055920527424167,3,1
"coops",16.055920527424167,3,1
"cug",16.055920527424167,3,1
"dimmed",16.055920527424167,3,1
"seventy-one",16.055920527424167,3,1
"rehearsals",16.055920527424167,6,2
"argent",16.055920527424167,3,1
"ust",16.055920527424167,3,1
"storeys",16.055920527424167,3,1
"jingles",16.055920527424167,3,1
"hows",16.055920527424167,3,1
"washburn",16.055920527424167,3,1
"lasky",16.055920527424167,3,1
"breeze",16.055920527424167,66,22
"smokeys",16.055920527424167,3,1
"butthead",16.055920527424167,3,1
"pepe",16.055920527424167,3,1
"hobo",16.055920527424167,6,2
"10-4",16.055920527424167,3,1
"helplessly",16.055920527424167,12,4
"ricochet",16.055920527424167,3,1
"axed",16.055920527424167,3,1
"twirled",16.055920527424167,3,1
"streisand",16.055920527424167,30,10
"kinks",16.055920527424167,3,1
"baroness",16.055920527424167,3,1
"streetcars",16.055920527424167,3,1
"unshared",16.055920527424167,3,1
"gaye",16.055920527424167,6,2
"gallows",16.055920527424167,12,4
"uptight",16.055920527424167,6,2
"tombstone",16.055920527424167,6,2
"brackman",16.055920527424167,3,1
"hawn",16.055920527424167,3,1
"reeboks",16.055920527424167,3,1
"walrus",16.055920527424167,3,1
"tuxedo",16.055920527424167,3,1
"trucker",16.055920527424167,6,2
"brody",16.055920527424167,3,1
"slake",16.055920527424167,3,1
"frisco",16.055920527424167,6,2
"ramsay",16.055920527424167,3,1
"butterfly",16.055920527424167,45,15
"fairytales",16.055920527424167,3,1
"shutter",16.055920527424167,3,1
"goble",16.055920527424167,6,2
"fettucini",16.055920527424167,3,1
"dipper",16.055920527424167,3,1
"oceanography",16.055920527424167,6,2
"burnette",16.055920527424167,3,1
"seasick",16.055920527424167,6,2
"nicks",16.055920527424167,12,4
"touchdowns",16.055920527424167,3,1
"jolts",16.055920527424167,3,1
"mccoll",16.055920527424167,3,1
"misconstrued",16.055920527424167,6,2
"collard",16.055920527424167,3,1
"mayfield",16.055920527424167,3,1
"inhibitions",16.055920527424167,3,1
"falsetto",16.055920527424167,3,1
"roam",16.05592052742417,18,6
"laughter",16.05592052742417,78,26
"foreigner",16.05592052742417,27,9
"showers",16.05592052742417,39,13
"im",16.05592052742417,51,17
"garrett",16.05592052742417,9,3
"stared",16.05592052742417,18,6
"dialed",16.05592052742417,9,3
"maxine",16.05592052742417,9,3
"freddie",16.05592052742417,18,6
"cyclone",16.05592052742417,9,3
"crazy",16.114949647010288,544,182
"dream",16.189497237302906,601,202
"thrill",16.272892426443413,74,25
"hesitate",16.314886987543915,62,21
"shattered",16.328054773651697,59,20
"devil",16.33760334369477,171,58
"forever",16.465510336797234,392,134
"fever",16.471877017771945,193,66
"tear",16.505037185533936,143,49
"solo",16.514661113922003,70,24
"mellow",16.60957295940431,29,10
"wayward",16.6734559323251,26,9
"bitch",16.6734559323251,78,27
"grease",16.754004028616524,46,16
"hustle",16.754004028616524,23,8
"jill",16.754004028616524,23,8
"da",16.962303137843275,372,131
"cant",17.00038644080206,17,6
"lido",17.00038644080206,17,6
"chills",17.00038644080206,17,6
"smiled",17.091786367903147,31,11
"bum",17.091786367903147,31,11
"burn",17.098512769464698,231,82
"fling",17.20277199366875,14,5
"saddest",17.20277199366875,14,5
"breaker",17.20277199366875,14,5
"luck",17.29099133722603,351,126
"thicker",17.340394169618104,25,9
"fernando",17.340394169618104,50,18
"adored",17.340394169618104,25,9
"sail",17.51554966628091,88,32
"mistreated",17.51554966628091,11,4
"reunited",17.51554966628091,22,8
"guitar",17.51554966628091,88,32
"someday",17.591704230047352,115,42
"evergreen",17.746017425047764,19,7
"whiskey",17.839911697137964,27,10
"davy",18.06291059335219,8,3
"pointer",18.06291059335219,8,3
"towed",18.06291059335219,8,3
"lobo",18.06291059335219,8,3
"coy",18.06291059335219,16,6
"dimes",18.06291059335219,8,3
"drifters",18.06291059335219,8,3
"whirlwind",18.06291059335219,8,3
"infatuated",18.06291059335219,8,3
"mistrust",18.06291059335219,16,6
"steely",18.06291059335219,16,6
"parton",18.06291059335219,8,3
"wynn",18.06291059335219,8,3
"ta",18.062910593352193,80,30
"madman",18.526062147027886,13,5
"ow",18.526062147027886,13,5
"icing",18.526062147027886,13,5
"occupants",18.52606214702789,39,15
"clown",18.645585128621615,31,12
"lucy",18.84825453219359,46,18
"night",18.876282978916496,2391,937
"cloudy",18.923049193035624,28,11
"me",18.969183710824883,12417,4890
"ymca",18.975178805137652,66,26
"realised",19.267104632909003,5,2
"jacksons",19.267104632909003,5,2
"bluish",19.267104632909003,5,2
"jug",19.267104632909003,5,2
"pearly",19.267104632909003,5,2
"r4",19.267104632909003,5,2
"shimmy",19.267104632909003,5,2
"unashamed",19.267104632909003,5,2
