word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"horses",2.1416367388299404,257,3
"smell",2.1500025073409947,256,3
"changing",2.152805639684334,767,9
"left",2.157765850759641,3231,38
"stereo",2.1584338897227244,85,1
"mountain",2.1584338897227244,595,7
"cheerful",2.1584338897227244,85,1
"sellers",2.1584338897227244,85,1
"brit",2.1584338897227244,85,1
"every",2.1594779564220423,6202,73
"king",2.1614254820854724,1443,17
"tall",2.166931660942105,254,3
"discovered",2.1679985893817615,677,8
"fear",2.1726341126814264,760,9
"ted",2.1754966082185563,253,3
"red",2.177308389695315,1601,19
"reed",2.1841295312670423,168,2
"hurts",2.1841295312670423,84,1
"gabriel",2.1841295312670423,84,1
"einstein",2.1841295312670423,84,1
"evening",2.1906493209126157,670,8
"answered",2.192831242546991,251,3
"married",2.196196545251943,1086,13
"hang",2.1972081512147494,334,4
"margaret",2.1972081512147494,167,2
"yesterday",2.199842693362489,1251,15
"woods",2.201602567517179,250,3
"lab",2.201602567517179,250,3
"write",2.2104443448967657,1162,14
"horns",2.210444344896766,83,1
"strangely",2.210444344896766,83,1
"carol",2.210444344896766,83,1
"detective",2.210444344896766,83,1
"ambitions",2.210444344896766,83,1
"boys",2.216378423675012,745,9
"april",2.216607293813764,1076,13
"dust",2.2238409772900796,165,2
"ma",2.2319571852363937,411,5
"reside",2.2374009832491657,82,1
"wade",2.2374009832491657,82,1
"revived",2.2374009832491657,82,1
"inspire",2.2374009832491657,82,1
"hired",2.2374009832491657,328,4
"strikes",2.244243188090906,327,4
"ask",2.2460507293184278,1552,19
"along",2.246533232160387,3675,45
"spots",2.251127369649467,489,6
"legacy",2.2557403355708803,244,3
"leaves",2.2580539154022348,650,8
"everywhere",2.265023217610266,486,6
"willis",2.2650232176102665,81,1
"border",2.2650232176102665,567,7
"808",2.2650232176102665,81,1
"knocked",2.2650232176102665,81,1
"1956",2.2650232176102665,81,1
"hoping",2.2720356733923417,323,4
"wear",2.2803793072211835,885,11
"sight",2.2819263759506416,402,5
"nile",2.2933360078303946,80,1
"wandering",2.2933360078303946,80,1
"buck",2.2933360078303946,80,1
"kitchen",2.2933360078303946,320,4
"delight",2.3077595047349884,159,2
"moves",2.3077595047349884,318,4
"threw",2.3077595047349884,159,2
"analyzing",2.312607738988633,238,3
"beloved",2.3223655775497667,158,2
"diesel",2.3223655775497667,79,1
"info",2.3223655775497667,79,1
"leigh",2.3223655775497667,79,1
"rolls",2.337157714986389,157,2
"pledge",2.337157714986389,157,2
"artists",2.339286273925357,549,7
"hands",2.343943887213411,861,11
"interfere",2.352139495210661,156,2
"corrections",2.352139495210661,78,1
"sale",2.357176196485202,467,6
"oh",2.3577837269220927,18753,241
"ears",2.3673145887281493,155,2
"letter",2.368333226675106,1162,15
"ah",2.3711390064805373,619,8
"mary",2.3711390064805373,619,8
"classical",2.3738783075508705,541,7
"son",2.381059243102596,1464,19
"surf",2.382686761382228,77,1
"attained",2.382686761382228,77,1
"blows",2.382686761382228,77,1
"mentality",2.382686761382228,77,1
"fine",2.382686761382228,1617,21
"acre",2.382686761382228,77,1
"numbered",2.382686761382228,77,1
"inviting",2.382686761382228,77,1
"lagoon",2.382686761382228,77,1
"illusion",2.382686761382228,77,1
"1929",2.382686761382228,77,1
"survive",2.3826867613822285,385,5
"back",2.3829681035432135,8469,110
"house",2.384004254753189,7234,94
"join",2.3871155471840537,538,7
"happily",2.3982598774696937,153,2
"wrong",2.403496252748012,1832,24
"marilyn",2.414037902979363,76,1
"beds",2.414037902979363,152,2
"treasures",2.414037902979363,152,2
"lodge",2.414037902979363,76,1
"crashes",2.414037902979363,76,1
"bound",2.426810590296714,756,10
"lee",2.4300249089593584,604,8
"grip",2.4462250750190875,75,1
"dissent",2.4462250750190875,75,1
"composer",2.4462250750190875,75,1
"donna",2.4462250750190875,75,1
"richards",2.4462250750190875,75,1
"duplex",2.4462250750190875,75,1
"articulate",2.4462250750190875,75,1
"comes",2.4462250750190875,2325,31
"nancy",2.4462250750190875,150,2
"merely",2.4571457226754227,672,9
"rings",2.462642692972236,149,2
"purple",2.462642692972236,149,2
"tale",2.462642692972236,298,4
"georgia",2.4709344192111997,297,4
"counting",2.4709344192111997,297,4
"call",2.4770990633448347,3407,46
"remind",2.479282170627454,148,2
"sol",2.479282170627454,74,1
"behaved",2.479282170627454,74,1
"romans",2.479282170627454,148,2
"churchill",2.479282170627454,74,1
"cottage",2.479282170627454,74,1
"grapes",2.479282170627454,74,1
"believe",2.483477233521916,2955,40
"must",2.4876865169685636,5015,68
"try",2.492235577997503,2871,39
"accord",2.496148035733763,147,2
"ses",2.5132449400881036,73,1
"renew",2.5132449400881036,73,1
"pleaded",2.5132449400881036,73,1
"tightly",2.5132449400881036,146,2
"sturdy",2.5132449400881036,73,1
"chickens",2.5132449400881036,73,1
"fog",2.5132449400881036,73,1
"hugh",2.5132449400881036,73,1
"maybe",2.5187655220542498,3642,50
"sleeping",2.524773586602269,218,3
"fell",2.5349482642684844,579,8
"home",2.5445772753237352,6417,89
"leather",2.5481511198115494,216,3
"jay",2.54815111981155,144,2
"despair",2.54815111981155,72,1
"rainy",2.54815111981155,72,1
"cherry",2.54815111981155,72,1
"rome",2.5552490337943117,359,5
"got",2.556966508681116,10117,141
"lose",2.55783990733935,789,11
"open",2.5610858970694763,2364,33
"star",2.563729336264546,1145,16
"ocean",2.5695641544318146,357,5
"anthony",2.5719656162583866,214,3
"sensible",2.5840405722032616,142,2
"trimmed",2.5840405722032616,71,1
"pizza",2.5840405722032616,142,2
"venues",2.5840405722032616,71,1
"homer",2.5840405722032616,71,1
"1936",2.5840405722032616,71,1
"young",2.5867730789768286,2837,40
"surprised",2.594481140171759,495,7
"barbara",2.596229442826862,212,3
"ward",2.602367101084136,141,2
"relax",2.602367101084136,141,2
"weeks",2.6072981614367348,2111,30
"shot",2.6085338477691695,844,12
"now",2.614543314125905,16350,233
"wicked",2.620955437520451,70,1
"solo",2.620955437520451,70,1
"wire",2.620955437520451,210,3
"leon",2.620955437520451,70,1
"teenage",2.620955437520451,70,1
"specialty",2.620955437520451,140,2
"heston",2.620955437520451,70,1
"leo",2.620955437520451,70,1
"concentrate",2.620955437520451,140,2
"mae",2.620955437520451,70,1
"world",2.623096740982478,7344,105
"pass",2.6263152645910446,978,14
"distant",2.630349543031277,279,4
"pressed",2.6398112320349867,139,2
"bob",2.6461569321119938,832,12
"will",2.648373042709441,21891,316
"how",2.652533213876119,14940,216
"hope",2.6557328920593233,1658,24
"roller",2.6589402989337905,69,1
"crane",2.6589402989337905,69,1
"shaking",2.6589402989337905,69,1
"play",2.6779327296404607,3220,47
"pain",2.6783486222836723,685,10
"bees",2.6783486222836728,137,2
"turn",2.6795710543340077,2191,32
"strange",2.6805226065550065,616,9
"losing",2.6848811798989987,410,6
"myself",2.687641273633153,1297,19
"stay",2.6914456815613432,1636,24
"secret",2.698042362153405,884,13
"rca",2.6980423621534055,68,1
"marketplace",2.6980423621534055,136,2
"connor",2.6980423621534055,68,1
"sharon",2.6980423621534055,68,1
"shoots",2.6980423621534055,68,1
"turning",2.7079982380285106,542,8
"old",2.7144574428965953,7232,107
"jumped",2.7180278611323194,135,2
"regret",2.7180278611323194,135,2
"birthday",2.7180278611323194,270,4
"feel",2.7211288626852372,3506,52
"girlfriend",2.7247556528677954,202,3
"walks",2.7247556528677954,202,3
"nobody",2.7247556528677954,808,12
"gave",2.7350459246635594,1677,25
"freak",2.73831165114077,67,1
"flesh",2.73831165114077,134,2
"cab",2.73831165114077,67,1
"lemon",2.73831165114077,67,1
"dell",2.73831165114077,67,1
"owen",2.73831165114077,67,1
"organ",2.750038895899402,467,7
"supreme",2.750627895448749,667,10
"am",2.7541940455690854,2931,44
"starting",2.7565975386275197,1198,18
"breakfast",2.758900460547843,266,4
"fabulous",2.758900460547843,133,2
"once",2.760086319331659,4653,70
"duke",2.765832371252737,199,3
"ball",2.769311405681986,530,8
"sit",2.7769961749712144,991,15
"jerk",2.7798012216125993,66,1
"unavailable",2.7798012216125993,66,1
"cyril",2.7798012216125993,66,1
"dickens",2.7798012216125993,66,1
"memphis",2.7798012216125993,66,1
"met",2.784765152365479,1120,17
"little",2.787653002602837,10267,156
"howard",2.790370808006564,263,4
"holding",2.793911887712156,591,9
"picks",2.801021078266131,131,2
"un",2.8081665402004834,196,3
"third",2.812079452239778,2153,33
"sand",2.8153485518122494,391,6
"thrown",2.8225673942527933,195,3
"chevy",2.822567394252794,65,1
"liberation",2.822567394252794,130,2
"branches",2.837116710718014,194,3
"friendly",2.8400445917404267,323,5
"when",2.846080080802474,27010,419
"plays",2.849545338283883,837,13
"toys",2.851816797302045,193,3
"go",2.85574242398194,12592,196
"somebody",2.863228629224022,1666,26
"steer",2.866670009787993,64,1
"introductory",2.866670009787993,64,1
"murals",2.866670009787993,64,1
"champagne",2.866670009787993,64,1
"guaranteed",2.8816787532947368,191,3
"told",2.886277875792015,2924,46
"emotions",2.889242214589473,127,2
"tie",2.889242214589473,254,4
"dan",2.893799378965798,317,5
"anymore",2.901544340807312,822,13
"find",2.904999869172914,5684,90
"someone",2.9050784995659082,2463,39
"sore",2.912172708356057,63,1
"circumstance",2.912172708356057,63,1
"midnight",2.912172708356057,126,2
"descended",2.912172708356057,63,1
"scare",2.912172708356057,126,2
"light",2.9138245363244946,1763,28
"arizona",2.9214471437329865,314,5
"hill",2.9237749900626544,1004,16
"hoped",2.9276629887196526,188,3
"railroad",2.935470090022905,125,2
"walking",2.944893750022979,623,10
"want",2.9490137085361825,6719,108
"danger",2.9496283058911827,311,5
"chin",2.9591432359101866,62,1
"eagles",2.9591432359101866,62,1
"amsterdam",2.9591432359101866,186,3
"solitary",2.9591432359101866,62,1
"beard",2.9591432359101866,62,1
"overtime",2.9591432359101866,62,1
"hears",2.9591432359101866,62,1
"horn",2.9591432359101866,124,2
"leslie",2.9591432359101866,62,1
"gilbert",2.9591432359101866,62,1
"mad",2.9591432359101866,310,5
"marcus",2.9591432359101866,62,1
"dim",2.9591432359101866,62,1
"prove",2.959143235910187,558,9
"silver",2.9751386047529444,370,6
"saw",2.983201310998887,1722,28
"tails",2.983201310998887,123,2
"1967",2.983201310998887,123,2
"cane",3.0076537807611734,61,1
"robinson",3.0076537807611734,122,2
"pleasure",3.0076537807611734,366,6
"phil",3.0076537807611734,122,2
"quicker",3.0076537807611734,61,1
"belly",3.0076537807611734,61,1
"1957",3.0076537807611734,61,1
"start",3.015343180492849,2738,45
"feeling",3.022901708673777,789,13
"make",3.0300062861508104,9688,160
"sends",3.0325104235773814,121,2
"dot",3.0325104235773814,121,2
"leaving",3.040887524194998,724,12
"412",3.0577813437738595,60,1
"ce",3.0577813437738595,60,1
"mill",3.0577813437738595,120,2
"fills",3.0577813437738595,60,1
"1933",3.0577813437738595,60,1
"return",3.075610972600529,1372,23
"comfortable",3.0770126729799845,477,8
"morning",3.0800259758214588,1787,30
"hungry",3.0834769853181774,119,2
"narrator",3.0834769853181774,119,2
"betty",3.0834769853181774,119,2
"adam",3.0921384375241274,178,3
"long",3.0971752393622394,6753,114
"stand",3.1034198712928727,1005,17
"short-lived",3.1096081462107046,59,1
"taped",3.1096081462107046,59,1
"endlessly",3.1096081462107046,59,1
"porter",3.1096081462107046,59,1
"bent",3.1096081462107046,118,2
"lets",3.1096081462107046,177,3
"pyramids",3.1096081462107046,59,1
"toe",3.1096081462107046,59,1
"deep",3.109608146210705,885,15
"brand",3.1272763743141745,352,6
"ford",3.1323613765488316,410,7
"treat",3.1391671590073846,526,9
"sign",3.1395402032330537,935,16
"dropped",3.1571738539921306,523,9
"born",3.1595903667008884,871,15
"say",3.162518516136221,8992,155
"prettiest",3.1632220797660615,58,1
"drift",3.1632220797660615,116,2
"pipes",3.1632220797660615,58,1
"musicals",3.1632220797660615,58,1
"granted",3.1815066004583508,346,6
"tail",3.1815066004583508,346,6
"command",3.181506600458351,519,9
"surely",3.190728358720549,575,10
"ralph",3.2000037318563646,172,3
"swim",3.2000037318563646,172,3
"always",3.2169716957273793,5532,97
"patio",3.2187172039724836,57,1
"wounds",3.2187172039724836,114,2
"puppet",3.2187172039724836,57,1
"careless",3.2187172039724836,57,1
"down",3.2424845141579723,8261,146
"ben",3.247201427016488,226,4
"chance",3.247201427016488,1356,24
"stroll",3.256808531830146,169,3
"allen",3.2664726521026393,337,6
"close",3.2666980815472293,2415,43
"dire",3.2761942969005635,56,1
"grandma",3.2761942969005635,56,1
"poker",3.2761942969005635,112,2
"obey",3.2761942969005635,56,1
"blowing",3.2761942969005635,112,2
"fe",3.2761942969005635,112,2
"sunlight",3.2761942969005635,56,1
"cute",3.276194296900564,280,5
"holiday",3.284573310447624,391,7
"climb",3.2879369287890965,279,5
"walter",3.290885751146755,223,4
"dances",3.295812226822124,167,3
"parker",3.305709560836605,111,2
"shade",3.305709560836605,111,2
"grave",3.3156665173451487,166,3
"glory",3.3156665173451487,166,3
"standing",3.315666517345149,498,9
"sake",3.320667522650345,221,4
"saint",3.3256836367328986,331,6
"plain",3.327119596852386,386,7
"knee",3.335761465935119,165,3
"buddy",3.3357614659351196,110,2
"granting",3.3357614659351196,55,1
"esquire",3.3357614659351196,55,1
"pat",3.3357614659351196,385,7
"bow",3.3357614659351196,110,2
"africa",3.346825351394274,603,11
"opens",3.3509932534508047,219,4
"george",3.360583961102353,1747,32
"bali",3.366364782136359,109,2
"wearing",3.3796530641711082,380,7
"yourself",3.3801472377438775,977,18
"singer",3.3849977975356382,271,5
"bending",3.397534826415399,54,1
"rudy",3.397534826415399,108,2
"levy",3.397534826415399,54,1
"tucked",3.397534826415399,54,1
"chapman",3.397534826415399,54,1
"lou",3.397534826415399,54,1
"schemes",3.397534826415399,108,2
"moi",3.397534826415399,54,1
"belonged",3.397534826415399,108,2
"behind",3.4365397579573287,1655,31
"eye",3.4384689809505247,747,14
"spring",3.44769977016113,745,14
"scorn",3.4616392571024823,53,1
"beads",3.4616392571024823,212,4
"driveway",3.4616392571024823,53,1
"flock",3.4616392571024823,53,1
"1945",3.4616392571024823,106,2
"free",3.4704539078117285,2749,52
"ear",3.4747515270157496,264,5
"tales",3.48354836632465,158,3
"paul",3.486306520217227,842,16
"nose",3.487963510008205,263,5
"ruin",3.494607250027268,105,2
"praises",3.494607250027268,105,2
"plea",3.494607250027268,105,2
"gently",3.494607250027268,105,2
"her",3.504755329299267,14291,273
"take",3.5062948996929113,8372,160
"lies",3.507455070799427,680,13
"carl",3.5282092428159917,104,2
"missouri",3.5282092428159917,208,4
"dolls",3.5282092428159917,104,2
"gerry",3.5282092428159917,52,1
"burning",3.5282092428159917,208,4
"misery",3.5282092428159917,52,1
"commonplace",3.5282092428159917,52,1
"harmony",3.5282092428159917,104,2
"life",3.528739401980953,6655,128
"river",3.5370815208783957,1193,23
"alphabet",3.562463701484108,103,2
"tiger",3.562463701484108,103,2
"you",3.5673127900069996,113506,2207
"path",3.5740301420733425,462,9
"moment",3.578922722692197,974,19
"changed",3.592172427058486,1379,27
"worlds",3.5973898162045406,102,2
"im",3.5973898162045406,51,1
"haze",3.5973898162045406,51,1
"naomi",3.5973898162045406,51,1
"carolyn",3.5973898162045406,51,1
"anticipation",3.5973898162045406,51,1
"tree",3.616730621668006,1116,22
"traffic",3.6210568544690442,608,12
"bay",3.630611094190598,758,15
"eager",3.6330075371570607,202,4
"greed",3.6330075371570607,101,2
"trusted",3.6330075371570607,101,2
"fight",3.6375094052328443,807,16
"flew",3.645037363439038,151,3
"live",3.6587155351684646,3109,62
"dolly",3.6693376125286314,50,1
"ruth",3.6693376125286314,100,2
"voice",3.6693376125286314,750,15
"mario",3.6693376125286314,50,1
"eugene",3.6693376125286314,100,2
"flick",3.6693376125286314,50,1
"guggenheim",3.6693376125286314,50,1
"booth",3.6693376125286314,50,1
"day",3.683580791589444,7471,150
"belongs",3.7064016288167996,198,4
"shepherd",3.7064016288167996,99,2
"noisy",3.7189232559411805,148,3
"wonderful",3.7229480646597315,1232,25
"toes",3.744222053600644,49,1
"trumpet",3.744222053600644,49,1
"dough",3.744222053600644,49,1
"fourteenth",3.744222053600644,49,1
"transitional",3.744222053600644,49,1
"1935",3.744222053600644,49,1
"williams",3.753798069082999,391,8
"st",3.7570009684593497,1465,30
"fire",3.763423192337058,975,20
"anytime",3.7698674101321554,146,3
"raining",3.782822280957352,97,2
"choir",3.782822280957352,97,2
"rot",3.8222266797173243,48,1
"voyage",3.8222266797173243,48,1
"abe",3.8222266797173243,48,1
"horton",3.8222266797173243,48,1
"grow",3.827210026105482,767,16
"jack",3.8294794817661235,527,11
"dining",3.8422383377263154,191,4
"true",3.8442289055964247,4343,91
"earth",3.8489555376174454,715,15
"oscar",3.876060858304892,142,3
"missed",3.8810301670975913,520,11
"teach",3.896641712419785,565,12
"glazer",3.9035506516262037,47,1
"regrets",3.9035506516262037,47,1
"rug",3.9035506516262037,47,1
"limb",3.9035506516262037,94,2
"quinn",3.9035506516262037,47,1
"deaf",3.9035506516262037,47,1
"begging",3.9035506516262037,47,1
"ripe",3.9035506516262037,47,1
"1931",3.9035506516262037,47,1
"folks",3.9202324920177687,468,10
"sink",3.9455243145469154,93,2
"anyhow",3.9455243145469154,93,2
"mornings",3.9455243145469154,93,2
"bring",3.946893337556821,1441,31
"burn",3.971144602303714,231,5
"jump",3.9740118547241496,277,6
"pride",3.988410448400686,276,6
"broadway",3.9884104484006864,184,4
"bliss",3.9884104484006864,46,1
"cardboard",3.9884104484006864,46,1
"secluded",3.9884104484006864,46,1
"dat",3.9884104484006864,46,1
"crooked",3.9884104484006864,46,1
"peters",3.9884104484006864,46,1
"forgotten",4.005827087913353,229,5
"welcome",4.010205041014898,366,8
"shed",4.017522933425509,137,3
"berlin",4.017522933425509,274,6
"ever",4.027428541548963,4191,92
"hurting",4.032239134646848,91,2
"lend",4.032239134646848,91,2
"minnesota",4.0411207186438665,227,5
"near",4.041989309878396,1861,41
"meet",4.043665504990621,1588,35
"bored",4.0470635432301085,136,3
"bare",4.0470635432301085,136,3
"hand",4.048186791507441,2402,53
"lie",4.051319130552117,634,14
"loud",4.0545166989266646,181,4
"settle",4.05900178377061,226,5
"english-language",4.07704179169848,45,1
"perimeter",4.07704179169848,45,1
"idaho",4.07704179169848,90,2
"hopeless",4.07704179169848,45,1
"wag",4.07704179169848,90,2
"decorations",4.07704179169848,45,1
"swings",4.07704179169848,45,1
"clock",4.091028212939298,583,13
"equipped",4.099818561484504,179,4
"appetite",4.107467476711155,134,3
"boy",4.108425598352562,1429,32
"ready",4.120646516743383,935,21
"pardon",4.12285125003217,178,4
"lucky",4.138350690821765,399,9
"dishes",4.138350690821765,266,6
"empty",4.146144194947606,354,8
"ross",4.150834403312931,221,5
"gary",4.153967108522979,265,6
"dick",4.15620765173146,309,7
"goes",4.158488650387808,2603,59
"warm",4.161104509053088,485,11
"cadillac",4.169701832418899,44,1
"all-time",4.169701832418899,44,1
"digest",4.169701832418899,132,3
"lp",4.169701832418899,44,1
"dirty",4.169701832418899,264,6
"whistle",4.169701832418899,44,1
"dorothy",4.169701832418899,88,2
"flames",4.169701832418899,44,1
"shook",4.169701832418899,44,1
"pledges",4.169701832418899,44,1
"brackets",4.169701832418899,44,1
"1912",4.169701832418899,44,1
"larry",4.1697018324189,396,9
"closer",4.191686200603884,569,13
"wit",4.193528700032722,175,4
"heard",4.217629439688082,2175,50
"corner",4.221361855121434,565,13
"mess",4.229783991387472,347,8
"cold",4.239473735590849,1255,29
"dime",4.266671642475153,43,1
"lieu",4.266671642475153,43,1
"dancers",4.266671642475153,86,2
"pine",4.266671642475153,172,4
"eden",4.266671642475153,43,1
"impatient",4.266671642475153,43,1
"slightest",4.266671642475153,43,1
"weeping",4.266671642475153,43,1
"henri",4.266671642475153,43,1
"pop",4.27495644178093,515,12
"fred",4.2916229386299785,171,4
"beat",4.297422429087586,555,13
"bug",4.3000050146819895,128,3
"victor",4.3000050146819895,128,3
"promise",4.312255741219546,468,11
"journey",4.316867779445449,255,6
"ease",4.327049071378103,212,5
"derive",4.342411375773528,169,4
"searched",4.342411375773528,169,4
"guy",4.352713656617594,1686,40
"touch",4.359609044588472,505,12
"drum",4.368259062534085,84,2
"paramount",4.368259062534085,84,2
"sailor",4.368259062534085,42,1
"bolts",4.368259062534085,42,1
"mickey",4.368259062534085,84,2
"trucks",4.368259062534085,168,4
"spine",4.368259062534085,84,2
"bitter",4.368259062534086,252,6
"cabin",4.368259062534086,126,3
"nicholas",4.420888689793532,83,2
"came",4.437338508174159,3225,78
"darkness",4.43871485386528,124,3
"lost",4.455482799886358,1853,45
"ring",4.4748019664983305,451,11
"harold",4.4748019664983305,123,3
"chaperone",4.474801966498331,41,1
"forehead",4.474801966498331,41,1
"mile",4.474801966498331,369,9
"katz",4.474801966498331,41,1
"chandler",4.474801966498331,41,1
"convertible",4.474801966498331,41,1
"remembered",4.474801966498331,205,5
"position",4.492411593826047,2287,56
"door",4.493066464320773,980,24
"vain",4.530046435220533,81,2
"climbed",4.530046435220533,81,2
"slick",4.530046435220533,81,2
"loser",4.530046435220533,81,2
"jerry",4.548765635366072,242,6
"calling",4.548765635366072,847,21
"version",4.5509148277286355,1411,35
"retreat",4.558183369600784,161,4
"breathless",4.586672015660789,40,1
"hers",4.586672015660789,120,3
"heal",4.586672015660789,40,1
"dancer",4.586672015660789,40,1
"undisputed",4.586672015660789,40,1
"wed",4.586672015660789,40,1
"10th",4.586672015660789,40,1
"burned",4.586672015660789,200,5
"glad",4.599448260829761,359,9
"why",4.615519009469978,5883,148
"walk",4.623962032048276,1230,31
"shoe",4.625215477977266,119,3
"soon",4.631202811929341,1545,39
"fortune",4.6363471638448415,277,7
"brave",4.644731155099533,158,4
"stevens",4.644731155099533,79,2
"hoffman",4.644731155099533,79,2
"harry",4.659476333369691,315,8
"above",4.672026343082489,3063,78
"disappeared",4.674315429972778,157,4
"recorded",4.676067422262873,667,17
"crowd",4.690914561471262,352,9
"notation",4.704278990421322,39,1
"whale",4.704278990421322,78,2
"ernest",4.704278990421322,78,2
"ac",4.704278990421322,117,3
"naughty",4.704278990421322,39,1
"gem",4.704278990421322,39,1
"resume",4.704278990421322,78,2
"tire",4.704278990421322,78,2
"extremes",4.704278990421322,78,2
"blow",4.7346291774562985,310,8
"stood",4.738996916549893,271,7
"des",4.738996916549893,271,7
"remembering",4.765373522764456,77,2
"confession",4.765373522764456,77,2
"rusty",4.828075805958726,38,1
"pep",4.828075805958726,38,1
"gang",4.828075805958726,342,9
"seville",4.828075805958726,38,1
"sadness",4.828075805958726,38,1
"fitzgerald",4.828075805958726,38,1
"cakes",4.828075805958726,38,1
"1919",4.828075805958726,38,1
"dark",4.864652137822049,792,21
"aboard",4.870802140524732,113,3
"meant",4.870802140524732,791,21
"dave",4.9142914453508455,112,3
"fervent",4.958564341254908,37,1
"plains",4.958564341254908,111,3
"desire",4.958564341254908,407,11
"hid",4.958564341254908,37,1
"preacher",4.958564341254908,37,1
"janice",4.958564341254908,37,1
"evans",4.958564341254908,111,3
"mazda",4.958564341254908,37,1
"chase",4.958564341254908,148,4
"overboard",4.958564341254908,37,1
"cheered",4.958564341254908,37,1
"charlton",4.958564341254908,37,1
"sparkling",4.958564341254908,37,1
"silk",4.985513060500858,184,5
"sea",5.015408553279876,1134,31
"blind",5.026489880176207,219,6
"conquered",5.026489880176207,73,2
"keep",5.0490436786215085,3343,92
"floor",5.0845324884923295,866,24
"adapted",5.096302239623099,180,5
"shadow",5.096302239623099,180,5
"mistress",5.0963022396231,72,2
"joys",5.0963022396231,36,1
"georges",5.0963022396231,36,1
"sherry",5.0963022396231,36,1
"wb",5.0963022396231,36,1
"walked",5.0963022396231,252,7
"glee",5.0963022396231,36,1
"herman",5.0963022396231,72,2
"seas",5.0963022396231,72,2
"nurture",5.0963022396231,36,1
"blooming",5.0963022396231,36,1
"flower",5.116606232609645,251,7
"fence",5.1319407168232605,143,4
"bennett",5.160006017618389,320,9
"underneath",5.168081144406523,142,4
"lied",5.168081144406523,142,4
"seller",5.168081144406523,71,2
"lightly",5.168081144406523,71,2
"1934",5.168081144406523,71,2
"sudden",5.182680243684508,354,10
"copyright",5.192458885653724,106,3
"1963",5.192458885653724,106,3
"dennis",5.204734202168272,141,4
"fix",5.208838882138436,317,9
"englishman",5.241910875040902,35,1
"lester",5.241910875040902,35,1
"somehow",5.241910875040902,560,16
"en",5.241910875040902,210,6
"referenced",5.241910875040902,35,1
"edith",5.241910875040902,35,1
"best-selling",5.241910875040902,70,2
"1908",5.241910875040902,35,1
"martin",5.265053969411944,453,13
"sir",5.279622464069973,278,8
"written",5.281274411023687,1598,46
"dessert",5.317880597867581,69,2
"terrific",5.3566972445673455,137,4
"endless",5.364528673287473,171,5
"pennsylvania",5.36738214598603,376,11
"fall",5.372958646916925,1400,41
"dean",5.3763188461957965,273,8
"remember",5.383247092131617,2522,74
"snow",5.39608472430681,476,14
"beneath",5.396084724306811,272,8
"rider",5.396084724306811,34,1
"cradle",5.396084724306811,34,1
"disgrace",5.396084724306811,34,1
"humble",5.396084724306811,68,2
"mortgage",5.396084724306811,136,4
"enchanting",5.396084724306811,34,1
"tumble",5.396084724306811,34,1
"disposition",5.396084724306811,68,2
"wasting",5.396084724306811,68,2
"tapping",5.396084724306811,34,1
"1939",5.396084724306811,68,2
"man",5.398776038383772,4010,118
"chair",5.428014219716911,338,10
"painter",5.436055722264639,135,4
"turner",5.449511305735591,101,3
"strings",5.449511305735591,101,3
"boots",5.449511305735591,101,3
"stanley",5.460323828167606,168,5
"give",5.468032520630902,3825,114
"rust",5.47662330228154,67,2
"mann",5.47662330228154,67,2
"fascination",5.47662330228154,67,2
"prayers",5.47662330228154,67,2
"gray",5.493020378036873,334,10
"stewart",5.493020378036873,167,5
"santa",5.4961547691227715,701,21
"words",5.549992067350999,3471,105
"fiesta",5.559602443225199,33,1
"untrue",5.559602443225199,33,1
"305",5.559602443225199,33,1
"hides",5.559602443225199,33,1
"dresses",5.559602443225199,132,4
"mystic",5.559602443225199,33,1
"mcintyre",5.559602443225199,33,1
"adi",5.559602443225199,66,2
"ballard",5.559602443225199,33,1
"1800s",5.559602443225199,33,1
"skates",5.559602443225199,33,1
"amends",5.559602443225199,33,1
"danny",5.559602443225199,66,2
"worry",5.5596024432252,627,19
"never",5.565997384928406,6955,211
"moments",5.5837746277609615,230,7
"band",5.589057290606524,755,23
"leave",5.645134788505587,1495,46
"knight",5.645134788505588,65,2
"learn",5.660766095277557,1264,39
"trick",5.6625580440256655,162,5
"mr",5.6742334214360275,1358,42
"scared",5.674233421436028,194,6
"alternate",5.688895523300204,129,4
"trent",5.69772921200098,161,5
"1960",5.69772921200098,161,5
"tap",5.70363359460409,193,6
"wonder",5.706321452094479,1061,33
"hanover",5.733340019575986,32,1
"popularized",5.733340019575986,32,1
"fireplace",5.733340019575986,32,1
"edwin",5.733340019575986,32,1
"powdered",5.733340019575986,32,1
"pirate",5.733340019575986,64,2
"jules",5.733340019575986,32,1
"holly",5.733340019575986,32,1
"1946",5.733340019575986,64,2
"grab",5.733340019575987,160,5
"gone",5.736855249508284,1631,51
"pocket",5.7590500645068206,223,7
"smiling",5.793690967150471,95,3
"falling",5.799240479571113,348,11
"alone",5.815952988157774,1735,55
"thrilling",5.824345416712114,63,2
"kicks",5.824345416712114,63,2
"goodman",5.824345416712114,63,2
"hits",5.83276210084031,346,11
"nowhere",5.837582565386459,220,7
"confess",5.855325977439305,94,3
"keeps",5.906378450750312,497,16
"ropes",5.918286471820373,31,1
"toni",5.918286471820373,31,1
"perch",5.918286471820373,31,1
"trivia",5.918286471820373,31,1
"mitch",5.918286471820373,31,1
"phillips",5.918286471820373,62,2
"glance",5.918286471820373,124,4
"grabs",5.918286471820373,31,1
