word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"douglas",4.703125928120858,157,2
"knew",4.70645675384899,1412,18
"urge",4.733274171249839,156,2
"soaring",4.733274171249839,78,1
"tire",4.733274171249839,78,1
"motion",4.794745264382953,308,4
"lone",4.794745264382953,77,1
"confession",4.794745264382953,77,1
"tables",4.805146013329554,461,6
"thoughts",4.841906693212949,305,4
"sit",4.843128163115375,991,13
"true",4.845530040381483,4343,57
"grey",4.857834017861676,76,1
"worries",4.857834017861676,152,2
"bamboo",4.857834017861676,76,1
"nathan",4.857834017861676,76,1
"commands",4.857834017861676,76,1
"velvet",4.857834017861676,76,1
"11th",4.857834017861676,76,1
"possess",4.857834017861676,228,3
"refreshing",4.857834017861676,76,1
"plenty",4.885383171082064,529,7
"lovers",4.890005104072681,151,2
"collaboration",4.890005104072681,151,2
"jack",4.903923524672508,527,7
"truly",4.922605138099832,675,9
"throne",4.922605138099832,150,2
"masters",4.922605138099832,150,2
"wise",4.922605138099832,300,4
"baker",4.922605138099832,150,2
"hay",4.922605138099832,75,1
"lighting",4.922605138099832,75,1
"proudly",4.922605138099832,75,1
"cow",4.922605138099832,150,2
"lame",4.922605138099832,75,1
"easy",4.954197119732911,1714,23
"drove",4.972328422323062,297,4
"void",4.989126829155235,74,1
"gloves",4.989126829155235,74,1
"deep",5.006039123491355,885,12
"bottom",5.0299098822545965,734,10
"pity",5.057471032294347,73,1
"sightseeing",5.057471032294347,73,1
"sturdy",5.057471032294347,73,1
"dentist",5.057471032294347,73,1
"anytime",5.057471032294347,146,2
"partners",5.085335886466768,363,5
"pie",5.092350142861895,145,2
"forgot",5.092350142861895,145,2
"tragic",5.092350142861895,145,2
"hello",5.127713685520658,216,3
"countin",5.127713685520658,72,1
"gorgeous",5.127713685520658,144,2
"gifted",5.127713685520658,72,1
"nichols",5.127713685520658,72,1
"nails",5.127713685520658,72,1
"tucker",5.127713685520658,144,2
"hmm",5.127713685520658,72,1
"nightly",5.127713685520658,72,1
"seas",5.127713685520658,72,1
"misses",5.127713685520658,72,1
"glad",5.1419970105499635,359,5
"stream",5.145580283728047,287,4
"tear",5.163571823181642,143,2
"boy",5.167185239432993,1429,20
"lied",5.199935005035034,142,2
"lightly",5.199935005035034,71,1
"millionaire",5.199935005035034,71,1
"faded",5.199935005035034,71,1
"lightning",5.274219790821248,70,1
"mercy",5.274219790821248,70,1
"solo",5.274219790821248,70,1
"knives",5.274219790821248,70,1
"smarter",5.274219790821248,70,1
"bless",5.274219790821248,70,1
"implicitly",5.274219790821248,70,1
"mae",5.274219790821248,70,1
"lisa",5.274219790821248,140,2
"chatter",5.274219790821248,70,1
"posing",5.274219790821248,70,1
"moment",5.3067098511343165,974,14
"subway",5.312163818093343,139,2
"fancy",5.324933442656068,208,3
"smart",5.339602680790107,484,7
"let",5.345493031237752,4144,60
"swear",5.350657758804164,69,1
"bring",5.3803630065976655,1441,21
"shed",5.389713654853831,137,2
"stops",5.429343902315991,204,3
"string",5.429343902315991,204,3
"sharon",5.429343902315991,68,1
"aired",5.429343902315991,68,1
"shoots",5.429343902315991,68,1
"1955",5.429343902315991,68,1
"jumped",5.469561264555368,135,2
"wait",5.472679600510076,877,13
"broken",5.47535529131867,472,7
"trust",5.476322156106117,809,12
"star",5.481503538058765,1145,17
"sight",5.510378885932648,402,6
"mann",5.510378885932648,67,1
"dragon",5.510378885932648,67,1
"gay",5.5287162532735215,601,9
"fall",5.537930780362311,1400,21
"rio",5.5518103061276305,133,2
"loved",5.569757968755198,464,7
"invitation",5.593869475113445,132,2
"dickens",5.593869475113445,66,1
"tony",5.593869475113446,396,6
"satisfied",5.593869475113446,198,3
"feeling",5.615138940798287,789,12
"charlie",5.679929005499806,130,2
"prefers",5.679929005499806,65,1
"nh",5.679929005499806,65,1
"your",5.68969672519972,15119,233
"hoping",5.7150988445431485,323,5
"studios",5.723959462906781,129,2
"version",5.756412812094062,1411,22
"shelley",5.768677896210741,64,1
"steer",5.768677896210741,64,1
"pun",5.768677896210741,64,1
"bean",5.768677896210741,64,1
"khan",5.768677896210741,64,1
"blown",5.814100556810825,127,2
"lie",5.823271062420937,634,10
"gee",5.837081191422725,253,4
"eggs",5.860244212023609,315,5
"cary",5.86024421202361,63,1
"sea",5.86024421202361,1134,18
"fashioned",5.86024421202361,63,1
"airline",5.86024421202361,189,3
"walked",5.86024421202361,252,4
"chick",5.86024421202361,63,1
"flower",5.883591798525695,251,4
"gonna",5.91185565023999,1249,20
"darkness",5.954764279959474,124,2
"chin",5.954764279959474,62,1
"sew",5.954764279959474,62,1
"supper",5.954764279959474,62,1
"tea",5.9823326331074345,432,7
"silver",5.986952194986282,370,6
"strange",5.993431580478691,616,10
"silk",6.019489978654685,184,3
"yourself",6.046188501248514,977,16
"frog",6.052383366516187,61,1
"meant",6.067686485015596,791,13
"grows",6.085638220178364,182,3
"warm",6.089820789401855,485,8
"wedding",6.0923330917077125,303,5
"potato",6.102403063760122,121,2
"window",6.12264320659183,603,10
"rode",6.153256422624789,60,1
"1933",6.153256422624789,60,1
"crop",6.15325642262479,180,3
"bright",6.182697840914861,418,7
"escape",6.187632156829398,358,6
"sun",6.2009560848156795,774,13
"ocean",6.2049644597897045,357,6
"soon",6.212996776242506,1545,26
"seals",6.257548904364193,59,1
"foul",6.257548904364193,59,1
"tearing",6.257548904364193,59,1
"woke",6.257548904364193,59,1
"tide",6.257548904364193,118,2
"met",6.263136001600232,1120,19
"romantic",6.278833084311009,294,5
"gone",6.338118203562016,1631,28
"shame",6.338118203562016,233,4
"desire",6.349797782561209,407,7
"trains",6.3654376785773685,116,2
"milton",6.3654376785773685,58,1
"spare",6.365437678577369,174,3
"somewhere",6.374596581712012,695,12
"away",6.43589077961309,3614,63
"swim",6.439454395770129,172,3
"forgotten",6.4488276918338405,229,4
"joan",6.477112023815568,114,2
"toss",6.477112023815568,57,1
"arithmetic",6.477112023815568,57,1
"cease",6.477112023815568,57,1
"frost",6.477112023815568,57,1
"nora",6.477112023815568,57,1
"specially",6.477112023815568,57,1
"humorous",6.477112023815568,57,1
"lazy",6.477112023815568,114,2
"1954",6.477112023815568,57,1
"drops",6.477112023815569,171,3
"listen",6.485238889592,797,14
"chance",6.534431599247565,1356,24
"face",6.5732116087386485,1685,30
"touch",6.57971973904433,505,9
"mocking",6.59277473852656,56,1
"collar",6.59277473852656,56,1
"havana",6.59277473852656,112,2
"maria",6.59277473852656,112,2
"tasty",6.59277473852656,56,1
"alone",6.596574608692859,1735,31
"burns",6.652169105540314,111,2
"shade",6.652169105540314,111,2
"buddy",6.712643370136134,110,2
"imitation",6.712643370136134,55,1
"tomato",6.712643370136134,110,2
"bee",6.712643370136134,55,1
"prairie",6.712643370136134,55,1
"polished",6.712643370136134,55,1
"soft",6.767328855839891,491,9
"faithful",6.774227254265823,109,2
"tenth",6.774227254265823,109,2
"beneath",6.786679877894988,272,5
"comes",6.8281297076868634,2325,43
"invitations",6.83695158069421,54,1
"buds",6.83695158069421,54,1
"caesar",6.83695158069421,54,1
"newborn",6.83695158069421,54,1
"comics",6.83695158069421,54,1
"schemes",6.83695158069421,108,2
"beam",6.900848324439017,107,2
"prize",6.900848324439017,321,6
"come",6.910784751112075,5556,104
"round",6.9357514590279425,692,13
"christopher",6.9397628826595374,266,5
"herd",6.965950667122404,53,1
"jackie",6.965950667122404,106,2
"climbs",6.965950667122404,53,1
"applause",6.965950667122404,53,1
"perfection",6.965950667122404,53,1
"goofy",6.965950667122404,53,1
"delight",6.965950667122404,159,3
"copyright",6.965950667122404,106,2
"honeymoon",6.965950667122404,53,1
"creep",6.965950667122404,53,1
"babe",6.965950667122404,53,1
"drums",6.965950667122404,53,1
"flap",6.965950667122404,53,1
"buddies",6.965950667122404,53,1
"dow",6.998964651326776,211,4
"handed",7.010038962483938,158,3
"tin",7.010038962483938,158,3
"grand",7.01471232179226,1000,19
"wayne",7.032293054428331,105,2
"hide",7.032293054428331,210,4
"memories",7.0659403896169835,209,4
"donald",7.0999112568747575,208,4
"bob",7.0999112568747575,832,16
"misery",7.0999112568747575,52,1
"granada",7.0999112568747575,52,1
"knife",7.0999112568747575,104,2
"vitality",7.0999112568747575,52,1
"curtain",7.0999112568747575,52,1
"shapiro",7.0999112568747575,52,1
"tomorrow",7.099911256874758,312,6
"apart",7.113591240028659,519,10
"die",7.120979242800202,674,13
"happy",7.1505732128361466,981,19
"hop",7.239125203087988,51,1
"remotely",7.239125203087988,51,1
"caring",7.239125203087988,153,3
"glove",7.239125203087988,51,1
"foot",7.239125203087989,561,11
"tell",7.339868496172713,3018,60
"break",7.366574590466297,852,17
"streak",7.383907707149747,50,1
"perfume",7.383907707149747,50,1
"spinning",7.383907707149747,100,2
"symphony",7.383907707149747,100,2
"piano",7.383907707149747,200,4
"written",7.393149143579222,1598,32
"falling",7.426343958340264,348,7
"sisters",7.433464134714512,298,6
"wizard",7.458492633484594,99,2
"insane",7.458492633484594,99,2
"rose",7.483690243732854,444,9
"taylor",7.496353002182485,197,4
"3rd",7.534599701173212,49,1
"rub",7.534599701173212,49,1
"dough",7.534599701173212,49,1
"unreal",7.534599701173212,49,1
"bride",7.534599701173212,98,2
"diamond",7.534599701173212,147,3
"pastime",7.534599701173212,49,1
"daylight",7.534599701173212,49,1
"villains",7.534599701173212,49,1
"crest",7.534599701173212,49,1
"hey",7.633739170925492,532,11
"faults",7.691570528280987,48,1
"heavens",7.691570528280987,48,1
"ge",7.691570528280987,48,1
"volunteered",7.691570528280987,48,1
"frightened",7.691570528280987,48,1
"dame",7.691570528280987,48,1
"evening",7.714530440305707,670,14
"asleep",7.772534428578682,95,2
"memory",7.7827749218969675,759,16
"dear",7.806370088404584,1608,34
"regrets",7.855220965052923,47,1
"pathetic",7.855220965052923,94,2
"maid",7.855220965052923,47,1
"begging",7.855220965052923,47,1
"forgetting",7.855220965052923,47,1
"afternoons",7.855220965052923,47,1
"touched",7.855220965052924,141,3
"ward",7.855220965052924,141,3
"traces",7.8972274942778045,187,4
"balloon",7.939685706612632,93,2
"thanks",7.982602926648376,740,16
"sleep",7.982602926648376,740,16
"burn",7.991242107304922,231,5
"needles",8.025986638206247,46,1
"keats",8.025986638206247,46,1
"lucy",8.025986638206247,46,1
"beats",8.025986638206247,92,2
"dread",8.025986638206247,46,1
"fled",8.025986638206247,138,3
"otis",8.025986638206247,46,1
"frank",8.057835791532463,504,11
"inspiration",8.084570482280746,137,3
"slave",8.084570482280746,137,3
"swiftly",8.204341896833053,45,1
"noses",8.204341896833053,45,1
"regret",8.204341896833053,135,3
"knock",8.204341896833053,135,3
"gentle",8.204341896833053,180,4
"hopeless",8.204341896833053,45,1
"kirk",8.204341896833053,45,1
"regards",8.204341896833053,135,3
"spree",8.204341896833053,45,1
"wanna",8.259404594127234,447,10
"awhile",8.265568328898972,134,3
"hurry",8.296525513651401,89,2
"grande",8.296525513651401,89,2
"kicked",8.296525513651401,89,2
"beautiful",8.309863979107433,1244,28
"boon",8.390804212670167,44,1
"yell",8.390804212670167,44,1
"my",8.423455931025293,24413,557
"wind",8.47102222617562,523,12
"curse",8.487250238103158,87,2
"ace",8.487250238103158,87,2
"songs",8.487250238103158,348,8
"creator",8.487250238103158,87,2
"pleading",8.585939194360172,43,1
"dime",8.585939194360172,43,1
"raymond",8.585939194360172,43,1
"lingering",8.585939194360172,43,1
"chile",8.585939194360172,86,2
"disappointment",8.585939194360172,86,2
"candles",8.585939194360172,43,1
"embrace",8.636149365087425,171,4
"andy",8.653016844316111,128,3
"bud",8.686950243705585,85,2
"kindergarten",8.721150835216237,127,3
"tie",8.721150835216237,254,6
"soundtrack",8.790366318035414,42,1
"winds",8.790366318035414,168,4
"mickey",8.790366318035414,84,2
"adorable",8.790366318035414,42,1
"fading",8.790366318035414,42,1
"sanders",8.790366318035414,42,1
"gray",8.843003242095506,334,8
"strangely",8.896274345963551,83,2
"spring",8.920156961657414,745,18
"knee",8.950191160181513,165,4
"forget",8.98790263978902,534,13
"pillow",9.004765496524083,41,1
"awfully",9.004765496524083,82,2
"sophie",9.004765496524083,41,1
"disappear",9.004765496524083,123,3
"evade",9.004765496524083,41,1
"louvre",9.004765496524083,41,1
"ghosts",9.004765496524083,41,1
"dwelling",9.004765496524083,41,1
"charts",9.078575049774281,122,3
"rhythm",9.115935440925615,162,4
"vincent",9.115935440925615,81,2
"girlfriend",9.138499637561567,202,5
"mighty",9.153604595640184,121,3
"shore",9.1970380694036,281,7
"showdown",9.229884633937186,40,1
"charming",9.229884633937186,280,7
"redmond",9.229884633937186,40,1
"cultivate",9.229884633937186,40,1
"wandering",9.229884633937186,80,2
"nighttime",9.229884633937186,40,1
"strawberries",9.229884633937186,40,1
"bite",9.287934222829872,159,4
"band",9.291009697738092,755,19
"nest",9.34671861664525,79,2
"harry",9.376390739237776,315,8
"forever",9.418249626466515,392,10
"introduced",9.466548342499676,663,17
"laughter",9.466548342499678,78,2
"crescent",9.466548342499678,39,1
"entertain",9.466548342499678,78,2
"sting",9.466548342499678,39,1
"1940",9.466548342499678,78,2
"storm",9.49698740469421,311,8
"meets",9.515344983440396,194,5
"musical",9.52079790320168,349,9
"drift",9.548156517866053,116,3
"daddy",9.564647289054077,193,5
"fell",9.56464728905408,579,15
"shining",9.589490528765905,77,2
"lover",9.589490528765905,154,4
"novelty",9.589490528765905,77,2
"poetic",9.589490528765905,77,2
"1929",9.589490528765905,77,2
"1947",9.589490528765905,77,2
"patch",9.65216693745065,153,4
"nelson",9.65216693745065,153,4
"arctic",9.715668035723352,38,1
"builder",9.715668035723352,38,1
"owens",9.715668035723352,38,1
"moss",9.715668035723352,38,1
"ile",9.715668035723352,38,1
"tighter",9.715668035723352,38,1
"dreary",9.715668035723352,38,1
"loudly",9.715668035723352,38,1
"ellis",9.715668035723352,76,2
"1964",9.715668035723352,114,3
"avenue",9.772819024168784,340,9
"blues",9.780010208145361,151,4
"mood",9.78927158144853,264,7
"corner",9.801647398871348,565,15
"sip",9.845210276199664,75,2
"composer",9.845210276199664,75,2
"rings",9.911285512952682,149,4
"angela",9.97825365831047,37,1
"madame",9.97825365831047,37,1
"jumbo",9.97825365831047,37,1
"presley",9.97825365831047,37,1
"preacher",9.97825365831047,37,1
"helen",9.97825365831047,74,2
"earthly",9.97825365831047,37,1
"wore",9.97825365831047,185,5
"lang",9.97825365831047,37,1
"bore",9.978253658310472,111,3
"skip",9.978253658310472,111,3
"miami",10.032483297757809,184,5
"bow",10.068965055204202,110,3
"laugh",10.114942064588694,219,6
"sophistication",10.114942064588694,73,2
"glamour",10.114942064588694,73,2
"noble",10.208167337073386,217,6
"tops",10.255427371041316,108,3
"brandy",10.255427371041316,36,1
"bolt",10.255427371041316,36,1
"georges",10.255427371041316,36,1
"hen",10.255427371041316,36,1
"despair",10.255427371041316,72,2
"rainy",10.255427371041316,72,2
"holt",10.255427371041316,36,1
"blooming",10.255427371041316,36,1
"austen",10.255427371041316,36,1
"dana",10.255427371041316,36,1
"teeming",10.255427371041316,36,1
"chapel",10.291160567456094,287,8
"sincere",10.399870010070067,71,2
"1934",10.399870010070067,71,2
"spoken",10.420837489929081,248,7
"hawaii",10.48850526583771,176,5
"recorded",10.516810077649565,667,19
"spoil",10.548439581642496,35,1
"chores",10.548439581642496,35,1
"vocal",10.548439581642496,70,2
"believable",10.548439581642496,35,1
"fio",10.548439581642496,35,1
"carroll",10.548439581642496,35,1
"jelly",10.548439581642496,35,1
"charm",10.548439581642498,175,5
"hold",10.590465237346253,1255,36
"flat",10.641995586801189,451,13
"affection",10.649866885312136,104,3
"ho",10.649866885312136,104,3
"please",10.65918435415318,1143,33
"crying",10.701315517608329,138,4
"words",10.84930259477491,3471,102
"cart",10.858687804631982,68,2
"hawaiians",10.858687804631982,34,1
"crazy",10.858687804631982,544,16
"fasted",10.858687804631982,34,1
"yo",10.858687804631982,34,1
"palms",10.858687804631982,68,2
"ballad",10.858687804631982,34,1
"coward",10.858687804631982,34,1
"hush",10.858687804631982,34,1
"mia",10.858687804631982,34,1
"stood",10.898756763320662,271,8
"ship",10.898756763320662,271,8
"lane",11.103620612255261,399,12
"waiting",11.11681825957569,631,19
"duke",11.131519156507158,199,6
"afraid",11.161720952668224,430,13
"fiesta",11.18773895022689,33,1
"ruby",11.18773895022689,33,1
"digest",11.18773895022689,132,4
"nightclub",11.18773895022689,33,1
"bends",11.18773895022689,33,1
"hectic",11.18773895022689,33,1
"smelling",11.18773895022689,33,1
"amends",11.18773895022689,33,1
"broccoli",11.18773895022689,33,1
"brightly",11.18773895022689,66,2
"dante",11.18773895022689,33,1
"dea",11.18773895022689,33,1
"doll",11.301899551759819,98,3
"holiday",11.330804665702939,391,12
"upside",11.359858010999613,65,2
"reminding",11.359858010999613,65,2
"choir",11.418413980128477,97,3
"dilemma",11.465695197437496,161,5
"gettysburg",11.537355792421481,32,1
"panning",11.537355792421481,32,1
"nightmares",11.537355792421481,32,1
"bug",11.537355792421481,128,4
"boulder",11.537355792421481,32,1
"victor",11.537355792421481,128,4
"pasture",11.537355792421481,32,1
"filthy",11.537355792421481,32,1
"1946",11.537355792421481,64,2
"birds",11.567479436788117,383,12
"toast",11.72048842404722,63,2
"blind",11.800765742020145,219,7
"hood",11.814252331439597,125,4
"imaginary",11.909528559918948,62,2
"herb",11.909528559918948,62,2
"ira",11.909528559918948,186,6
"wreck",11.909528559918948,62,2
"ws",11.909528559918948,31,1
"romeo",11.909528559918948,31,1
"trance",11.909528559918948,31,1
"sails",11.909528559918948,31,1
"clown",11.909528559918948,31,1
"unfold",11.909528559918948,31,1
"prayed",11.909528559918948,31,1
"mad",11.909528559918948,310,10
"1941",11.909528559918948,62,2
"climb",11.90952855991895,279,9
"harold",12.006353995365442,123,4
"beware",12.104766733032374,61,2
"morgan",12.204806127520245,121,4
"pale",12.204806127520245,121,4
"nights",12.225012760181702,302,10
"flaming",12.306512845249578,30,1
"inconceivable",12.306512845249578,30,1
"waiters",12.306512845249578,30,1
"bergen",12.306512845249578,30,1
"pleas",12.306512845249578,30,1
"bumped",12.306512845249578,30,1
"crowding",12.306512845249578,30,1
"gordon",12.306512845249578,120,4
"casts",12.306512845249578,60,2
"usher",12.306512845249578,30,1
"mills",12.409928919579407,119,4
"dare",12.409928919579407,119,4
"steal",12.472817072888088,148,5
"short-lived",12.515097808728386,59,2
"glamorous",12.515097808728386,59,2
"breathing",12.515097808728386,118,4
"empty",12.515097808728386,354,12
"featuring",12.586206319005251,176,6
"manhattan",12.634062616796149,263,9
"roar",12.730875357154737,29,1
"lyrical",12.730875357154737,29,1
"mellow",12.730875357154737,29,1
"snowing",12.730875357154737,29,1
"25th",12.730875357154737,29,1
"chord",12.730875357154737,29,1
"windfall",12.730875357154737,29,1
"sway",12.730875357154737,58,2
"schwartz",12.730875357154739,87,3
"catfish",12.954224047631136,57,2
"venus",12.954224047631136,57,2
"bells",13.03042536555838,85,3
"1962",13.03042536555838,85,3
"treasure",13.18554947705312,140,5
"paramount",13.18554947705312,84,3
"praying",13.18554947705312,56,2
"gale",13.18554947705312,28,1
"ned",13.18554947705312,28,1
"broke",13.18554947705312,448,16
"tumbling",13.18554947705312,28,1
"libby",13.18554947705312,28,1
"woe",13.18554947705312,28,1
"flurry",13.18554947705312,28,1
"lipstick",13.18554947705312,28,1
"gazing",13.18554947705312,28,1
"sniff",13.18554947705312,28,1
"juliet",13.18554947705312,28,1
"brow",13.18554947705312,28,1
"flown",13.18554947705312,56,2
"me",13.379876251177365,12417,450
"scent",13.425286740272268,55,2
"sunny",13.425286740272268,110,4
"closes",13.425286740272268,55,2
"marvelous",13.474284137134577,137,5
"versions",13.631829613199534,325,12
"corny",13.67390316138842,27,1
"pins",13.67390316138842,27,1
"rudy",13.67390316138842,108,4
"sprinkled",13.67390316138842,27,1
"enchanted",13.67390316138842,27,1
"nesting",13.67390316138842,27,1
"bouncing",13.67390316138842,27,1
"cad",13.67390316138842,27,1
"9th",13.67390316138842,27,1
"decipher",13.67390316138842,27,1
"chapman",13.67390316138842,54,2
"mortgages",13.67390316138842,27,1
"yelled",13.67390316138842,27,1
"hat",13.72473551514823,269,10
"cloud",13.801696648878034,107,4
"du",13.931901334244806,265,10
"swinging",13.931901334244808,53,2
"hear",13.97442850559476,1638,62
"fields",14.169545706683952,469,18
"landings",14.199822513749515,26,1
"springtime",14.199822513749515,26,1
"tanner",14.199822513749515,26,1
"derby",14.199822513749515,26,1
"burning",14.199822513749515,208,8
"ashamed",14.199822513749515,52,2
"lingerie",14.199822513749515,26,1
"fore",14.199822513749515,26,1
"vest",14.199822513749515,26,1
"splendor",14.199822513749515,52,2
"wraps",14.199822513749515,26,1
"6th",14.199822513749515,26,1
"mccoy",14.199822513749515,26,1
"fly",14.199822513749515,494,19
"bayes",14.199822513749515,26,1
"columbus",14.29143427190274,155,6
"warren",14.357598319457843,180,7
"breath",14.384235793148859,154,6
"bailey",14.384235793148859,77,3
"mona",14.478250406175976,51,2
"oz",14.478250406175976,51,2
"rosy",14.478250406175976,51,2
"1917",14.478250406175976,51,2
"roll",14.535251392027064,381,15
"ticking",14.767815414299495,25,1
"joey",14.767815414299495,25,1
"strauss",14.767815414299495,50,2
"rogers",14.767815414299495,125,5
"shirley",14.767815414299495,50,2
"veil",14.767815414299495,25,1
"sang",14.767815414299495,75,3
"ramble",14.767815414299495,25,1
"trumpets",14.767815414299495,25,1
"christened",14.767815414299495,25,1
"wake",15.041293477527264,270,11
"headache",15.069199402346424,49,2
"purse",15.069199402346424,49,2
"claus",15.069199402346424,49,2
"wings",15.172413096883043,146,6
"conquered",15.172413096883043,73,3
"garland",15.224551973504635,97,4
"andre",15.383141056561975,24,1
"wail",15.383141056561975,24,1
"2nd",15.383141056561975,48,2
"abe",15.383141056561975,48,2
"bites",15.383141056561975,72,3
"foggy",15.383141056561975,24,1
"gaudy",15.383141056561975,24,1
"mommy",15.383141056561975,48,2
"forgets",15.383141056561975,24,1
"haunting",15.383141056561975,48,2
"waiter",15.383141056561975,48,2
"overheard",15.383141056561975,24,1
"1927",15.383141056561975,48,2
"breathe",15.383141056561975,48,2
"jerome",15.383141056561975,48,2
"smiling",15.545068857157364,95,4
"glory",15.568480105436217,166,7
"seller",15.599805015105101,71,3
"apple",15.654928001024201,283,12
"dust",15.662834530317648,165,7
"dancing",15.710441930105844,235,10
"carr",15.710441930105846,47,2
"quinn",15.710441930105846,47,2
"1928",15.710441930105846,47,2
"1931",15.710441930105846,47,2
"donaldson",15.822659372463747,70,3
"rosemary",16.051973276412493,23,1
"chop",16.051973276412493,46,2
"elliot",16.051973276412493,46,2
"bliss",16.051973276412493,46,2
"alberta",16.051973276412493,23,1
"smoother",16.051973276412493,23,1
"swaying",16.051973276412493,23,1
"perfected",16.051973276412493,23,1
"respectfully",16.051973276412493,23,1
"mortal",16.051973276412493,46,2
"dat",16.051973276412493,46,2
"mal",16.051973276412493,23,1
"moments",16.051973276412497,230,10
"berlin",16.169140964561493,274,12
"pray",16.192780059538922,114,5
"goodbye",16.33607899811891,113,5
"strife",16.408683793666107,45,2
"fellows",16.408683793666107,45,2
"canadians",16.408683793666107,45,2
"rust",16.531136657797944,67,3
"cigarette",16.644054257919514,244,11
"lucky",16.65543091838289,399,18
"spell",16.65543091838289,133,6
"blow",16.673339983886528,310,14
"singing",16.697278734760737,199,9
"mule",16.781608425340334,22,1
"walnut",16.781608425340334,22,1
"hammerstein",16.781608425340334,22,1
"loneliness",16.781608425340334,22,1
"freeman",16.781608425340334,22,1
"peggy",16.781608425340334,22,1
"dragons",16.781608425340334,22,1
"tu",16.781608425340334,22,1
"ave",16.781608425340334,22,1
"disappears",16.781608425340334,44,2
"shuffle",16.781608425340334,22,1
"ritz",16.781608425340334,22,1
"cares",16.781608425340334,176,8
"ole",16.781608425340334,22,1
"gaze",16.781608425340337,66,3
"larry",16.781608425340337,396,18
"yours",16.82659933264688,373,17
"da",16.871832126551844,372,17
"ghost",16.89129214053864,153,7
"stealing",16.935568135664557,109,5
"kick",17.039787016499417,195,9
"worthless",17.03978701649942,65,3
"twilight",17.171878388720344,43,2
"cheer",17.306033688632223,64,3
"valve",17.306033688632223,64,3
"champagne",17.306033688632223,64,3
"soul",17.580732636070827,357,17
"memorize",17.580732636070827,21,1
"vino",17.580732636070827,21,1
"baron",17.580732636070827,42,2
"mutiny",17.580732636070827,21,1
"concealing",17.580732636070827,21,1
"wc",17.580732636070827,21,1
"mashed",17.580732636070827,21,1
"fairy",17.580732636070827,42,2
"parthenon",17.580732636070827,21,1
"glitter",17.580732636070827,21,1
"ringing",17.580732636070827,42,2
"lopez",17.580732636070827,21,1
"robin",17.580732636070827,168,8
"cactus",17.580732636070827,21,1
"magic",17.640735136535238,293,14
"leslie",17.864292839878424,62,3
"dim",17.864292839878424,62,3
"racket",18.009530993048166,41,2
"edwards",18.009530993048166,41,2
"tails",18.009530993048166,123,6
"haunted",18.009530993048166,41,2
"thrilled",18.157150099548563,61,3
"joy",18.276999275123135,202,10
"rain",18.33333249206701,584,29
"arms",18.403999572201034,662,33
"drip",18.45976926787437,20,1
"babes",18.45976926787437,20,1
"sock",18.45976926787437,20,1
"summons",18.45976926787437,20,1
"dwarfs",18.45976926787437,20,1
"standby",18.45976926787437,20,1
"rover",18.45976926787437,20,1
"songwriter",18.45976926787437,20,1
"navajo",18.45976926787437,20,1
"blight",18.45976926787437,20,1
"una",18.45976926787437,20,1
"blended",18.45976926787437,20,1
"halifax",18.45976926787437,20,1
"tread",18.45976926787437,20,1
"night",18.529253970262857,2391,120
"sinatra",18.727302155814577,138,7
"mitchell",18.727302155814577,138,7
"dusk",18.933096684999356,39,2
"tunes",18.933096684999356,39,2
"frantic",18.933096684999356,39,2
"jealous",19.096313035732106,58,3
"1953",19.096313035732106,58,3
"surrender",19.228926320702467,96,5
"someday",19.262367931694996,115,6
"lady",19.282093858916394,651,34
"snowy",19.431336071446704,19,1
"adriatic",19.431336071446704,19,1
"rhyme",19.431336071446704,57,3
"gus",19.431336071446704,19,1
"bitty",19.431336071446704,38,2
"rains",19.431336071446704,76,4
"hayden",19.431336071446704,19,1
"disgraceful",19.431336071446704,19,1
"castles",19.431336071446704,38,2
"stare",19.431336071446704,57,3
"whispering",19.431336071446704,19,1
"duchess",19.431336071446704,19,1
"patiently",19.431336071446704,19,1
"calmer",19.431336071446704,19,1
"wrestle",19.431336071446704,19,1
"adage",19.431336071446704,19,1
"fitzgerald",19.431336071446704,38,2
"1930",19.431336071446704,38,2
"rim",19.77832421557968,56,3
"weave",19.95650731662094,37,2
"russ",19.95650731662094,37,2
"craze",19.95650731662094,37,2
"overboard",19.95650731662094,37,2
"sparkling",19.95650731662094,37,2
"miller",19.95650731662094,407,22
"alex",19.956507316620943,111,6
"blue",20.02868274995411,1106,60
"troubles",20.190372636737592,128,7
"sin",20.22988412917739,146,8
"starring",20.285460733927877,91,5
"roam",20.510854742082632,18,1
"melt",20.510854742082632,54,3
"broom",20.510854742082632,18,1
"francs",20.510854742082632,18,1
"sinners",20.510854742082632,18,1
"melodies",20.510854742082632,18,1
"kinda",20.510854742082632,18,1
"weep",20.510854742082632,18,1
"pry",20.510854742082632,18,1
"melts",20.510854742082632,18,1
"chaps",20.510854742082632,18,1
"cherry",20.510854742082632,72,4
"strolling",20.510854742082632,54,3
"formality",20.510854742082632,18,1
"dispense",20.510854742082632,18,1
"midnight",20.510854742082635,126,7
"lights",20.674941580019297,250,14
"sunrise",21.096879163284992,35,2
"alarms",21.096879163284992,35,2
"breezes",21.096879163284992,35,2
"wilson",21.506527302377904,206,12
"swing",21.60185765389554,188,11
"peach",21.717375609263964,34,2
"flop",21.717375609263964,34,2
"wither",21.717375609263964,17,1
"waikiki",21.717375609263964,17,1
