word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"brewer",2.0656722965924397,51,2
"pencil",2.0656722965924397,51,2
"paso",2.0656722965924397,51,2
"monroe",2.0656722965924397,51,2
"compilation",2.0656722965924397,51,2
"sloppy",2.0656722965924397,51,2
"glove",2.0656722965924397,51,2
"smart",2.0678062555765226,484,19
"hot",2.0685019846699633,1095,43
"linda",2.0724449926468407,305,12
"run",2.0735304611345544,3023,119
"clue",2.0738048646892597,127,5
"rains",2.0792622459121266,76,3
"christmas",2.0817523803383686,835,33
"1970",2.0861244975488002,202,8
"mike",2.0873401878154367,429,17
"wheel",2.0950142326235817,176,7
"street",2.098217074154687,3364,134
"pushing",2.098591377016223,251,10
"held",2.0997452416908713,1455,58
"jr",2.1027801821599685,501,20
"throne",2.106985742524288,150,6
"tooth",2.106985742524288,75,3
"baker",2.106985742524288,150,6
"kerry",2.1069857425242886,25,1
"sylvester",2.1069857425242886,25,1
"thicker",2.1069857425242886,25,1
"downfall",2.1069857425242886,25,1
"streak",2.1069857425242886,50,2
"eyebrows",2.1069857425242886,25,1
"carmen",2.1069857425242886,25,1
"cracked",2.1069857425242886,50,2
"jewels",2.1069857425242886,50,2
"washer",2.1069857425242886,25,1
"spoiled",2.1069857425242886,100,4
"indy",2.1069857425242886,25,1
"emerald",2.1069857425242886,25,1
"laguna",2.1069857425242886,25,1
"trumpets",2.1069857425242886,25,1
"squandered",2.1069857425242886,25,1
"maneuvers",2.1069857425242886,25,1
"mirage",2.1069857425242886,25,1
"sid",2.1069857425242886,25,1
"chew",2.1069857425242886,50,2
"bunk",2.1069857425242886,25,1
"spinning",2.1069857425242886,100,4
"killer",2.1069857425242886,200,8
"noel",2.1069857425242886,25,1
"slapped",2.1069857425242886,25,1
"denny",2.1069857425242886,25,1
"veil",2.1069857425242886,25,1
"ode",2.1069857425242886,25,1
"adored",2.1069857425242886,25,1
"30-second",2.1069857425242886,25,1
"wondrous",2.1069857425242886,25,1
"boxed",2.1069857425242886,25,1
"hopping",2.1069857425242886,25,1
"swirling",2.1069857425242886,25,1
"dashing",2.1069857425242886,25,1
"wanted",2.1080016469324483,2074,83
"took",2.1127642430180127,2917,117
"build",2.1136604597656534,947,38
"soon",2.1138044666101274,1545,62
"scott",2.114032517582898,299,12
"filled",2.1150430493790657,523,21
"need",2.1156653954286107,5826,234
"artificial",2.1211265864338475,298,12
"fast",2.123052082608896,918,37
"darkness",2.1239775630285163,124,5
"no",2.127787088550625,25424,1027
"ink",2.1282684267922107,99,4
"felt",2.130061407775186,1187,48
"helen",2.1354585228286704,74,3
"strips",2.1354585228286704,74,3
"chase",2.1354585228286704,148,6
"downtown",2.1390718198216128,394,16
"came",2.13965218814482,3225,131
"flash",2.1412456732970404,123,5
"secret",2.1451212310767636,884,36
"soft",2.1456066624483587,491,20
"trumpet",2.149985451555396,49,2
"dough",2.149985451555396,49,2
"pastime",2.149985451555396,49,2
"wrist",2.149985451555396,49,2
"shouted",2.149985451555396,49,2
"dinosaur",2.149985451555396,49,2
"bob",2.1525695686846693,832,34
"gang",2.156271958723687,342,14
"charts",2.158796867340459,122,5
"anytime",2.1647113793057753,146,6
"sentimental",2.1647113793057753,73,3
"cd",2.1701164014763266,267,11
"secretly",2.1721502500250396,97,4
"pale",2.1766381637647605,121,5
"abused",2.1766381637647605,121,5
"old",2.1777818619149687,7232,299
"near",2.179445219967359,1861,77
"crossed",2.1834049145329413,193,8
"all",2.1922638234359355,37555,1563
"believe",2.1925486153171527,2955,123
"together",2.1940274888013245,2929,122
"arrange",2.1947768151294667,120,5
"winds",2.1947768151294667,168,7
"finishes",2.194776815129467,24,1
"vale",2.194776815129467,24,1
"ivy",2.194776815129467,72,3
"erik",2.194776815129467,24,1
"ashes",2.194776815129467,48,2
"deliverance",2.194776815129467,24,1
"haunts",2.194776815129467,24,1
"roommates",2.194776815129467,24,1
"backstage",2.194776815129467,24,1
"nails",2.194776815129467,72,3
"boo",2.194776815129467,24,1
"despair",2.194776815129467,72,3
"stocking",2.194776815129467,24,1
"007",2.194776815129467,24,1
"cascades",2.194776815129467,48,2
"rendezvous",2.194776815129467,24,1
"tarnished",2.194776815129467,24,1
"crocodile",2.194776815129467,24,1
"blanche",2.194776815129467,24,1
"1927",2.194776815129467,48,2
"left",2.2008903995727245,3231,135
"danger",2.201833975306732,311,13
"roger",2.203959981719967,239,10
"witness",2.20626779321915,382,16
"fill",2.220004134843599,522,22
"memory",2.2208018366527416,759,32
"motion",2.223280410131148,308,13
"name",2.2249966125839915,4285,181
"sincere",2.2256891646383323,71,3
"smoke",2.227534678041847,402,17
"mate",2.2319764221655594,118,5
"listened",2.2319764221655594,118,5
"dust",2.2346818481318205,165,7
"likes",2.239205495597675,494,21
"210",2.2414741941747747,47,2
"slacks",2.2414741941747747,47,2
"dunes",2.2414741941747747,47,2
"begins",2.2454554982496857,563,24
"so",2.2461990325653254,41273,1760
"worship",2.248307956961893,164,7
"goddess",2.25105314372253,117,5
"jean",2.25105314372253,117,5
"coal",2.253460687191752,187,8
"ape",2.257484724133166,70,3
"leo",2.257484724133166,70,3
"mae",2.257484724133166,70,3
"tony",2.2612852034667235,396,17
"begun",2.262872515837541,419,18
"light",2.2707163419150014,1763,76
"moment",2.271391200873206,974,42
"see",2.27155429117139,16580,715
"count",2.2722395262516835,765,33
"terror",2.2760648453194467,162,7
"stevenson",2.2902018940481392,138,6
"roller",2.2902018940481392,69,3
"spat",2.2902018940481397,23,1
"333",2.2902018940481397,23,1
"drummer",2.2902018940481397,23,1
"su",2.2902018940481397,23,1
"spun",2.2902018940481397,92,4
"bewildered",2.2902018940481397,23,1
"dab",2.2902018940481397,46,2
"crows",2.2902018940481397,23,1
"dips",2.2902018940481397,23,1
"trunk",2.2902018940481397,92,4
"merle",2.2902018940481397,23,1
"fords",2.2902018940481397,23,1
"grease",2.2902018940481397,46,2
"branded",2.2902018940481397,23,1
"crush",2.2902018940481397,92,4
"dripping",2.2902018940481397,23,1
"tortillas",2.2902018940481397,23,1
"plead",2.2902018940481397,46,2
"welcome",2.30271665849649,366,16
"shed",2.3069186961944763,137,6
"slave",2.3069186961944763,137,6
"dead",2.3169277689338,1114,49
"barn",2.3238813336664945,68,3
"takes",2.3255294764563286,1880,83
"mr",2.327303839312542,1358,60
"big",2.329474309198784,5540,245
"handed",2.3336867401376606,158,7
"taste",2.336071459880291,699,31
"poetry",2.336375319331368,248,11
"funk",2.3410952694714315,45,2
"glen",2.3410952694714315,45,2
"hopeless",2.3410952694714315,45,2
"fries",2.3410952694714315,45,2
"swings",2.3410952694714315,45,2
"peasant",2.3410952694714315,45,2
"cinderella",2.3410952694714315,45,2
"sucker",2.3410952694714315,45,2
"thief",2.3410952694714315,45,2
"raleigh",2.3410952694714315,90,4
"spotlight",2.3410952694714315,45,2
"said",2.344147544920547,11505,512
"save",2.3585661296913676,1005,45
"evans",2.372731692031856,111,5
"skip",2.372731692031856,111,5
"heard",2.3733862387055202,2175,98
"stairs",2.376299709613859,133,6
"bad",2.3773511696623606,3390,153
"nothing",2.3832852532387463,2608,118
"talk",2.386621781327632,2494,113
"babylon",2.3943019801412366,22,1
"dominion",2.3943019801412366,22,1
"amidst",2.3943019801412366,22,1
"all-time",2.3943019801412366,44,2
"jest",2.3943019801412366,22,1
"sunbathing",2.3943019801412366,22,1
"411",2.3943019801412366,22,1
"buster",2.3943019801412366,22,1
"goose",2.3943019801412366,44,2
"whistles",2.3943019801412366,22,1
"lp",2.3943019801412366,44,2
"irving",2.3943019801412366,66,3
"shuffle",2.3943019801412366,22,1
"dorothy",2.3943019801412366,88,4
"brackets",2.3943019801412366,44,2
"dem",2.3943019801412366,22,1
"crowd",2.3943019801412366,352,16
"pretended",2.3943019801412366,22,1
"lowly",2.3943019801412366,22,1
"tote",2.3943019801412366,22,1
"coconut",2.3943019801412366,44,2
"smokes",2.3943019801412366,22,1
"cables",2.3943019801412366,22,1
"reins",2.3943019801412366,22,1
"counselors",2.3943019801412366,44,2
"arr",2.3943019801412366,44,2
"shakes",2.3943019801412366,22,1
"anthology",2.3943019801412366,44,2
"rattled",2.3943019801412366,22,1
"speeding",2.3943019801412366,44,2
"daniels",2.3943019801412366,22,1
"commodore",2.3943019801412366,22,1
"hollander",2.3943019801412366,22,1
"jolly",2.3943019801412366,22,1
"amok",2.3943019801412366,22,1
"randolph",2.3943019801412366,22,1
"booker",2.3943019801412366,22,1
"strong",2.3981951540926856,1845,84
"comes",2.4015106312642422,2325,106
"world",2.4027785394391223,7344,335
"frank",2.4038031784751306,504,23
"tree",2.4071745714323187,1116,51
"am",2.408189095003878,2931,134
"sister",2.4090998910197365,809,37
"heck",2.4162680533535412,109,5
"find",2.4187336329998206,5684,261
"peaceful",2.4187336329998206,196,9
"yourself",2.426160655414354,977,45
"betting",2.431137395220333,65,3
"wants",2.4367606891182976,1297,60
"pretty",2.437552005761811,4927,228
"belonged",2.4386409056994074,108,5
"flew",2.4418708936539764,151,7
"when",2.443588611054177,27010,1253
"catch",2.4448146801442165,711,33
"dodge",2.44998342153987,86,4
"flavor",2.44998342153987,129,6
"crook",2.44998342153987,43,2
"spaghetti",2.44998342153987,43,2
"pleading",2.44998342153987,43,2
"heap",2.44998342153987,43,2
"lingering",2.44998342153987,43,2
"terry",2.4614319422012714,107,5
"shelley",2.4691239170206503,64,3
"1946",2.4691239170206503,64,3
"side",2.4728172332007525,2897,136
"married",2.473671106554758,1086,51
"summer",2.4833514513775,1909,90
"conscience",2.4846529982597736,106,5
"ease",2.4846529982597736,212,10
"tie",2.488565837627112,254,12
"fix",2.492491020336303,317,15
"wearing",2.4951146950945517,380,18
"vegas",2.508316360147962,357,17
"plea",2.508316360147962,105,5
"send",2.508316360147962,1176,56
"nagging",2.5083163601479623,21,1
"jeep",2.5083163601479623,42,2
"geraldine",2.5083163601479623,21,1
"seventeen",2.5083163601479623,126,6
"jake",2.5083163601479623,21,1
"glitter",2.5083163601479623,21,1
"belongings",2.5083163601479623,21,1
"cactus",2.5083163601479623,21,1
"arlen",2.5083163601479623,21,1
"clinging",2.5083163601479623,42,2
"thrills",2.5083163601479623,21,1
"punched",2.5083163601479623,21,1
"doorstep",2.5083163601479623,21,1
"woefully",2.5083163601479623,21,1
"twenty-eight",2.5083163601479623,21,1
"blasting",2.5083163601479623,21,1
"gershwin",2.5083163601479623,21,1
"jolla",2.5083163601479623,63,3
"wiley",2.5083163601479623,21,1
"friend",2.5145366115060477,1613,77
"rogers",2.528382891029146,125,6
"grave",2.5385370391858895,166,8
"somehow",2.5396703146498116,560,27
"forgot",2.5429138271844858,145,7
"fannie",2.5487730756342195,62,3
"chin",2.5487730756342195,62,3
"voices",2.5487730756342195,124,6
"sew",2.5487730756342195,62,3
"1941",2.5487730756342195,62,3
"pop",2.55702153218967,515,25
"red",2.5662849456104695,1601,78
"awfully",2.5694948079564495,82,4
"lilly",2.5694948079564495,41,2
"haunted",2.5694948079564495,41,2
"aka",2.5694948079564495,41,2
"chandler",2.5694948079564495,41,2
"james",2.5807349427244124,1143,56
"beautiful",2.582920624879051,1244,61
"miller",2.588434573125661,407,20
"boat",2.5905562408085507,610,30
"robinson",2.590556240808551,122,6
"frog",2.590556240808551,61,3
"beware",2.590556240808551,61,3
"dark",2.5938271451530066,792,39
"understand",2.5966373587447213,2130,105
"fate",2.599077807390158,304,15
"happier",2.6012169660793685,81,4
"straight",2.6156929166611453,584,29
"packed",2.63373217815536,180,9
"hers",2.63373217815536,120,6
"kindly",2.63373217815536,100,5
"boulevard",2.63373217815536,200,10
"nut",2.63373217815536,60,3
"cute",2.63373217815536,280,14
"arabic",2.63373217815536,120,6
"darkened",2.633732178155361,20,1
"mein",2.633732178155361,20,1
"boyfriends",2.633732178155361,20,1
"subjunctive",2.633732178155361,20,1
"twenty-three",2.633732178155361,20,1
"gathers",2.633732178155361,20,1
"comet",2.633732178155361,20,1
"chico",2.633732178155361,20,1
"wed",2.633732178155361,40,2
"heinz",2.633732178155361,20,1
"homemade",2.633732178155361,40,2
"twenty-four",2.633732178155361,40,2
"cursed",2.633732178155361,20,1
"rosenberg",2.633732178155361,40,2
"necklace",2.633732178155361,20,1
"una",2.633732178155361,20,1
"halifax",2.633732178155361,20,1
"peru",2.633732178155361,40,2
"dew",2.633732178155361,20,1
"willow",2.633732178155361,20,1
"orchestrate",2.633732178155361,20,1
"breathless",2.633732178155361,40,2
"toil",2.633732178155361,20,1
"perished",2.633732178155361,20,1
"flirting",2.633732178155361,20,1
"spurned",2.633732178155361,20,1
"sewn",2.633732178155361,20,1
"twenty-seven",2.633732178155361,20,1
"scheming",2.633732178155361,20,1
"campfire",2.633732178155361,20,1
"carve",2.633732178155361,20,1
"orlando",2.633732178155361,80,4
"brag",2.633732178155361,20,1
"hugging",2.633732178155361,20,1
"elbows",2.633732178155361,20,1
"mississippi",2.6484457657428204,179,9
"ate",2.6502965314770925,159,8
"sisters",2.651408233042309,298,15
"sir",2.652679891667269,278,14
"sweep",2.660335533490263,99,5
"insane",2.660335533490263,99,5
"look",2.660811230501168,4474,226
"mitchell",2.6719022097228287,138,7
"grow",2.6783717065986714,767,39
"grabbed",2.678371706598672,59,3
"feast",2.678371706598672,59,3
"stove",2.678371706598672,59,3
"pyramids",2.678371706598672,59,3
"handsome",2.682504996269348,216,11
"town",2.6828907351028977,3161,161
"head",2.684407212264434,1923,98
"take",2.686582991094933,8372,427
"bed",2.687481814444245,588,30
"fare",2.687481814444245,98,5
"king",2.701263772467036,1443,74
"showers",2.7012637724670365,39,2
"fiery",2.7012637724670365,39,2
"dom",2.7012637724670365,39,2
"cagney",2.7012637724670365,39,2
"chimney",2.7012637724670365,39,2
"admiral",2.7012637724670365,39,2
"chilly",2.7012637724670365,39,2
"tunes",2.7012637724670365,39,2
"ready",2.7041528246301025,935,48
"silver",2.704914128916316,370,19
"tom",2.705599669373083,623,32
"clothes",2.7075751364213985,642,33
"do",2.7090394309945753,31266,1608
"bet",2.710656205611915,719,37
"mile",2.7122445195095852,369,19
"scared",2.7151878125312994,194,10
"drift",2.7245505291262346,116,6
"beams",2.7245505291262346,58,3
"pipes",2.7245505291262346,58,3
"conquer",2.7245505291262346,58,3
"1942",2.7245505291262346,58,3
"gold",2.727025143594106,734,38
"sat",2.7331182980857514,424,22
"voice",2.7390814652815747,750,39
"make",2.7402993761154035,9688,504
"ask",2.7491276601879404,1552,81
"somebody",2.750716680666463,1666,87
"wide",2.7644135457737558,1048,55
"long",2.769065373153126,6753,355
"pleasing",2.7723496612161687,57,3
"tricks",2.7723496612161687,95,5
"asleep",2.7723496612161687,95,5
"bragging",2.772349661216169,19,1
"procured",2.772349661216169,19,1
"spout",2.772349661216169,19,1
"hogan",2.772349661216169,19,1
"twenty-six",2.772349661216169,19,1
"gringo",2.772349661216169,19,1
"hd",2.772349661216169,19,1
"liars",2.772349661216169,19,1
"hunchback",2.772349661216169,19,1
"ceases",2.772349661216169,19,1
"bonanza",2.772349661216169,19,1
"mays",2.772349661216169,19,1
"sondheim",2.772349661216169,19,1
"hayes",2.772349661216169,19,1
"sermons",2.772349661216169,19,1
"beset",2.772349661216169,19,1
"elbow",2.772349661216169,38,2
"kris",2.772349661216169,19,1
"oceans",2.772349661216169,19,1
"kline",2.772349661216169,19,1
"grey",2.772349661216169,76,4
"waxed",2.772349661216169,19,1
"maidens",2.772349661216169,19,1
"loads",2.772349661216169,76,4
"beau",2.772349661216169,19,1
"moss",2.772349661216169,38,2
"grady",2.772349661216169,19,1
"tequila",2.772349661216169,19,1
"adler",2.772349661216169,19,1
"telescope",2.772349661216169,19,1
"109",2.772349661216169,76,4
"mum",2.772349661216169,19,1
"1930",2.772349661216169,38,2
"fancy",2.785678265356631,208,11
"lost",2.7858149321017303,1853,98
"hats",2.7933523101647757,132,7
"drain",2.8018427427184682,94,5
"myself",2.8022747924860423,1297,69
"every",2.8112394420168467,6202,331
"minute",2.812354706832564,693,37
"eye",2.820596710206544,747,40
"blowing",2.821855905166457,112,6
"sunlight",2.821855905166457,56,3
"ramsey",2.821855905166457,56,3
"quarter",2.830882955406913,521,28
"recorded",2.843009247783897,667,36
"mac",2.8472780304382272,185,10
"stubborn",2.8472780304382277,37,2
"helmet",2.8472780304382277,37,2
"g7",2.8472780304382277,37,2
"craze",2.8472780304382277,37,2
"gloves",2.8472780304382277,74,4
"holding",2.85209575976215,591,32
"fortune",2.852417521467899,277,15
"nail",2.862752367560174,92,5
"greatest",2.864875546077524,809,44
"river",2.8699512419127986,1193,65
"thank",2.873162376169484,715,39
"pal",2.8731623761694842,55,3
"1951",2.8731623761694842,55,3
"face",2.8760042776295918,1685,92
"bug",2.880644569857425,128,7
"anymore",2.883648370243095,822,45
"pleaded",2.8862818390743676,73,4
"flows",2.8862818390743676,146,8
"substituting",2.8862818390743676,73,4
"follow",2.8869756568241454,1040,57
"passes",2.8893264401704375,237,13
"lend",2.8942111847861103,91,5
"faithful",2.89952166402425,109,6
"sadly",2.903326810564964,127,7
"holds",2.903326810564964,508,28
"inside",2.9033268105649643,1905,105
"versions",2.9173648742643987,325,18
"loop",2.919317595063773,415,23
"pain",2.92209701517967,685,38
"leonard",2.926369086839289,90,5
"lid",2.926369086839289,54,3
"sunglasses",2.9263690868392893,18,1
"slater",2.9263690868392893,18,1
"steaks",2.9263690868392893,36,2
"sown",2.9263690868392893,18,1
"broom",2.9263690868392893,18,1
"pinch",2.9263690868392893,18,1
"bolt",2.9263690868392893,36,2
"crumble",2.9263690868392893,18,1
"demon",2.9263690868392893,36,2
"goo",2.9263690868392893,18,1
"glee",2.9263690868392893,36,2
"quench",2.9263690868392893,18,1
"raven",2.9263690868392893,18,1
"awakened",2.9263690868392893,18,1
"johnnie",2.9263690868392893,18,1
"reel",2.9263690868392893,18,1
"razor",2.9263690868392893,36,2
"diligence",2.9263690868392893,18,1
"rumble",2.9263690868392893,18,1
"lennon",2.9263690868392893,36,2
"drake",2.9263690868392893,18,1
"margo",2.9263690868392893,18,1
"ollie",2.9263690868392893,18,1
"geek",2.9263690868392893,18,1
"blame",2.9326354018004013,467,26
"try",2.9538897992547057,2871,161
"jeff",2.9629487004247803,160,9
"holiday",2.9637906864152392,391,22
"pt",2.9675855528511104,71,4
"bowling",2.9675855528511104,71,4
"1937",2.9675855528511104,71,4
"davis",2.972236940864983,319,18
"cousins",2.9759685628874126,177,10
"step",2.9974467537646015,1441,82
"plain",3.002181757482794,386,22
"barge",3.0099796321775547,35,2
"sailing",3.0099796321775547,175,10
"lester",3.0099796321775547,35,2
"spoil",3.0099796321775547,35,2
"dressed",3.0099796321775547,210,12
"fm",3.0099796321775547,35,2
"doom",3.0099796321775547,35,2
"preaching",3.0099796321775547,35,2
"twelfth",3.0099796321775547,35,2
"greene",3.0099796321775547,35,2
"train",3.01258793341861,577,33
"duck",3.0223156142766427,122,7
"bother",3.025232907340617,296,17
"golden",3.026191371668637,557,32
"land",3.029795852902216,1443,83
"drives",3.029957373099087,226,13
"cross",3.036002510841914,694,40
"carl",3.0389217440254157,104,6
"thumb",3.0389217440254157,104,6
"larry",3.0593858635138025,396,23
"envy",3.062479276924837,86,5
"deeper",3.068425838627604,206,12
"shoes",3.068425838627604,412,24
"she",3.0854181488780537,17516,1026
"gibson",3.098508444888659,51,3
"im",3.098508444888659,51,3
"haze",3.098508444888659,51,3
"weston",3.0985084448886595,17,1
"sherman",3.0985084448886595,136,8
"vanessa",3.0985084448886595,17,1
"eskimo",3.0985084448886595,17,1
"wrench",3.0985084448886595,17,1
"wildest",3.0985084448886595,17,1
"jockey",3.0985084448886595,34,2
"torres",3.0985084448886595,17,1
"wronged",3.0985084448886595,17,1
"kindness",3.0985084448886595,34,2
"gracefully",3.0985084448886595,34,2
"bi",3.0985084448886595,17,1
"rc",3.0985084448886595,17,1
"mcmahon",3.0985084448886595,34,2
"tapestry",3.0985084448886595,17,1
"sheriff",3.0985084448886595,68,4
"skis",3.0985084448886595,17,1
"float",3.0985084448886595,68,4
"giddy",3.0985084448886595,34,2
"umbrella",3.0985084448886595,68,4
"scratched",3.0985084448886595,17,1
"swam",3.0985084448886595,17,1
"favourite",3.0985084448886595,34,2
"curls",3.0985084448886595,17,1
"goldstein",3.0985084448886595,17,1
"maiden",3.0985084448886595,34,2
"schoolyard",3.0985084448886595,17,1
"maddening",3.0985084448886595,17,1
"thirty-one",3.0985084448886595,17,1
"arouse",3.0985084448886595,17,1
"afloat",3.0985084448886595,17,1
"hunk",3.0985084448886595,17,1
"hush",3.0985084448886595,34,2
"hoping",3.0985084448886595,323,19
"him",3.113772033287125,9744,576
"stroll",3.1168428143850413,169,10
"stuck",3.1291867463232,303,18
"curve",3.133064301151358,538,32
"wasted",3.1353954501849524,84,5
"stones",3.1353954501849524,168,10
"hart",3.1353954501849524,84,5
"clarence",3.1353954501849524,84,5
"spine",3.1353954501849524,84,5
"always",3.142196741833944,5532,330
"burdens",3.1447548395884906,67,4
"ever",3.1546970971939654,4191,251
"tame",3.1604786137864322,50,3
"home",3.168523050546888,6417,386
"1968",3.1731712989823615,166,10
"burn",3.192402640188315,231,14
"belongs",3.1924026401883157,198,12
"swept",3.1924026401883157,99,6
"hut",3.1924026401883157,33,2
"dewey",3.1924026401883157,33,2
"fist",3.1924026401883157,33,2
"aiming",3.1924026401883157,33,2
"groom",3.1924026401883157,33,2
"anita",3.1924026401883157,66,4
"2-year",3.1924026401883157,33,2
"gaze",3.1924026401883157,66,4
"bounced",3.1924026401883157,33,2
"miners",3.1924026401883157,33,2
"handy",3.2031877842430054,148,9
"parish",3.2118685099455613,82,5
"em",3.214884348922036,213,13
"headache",3.224978177333094,49,3
"remember",3.2373393149411642,2522,155
"upside",3.241516526960444,65,4
"told",3.2426251167439455,2924,180
"wrap",3.25152120759921,81,5
"rhythm",3.25152120759921,162,10
"rick",3.263031017183632,113,7
"corner",3.263031017183632,565,35
"spice",3.2921652226941998,112,7
"cozy",3.2921652226942,48,3
"featuring",3.2921652226942,176,11
"runaway",3.2921652226942,48,3
"colour",3.2921652226942,48,3
"soothe",3.2921652226942006,16,1
"posse",3.2921652226942006,16,1
"imitates",3.2921652226942006,16,1
"lerner",3.2921652226942006,16,1
"husky",3.2921652226942006,16,1
"styling",3.2921652226942006,16,1
"lance",3.2921652226942006,32,2
"orchestral",3.2921652226942006,16,1
"ffa",3.2921652226942006,32,2
"cisco",3.2921652226942006,16,1
"maids",3.2921652226942006,16,1
"wiping",3.2921652226942006,16,1
"hideaway",3.2921652226942006,16,1
"clutching",3.2921652226942006,16,1
"strayed",3.2921652226942006,16,1
"overpowering",3.2921652226942006,16,1
"oyster",3.2921652226942006,16,1
"isabella",3.2921652226942006,32,2
"dans",3.2921652226942006,16,1
"kilgore",3.2921652226942006,16,1
"toad",3.2921652226942006,16,1
"spaceship",3.2921652226942006,16,1
"rang",3.2921652226942006,32,2
"paulo",3.2921652226942006,16,1
"jewellery",3.2921652226942006,16,1
"apron",3.2921652226942006,16,1
"christie",3.2921652226942006,32,2
"jules",3.2921652226942006,32,2
"drink",3.3050756745479037,510,32
"fame",3.30593997257995,239,15
"queen",3.3074776190788246,430,27
"wine",3.3168441224145466,667,42
"understands",3.3218243688445988,111,7
"mud",3.3218243688445988,111,7
"pounds",3.3249775006612525,301,19
"lip",3.3268195934594025,95,6
"way",3.3590188948632176,10883,694
"everywhere",3.359905247852517,486,31
"singles",3.3622112912621622,47,3
"hands",3.3648146294667782,861,55
"cause",3.3687272046173207,1892,121
"fun",3.373789153835379,1936,124
"guy",3.37417645599975,1686,108
"needing",3.3765797155837953,78,5
"repeating",3.3765797155837953,78,5
"1940",3.3765797155837953,78,5
"sleeping",3.382775274694958,218,14
"lord",3.3862270861997485,420,27
"ear",3.391927805200085,264,17
"bread",3.3926041616916502,295,19
"bits",3.398364100845626,217,14
"interspersed",3.3983641008456265,62,4
"weinstein",3.3983641008456265,31,2
"paddle",3.3983641008456265,31,2
"silly",3.405688161407793,232,15
"penny",3.4140972679791703,108,7
"cared",3.4140972679791703,108,7
"chance",3.418413446573329,1356,88
"funny",3.4185554780444343,1094,71
"inviting",3.420431400201766,77,5
"precious",3.428527095823546,169,11
"starts",3.4299767901558176,430,28
"move",3.4337146289404146,1442,94
"stacked",3.435302841072209,46,3
"yes",3.4405700947383737,5435,355
"knowing",3.4540749877447348,427,28
"above",3.456612261242099,3063,201
"ugly",3.458436193537342,198,13
"glenn",3.4603780442917143,137,9
"turn",3.4619574044214687,2191,144
"wave",3.463538206889241,365,24
"floor",3.467037740296895,866,57
"orchestra",3.4826210620236173,121,8
"1969",3.4826210620236173,121,8
"somewhere",3.486379286191268,695,46
"promise",3.4891323727699217,468,31
"looked",3.4950000468412363,1055,70
"ben",3.496104661268177,226,15
"williams",3.5026617203089194,391,26
"stick",3.5033017096603367,421,28
"rear",3.5116429042071466,105,7
"cannonballs",3.511642904207147,15,1
"bowed",3.511642904207147,15,1
"rescues",3.511642904207147,30,2
"befits",3.511642904207147,15,1
"contours",3.511642904207147,30,2
"dudley",3.511642904207147,15,1
"sommers",3.511642904207147,15,1
"snub",3.511642904207147,15,1
"on-time",3.511642904207147,15,1
"dodd",3.511642904207147,15,1
"puny",3.511642904207147,15,1
"enchiladas",3.511642904207147,15,1
"caravan",3.511642904207147,30,2
"mare",3.511642904207147,30,2
"fills",3.511642904207147,60,4
"rapture",3.511642904207147,15,1
"consolation",3.511642904207147,30,2
"reverted",3.511642904207147,15,1
"hairy",3.511642904207147,30,2
"ces",3.511642904207147,15,1
"tattooed",3.511642904207147,15,1
"johnston",3.511642904207147,15,1
"destroyer",3.511642904207147,15,1
"corso",3.511642904207147,15,1
"rearranging",3.511642904207147,15,1
"unfaithful",3.511642904207147,15,1
"waiters",3.511642904207147,30,2
"fingernails",3.511642904207147,15,1
"sprinkle",3.511642904207147,15,1
"unison",3.511642904207147,15,1
"gentle",3.511642904207147,180,12
"dusty",3.511642904207147,60,4
"pleas",3.511642904207147,30,2
"duncan",3.511642904207147,30,2
"twenty-two",3.511642904207147,15,1
"pulled",3.5340815170135826,313,21
"flowers",3.5352109773897453,596,40
"remind",3.559097538047784,148,10
"lies",3.5632847116219577,680,46
"why",3.5635743902969006,5883,398
"gear",3.564449564420788,133,9
"rudolph",3.571162275464896,118,8
"rotten",3.571162275464896,59,4
"saw",3.5789391967964823,1722,117
"disappears",3.5914529702118547,44,3
"chuck",3.5914529702118547,88,6
"miracle",3.5914529702118547,176,12
"cares",3.5914529702118547,176,12
"luck",3.601685029956048,351,24
"roe",3.607852298842959,73,5
"wonder",3.6241743450582713,1061,73
"her",3.6268875002517316,14291,984
"paul",3.628419627862492,842,58
"wear",3.6306816467226435,885,61
"banished",3.63273403883498,29,2
"fastest",3.63273403883498,58,4
"ulysses",3.63273403883498,29,2
"coz",3.63273403883498,29,2
"chord",3.63273403883498,29,2
"twenty-one",3.63273403883498,29,2
"starred",3.63273403883498,29,2
"knack",3.63273403883498,29,2
"donnie",3.63273403883498,29,2
"henderson",3.63273403883498,29,2
"1953",3.63273403883498,58,4
"princess",3.63933900981468,275,19
"wears",3.646706092830499,130,9
"lee",3.662806340480965,604,42
"di",3.6688806461865715,201,14
"sight",3.6688806461865715,402,28
"back",3.669623296992945,8469,590
"chapel",3.6707068685092126,287,20
"walker",3.6749751323098048,129,9
"peek",3.6749751323098048,43,3
"candles",3.6749751323098048,43,3
"piano",3.687225049417504,200,14
"1954",3.696466214954892,57,4
"mansion",3.703685875530975,128,9
"1934",3.7094819410638875,71,5
"you",3.7176587104122407,113506,8011
"losing",3.725767471536851,410,29
"settle",3.7291783053527228,226,16
"touched",3.7357903236246246,141,10
"around",3.7382491353986516,6989,496
"resist",3.7433756846878214,197,14
"liberty",3.7433756846878214,197,14
