word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"replay",1.4924441258112795,28,1
"edgy",1.4924441258112795,28,1
"quitting",1.4924441258112795,28,1
"loaf",1.4924441258112795,28,1
"signify",1.4924441258112795,28,1
"petals",1.4924441258112795,28,1
"confuse",1.4924441258112795,56,2
"cue",1.4924441258112795,56,2
"cheeks",1.4924441258112795,28,1
"collar",1.4924441258112795,56,2
"scares",1.4924441258112795,56,2
"babysit",1.4924441258112795,28,1
"obey",1.4924441258112795,56,2
"anesthetic",1.4924441258112795,28,1
"bun",1.4924441258112795,28,1
"preston",1.4924441258112795,28,1
"maria",1.4924441258112795,112,4
"vinyl",1.4924441258112795,28,1
"domingo",1.4924441258112795,28,1
"kingston",1.4924441258112795,56,2
"half-dozen",1.4924441258112795,28,1
"carrots",1.4924441258112795,28,1
"clarence",1.4924441258112797,84,3
"pass",1.4954961587883988,978,35
"rich",1.497662461915515,1144,41
"ignore",1.4977933879109617,279,10
"advice",1.4983901183443924,753,27
"along",1.5009723779587725,3675,132
"rent",1.5037505207037893,528,19
"recall",1.5050919573859516,472,17
"mud",1.5058895683861562,111,4
"distorted",1.5104253803391265,83,3
"martha",1.5104253803391265,166,6
"smith",1.511335823606359,553,20
"de",1.5122147911289734,3095,112
"secret",1.5127035483336047,884,32
"be",1.513728445591454,67525,2446
"floating",1.514073750823037,138,5
"courage",1.514073750823037,138,5
"changed",1.5151717013312482,1379,50
"quit",1.5156427391658591,386,14
"tap",1.5156427391658591,193,7
"seem",1.5187074883925036,2614,95
"anyway",1.5191410490081345,1733,63
"scent",1.519579473553303,55,2
"graduation",1.519579473553303,55,2
"woes",1.519579473553303,55,2
"thy",1.519579473553303,55,2
"simpson",1.519579473553303,165,6
"marched",1.519579473553303,55,2
"jenkins",1.519579473553303,55,2
"confused",1.5251253840407237,274,10
"anybody",1.525523069929652,767,28
"feelings",1.5259821960542297,356,13
"closing",1.5265181926106237,219,8
"still",1.5272018714858526,8373,306
"inspire",1.5288452020505794,82,3
"highways",1.5288452020505794,82,3
"things",1.5316613899721039,8867,325
"faithful",1.533520569640948,109,4
"roof",1.533520569640948,327,12
"land",1.534848983162813,1443,53
"tree",1.5352382226087358,1116,41
"respected",1.5363395412763172,136,5
"appreciate",1.5395739403105833,380,14
"daughters",1.5395739403105833,190,7
"turns",1.5398534055384485,787,29
"ship",1.542008690875123,271,10
"wednesdays",1.5477198341746603,27,1
"bishops",1.5477198341746603,27,1
"deserts",1.5477198341746603,27,1
"thieves",1.5477198341746603,54,2
"thornton",1.5477198341746603,27,1
"wilshire",1.5477198341746603,27,1
"uneven",1.5477198341746603,54,2
"goa",1.5477198341746603,27,1
"blooms",1.5477198341746603,27,1
"curtains",1.5477198341746603,27,1
"jane",1.5477198341746603,270,10
"rosie",1.5477198341746603,27,1
"yelled",1.5477198341746603,27,1
"verde",1.5477198341746603,27,1
"joins",1.5477198341746603,54,2
"sac",1.5477198341746603,54,2
"tossing",1.5477198341746603,27,1
"sleeper",1.5477198341746603,27,1
"tucked",1.5477198341746603,54,2
"moat",1.5477198341746603,27,1
"ventured",1.5477198341746603,27,1
"daisy",1.5477198341746603,27,1
"fahrenheit",1.5477198341746603,27,1
"slams",1.5477198341746603,27,1
"tuned",1.5477198341746603,108,4
"marsh",1.5477198341746603,27,1
"unite",1.5477198341746603,54,2
"creed",1.5477198341746603,27,1
"freeing",1.5477198341746603,27,1
"belonged",1.5477198341746603,108,4
"blanket",1.5477198341746605,81,3
"men",1.555256556845424,2875,107
"above",1.555299265292068,3063,114
"swing",1.5559523864840998,188,7
"gun",1.556366313695189,1074,40
"musical",1.5565892888117643,349,13
"eleanor",1.5573330008465527,161,6
"bread",1.558212849999573,295,11
"sees",1.559269982190889,402,15
"punch",1.5592699821908893,134,5
"upon",1.5627847301015654,1952,73
"king",1.5638083979394697,1443,54
"lots",1.5645428758504718,828,31
"cd",1.5651099446710048,267,10
"spoke",1.5670663321018439,320,12
"detroit",1.5670663321018439,160,6
"wandering",1.5670663321018439,80,3
"buck",1.5670663321018439,80,3
"end",1.5697514332376448,5058,190
"will",1.5748690926061193,21891,825
"conscience",1.576922095196824,106,4
"andrews",1.576922095196824,53,2
"floated",1.576922095196824,53,2
"scorn",1.576922095196824,53,2
"farmer",1.576922095196824,106,4
"detects",1.576922095196824,53,2
"vowed",1.576922095196824,53,2
"diplomat",1.576922095196824,53,2
"whip",1.576922095196824,106,4
"jr",1.584790967927347,501,19
"doubt",1.5848964167907393,791,30
"cats",1.586902614786677,474,18
"jar",1.5869026147866772,79,3
"nest",1.5869026147866772,79,3
"tin",1.5869026147866772,158,6
"akin",1.5869026147866772,79,3
"napoleon",1.5869026147866772,79,3
"pockets",1.5919404008653648,105,4
"fear",1.594558723893104,760,29
"rolls",1.5970102747534711,157,6
"before",1.6000869953309613,8305,318
"buried",1.601089483628959,261,10
"laid",1.6025063769773034,339,13
"promised",1.6025063769773034,339,13
"star",1.6058438104799093,1145,44
"late",1.6058595688781125,2316,89
"signifying",1.607247520104455,26,1
"smelled",1.607247520104455,26,1
"robe",1.607247520104455,26,1
"hallway",1.607247520104455,26,1
"1st",1.607247520104455,26,1
"destruction",1.607247520104455,338,13
"clarion",1.607247520104455,26,1
"overdue",1.607247520104455,26,1
"checkers",1.607247520104455,26,1
"midas",1.607247520104455,26,1
"ginsberg",1.607247520104455,26,1
"speculating",1.607247520104455,26,1
"playgrounds",1.607247520104455,26,1
"sinking",1.607247520104455,52,2
"wesley",1.607247520104455,26,1
"cords",1.607247520104455,26,1
"endearing",1.607247520104455,26,1
"derby",1.607247520104455,26,1
"calamity",1.607247520104455,26,1
"sow",1.607247520104455,26,1
"hillsides",1.607247520104455,52,2
"vodka",1.607247520104455,26,1
"fore",1.607247520104455,26,1
"sprinkling",1.607247520104455,26,1
"vest",1.607247520104455,26,1
"prophets",1.607247520104455,26,1
"boxer",1.607247520104455,52,2
"biting",1.607247520104455,52,2
"fleeting",1.607247520104455,26,1
"someplace",1.6072475201044552,130,5
"spite",1.6072475201044552,156,6
"flies",1.6150120008779065,207,8
"what",1.6171806790217806,30905,1196
"reality",1.618070735728054,594,23
"holy",1.6197068032060398,387,15
"bundle",1.622851864959838,103,4
"divine",1.622851864959838,103,4
"apple",1.6242854796815338,283,11
"surf",1.628120864521396,77,3
"ego",1.628120864521396,77,3
"dressing",1.628120864521396,77,3
"if",1.628510326610673,32050,1249
"victor",1.632360762606087,128,5
"smell",1.632360762606087,256,10
"destroy",1.6351996508888804,230,9
"moments",1.6351996508888804,230,9
"earth",1.6364702022881723,715,28
"suspicious",1.6387621773614052,153,6
"im",1.6387621773614052,51,2
"hose",1.6387621773614052,51,2
"butcher",1.6387621773614052,51,2
"chore",1.6387621773614052,51,2
"midway",1.6387621773614052,51,2
"paralyzed",1.6387621773614052,51,2
"sloppy",1.6387621773614052,51,2
"ltd",1.6387621773614052,51,2
"talk",1.642047586698537,2494,98
"passion",1.6433654419045551,178,7
"out",1.643929940150199,25369,998
"takes",1.6448639514260486,1880,74
"pull",1.645213996957316,508,20
"brush",1.645213996957316,127,5
"distant",1.647572726702058,279,11
"lands",1.649543507475625,152,6
"thin",1.6512147774933308,329,13
"cowboys",1.6526499924237898,177,7
"flag",1.6534992473017054,278,11
"letter",1.6542754165619002,1162,46
"needs",1.6606068442125506,1988,79
"beauty",1.6610466002753155,478,19
"bus",1.6624694059669949,553,22
"mentioned",1.6669389685815117,727,29
"sylvester",1.671537420908633,25,1
"downfall",1.671537420908633,25,1
"stud",1.671537420908633,50,2
"voice",1.671537420908633,750,30
"norma",1.671537420908633,25,1
"directs",1.671537420908633,50,2
"gilmore",1.671537420908633,25,1
"mortar",1.671537420908633,25,1
"almighty",1.671537420908633,25,1
"squandered",1.671537420908633,25,1
"transposed",1.671537420908633,25,1
"digit",1.671537420908633,25,1
"impossibly",1.671537420908633,25,1
"modulates",1.671537420908633,25,1
"chaplin",1.671537420908633,25,1
"surely",1.671537420908633,575,23
"racing",1.671537420908633,100,4
"noel",1.671537420908633,25,1
"complacency",1.671537420908633,25,1
"deserted",1.671537420908633,50,2
"blessings",1.671537420908633,25,1
"furry",1.671537420908633,25,1
"sans",1.671537420908633,25,1
"tranquillity",1.671537420908633,25,1
"granddaughter",1.671537420908633,25,1
"marty",1.671537420908633,25,1
"carla",1.671537420908633,25,1
"tame",1.671537420908633,50,2
"lib",1.671537420908633,25,1
"dashing",1.671537420908633,25,1
"cathy",1.671537420908633,25,1
"hay",1.6715374209086333,75,3
"doug",1.6715374209086333,75,3
"grip",1.6715374209086333,75,3
"sword",1.6715374209086333,75,3
"old",1.6756977740027088,7232,290
"matter",1.6763269264126694,2443,98
"badly",1.6782504225990293,249,10
"hoping",1.6818874978182843,323,13
"purple",1.6827557928610404,149,6
"dean",1.683783116299905,273,11
"fast",1.6842833489547775,918,37
"unaware",1.6850175613998317,124,5
"glance",1.6850175613998317,124,5
"horn",1.6850175613998317,124,5
"moore",1.6850175613998317,248,10
"nicer",1.6884216372814478,99,4
"dear",1.6892091473734634,1608,65
"jungle",1.6908615529422588,173,7
"tail",1.6908615529422588,346,14
"else",1.6921373539127889,2840,115
"married",1.6930857854507333,1086,44
"bother",1.6941257644344256,296,12
"messy",1.6941257644344256,74,3
"grapes",1.6941257644344256,74,3
"jones",1.702671994522764,859,35
"scene",1.7044509566227273,711,29
"halloween",1.7056504294986052,49,2
"trumpet",1.7056504294986052,49,2
"congratulations",1.7056504294986052,49,2
"spit",1.7056504294986052,49,2
"pastime",1.7056504294986052,49,2
"simplify",1.7056504294986052,49,2
"fare",1.7056504294986052,98,4
"stands",1.7070439347514634,612,25
"fred",1.7106377114562035,171,7
"cafe",1.717332966686952,73,3
"conquered",1.717332966686952,73,3
"fog",1.717332966686952,73,3
"mr",1.7232344545449825,1358,56
"owes",1.7232344545449827,97,4
"road",1.7244521159741408,1769,73
"pick",1.7248509971852686,1066,44
"felt",1.7250491496319087,1187,49
"playing",1.726131342436869,1041,43
"share",1.7265530082914804,1428,59
"confusion",1.7267948563105715,242,10
"innocence",1.7267948563105715,121,5
"calling",1.7267948563105717,847,35
"learned",1.7271430004348276,992,41
"stayed",1.7291766423192754,435,18
"pulled",1.7356219226687086,313,13
"brooklyn",1.7411848134464927,216,9
"swords",1.741184813446493,24,1
"vale",1.741184813446493,24,1
"slander",1.741184813446493,24,1
"blinding",1.741184813446493,24,1
"elusive",1.741184813446493,96,4
"prom",1.741184813446493,24,1
"pendulum",1.741184813446493,24,1
"cunningham",1.741184813446493,24,1
"balloons",1.741184813446493,24,1
"lends",1.741184813446493,48,2
"roommates",1.741184813446493,24,1
"scarf",1.741184813446493,24,1
"wool",1.741184813446493,96,4
"overrated",1.741184813446493,24,1
"plumber",1.741184813446493,24,1
"daly",1.741184813446493,24,1
"hers",1.741184813446493,120,5
"cursing",1.741184813446493,24,1
"lilies",1.741184813446493,24,1
"lind",1.741184813446493,48,2
"quits",1.741184813446493,24,1
"pumped",1.741184813446493,24,1
"faults",1.741184813446493,48,2
"stellar",1.741184813446493,24,1
"westward",1.741184813446493,24,1
"hank",1.741184813446493,48,2
"hangs",1.741184813446493,48,2
"stocking",1.741184813446493,24,1
"scar",1.741184813446493,24,1
"checker",1.741184813446493,24,1
"buzzing",1.741184813446493,24,1
"waiter",1.741184813446493,48,2
"torch",1.741184813446493,24,1
"antiquated",1.741184813446493,24,1
"crocodile",1.741184813446493,24,1
"molten",1.741184813446493,24,1
"frail",1.741184813446493,24,1
"gospel",1.7411848134464931,72,3
"cetera",1.7411848134464931,72,3
"neatly",1.7411848134464931,72,3
"mistake",1.7454629088112263,407,17
"desire",1.7454629088112263,407,17
"match",1.7462026371163677,694,29
"rescue",1.7484701055529637,239,10
"days",1.7500233150375917,4728,198
"said",1.7507193326335533,11505,482
"laundry",1.7558166186015052,119,5
"shoe",1.7558166186015052,119,5
"plane",1.7564316156658142,571,24
"show",1.758834549325413,4538,191
"glory",1.7621629437289807,166,7
"happened",1.7644006109591128,1350,57
"trapped",1.765708543213345,142,6
"here",1.770221844284195,13432,569
"bent",1.7706964204540607,118,5
"listened",1.7706964204540607,118,5
"band",1.7711654791084854,755,32
"watch",1.7745773989098503,2190,93
"huh",1.7758399173182091,1859,79
"backup",1.7782312988389715,47,2
"irritation",1.7782312988389715,47,2
"throwing",1.7782312988389715,188,8
"trees",1.7851370514558216,1030,44
"cat",1.7891073312477725,981,42
"lure",1.7909329509735357,70,3
"him",1.796937036537144,9744,419
"scream",1.797352065493154,93,4
"sits",1.7973520654931543,279,12
"session",1.7973520654931543,279,12
"wood",1.8004087866929726,441,19
"care",1.8017706692850244,5288,228
"once",1.8051741973062285,4653,201
"through",1.8073576652582373,9341,404
"holds",1.8097353966530474,508,22
"fortune",1.8103293367241517,277,12
"soar",1.8168885009876448,23,1
"saddle",1.8168885009876448,23,1
"335",1.8168885009876448,23,1
"eternal",1.8168885009876448,69,3
"skillful",1.8168885009876448,23,1
"tub",1.8168885009876448,46,2
"sergeant",1.8168885009876448,46,2
"crows",1.8168885009876448,23,1
"omits",1.8168885009876448,23,1
"rex",1.8168885009876448,23,1
"shimmering",1.8168885009876448,23,1
"bliss",1.8168885009876448,46,2
"veiled",1.8168885009876448,23,1
"flattery",1.8168885009876448,23,1
"grease",1.8168885009876448,46,2
"shaken",1.8168885009876448,46,2
"chalk",1.8168885009876448,23,1
"molded",1.8168885009876448,23,1
"galore",1.8168885009876448,23,1
"brings",1.8203295776940607,528,23
"shot",1.8319574814460733,844,37
"shoulders",1.832826119417361,114,5
"watched",1.833672690373212,433,19
"davis",1.833975226702262,319,14
"line",1.8349409187859194,3120,137
"delight",1.8397424443962944,159,7
"visions",1.8436074495315808,68,3
"outsiders",1.8436074495315808,68,3
"disposition",1.8436074495315808,68,3
"sure",1.8437268928389685,5145,227
"ought",1.8443824001198663,793,35
"goes",1.8462044122598233,2603,115
"aboard",1.849045819589196,113,5
"put",1.8502947060714703,5330,236
"strife",1.8572638010095923,45,2
"hopeless",1.8572638010095923,45,2
"canopy",1.8572638010095923,45,2
"spree",1.8572638010095923,45,2
"floats",1.8572638010095923,45,2
"jumped",1.8572638010095925,135,6
"bob",1.858379945120776,832,37
"snap",1.8655551572640994,112,5
"reign",1.8655551572640994,112,5
"fighting",1.868588580284041,492,22
"4th",1.8711239786290672,67,3
"fun",1.8778894062377463,1936,87
"soda",1.8781319336052058,89,4
"kicked",1.8781319336052058,89,4
"burns",1.882361960482695,111,5
"breakfast",1.885192579972143,266,12
"milk",1.8859388953244676,421,19
"close",1.8861033010252692,2415,109
"child",1.8864589998162726,2481,112
"witch",1.8872196687678116,155,7
"side",1.8896393004748961,2897,131
"writer",1.8950569597510667,860,39
"gleaming",1.8994743419416287,44,2
"shadowy",1.8994743419416287,22,1
"poisonous",1.8994743419416287,22,1
"mule",1.8994743419416287,22,1
"toured",1.8994743419416287,22,1
"faithfully",1.8994743419416287,44,2
"staring",1.8994743419416287,66,3
"freeman",1.8994743419416287,22,1
"masturbation",1.8994743419416287,22,1
"eagerness",1.8994743419416287,22,1
"cobblestone",1.8994743419416287,22,1
"shunned",1.8994743419416287,22,1
"pack",1.8994743419416287,220,10
"disciples",1.8994743419416287,44,2
"glue",1.8994743419416287,44,2
"ein",1.8994743419416287,44,2
"orioles",1.8994743419416287,22,1
"ritz",1.8994743419416287,22,1
"bruno",1.8994743419416287,22,1
"dreamy",1.8994743419416287,22,1
"kites",1.8994743419416287,22,1
"comp",1.8994743419416287,44,2
"faraway",1.8994743419416287,22,1
"pebbles",1.8994743419416287,22,1
"regent",1.8994743419416287,22,1
"wager",1.8994743419416287,22,1
"deeds",1.8994743419416287,44,2
"por",1.8994743419416287,22,1
"selfishness",1.8994743419416287,22,1
"stephanie",1.8994743419416287,22,1
"reins",1.8994743419416287,22,1
"catastrophe",1.8994743419416287,66,3
"eased",1.8994743419416287,22,1
"attire",1.8994743419416287,22,1
"chuck",1.8994743419416287,88,4
"intend",1.8994743419416287,110,5
"walkers",1.8994743419416287,22,1
"bake",1.8994743419416287,44,2
"needlework",1.8994743419416287,22,1
"randolph",1.8994743419416287,22,1
"trench",1.8994743419416287,22,1
"hatch",1.9081477407632796,219,10
"resist",1.9091163436773728,197,9
"picks",1.9139741460785877,131,6
"color",1.914704949494425,873,40
"faith",1.91930184029175,479,22
"wax",1.921307380354751,87,4
"curse",1.921307380354751,87,4
"corn",1.924467425388229,152,7
"rock",1.9270499728664858,1171,54
"wishing",1.9286970241253463,65,3
"parade",1.9286970241253463,130,6
"sooner",1.9286970241253463,130,6
"can",1.9301530204484632,33558,1550
"ma",1.9318254864515834,411,19
"up",1.93202581755958,21824,1009
"calm",1.9324132033625818,173,8
"incomplete",1.9324132033625818,173,8
"breaks",1.9332728177768888,281,13
"bullet",1.9346497927183253,108,5
"heels",1.9346497927183253,108,5
"maybe",1.9391119174461766,3642,169
"fuss",1.9436481638472478,86,4
"kim",1.9436481638472478,86,4
"stab",1.9436481638472478,43,2
"puff",1.9436481638472478,43,2
"chestnut",1.9436481638472478,43,2
"streaming",1.9436481638472478,43,2
"charleston",1.9436481638472478,43,2
"lingering",1.9436481638472478,43,2
"skipped",1.9436481638472478,43,2
"penetrate",1.9436481638472478,43,2
"starts",1.9436481638472478,430,20
"staying",1.9471314042842502,279,13
"peace",1.9476212794724466,1223,57
"borrow",1.952730631902609,107,5
"terry",1.952730631902609,107,5
"locked",1.9588329151273043,192,9
"assured",1.9588329151273045,128,6
"hare",1.9588329151273045,64,3
"fields",1.9602251204685464,469,22
"greatest",1.962868417630657,809,38
"lighter",1.9665146128336861,85,4
"grove",1.9665146128336861,85,4
"backbone",1.9742567963487794,127,6
"near",1.9760248930677016,1861,88
"clean",1.9760873543426123,719,34
"do",1.9767509799173772,31266,1479
"twice",1.9804945745362952,1055,50
"place",1.9836543157326205,5077,241
"message",1.9855278756649506,905,43
"weathered",1.989925501081706,21,1
"rollers",1.989925501081706,21,1
"heartbeats",1.989925501081706,21,1
"elders",1.989925501081706,42,2
"germs",1.989925501081706,21,1
"wakes",1.989925501081706,21,1
"majesty",1.989925501081706,21,1
"luke",1.989925501081706,42,2
"counterfeit",1.989925501081706,21,1
"circling",1.989925501081706,21,1
"remnant",1.989925501081706,21,1
"shapes",1.989925501081706,105,5
"debbie",1.989925501081706,21,1
"dickey",1.989925501081706,21,1
"blankets",1.989925501081706,42,2
"wherever",1.989925501081706,189,9
"derek",1.989925501081706,42,2
"lime",1.989925501081706,42,2
"viet",1.989925501081706,21,1
"complicate",1.989925501081706,42,2
"blazing",1.989925501081706,21,1
"mutiny",1.989925501081706,21,1
"pulls",1.989925501081706,84,4
"mickey",1.989925501081706,84,4
"yourselves",1.989925501081706,21,1
"newman",1.989925501081706,42,2
"maurice",1.989925501081706,42,2
"tastes",1.989925501081706,147,7
"doorways",1.989925501081706,21,1
"capps",1.989925501081706,21,1
"fairy",1.989925501081706,42,2
"mourn",1.989925501081706,21,1
"stabbed",1.989925501081706,21,1
"seine",1.989925501081706,21,1
"strobe",1.989925501081706,21,1
"gershwin",1.989925501081706,21,1
"straining",1.989925501081706,21,1
"poets",1.989925501081706,84,4
"jon",1.9899255010817065,126,6
"slips",1.9899255010817065,63,3
"pleasant",1.9955151794555313,356,17
"arizona",1.9962628434418388,314,15
"hopes",2.001136348975124,355,17
"secure",2.00461129813766,271,13
"hip",2.00584490509036,250,12
"ups",2.00584490509036,125,6
"dolls",2.009059400130569,104,5
"1959",2.0139005071188354,83,4
"must",2.0165107470582715,5015,242
"time",2.018969211429864,20760,1003
"bacon",2.0220210736797983,62,3
"one-way",2.0220210736797983,62,3
"chin",2.0220210736797983,62,3
"sworn",2.0220210736797983,62,3
"typed",2.0220210736797983,62,3
"jackson",2.0220210736797983,496,24
"supper",2.0220210736797983,62,3
"leslie",2.0220210736797983,62,3
"francisco",2.02463350400755,516,25
"cigarettes",2.0249902676205904,227,11
"williams",2.0306400893391325,391,19
"fake",2.0313822823542416,144,7
"settle",2.0339504015481156,226,11
"baggage",2.0384602694007725,41,2
"riders",2.0384602694007725,41,2
"edwards",2.0384602694007725,41,2
"haunted",2.0384602694007725,41,2
"baffled",2.0384602694007725,41,2
"aka",2.0384602694007725,41,2
"jamie",2.0384602694007725,41,2
"so",2.0401642133664235,41273,2015
"chain",2.0429901811105515,900,44
"bound",2.045201209445087,756,37
"bringing",2.0484527217017563,408,20
"f9",2.0551689601335656,61,3
"phil",2.0551689601335656,122,6
"nets",2.0551689601335656,61,3
"nineteenth",2.0551689601335656,61,3
"organ",2.0581028201765825,467,23
"how",2.061450935759141,14940,737
"fate",2.061929384344531,304,15
"climbed",2.063626445566214,81,4
"bit",2.065436066970967,3136,155
"testify",2.0664610972771564,182,9
"thing",2.067493811468699,7337,363
"herbert",2.068734431817615,101,5
"alley",2.068734431817615,101,5
"sends",2.072153827572686,121,6
"told",2.072271939395963,2924,145
"save",2.0790266429211854,1005,50
"ross",2.079967378958706,221,11
"freedom",2.0802442280707734,683,34
"good",2.081521112060816,13752,685
"bad",2.0832582900704946,3390,169
"without",2.0834348942557464,5235,261
"stick",2.0844587790428326,421,21
"mistakes",2.0894217761357914,240,12
"spoiled",2.0894217761357914,100,5
"dues",2.0894217761357914,100,5
"sunset",2.0894217761357914,140,7
"everett",2.089421776135792,40,2
"unimportant",2.089421776135792,40,2
"babes",2.089421776135792,20,1
"canyon",2.089421776135792,80,4
"sissy",2.089421776135792,20,1
"defy",2.089421776135792,40,2
"disappearing",2.089421776135792,40,2
"gathers",2.089421776135792,20,1
"celery",2.089421776135792,20,1
"taurus",2.089421776135792,40,2
"iceland",2.089421776135792,20,1
"cloak",2.089421776135792,20,1
"chico",2.089421776135792,20,1
"vanguard",2.089421776135792,20,1
"scrub",2.089421776135792,40,2
"bullets",2.089421776135792,80,4
"nighttime",2.089421776135792,40,2
"gears",2.089421776135792,20,1
"che",2.089421776135792,80,4
"overwhelm",2.089421776135792,20,1
"hardships",2.089421776135792,20,1
"astronaut",2.089421776135792,40,2
"nameless",2.089421776135792,20,1
"toil",2.089421776135792,20,1
"laced",2.089421776135792,20,1
"flirting",2.089421776135792,20,1
"essentials",2.089421776135792,20,1
"faceless",2.089421776135792,20,1
"songwriter",2.089421776135792,20,1
"long-awaited",2.089421776135792,20,1
"curly",2.089421776135792,20,1
"annette",2.089421776135792,20,1
"champ",2.089421776135792,20,1
"wearing",2.089421776135792,380,19
"multilingual",2.089421776135792,20,1
"fists",2.089421776135792,20,1
"start",2.09094801556321,2738,137
"choose",2.0920368221634957,799,40
"gave",2.093159561066267,1677,84
"chance",2.095585262201089,1356,68
"came",2.099140016955028,3225,162
"stays",2.1010945234885052,179,9
"guys",2.1013613291422817,875,44
"makes",2.1042825284553914,3515,177
"stripped",2.104453587474898,139,7
"took",2.1058964764618535,2917,147
"ocean",2.1069799423218063,357,18
"nick",2.11052704660181,99,5
"heard",2.113438118390226,2175,110
"move",2.1155033239655032,1442,73
"stevens",2.1158701530489026,79,4
"trust",2.117831713759393,809,41
"remember",2.1209039440553634,2522,128
"pierre",2.124835704544873,59,3
"porter",2.124835704544873,59,3
"sensation",2.124835704544873,118,6
"realize",2.1338775586067658,705,36
"slave",2.1351755376570134,137,7
"tie",2.1387781960445107,254,13
"ob",2.142996693472607,39,2
"naughty",2.142996693472607,39,2
"smug",2.142996693472607,39,2
"chilly",2.142996693472607,39,2
"strive",2.142996693472607,78,4
"wandered",2.142996693472607,39,2
"surprise",2.1540430681812284,485,25
"homework",2.1540430681812284,97,5
"butler",2.1540430681812284,97,5
"choir",2.1540430681812284,97,5
"too",2.1552668476429555,11265,581
"position",2.156115169077599,2287,118
"spare",2.1614708028990943,174,9
"prettiest",2.1614708028990948,58,3
"conquer",2.1614708028990948,58,3
"gas",2.1639581110727413,869,45
"toys",2.1652039130940843,193,10
"inviting",2.170827819361861,77,4
"harvey",2.176481016808116,96,5
"enters",2.176481016808116,96,5
"fears",2.178544031989925,211,11
"patch",2.1850162364818733,153,8
"spring",2.187582530719352,745,39
"happening",2.1884218104165396,401,21
"leaving",2.193315676606632,724,38
"whoever",2.199391343300833,171,9
"stairs",2.199391343300833,133,7
"guilt",2.1993913433008334,152,8
"mustache",2.1993913433008334,19,1
"snowy",2.1993913433008334,19,1
"mutt",2.1993913433008334,19,1
"cease",2.1993913433008334,57,3
"lamps",2.1993913433008334,38,2
"gus",2.1993913433008334,19,1
"flashing",2.1993913433008334,38,2
"endure",2.1993913433008334,57,3
"sipping",2.1993913433008334,19,1
"grinning",2.1993913433008334,19,1
"7th",2.1993913433008334,19,1
"swarming",2.1993913433008334,19,1
"embracing",2.1993913433008334,57,3
"sondheim",2.1993913433008334,19,1
"hayes",2.1993913433008334,19,1
"hirsch",2.1993913433008334,19,1
"dreary",2.1993913433008334,38,2
"wounds",2.1993913433008334,114,6
"cola",2.1993913433008334,19,1
"flirtation",2.1993913433008334,19,1
"sobbing",2.1993913433008334,19,1
"classy",2.1993913433008334,19,1
"armor",2.1993913433008334,38,2
"lucia",2.1993913433008334,19,1
"instinctive",2.1993913433008334,19,1
"owens",2.1993913433008334,38,2
"rains",2.1993913433008334,76,4
"benny",2.1993913433008334,19,1
"flocks",2.1993913433008334,19,1
"tulsa",2.1993913433008334,19,1
"tequila",2.1993913433008334,19,1
"critters",2.1993913433008334,19,1
"totem",2.1993913433008334,19,1
"lamenting",2.1993913433008334,19,1
"asleep",2.1993913433008334,95,5
"mis",2.1993913433008334,57,3
"fancy",2.2099653401436257,208,11
"dead",2.213211576158199,1114,59
"dimension",2.2139568488856067,151,8
"dresses",2.2160533989319,132,7
"fee",2.2240343835619067,357,19
"sip",2.228716561211511,75,4
"wise",2.228716561211511,300,16
"bleeding",2.228716561211511,150,8
"carter",2.2287165612115114,225,12
"stolen",2.2329698370916855,131,7
"rough",2.2339729681955003,318,17
"carry",2.2361704627540244,897,48
"cho",2.2386661887169192,112,6
"commenced",2.2386661887169192,56,3
"fill",2.2415252770805427,522,28
"strong",2.242306296340849,1845,99
"friends",2.246455563068753,1916,103
"beans",2.2466900818664426,93,5
"breakdown",2.2520713754757034,167,9
"sir",2.2547717008659616,278,15
"remind",2.258834352579234,148,8
"hippie",2.258834352579234,37,2
"tailor",2.258834352579234,37,2
"peas",2.258834352579234,37,2
"russ",2.258834352579234,37,2
"rooftop",2.258834352579234,37,2
"preach",2.258834352579234,37,2
"silver",2.258834352579234,370,20
"turned",2.2651132527948814,1439,78
"james",2.266739284696747,1143,62
"spun",2.271110626234556,92,5
"trunk",2.271110626234556,92,5
"joke",2.275015114417194,349,19
"girlfriend",2.2756078749993764,202,11
"sorry",2.2756078749993764,606,33
"river",2.2768217174991863,1193,65
"wants",2.287570487365323,1297,71
"reflection",2.289777288915936,146,8
"anytime",2.289777288915936,146,8
"lasts",2.289777288915936,73,4
"sentimental",2.289777288915936,73,4
"passes",2.292192665802978,237,13
"drink",2.2942670483059673,510,28
"piano",2.2983639537493703,200,11
"criticize",2.300280854461422,109,6
"burst",2.300280854461422,109,6
"headed",2.301905346590279,236,13
"lane",2.3041242644103965,399,22
"just",2.308328981664965,31011,1713
"son",2.312065080150261,1464,81
"packed",2.3215797512619902,180,10
"belongs",2.3215797512619907,198,11
"wheeler",2.3215797512619907,18,1
"melt",2.3215797512619907,54,3
"sown",2.3215797512619907,18,1
"pinch",2.3215797512619907,18,1
"cristo",2.3215797512619907,18,1
"revival",2.3215797512619907,126,7
"reynolds",2.3215797512619907,54,3
"fateful",2.3215797512619907,18,1
"melodies",2.3215797512619907,18,1
"melts",2.3215797512619907,18,1
"wm",2.3215797512619907,18,1
"doubted",2.3215797512619907,36,2
"genie",2.3215797512619907,36,2
"grape",2.3215797512619907,36,2
