word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"leigh",4.549846746572232,79,1
"ran",4.56912575821025,708,9
"affair",4.574664092462626,550,7
"arthur",4.578826662155494,314,4
"rolls",4.578826662155494,157,2
"horse",4.584667002285795,392,5
"albert",4.60817811511803,156,2
"corrections",4.60817811511803,78,1
"gossip",4.637908296505889,155,2
"blow",4.637908296505889,310,4
"mad",4.637908296505889,310,4
"sun",4.643900426087937,774,10
"soon",4.65291770846869,1545,20
"aided",4.668024584145537,77,1
"remembering",4.668024584145537,77,1
"animated",4.668024584145537,77,1
"liable",4.668024584145537,77,1
"raid",4.668024584145537,77,1
"1929",4.668024584145537,77,1
"tropical",4.68832034320704,230,3
"ghost",4.698534548747795,153,2
"gathered",4.708793357806197,229,3
"denied",4.729445960252715,380,5
"nathan",4.729445960252716,76,1
"dislike",4.729445960252716,76,1
"flew",4.760766794426575,151,2
"martin",4.760766794426575,453,6
"grip",4.792505239722751,75,1
"masters",4.792505239722751,150,2
"baker",4.792505239722751,150,2
"composer",4.792505239722751,75,1
"cruises",4.792505239722751,75,1
"warmth",4.792505239722751,75,1
"die",4.7996157816214495,674,9
"stay",4.833516898253386,1636,22
"anyone",4.8354873494960495,1561,21
"alarming",4.857268824043329,74,1
"casting",4.857268824043329,74,1
"wish",4.8775496959600035,958,13
"introduced",4.879247416007326,663,9
"louis",4.890311469104848,588,8
"cafe",4.923806753139813,73,1
"pleaded",4.923806753139813,73,1
"hugh",4.923806753139813,73,1
"listen",4.9608743071157715,797,11
"somebody",4.962227814238743,1666,23
"meet",4.979618164699332,1588,22
"louise",4.992192958044533,72,1
"shoulder",4.992192958044533,144,2
"hill",5.012082173016821,1004,14
"fox",5.012082173016821,502,7
"leaning",5.062505534918399,71,1
"academy",5.062505534918399,284,4
"seller",5.062505534918399,71,1
"eats",5.062505534918399,71,1
"poet",5.062505534918399,284,4
"savage",5.062505534918399,71,1
"faded",5.062505534918399,71,1
"1936",5.062505534918399,71,1
"riches",5.134827042560091,70,1
"bless",5.134827042560091,70,1
"tang",5.134827042560091,70,1
"leo",5.134827042560091,70,1
"chatter",5.134827042560091,70,1
"oklahoma",5.153231440562099,279,4
"grow",5.154911111826948,767,11
"rides",5.171768244305127,139,2
"come",5.175491619571006,5556,80
"mess",5.179220359930928,347,5
"burning",5.184200379507784,208,3
"flies",5.2092448257856,207,3
"bring",5.23816499136942,1441,21
"bees",5.247268510645348,137,2
"motor",5.2637348344235235,478,7
"down",5.264736115540972,8261,121
"swedish",5.2858513673412695,68,1
"visions",5.2858513673412695,68,1
"yen",5.2858513673412695,68,1
"lock",5.2858513673412695,136,2
"shores",5.2858513673412695,68,1
"sharon",5.2858513673412695,68,1
"disposition",5.2858513673412695,68,1
"wasting",5.2858513673412695,68,1
"hardy",5.2858513673412695,68,1
"desire",5.298838717138178,407,6
"light",5.300842437583304,1763,26
"boat",5.303182027562061,610,9
"spring",5.3071366748607645,745,11
"es",5.317128594366958,338,5
"jumped",5.325005821914168,135,2
"joy",5.338186529394154,202,3
"girlfriend",5.338186529394154,202,3
"cries",5.364744671331438,67,1
"appointments",5.364744671331438,67,1
"cab",5.364744671331438,67,1
"di",5.364744671331438,201,3
"dear",5.364744671331438,1608,24
"132",5.364744671331438,67,1
"prayers",5.364744671331438,67,1
"shady",5.364744671331438,67,1
"eve",5.391568394688096,200,3
"pair",5.395718947724807,866,13
"caught",5.401389102146544,732,11
"sit",5.440533193428957,991,15
"hold",5.441689216418263,1255,19
"your",5.444227626975214,15119,229
"tones",5.446028681503127,66,1
"flu",5.446028681503127,66,1
"ear",5.446028681503127,264,4
"danny",5.446028681503127,66,1
"dark",5.446028681503127,792,12
"buried",5.508626712325001,261,4
"upside",5.529813738141637,65,1
"burton",5.529813738141637,130,2
"kurt",5.529813738141637,65,1
"nash",5.529813738141637,65,1
"revive",5.529813738141637,65,1
"kick",5.529813738141637,195,3
"lawrence",5.551164370335233,259,4
"senses",5.572680511305525,129,2
"ring",5.5788586493446655,451,7
"tells",5.579889671087292,773,12
"brazil",5.587117507448804,193,3
"singers",5.6162170778000995,64,1
"lamb",5.6162170778000995,64,1
"1946",5.6162170778000995,64,1
"dining",5.645621355694341,191,3
"miss",5.653020597313862,763,12
"shower",5.66043925951506,127,2
"loose",5.66043925951506,254,4
"wished",5.705363380622323,126,2
"midnight",5.705363380622323,126,2
"cabin",5.705363380622323,126,2
"voice",5.751006287667302,750,12
"somehow",5.776680422880101,560,9
"storm",5.778744260115857,311,5
"never",5.788216249269749,6955,112
"voices",5.797385370632361,124,2
"hikes",5.797385370632361,62,1
"bout",5.797385370632361,62,1
"bacon",5.797385370632361,62,1
"magical",5.797385370632361,124,2
"hears",5.797385370632361,62,1
"leslie",5.797385370632361,62,1
"correspond",5.82085656646488,247,4
"strange",5.835030730181921,616,10
"wheels",5.844518585027745,123,2
"broadway",5.860400429008799,184,3
"steam",5.892424475068957,122,2
"phil",5.892424475068957,122,2
"hail",5.892424475068957,61,1
"beware",5.892424475068957,61,1
"thrilled",5.892424475068957,61,1
"feet",5.892424475068958,732,12
"june",5.914460467870261,1337,22
"proud",5.931318365993504,303,5
"loud",5.957534137776901,181,3
"wise",5.990631549653439,300,5
"gentle",5.990631549653439,180,3
"fills",5.990631549653439,60,1
"surrendered",5.990631549653439,60,1
"crippled",5.990631549653439,60,1
"shoe",6.040972991247165,119,2
"suited",6.040972991247165,119,2
"dare",6.040972991247165,119,2
"hit",6.066462328762976,1185,20
"relieve",6.092167677613667,59,1
"endlessly",6.092167677613667,59,1
"grabbed",6.092167677613667,59,1
"twisted",6.092167677613667,59,1
"mel",6.092167677613667,59,1
"shoes",6.106954492365156,412,7
"cocktail",6.118091795390746,235,4
"brings",6.126782266691017,528,9
"cares",6.126782266691017,176,3
"promise",6.14423748682404,468,8
"charm",6.16179245107211,175,3
"guy",6.182502311030239,1686,29
"prettiest",6.197205051365627,58,1
"boast",6.197205051365627,58,1
"hale",6.197205051365627,58,1
"beams",6.197205051365627,58,1
"socks",6.197205051365627,58,1
"swallow",6.197205051365627,58,1
"dozen",6.2150644319171136,347,6
"alone",6.2150644319171136,1735,30
"someday",6.251093790942719,115,2
"away",6.265796142138904,3614,63
"toss",6.305927947003621,57,1
"embrace",6.305927947003621,171,3
"eric",6.305927947003621,171,3
"gather",6.305927947003621,171,3
"rivera",6.305927947003621,57,1
"devil",6.305927947003621,171,3
"patio",6.305927947003621,57,1
"1954",6.305927947003621,57,1
"1964",6.305927947003621,114,2
"sad",6.3306086826083305,511,9
"bothers",6.361732619100997,113,2
"rick",6.361732619100997,113,2
"promised",6.361732619100998,339,6
"precious",6.380554313240349,169,3
"chair",6.380554313240349,338,6
"stroll",6.380554313240349,169,3
"grass",6.402201656118178,393,7
"remember",6.413443768463237,2522,45
"gloomy",6.418533803200113,56,1
"melancholy",6.418533803200113,56,1
"harlem",6.418533803200113,56,1
"praying",6.418533803200113,56,1
"tasty",6.418533803200113,56,1
"flown",6.418533803200113,56,1
"stanley",6.418533803200114,168,3
"distant",6.441539300702623,279,5
"tree",6.441539300702623,1116,20
"ha",6.488048609732966,277,5
"soldier",6.535234417803752,165,3
"buddy",6.5352344178037525,110,2
"graduation",6.5352344178037525,55,1
"marched",6.5352344178037525,55,1
"beatles",6.5352344178037525,110,2
"jenkins",6.5352344178037525,55,1
"prairie",6.5352344178037525,55,1
"woes",6.5352344178037525,55,1
"wait",6.557589837705019,877,16
"door",6.601920483291544,980,18
"gonna",6.618952392731582,1249,23
"beautiful",6.645555899133235,1244,23
"weary",6.65625727739271,54,1
"invitations",6.65625727739271,54,1
"guild",6.65625727739271,54,1
"reynolds",6.65625727739271,54,1
"delights",6.65625727739271,54,1
"lent",6.65625727739271,54,1
"caesar",6.65625727739271,54,1
"tucked",6.65625727739271,54,1
"bullet",6.65625727739271,108,2
"recalling",6.65625727739271,54,1
"jane",6.65625727739271,270,5
"strolling",6.65625727739271,54,1
"musician",6.65625727739271,54,1
"hills",6.683762472753837,484,9
"keys",6.71846528933096,107,2
"cloud",6.71846528933096,107,2
"forget",6.731046685003864,534,10
"hey",6.756351371789593,532,10
"swinging",6.781847037343516,53,1
"spies",6.781847037343516,53,1
"fashions",6.781847037343516,53,1
"goofy",6.781847037343516,53,1
"hug",6.781847037343516,53,1
"vowed",6.781847037343516,53,1
"appealed",6.781847037343516,53,1
"dutch",6.781847037343516,371,7
"honeymoon",6.781847037343516,53,1
"exchanged",6.781847037343516,53,1
"elmer",6.781847037343516,53,1
"broadcasts",6.781847037343516,53,1
"tell",6.788588435988986,3018,57
"snow",6.79609461515306,476,9
"beloved",6.824770119858349,158,3
"waiting",6.835585920365255,631,12
"streams",6.8464360567467875,105,2
"gently",6.8464360567467875,105,2
"hide",6.8464360567467875,210,4
"again",6.8464360567467875,3780,72
"recall",6.853688637315376,472,9
"dolls",6.912267172677045,104,2
"brake",6.912267172677045,52,1
"bye",6.912267172677045,468,9
"slack",6.912267172677045,52,1
"knocking",6.912267172677045,52,1
"washes",6.912267172677045,104,2
"misery",6.912267172677045,52,1
"capped",6.912267172677045,52,1
"knife",6.912267172677045,104,2
"statues",6.945659767714132,207,4
"inn",6.9793765627030355,103,2
"wilson",6.9793765627030355,206,4
"walk",7.0134223020332955,1230,24
"disguise",7.047801823121693,51,1
"moody",7.047801823121693,51,1
"sweater",7.047801823121693,51,1
"ltd",7.047801823121693,51,1
"glove",7.047801823121693,51,1
"memory",7.103515671525818,759,15
"herbert",7.117582039192205,101,2
"flower",7.1601173900240305,251,5
"shawn",7.188757859584127,100,2
"streak",7.188757859584127,50,1
"sheep",7.188757859584127,200,4
"nan",7.188757859584127,50,1
"mario",7.188757859584127,50,1
"deserted",7.188757859584127,50,1
"shirley",7.188757859584127,50,1
"valley",7.188757859584127,750,15
"fernando",7.188757859584127,50,1
"belongs",7.2613715753375025,198,4
"catching",7.2613715753375025,99,2
"winding",7.2613715753375025,99,2
"sleep",7.285903236064994,740,15
"steal",7.2859032360649945,148,3
"hole",7.2859032360649945,296,6
"orange",7.3106012131364,295,6
"imagination",7.335467203657272,245,5
"throat",7.335467203657273,147,3
"ridge",7.335467203657273,98,2
"trumpet",7.335467203657273,49,1
"boswell",7.335467203657273,49,1
"doc",7.335467203657273,49,1
"1935",7.335467203657273,49,1
"knew",7.382223014445456,1412,29
"handful",7.411090576890853,194,4
"barrel",7.411090576890853,97,2
"cozy",7.488289437066799,48,1
"heavens",7.488289437066799,48,1
"gardner",7.488289437066799,48,1
"mommy",7.488289437066799,48,1
"surrender",7.488289437066799,96,2
"bang",7.488289437066799,96,2
"haunting",7.488289437066799,48,1
"resembled",7.488289437066799,48,1
"1927",7.488289437066799,48,1
"my",7.5824566781752045,24413,515
"lied",7.593758302377599,142,3
"saint",7.60140559170527,331,7
"axes",7.647614744238433,47,1
"elliott",7.647614744238433,47,1
"dunne",7.647614744238433,47,1
"therein",7.647614744238433,47,1
"deep",7.716745724977312,885,19
"boys",7.719471527070203,745,16
"paradise",7.729847160843148,186,4
"beans",7.729847160843148,93,2
"versions",7.74173923339829,325,7
"album",7.746506314207033,232,5
"silver",7.771630118469327,370,8
"trunk",7.813867238678399,92,2
"crying",7.813867238678399,138,3
"elliot",7.813867238678399,46,1
"grease",7.813867238678399,46,1
"dat",7.813867238678399,46,1
"panic",7.813867238678399,138,3
"touch",7.8293402431114245,505,11
"inspiration",7.870902765968023,137,3
"written",7.87254458965721,1598,35
"todd",7.899733911630909,91,2
"whitney",7.899733911630909,91,2
"gone",7.9336383490198825,1631,36
"stood",7.958034530904938,271,6
"ribbon",7.987508732871252,45,1
"charms",7.987508732871252,45,1
"thief",7.987508732871252,45,1
"wacky",7.987508732871252,45,1
"swings",7.987508732871252,45,1
"mat",7.987508732871252,45,1
"canadians",7.987508732871252,45,1
"boom",7.987508732871253,270,6
"trees",8.02628304710849,1030,23
"sight",8.047117006997157,402,9
"square",8.057855086803665,1249,28
"walter",8.059145582493416,223,5
"fell",8.070280844092716,579,13
"sally",8.077256022004637,89,2
"hurry",8.077256022004637,89,2
"kicked",8.077256022004637,89,2
"jim",8.102083653219815,488,11
"cliff",8.107621646147512,133,3
"morocco",8.169043022254689,44,1
"goose",8.169043022254689,44,1
"boon",8.169043022254689,44,1
"peg",8.169043022254689,44,1
"tracy",8.169043022254689,44,1
"chuck",8.169043022254689,88,2
"meadows",8.169043022254689,44,1
"dorothy",8.169043022254689,88,2
"thunder",8.169043022254689,44,1
"puppies",8.169043022254689,44,1
"shook",8.169043022254689,44,1
"1914",8.169043022254689,44,1
"eye",8.179978822819956,747,17
"la",8.198463345264011,1666,38
"howard",8.200104022339309,263,6
"hits",8.310702727842921,346,8
"apart",8.310702727842923,519,12
"hello",8.320321596740888,216,5
"pleading",8.359020766958286,43,1
"dime",8.359020766958286,43,1
"durham",8.359020766958286,43,1
"heap",8.359020766958286,43,1
"rush",8.359020766958286,215,5
"chestnut",8.359020766958286,43,1
"slightest",8.359020766958286,43,1
"streaming",8.359020766958286,43,1
"robertson",8.359020766958286,86,2
"con",8.359020766958288,129,3
"ride",8.37400109091341,558,13
"artist",8.378505663850962,429,10
"fred",8.407903929338161,171,4
"break",8.437509224863998,852,20
"birds",8.446321244942185,383,9
"summertime",8.457362187746032,85,2
"ounce",8.457362187746032,85,2
"please",8.490658889272591,1143,27
"brush",8.490658889272591,127,3
"soundtrack",8.558045070933485,42,1
"lament",8.558045070933485,42,1
"paramount",8.558045070933485,84,2
"admiring",8.558045070933485,42,1
"baron",8.558045070933485,42,1
"intuition",8.558045070933485,42,1
"fairy",8.558045070933485,42,1
"minded",8.558045070933485,42,1
"val",8.558045070933485,42,1
"trio",8.558045070933485,42,1
"memories",8.598992655004936,209,5
"worry",8.598992655004938,627,15
"traded",8.626509431500953,125,3
"waited",8.766777877541617,123,3
"vividly",8.76677787754162,41,1
"parish",8.76677787754162,82,2
"marion",8.76677787754162,82,2
"awfully",8.76677787754162,82,2
"sophie",8.76677787754162,41,1
"speak",8.778046229569307,778,19
"soft",8.784632822302397,491,12
"welcome",8.838636712603435,366,9
"vain",8.87500970319028,81,2
"furious",8.87500970319028,81,2
"morgan",8.911683297005117,121,3
"pale",8.911683297005117,121,3
"amber",8.98594732448016,40,1
"wed",8.98594732448016,40,1
"cattle",8.98594732448016,160,4
"1922",8.98594732448016,40,1
"glad",9.010977818420214,359,9
"plays",9.018155020983672,837,21
"christmas",9.039755392291417,835,21
"mills",9.061459486870747,119,3
"pound",9.122789161908791,197,5
"sensation",9.138251516420501,118,3
"peaceful",9.16933400457159,196,5
"starts",9.194922843654115,430,11
"acclaim",9.21635623023606,39,1
"maxwell",9.21635623023606,39,1
"finer",9.21635623023606,39,1
"deed",9.21635623023606,39,1
"magnolia",9.21635623023606,39,1
"gem",9.21635623023606,39,1
"1923",9.21635623023606,39,1
"pretend",9.336049168291074,154,4
"evenings",9.37664068641408,115,3
"grey",9.458891920505431,76,2
"ram",9.458891920505431,38,1
"joan",9.458891920505431,114,3
"owens",9.458891920505431,38,1
"flashing",9.458891920505431,38,1
"smash",9.458891920505431,38,1
"buffet",9.458891920505431,38,1
"foe",9.458891920505431,38,1
"accomplishing",9.458891920505431,38,1
"fate",9.458891920505431,304,8
"lazy",9.458891920505431,114,3
"1930",9.458891920505431,38,1
"pass",9.555608606809166,978,26
"hay",9.585010479445502,75,2
"words",9.63057448777476,3471,93
"purple",9.649339408837756,149,4
"gray",9.685452206026518,334,9
"weave",9.714537648086658,37,1
"russ",9.714537648086658,37,1
"stubborn",9.714537648086658,37,1
"hid",9.714537648086658,37,1
"ai",9.714537648086658,37,1
"candle",9.714537648086658,37,1
"sunny",9.802851626705628,110,3
"wrapped",9.802851626705628,110,3
"laugh",9.847613506279625,219,6
"tightly",9.847613506279625,146,4
"daring",9.847613506279625,73,2
"tall",9.905768704151354,254,7
"lucky",9.909315345291402,399,11
"ivy",9.984385916089066,72,2
"byron",9.984385916089066,36,1
"chilled",9.984385916089066,36,1
"bolt",9.984385916089066,36,1
"montgomery",9.984385916089066,36,1
"tucker",9.984385916089066,144,4
"pals",9.984385916089066,36,1
"sheehy",9.984385916089066,36,1
"mustang",9.984385916089066,36,1
"piper",9.984385916089066,36,1
"1915",9.984385916089066,36,1
"1921",9.984385916089066,36,1
"chapel",10.01917471719042,287,8
"answered",10.024164346033642,251,7
"oscar",10.125011069836798,142,4
"ease",10.172770556015275,212,6
"jack",10.230680065821813,527,15
"sunrise",10.269654085120182,35,1
"solo",10.269654085120182,70,2
"haley",10.269654085120182,35,1
"lester",10.269654085120182,35,1
"plea",10.269654085120182,105,3
"embraces",10.269654085120182,35,1
"leon",10.269654085120182,70,2
"desires",10.269654085120182,70,2
"crunch",10.269654085120182,35,1
"carroll",10.269654085120182,35,1
"best-selling",10.269654085120182,70,2
"songs",10.328675085609378,348,10
"buzz",10.368400759015568,104,3
"mitchell",10.418489651571198,138,4
"rain",10.463089350422102,584,17
"jammed",10.571702734682539,34,1
"peach",10.571702734682539,34,1
"tease",10.571702734682539,34,1
"disgrace",10.571702734682539,34,1
"linger",10.571702734682539,34,1
"float",10.571702734682539,68,2
"alfonso",10.571702734682539,34,1
"meyer",10.571702734682539,34,1
"orrin",10.57170273468254,102,3
"shrine",10.57170273468254,204,6
"creature",10.676373058788307,101,3
"robin",10.697556338666855,168,5
"departed",10.729489342662877,67,2
"silly",10.845108839889846,232,7
"knee",10.892057363006252,165,5
"bam",10.892057363006254,66,2
"piled",10.892057363006254,33,1
"mcintyre",10.892057363006254,33,1
"idle",10.892057363006254,33,1
"tasted",10.892057363006254,33,1
"nutty",10.892057363006254,33,1
"sunshine",10.892057363006254,66,2
"memphis",10.892057363006254,66,2
"steiner",10.892057363006254,33,1
"thr",10.892057363006254,33,1
"tight",10.975202839059735,262,8
"kate",10.975202839059735,131,4
"romantic",11.003200805485909,294,9
"wears",11.059627476283273,130,4
"lambs",11.059627476283273,65,2
"parade",11.059627476283273,130,4
"reminding",11.059627476283273,65,2
"cheer",11.232434155600199,64,2
"grassy",11.232434155600199,32,1
"verses",11.232434155600199,32,1
"barlow",11.232434155600199,32,1
"worldly",11.232434155600199,32,1
"frances",11.232434155600199,32,1
"rail",11.232434155600199,96,3
"chester",11.232434155600199,32,1
"evening",11.26596380979602,670,21
"rose",11.333627256101101,444,14
"tricks",11.350670304606517,95,3
"slippery",11.410726761244646,63,2
"toast",11.410726761244646,63,2
"recording",11.483638753329275,313,10
"diner",11.594770741264721,31,1
"chin",11.594770741264721,62,2
"mitch",11.594770741264721,31,1
"charmed",11.594770741264721,31,1
"mortals",11.594770741264721,31,1
"willingly",11.594770741264721,31,1
"tilt",11.594770741264721,31,1
"taps",11.594770741264721,31,1
"prayed",11.594770741264721,31,1
"marcus",11.594770741264721,62,2
"bursting",11.594770741264721,31,1
"dim",11.594770741264721,62,2
"1957",11.784848950137913,61,2
"blonde",11.784848950137913,61,2
"corn",11.823614900631789,152,5
"star",11.928943173109031,1145,38
"rode",11.981263099306878,60,2
"subdued",11.981263099306878,30,1
"babbitt",11.981263099306878,30,1
"chased",11.981263099306878,30,1
"stumble",11.981263099306878,30,1
"dictators",11.981263099306878,30,1
"scars",11.981263099306878,30,1
"mill",11.981263099306878,120,4
"pleas",11.981263099306878,30,1
"allan",11.981263099306878,30,1
"flynn",11.981263099306878,30,1
"gladly",11.981263099306878,30,1
"consolation",11.981263099306878,30,1
"cricket",11.981263099306878,30,1
"witchcraft",11.981263099306878,30,1
"leaps",11.981263099306878,30,1
"barking",11.981263099306878,30,1
"lyric",11.981263099306878,30,1
"fortunes",11.981263099306878,60,2
"featured",12.061674261047193,149,5
"rings",12.061674261047193,149,5
"guiding",12.184335355227335,59,2
"diamond",12.22577867276212,147,5
"gras",12.394410102731253,29,1
"colder",12.394410102731253,29,1
"dixie",12.394410102731253,29,1
"doves",12.394410102731253,29,1
"shannon",12.394410102731253,29,1
"shaw",12.394410102731253,116,4
"schwartz",12.394410102731253,87,3
"rita",12.394410102731253,29,1
"fondly",12.394410102731253,29,1
"milton",12.394410102731253,58,2
"henderson",12.394410102731253,29,1
"flowed",12.394410102731253,29,1
"1953",12.394410102731253,58,2
"sway",12.394410102731253,58,2
"crazy",12.553896997435515,544,19
"cornell",12.611855894007242,57,2
"stare",12.611855894007242,57,2
"lease",12.611855894007242,57,2
"venus",12.611855894007242,57,2
"underneath",12.656263837295997,142,5
"russell",12.656263837295997,142,5
"1962",12.686043281619048,85,3
"aboard",12.723465238201994,113,4
"deck",12.746024573730722,141,5
"dance",12.750330663113738,592,21
"cheeks",12.837067606400225,28,1
"limp",12.837067606400225,28,1
"fooled",12.837067606400225,28,1
"clooney",12.837067606400225,28,1
"bubbles",12.837067606400225,28,1
"lorenzo",12.837067606400225,28,1
"petals",12.837067606400225,28,1
"lipstick",12.837067606400225,28,1
"cloudy",12.837067606400225,28,1
"doris",12.837067606400225,28,1
"slam",12.837067606400225,56,2
"amar",12.837067606400225,28,1
"topping",12.837067606400225,28,1
"1924",12.837067606400225,28,1
"1952",12.837067606400225,56,2
"chart",12.99173107153758,166,6
"pal",13.070468835607505,55,2
"bee",13.070468835607505,55,2
"stealing",13.190381393732343,109,4
"faithful",13.190381393732343,109,4
"knees",13.214628418353174,136,5
"spots",13.230842686351153,489,18
"sue",13.230842686351155,163,6
"horse-drawn",13.31251455478542,27,1
"blink",13.31251455478542,27,1
"enchanted",13.31251455478542,27,1
"monologue",13.31251455478542,27,1
"icy",13.31251455478542,27,1
"picnics",13.31251455478542,27,1
"shelby",13.31251455478542,27,1
"tenor",13.31251455478542,27,1
"ogden",13.31251455478542,27,1
"magic",13.494255367820033,293,11
"windy",13.563694074687032,53,2
"fork",13.563694074687032,53,2
"sierra",13.615071703757817,132,5
"jar",13.649540239716698,79,3
"jersey",13.684183742863187,394,15
"recordings",13.736479986466485,157,6
"endearing",13.82453434535409,26,1
"shovel",13.82453434535409,26,1
"derby",13.82453434535409,26,1
"flimsy",13.82453434535409,26,1
"vanilla",13.82453434535409,26,1
"overdue",13.82453434535409,26,1
"froze",13.82453434535409,26,1
"kenny",13.82453434535409,26,1
"shapiro",13.82453434535409,52,2
"me",13.865728496177809,12417,479
"happy",13.923180360050806,981,38
"warren",13.97814028252469,180,7
"breath",14.00407375243661,154,6
"monroe",14.095603646243386,51,2
"gypsy",14.095603646243386,51,2
"strings",14.23516407838441,101,4
"beat",14.247988550527097,555,22
"nights",14.282300383279724,302,12
"tole",14.377515719168255,25,1
"perfume",14.377515719168255,50,2
"hershey",14.377515719168255,25,1
"apprehension",14.377515719168255,25,1
"quincy",14.377515719168255,25,1
"veil",14.377515719168255,25,1
"daffodils",14.377515719168255,25,1
"hood",14.377515719168255,125,5
"darkest",14.377515719168255,25,1
"lane",14.413549593151133,399,16
"cole",14.474009113256633,149,6
"shepherd",14.522743150675005,99,4
"productions",14.571806472129989,74,3
"ronald",14.611296462569362,246,10
"bright",14.618287513508392,418,17
"arms",14.65985364114588,662,27
"woody",14.670934407314546,98,4
"arena",14.77142025941944,146,6
"lo",14.77142025941944,73,3
"sentimental",14.77142025941944,73,3
"mighty",14.852805495008527,121,5
"wing",14.8604813634814,387,16
"andre",14.976578874133597,24,1
"pies",14.976578874133597,24,1
"wail",14.976578874133597,24,1
"faults",14.976578874133597,48,2
"sprang",14.976578874133597,24,1
"ashes",14.976578874133597,48,2
"buggy",14.976578874133597,24,1
"stocking",14.976578874133597,24,1
"blitz",14.976578874133597,24,1
"ecstasy",14.976578874133597,24,1
"torch",14.976578874133597,24,1
"dame",14.976578874133597,48,2
"jealousy",14.976578874133597,48,2
"smiling",15.13422707280869,95,4
"glory",15.157019583460508,166,7
"wherever",15.214302348326195,189,8
"laughing",15.230419194034168,118,5
"carr",15.295229488476865,47,2
"1928",15.295229488476865,47,2
"1931",15.295229488476865,47,2
"paved",15.404481127680274,70,3
"mae",15.404481127680274,70,3
"wore",15.543260236938654,185,8
"hear",15.580030770160958,1638,71
"rosemary",15.627734477356798,23,1
"brink",15.627734477356798,46,2
"drummer",15.627734477356798,23,1
"stockings",15.627734477356798,23,1
"begged",15.627734477356798,23,1
"chops",15.627734477356798,23,1
"lace",15.627734477356798,46,2
"sleeve",15.975017465742503,45,2
"idaho",15.975017465742503,90,4
"glen",15.975017465742503,45,2
"maria",16.04633450800028,112,5
"piano",16.174705184064283,200,9
"gleaming",16.338086044509378,44,2
"sal",16.338086044509378,22,1
"descends",16.338086044509378,22,1
"sail",16.338086044509378,88,4
"qui",16.338086044509378,22,1
"ave",16.338086044509378,22,1
"copyrighted",16.338086044509378,22,1
"disappears",16.338086044509378,44,2
"rhodes",16.338086044509378,44,2
"parting",16.338086044509378,22,1
"dizzy",16.338086044509378,22,1
"bouquet",16.338086044509378,22,1
"dem",16.338086044509378,22,1
"gaze",16.33808604450938,66,3
"cried",16.33808604450938,66,3
"yours",16.381887883770798,373,17
"apple",16.51128130293174,283,13
"cry",16.553060860884504,304,14
"wishing",16.589441214424912,65,3
"fool",16.621405455685842,173,8
"kim",16.718041533916573,86,4
"bergman",16.718041533916573,43,2
"billy",16.718041533916576,129,6
"mine",16.82008451377771,983,46
"victor",16.848651233400297,128,6
"1945",16.95461759335879,106,5
"bass",16.981317778545183,127,6
"boca",17.11609014186697,21,1
"sings",17.11609014186697,63,3
"salute",17.11609014186697,42,2
"violin",17.11609014186697,42,2
"lowe",17.11609014186697,21,1
"wherein",17.11609014186697,42,2
"jackets",17.11609014186697,84,4
"faint",17.11609014186697,63,3
"ringing",17.11609014186697,42,2
"kicks",17.11609014186697,63,3
"roadway",17.11609014186697,21,1
"doorstep",17.11609014186697,21,1
"orchids",17.11609014186697,21,1
"hounds",17.11609014186697,21,1
"berries",17.11609014186697,21,1
"ethel",17.11609014186697,21,1
"fading",17.11609014186697,42,2
"darkness",17.392156111897084,124,6
"honey",17.427291780810005,165,8
"sublime",17.53355575508324,41,2
"edwards",17.53355575508324,41,2
"banner",17.79395509798051,101,5
"shore",17.90793772850138,281,14
"breathless",17.97189464896032,40,2
"argentine",17.97189464896032,20,1
"canyon",17.97189464896032,80,4
"hawkins",17.97189464896032,20,1
"heinz",17.97189464896032,20,1
"scrub",17.97189464896032,40,2
"unwise",17.97189464896032,20,1
"coo",17.97189464896032,20,1
"una",17.97189464896032,20,1
"shack",17.97189464896032,20,1
"tread",17.97189464896032,20,1
"morse",17.97189464896032,20,1
"mate",18.276503032841003,118,6
"recorded",18.322171456211418,667,34
"dusk",18.43271246047212,39,2
"choir",18.52772644222713,97,5
"puzzled",18.59161515409688,58,3
"lover",18.67209833658215,154,8
"te",18.75328137282816,115,6
"spell",18.91778384101086,133,7
"steals",18.917783841010863,19,1
"pastor",18.917783841010863,19,1
"elton",18.917783841010863,19,1
"collin",18.917783841010863,19,1
"waller",18.917783841010863,19,1
"waits",18.917783841010863,76,4
"aw",18.917783841010863,19,1
"thankful",18.917783841010863,38,2
"sweetness",18.917783841010863,19,1
"grady",18.917783841010863,19,1
"hue",18.917783841010863,19,1
"treasured",18.917783841010863,19,1
"robbers",18.917783841010863,19,1
"hayes",18.917783841010863,19,1
"humphrey",18.917783841010863,19,1
"fences",18.917783841010863,38,2
"meredith",18.917783841010863,19,1
"madly",18.917783841010863,19,1
"gallant",18.917783841010863,19,1
"limousine",18.917783841010863,19,1
"umm",18.917783841010863,38,2
"canyons",18.917783841010863,19,1
"michele",18.917783841010863,19,1
"1919",18.917783841010863,38,2
"sobbing",18.917783841010863,19,1
"argentina",19.119036860596083,94,5
"night",19.242179130630873,2391,128
"sisters",19.298678817675512,298,16
"laughed",19.324617902107867,93,5
"charlie",19.354348083495726,130,7
"bobby",19.429075296173316,74,4
"andy",19.656759772300347,128,7
