word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"tattered",8.295955984189572,19,2
"inhale",8.295955984189572,19,2
"frying",8.295955984189572,19,2
"mag",8.295955984189572,19,2
"harms",8.295955984189572,19,2
"hurt",8.295955984189572,551,58
"dope",8.384210835085204,47,5
"unto",8.384210835085204,47,5
"precious",8.394132978085304,169,18
"song",8.402087617249565,469,50
"grips",8.444098055335813,28,3
"limp",8.444098055335813,28,3
"plush",8.444098055335813,28,3
"mi",8.453837499459613,289,31
"cartier",8.52017101078929,37,4
"candle",8.52017101078929,37,4
"anxious",8.55319492943576,129,14
"lace",8.566476288021839,46,5
"beg",8.566476288021839,46,5
"prairie",8.597627110887373,55,6
"blind",8.636885682169963,219,24
"cheating",8.636885682169964,73,8
"my",8.648516273117465,24413,2679
"lock",8.69245388049275,136,15
"feel",8.699395942918699,3506,387
"icy",8.756842427755657,27,3
"curtains",8.756842427755657,27,3
"brawl",8.75684242775566,18,2
"jay",8.75684242775566,144,16
"calms",8.75684242775566,9,1
"goodfellas",8.75684242775566,18,2
"pinch",8.75684242775566,18,2
"freaks",8.75684242775566,36,4
"hardcore",8.75684242775566,9,1
"crowed",8.75684242775566,9,1
"lotion",8.75684242775566,9,1
"suede",8.75684242775566,9,1
"dogg",8.75684242775566,9,1
"hammock",8.75684242775566,9,1
"yew",8.75684242775566,9,1
"howie",8.75684242775566,9,1
"chick",8.75684242775566,63,7
"angie",8.75684242775566,9,1
"84th",8.75684242775566,9,1
"thuggish",8.75684242775566,9,1
"earthy",8.75684242775566,18,2
"mouthful",8.75684242775566,9,1
"raved",8.75684242775566,9,1
"bugged",8.75684242775566,9,1
"duplicity",8.75684242775566,9,1
"dub",8.75684242775566,9,1
"roper",8.75684242775566,9,1
"boney",8.75684242775566,9,1
"sharpest",8.75684242775566,9,1
"chardonnay",8.75684242775566,9,1
"tootsie",8.75684242775566,9,1
"shakers",8.75684242775566,9,1
"mailman",8.75684242775566,9,1
"hi-fi",8.75684242775566,9,1
"blowout",8.75684242775566,9,1
"forte",8.75684242775566,18,2
"sundown",8.75684242775566,9,1
"bugsy",8.75684242775566,9,1
"molasses",8.75684242775566,9,1
"dukes",8.75684242775566,18,2
"sushi",8.75684242775566,9,1
"coups",8.75684242775566,9,1
"everglades",8.75684242775566,9,1
"stirs",8.75684242775566,9,1
"captivated",8.75684242775566,18,2
"rhinoceros",8.75684242775566,9,1
"bumping",8.75684242775566,18,2
"em",8.880178236597287,213,24
"squad",8.880178236597287,71,8
"bout",8.898081821751717,62,7
"conscience",8.922065869788785,106,12
"awake",8.922065869788785,53,6
"stranger",8.937395879874334,97,11
"stains",8.955861573841014,44,5
"thunder",8.955861573841014,44,5
"dow",8.964350542157453,211,24
"joy",8.973595953195154,202,23
"spoil",9.007037925691534,35,4
"mercedes",9.007037925691534,70,8
"judgement",9.007037925691534,35,4
"alma",9.007037925691534,35,4
"quicker",9.043952015550927,61,7
"girls",9.072496050151502,860,99
"sweetheart",9.093644059592414,26,3
"ashamed",9.093644059592414,52,6
"pistol",9.093644059592414,52,6
"touching",9.222631918593725,94,11
"nobody",9.266213212538474,808,95
"studs",9.271950805858934,17,2
"cuckoo",9.271950805858934,17,2
"kindness",9.271950805858934,34,4
"tripe",9.271950805858934,17,2
"misunderstand",9.271950805858934,17,2
"magician",9.271950805858934,17,2
"23rd",9.271950805858934,17,2
"sewed",9.271950805858934,17,2
"dion",9.271950805858934,17,2
"cradle",9.271950805858934,34,4
"mattress",9.271950805858934,17,2
"cheery",9.271950805858934,17,2
"footsteps",9.271950805858934,34,4
"tricked",9.271950805858934,17,2
"linger",9.271950805858934,34,4
"arouse",9.271950805858934,17,2
"insatiable",9.271950805858934,17,2
"dance",9.318937043050784,592,70
"break",9.342687519753396,852,101
"tomorrow",9.346245283469983,312,37
"insensitive",9.350526660145873,59,7
"luke",9.382331172595347,42,5
"heartbeat",9.382331172595347,42,5
"walked",9.382331172595348,252,30
"dancing",9.390316135295429,235,28
"lovers",9.394758101300772,151,18
"cries",9.410338131319515,67,8
"darkest",9.457389821976111,25,3
"hazy",9.457389821976111,25,3
"emotion",9.486579296735295,108,13
"drown",9.552919012097082,33,4
"hips",9.552919012097082,33,4
"winding",9.552919012097082,99,12
"body",9.609112653344713,1870,228
"torn",9.611168518268405,82,10
"superstar",9.650397777526644,49,6
"brats",9.851447731225116,8,1
"limousines",9.851447731225116,8,1
"pimps",9.851447731225116,8,1
"keg",9.851447731225116,8,1
"sycamore",9.851447731225116,8,1
"certainties",9.851447731225116,8,1
"kat",9.851447731225116,8,1
"moneys",9.851447731225116,8,1
"estes",9.851447731225116,8,1
"tramp",9.851447731225116,8,1
"gassed",9.851447731225116,8,1
"fiend",9.851447731225116,8,1
"wee",9.851447731225116,32,4
"wat",9.851447731225116,8,1
"bookmark",9.851447731225116,8,1
"ness",9.851447731225116,8,1
"tenement",9.851447731225116,8,1
"tackles",9.851447731225116,8,1
"regaining",9.851447731225116,8,1
"wayans",9.851447731225116,8,1
"jehovah",9.851447731225116,8,1
"disarming",9.851447731225116,16,2
"como",9.851447731225116,24,3
"corset",9.851447731225116,8,1
"slug",9.851447731225116,16,2
"duh",9.851447731225116,32,4
"dey",9.851447731225116,8,1
"drifters",9.851447731225116,8,1
"captioned",9.851447731225116,8,1
"proclaim",9.851447731225116,32,4
"scour",9.851447731225116,8,1
"fuego",9.851447731225116,8,1
"bomba",9.851447731225116,8,1
"halle",9.851447731225116,8,1
"10000",9.851447731225116,8,1
"stomped",9.851447731225116,8,1
"seeker",9.851447731225116,8,1
"ambiance",9.851447731225116,8,1
"miscarriage",9.851447731225116,8,1
"bod",9.851447731225116,8,1
"bas",9.851447731225116,8,1
"vultures",9.851447731225116,8,1
"unlock",9.851447731225116,16,2
"snitch",9.851447731225116,8,1
"britney",9.851447731225116,8,1
"sicker",9.851447731225116,16,2
"maestro",9.851447731225116,16,2
"patti",9.851447731225116,8,1
"insincere",9.851447731225116,16,2
"suitcase",9.851447731225116,16,2
"chunky",9.851447731225116,8,1
"affirmation",9.851447731225116,24,3
"hump",9.851447731225116,16,2
"aching",9.851447731225116,8,1
"runneth",9.851447731225116,8,1
"frail",9.851447731225116,24,3
"assholes",9.851447731225116,8,1
"dare",9.934233006277426,119,15
"wax",9.964682762618509,87,11
"moms",9.990200516171948,71,9
"your",9.992843601168621,15119,1917
"forget",10.035931771135697,534,68
"tell",10.079943868132258,3018,386
"lights",10.087882476774519,250,32
"smiled",10.169236367716248,31,4
"toni",10.169236367716248,31,4
"summertime",10.199145886444827,85,11
"crying",10.279771545626206,138,18
"soar",10.279771545626208,23,3
"miami",10.279771545626208,184,24
"foes",10.279771545626208,46,6
"axe",10.279771545626208,23,3
"fronting",10.279771545626208,23,3
"let",10.32690370280934,4144,543
"pain",10.469859778586692,685,91
"tear",10.471468917106417,143,19
"sip",10.508210913306788,75,10
"knock",10.508210913306788,135,18
"schooled",10.50821091330679,15,2
"og",10.50821091330679,30,4
"versed",10.50821091330679,15,2
"blush",10.50821091330679,15,2
"outspoken",10.50821091330679,30,4
"rapture",10.50821091330679,15,2
"jock",10.50821091330679,30,4
"flowered",10.50821091330679,15,2
"sheik",10.50821091330679,15,2
"yours",10.564555207748112,373,50
"feeling",10.58812126245741,789,106
"promise",10.609251402857815,468,63
"wiser",10.650213763486612,37,5
"dar",10.650213763486612,37,5
"suck",10.686316183023855,59,8
"knocked",10.702807411701361,81,11
"dandy",10.747033888609216,22,3
"seduce",10.747033888609216,22,3
"dizzy",10.747033888609216,22,3
"skunk",10.870563013765645,29,4
"mind",10.903879100060024,1713,237
"reflections",10.946053034694573,36,5
"hound",10.946053034694573,36,5
"eclipse",10.946053034694573,36,5
"twilight",10.996964909274547,43,6
"sack",10.996964909274547,43,6
"paradise",11.016672731692601,186,26
"cracked",11.03362145897213,50,7
"cotton",11.03362145897213,200,28
"fools",11.061274645586096,57,8
"night",11.07515328378633,2391,336
"lay",11.077203900548056,434,61
"remind",11.182724451660944,148,21
"ah",11.204231345367498,619,88
"lopez",11.258797407114416,21,3
"casanova",11.258797407114416,21,3
"stroller",11.258797407114418,7,1
"bathe",11.258797407114418,28,4
"emeralds",11.258797407114418,7,1
"pussy",11.258797407114418,14,2
"munchies",11.258797407114418,7,1
"hater",11.258797407114418,7,1
"somethings",11.258797407114418,7,1
"peaches",11.258797407114418,14,2
"bleachers",11.258797407114418,7,1
"presto",11.258797407114418,7,1
"bk",11.258797407114418,7,1
"vagueness",11.258797407114418,14,2
"squeak",11.258797407114418,7,1
"grinned",11.258797407114418,7,1
"pusher",11.258797407114418,7,1
"polygram",11.258797407114418,7,1
"braids",11.258797407114418,7,1
"sparrow",11.258797407114418,14,2
"roach",11.258797407114418,7,1
"granddaughters",11.258797407114418,7,1
"pleases",11.258797407114418,14,2
"hazel",11.258797407114418,14,2
"foreseen",11.258797407114418,7,1
"defaced",11.258797407114418,7,1
"pager",11.258797407114418,14,2
"lark",11.258797407114418,7,1
"tucks",11.258797407114418,7,1
"vise",11.258797407114418,7,1
"vibe",11.258797407114418,14,2
"boleyn",11.258797407114418,7,1
"amiss",11.258797407114418,7,1
"silliest",11.258797407114418,7,1
"matador",11.258797407114418,7,1
"daddies",11.258797407114418,7,1
"osborne",11.258797407114418,7,1
"ha-ha",11.258797407114418,7,1
"freaking",11.258797407114418,7,1
"saber",11.258797407114418,7,1
"flashback",11.258797407114418,14,2
"foreplay",11.258797407114418,7,1
"moan",11.258797407114418,14,2
"grands",11.258797407114418,7,1
"lingers",11.258797407114418,14,2
"saddest",11.258797407114418,14,2
"flopped",11.258797407114418,14,2
"cowards",11.258797407114418,7,1
"licked",11.258797407114418,7,1
"mannequins",11.258797407114418,7,1
"souljah",11.258797407114418,7,1
"beside",11.416631015625368,214,31
"rap",11.44039091368078,186,27
"shy",11.511804090420359,89,13
"wish",11.51735016594168,958,140
"pillow",11.533402221922087,41,6
"dis",11.589938507323666,34,5
"impress",11.627938305708334,61,9
"melt",11.675789903674211,54,8
"gat",11.675789903674211,27,4
"numb",11.675789903674211,27,4
"sha",11.675789903674211,27,4
"shades",11.737895169119287,47,7
"rip",11.737895169119287,47,7
"ride",11.864109095668958,558,84
"weed",11.875717812983702,73,11
"lo",11.875717812983702,73,11
"feels",11.909305701747696,450,68
"heart",11.913854710801075,1925,291
"succumb",11.941148765121351,33,5
"mas",11.941148765121351,33,5
"bliss",11.993066803230576,46,7
"toe",12.022105705901836,59,9
"satisfy",12.022105705901836,177,27
"hallway",12.12485874612322,26,4
"aqua",12.12485874612322,13,2
"vanilla",12.12485874612322,26,4
"chords",12.12485874612322,13,2
"gucci",12.12485874612322,13,2
"upside",12.12485874612322,65,10
"tenements",12.12485874612322,13,2
"vodka",12.12485874612322,26,4
"magenta",12.12485874612322,13,2
"dream",12.195469404378514,601,93
"hurts",12.19703052437395,84,13
"jealous",12.22938339048635,58,9
"shining",12.28232444412482,77,12
"breath",12.28232444412482,154,24
"thighs",12.314309664031393,32,5
"si",12.33572585475145,115,18
"miss",12.395006319758993,763,120
"whips",12.443933976284358,19,3
"madly",12.443933976284358,19,3
"everyday",12.529020704327325,390,62
"roof",12.532728612200758,327,52
"punk",12.666147083003718,56,9
"destiny",12.71154545964531,62,10
"gloom",12.71154545964531,31,5
"mine",12.747753320568002,983,159
"sheriff",12.748932358056033,68,11
"insecure",12.780256516183934,37,6
"bust",12.829792394153639,86,14
"grind",12.867197036702192,49,8
"pony",12.939214930564333,67,11
"mad",12.965776368838217,310,51
"crazy",13.038680820739124,544,90
"nights",13.048275140695518,302,50
"mattered",13.135263641633486,30,5
"thorns",13.135263641633488,12,2
"inferno",13.135263641633488,6,1
"dissed",13.135263641633488,12,2
"confetti",13.135263641633488,6,1
"eighty-two",13.135263641633488,6,1
"cali",13.135263641633488,6,1
"slippers",13.135263641633488,12,2
"hookup",13.135263641633488,12,2
"anus",13.135263641633488,6,1
"erase",13.135263641633488,18,3
"playas",13.135263641633488,6,1
"oo",13.135263641633488,6,1
"bankroll",13.135263641633488,6,1
"stillness",13.135263641633488,6,1
"courtside",13.135263641633488,6,1
"za",13.135263641633488,6,1
"drawers",13.135263641633488,18,3
"headland",13.135263641633488,6,1
"sync",13.135263641633488,12,2
"wally",13.135263641633488,12,2
"subliminal",13.135263641633488,12,2
"54th",13.135263641633488,6,1
"hots",13.135263641633488,6,1
"bouncy",13.135263641633488,6,1
"acne",13.135263641633488,6,1
"intellectualism",13.135263641633488,6,1
"limos",13.135263641633488,6,1
"heartbreaking",13.135263641633488,24,4
"rewind",13.135263641633488,6,1
"manifesting",13.135263641633488,6,1
"slay",13.135263641633488,6,1
"yonder",13.135263641633488,6,1
"skinned",13.135263641633488,6,1
"euphoric",13.135263641633488,12,2
"ruckus",13.135263641633488,12,2
"enchilada",13.135263641633488,6,1
"belittle",13.135263641633488,6,1
"gallows",13.135263641633488,12,2
"flipper",13.135263641633488,6,1
"tantric",13.135263641633488,6,1
"conversing",13.135263641633488,12,2
"trucker",13.135263641633488,6,1
"nitty-gritty",13.135263641633488,6,1
"beatings",13.135263641633488,12,2
"shivering",13.135263641633488,6,1
"obs",13.135263641633488,6,1
"conspire",13.135263641633488,6,1
"cuss",13.135263641633488,6,1
"wept",13.135263641633488,12,2
"vertigo",13.135263641633488,6,1
"ammo",13.135263641633488,12,2
"baile",13.135263641633488,12,2
"tyrone",13.135263641633488,6,1
"leaner",13.135263641633488,12,2
"morgue",13.135263641633488,6,1
"raincoat",13.135263641633488,6,1
"fading",13.135263641633488,42,7
"asleep",13.273529574703314,95,16
"hold",13.438787662037766,1255,214
"grey",13.480928474308053,76,13
"dawn",13.486473899431175,187,32
"funky",13.706362060834945,23,4
"linen",13.706362060834945,23,4
"comb",13.706362060834945,23,4
"chop",13.706362060834945,46,8
"dripping",13.706362060834945,23,4
"cinnamon",13.706362060834945,23,4
"backseat",13.706362060834945,23,4
"mal",13.706362060834945,23,4
"tease",13.907926208788398,34,6
"swears",13.907926208788398,17,3
"amar",14.073496758893022,28,5
"rhythm",14.108246133606338,162,29
"taller",14.186084732964165,50,9
"roll",14.27296364208993,381,69
"cider",14.329378518145623,11,2
"pump",14.329378518145623,176,32
"cleopatra",14.329378518145623,22,4
"bien",14.329378518145623,11,2
"asses",14.329378518145623,11,2
"rump",14.329378518145623,11,2
"halts",14.329378518145623,11,2
"verve",14.329378518145623,11,2
"luz",14.329378518145623,11,2
"touch",14.357753525112248,505,92
"lied",14.43028963447059,142,26
"tight",14.438763086986429,262,48
"lips",14.448790005796837,120,22
"toes",14.475596666289965,49,9
"rain",14.574744588661815,584,108
"aloud",14.66261987903273,43,8
"woke",14.693684751657802,59,11
"strung",14.777171596837672,48,9
"ye",14.777171596837672,48,9
"snows",14.777171596837674,16,3
"je",14.777171596837674,16,3
"dans",14.777171596837674,16,3
"sparkling",14.910299268881257,37,7
"papa",15.011729876152557,21,4
"cherish",15.011729876152557,21,4
"pap",15.011729876152557,21,4
"ha",15.079472339492595,277,53
"springtime",15.156073432654024,26,5
"amistad",15.324474248572402,36,7
"dale",15.49287506449078,117,23
"soul",15.674012076571051,357,71
"bumped",15.762316369960184,30,6
"oblivion",15.762316369960184,15,3
"flex",15.762316369960184,30,6
"panties",15.762316369960184,15,3
"faking",15.762316369960184,15,3
"willy",15.762316369960184,30,6
"sorrow",15.762316369960185,35,7
"catwalk",15.762316369960187,5,1
"jigsaw",15.762316369960187,5,1
"sevens",15.762316369960187,5,1
"crispy",15.762316369960187,5,1
"clapton",15.762316369960187,10,2
"fantasize",15.762316369960187,10,2
"hev",15.762316369960187,5,1
"flexing",15.762316369960187,5,1
"yup",15.762316369960187,5,1
"betcha",15.762316369960187,5,1
"strut",15.762316369960187,5,1
"yah",15.762316369960187,5,1
"lx",15.762316369960187,5,1
"flings",15.762316369960187,5,1
"melee",15.762316369960187,5,1
"disbelieving",15.762316369960187,5,1
"yi",15.762316369960187,10,2
"rainstorm",15.762316369960187,5,1
"lounging",15.762316369960187,10,2
"mucho",15.762316369960187,5,1
"budded",15.762316369960187,5,1
"braided",15.762316369960187,5,1
"fizz",15.762316369960187,5,1
"pleaser",15.762316369960187,5,1
"zoned",15.762316369960187,5,1
"snag",15.762316369960187,5,1
"celine",15.762316369960187,10,2
"unashamed",15.762316369960187,5,1
"cuddle",15.762316369960187,5,1
"pele",15.762316369960187,5,1
"nostril",15.762316369960187,5,1
"composure",15.762316369960187,5,1
"mange",15.762316369960187,5,1
"diver",15.762316369960187,10,2
"debonair",15.762316369960187,5,1
"reciprocity",15.762316369960187,10,2
"sdc",15.762316369960187,5,1
"shaman",15.762316369960187,5,1
"unsaid",15.762316369960187,5,1
"slo",15.762316369960187,5,1
"rambler",15.762316369960187,5,1
"spattered",15.762316369960187,5,1
"changer",15.762316369960187,5,1
"seatbelt",15.762316369960187,5,1
"backbeat",15.762316369960187,5,1
"beep",15.762316369960187,10,2
"goggles",15.762316369960187,5,1
"sycophants",15.762316369960187,5,1
"turnpike",15.762316369960187,5,1
"phillies",15.762316369960187,10,2
"qua",15.762316369960187,10,2
"nas",15.762316369960187,10,2
"mics",15.762316369960187,5,1
"midget",15.762316369960187,5,1
"poof",15.762316369960187,5,1
"fiends",15.762316369960187,5,1
"lawless",15.762316369960187,10,2
"co-ops",15.762316369960187,5,1
"hugging",15.762316369960187,20,4
"slicker",15.762316369960187,5,1
"bop",16.166478328164295,39,8
"till",16.200158491347967,360,74
"pops",16.225913910253134,34,7
"sugar",16.296632179111377,295,61
"lyrical",16.305844520648467,29,6
"puffy",16.419079552041858,24,5
"eyes",16.573352782732186,894,188
"rhyme",16.591911968379144,57,12
"creamy",16.591911968379144,19,4
"hook",16.67969986239173,189,40
"jeep",16.888196110671625,42,9
"astray",16.888196110671625,14,3
"hip-hop",16.888196110671625,56,12
"goddamn",16.888196110671625,14,3
"hesitation",16.888196110671625,14,3
"scarred",16.888196110671625,14,3
"dia",17.132952576043678,23,5
"crush",17.132952576043678,92,20
"stacking",17.132952576043678,23,5
"hustle",17.132952576043678,23,5
"daddy",17.150706931044763,193,42
"dj",17.240033529643952,32,7
"feat",17.3849077609855,68,15
"barn",17.3849077609855,68,15
"hardest",17.411861106351367,86,19
"forever",17.49134597176704,392,87
"rushes",17.513684855511315,27,6
"jig",17.51368485551132,18,4
"glare",17.51368485551132,9,2
"god-given",17.51368485551132,9,2
"weep",17.51368485551132,18,4
"quiver",17.51368485551132,9,2
"sniffed",17.51368485551132,9,2
"ver",17.51368485551132,9,2
"sixes",17.51368485551132,9,2
"cha",17.51368485551132,9,2
"a-c",17.51368485551132,9,2
"priestess",17.51368485551132,9,2
"sips",17.51368485551132,9,2
"raps",17.51368485551132,9,2
"sonnets",17.51368485551132,9,2
"smother",17.51368485551132,9,2
"dialed",17.51368485551132,9,2
"hearse",17.51368485551132,9,2
"confess",17.60684275367893,94,21
"ladies",17.664664897369175,174,39
"afar",17.91172314768203,22,5
"ole",17.91172314768203,22,5
"bang",18.060987507246047,96,22
"sky",18.10989540378404,235,54
"sing",18.133638301724105,226,52
"everlasting",18.187288119184828,13,3
"danced",18.187288119184828,26,6
"ow",18.187288119184828,13,3
"delirious",18.187288119184828,13,3
"evita",18.38936909828688,30,7
"bronx",18.47146449604709,64,15
"wet",18.47146449604709,256,60
"fly",18.506363349345968,494,116
"centrifugal",18.543901611717867,17,4
"bi",18.543901611717867,17,4
"eyed",18.543901611717867,17,4
"knees",18.543901611717867,136,32
"chills",18.543901611717867,17,4
"playa",18.727504597972494,101,24
"stares",18.914779643952222,25,6
"gangsta",19.105838024194163,33,8
"dreamed",19.357230629775668,57,14
"harlem",19.70289546245023,56,14
"hmm",19.70289546245023,72,18
"tripped",19.702895462450233,8,2
"holster",19.702895462450233,4,1
"blunted",19.702895462450233,8,2
"trumped",19.702895462450233,12,3
"sock",19.702895462450233,20,5
"mantel",19.702895462450233,4,1
"kam",19.702895462450233,8,2
"guzzling",19.702895462450233,4,1
"footloose",19.702895462450233,8,2
"haw",19.702895462450233,4,1
"hubcaps",19.702895462450233,4,1
"overdrive",19.702895462450233,4,1
"brand-new",19.702895462450233,20,5
"straws",19.702895462450233,8,2
"ninety-eight",19.702895462450233,4,1
"flossing",19.702895462450233,4,1
"croak",19.702895462450233,4,1
"caine",19.702895462450233,8,2
"repenting",19.702895462450233,4,1
"swain",19.702895462450233,4,1
"billie",19.702895462450233,4,1
"rims",19.702895462450233,4,1
"wah",19.702895462450233,4,1
"lullaby",19.702895462450233,4,1
"undying",19.702895462450233,8,2
"ven",19.702895462450233,8,2
"insides",19.702895462450233,16,4
"shrapnel",19.702895462450233,4,1
"trapeze",19.702895462450233,4,1
"tits",19.702895462450233,12,3
"shakedown",19.702895462450233,4,1
"valium",19.702895462450233,8,2
"una",19.702895462450233,20,5
"jiggle",19.702895462450233,4,1
"snickers",19.702895462450233,4,1
"ninety-six",19.702895462450233,4,1
"dvd",19.702895462450233,8,2
"nikes",19.702895462450233,4,1
"tra",19.702895462450233,8,2
"beeped",19.702895462450233,4,1
"dank",19.702895462450233,8,2
"jacuzzi",19.702895462450233,8,2
"parlay",19.702895462450233,8,2
"dike",19.702895462450233,4,1
"toby",19.702895462450233,4,1
"cadillac",19.702895462450233,44,11
"softly",19.702895462450233,24,6
"laced",19.702895462450233,20,5
"unwinds",19.702895462450233,4,1
"weirdos",19.702895462450233,4,1
"backside",19.702895462450233,4,1
"elses",19.702895462450233,4,1
"dias",19.702895462450233,4,1
"caddy",19.702895462450233,8,2
"poetical",19.702895462450233,4,1
"groove",19.702895462450233,64,16
"reina",19.702895462450233,12,3
"halo",19.702895462450233,12,3
"monie",19.702895462450233,4,1
"crusher",19.702895462450233,4,1
"blackberry",19.702895462450233,4,1
"mistletoe",19.702895462450233,4,1
"scat",19.702895462450233,4,1
"ghouls",19.702895462450233,4,1
"pong",19.702895462450233,4,1
"ak-47",19.702895462450233,4,1
"meaner",19.702895462450233,8,2
"back-seat",19.702895462450233,4,1
"joiner",19.702895462450233,4,1
"ovation",19.702895462450233,8,2
"bikinis",19.702895462450233,4,1
"keenan",19.702895462450233,4,1
"scorned",19.702895462450233,12,3
"fireside",19.702895462450233,4,1
"lye",19.702895462450233,4,1
"cassius",19.702895462450233,4,1
"fists",19.702895462450233,20,5
"twisted",20.036842843169726,59,15
"damn",20.253255670898564,179,46
"jam",20.265835332805953,70,18
"sunshine",20.299952900706298,66,17
"clown",20.338472735432497,31,8
"cruel",20.47054074020803,154,40
"fool",20.50012244648001,173,45
"shines",20.559543091252415,23,6
"funk",21.01642182661358,45,12
"nada",21.01642182661358,15,4
"crossroads",21.218502805715634,26,7
"cuffs",21.494067777218433,11,3
"scotty",21.494067777218433,11,3
"nana",21.494067777218433,11,3
"qui",21.494067777218433,22,6
"teeny",21.494067777218433,11,3
"wiggle",21.494067777218433,22,6
"whoa",21.494067777218433,44,12
"colder",21.74112602753129,29,8
"lick",21.74112602753129,29,8
"roam",21.892106069389147,18,5
"rapper",21.892106069389147,18,5
"honey",21.97171372782329,165,46
"dime",21.993929818549095,43,12
"faded",22.200445591493217,71,20
"sweet",22.42776398385292,376,107
"candy",22.517594814228833,84,24
"kissed",22.517594814228833,42,12
"hatchback",22.517594814228836,7,2
"paige",22.517594814228836,7,2
"undo",22.517594814228836,28,8
"diablo",22.517594814228836,7,2
"paging",22.517594814228836,7,2
"fella",22.517594814228836,7,2
"small-time",22.517594814228836,7,2
"ninety-one",22.517594814228836,7,2
"valor",22.517594814228836,7,2
"sugary",22.517594814228836,7,2
"caramel",22.517594814228836,7,2
"bulletproof",22.517594814228836,7,2
"homey",22.517594814228836,7,2
"shaggy",22.517594814228836,7,2
"staring",22.68818265373057,66,19
"misery",22.734110148981035,52,15
"melody",22.986711372858604,24,7
"cant",23.17987701464733,17,5
"rowdy",23.17987701464733,17,5
"hop",23.17987701464733,51,15
"jacks",23.64347455494028,10,3
"prerogative",23.64347455494028,10,3
"bubbly",23.64347455494028,10,3
"buck",23.64347455494028,80,24
"brat",23.64347455494028,20,6
"heaven",23.854846613541277,261,79
"jumps",23.986133606461152,46,14
"genie",24.081316676328065,36,11
"bullshit",24.081316676328065,36,11
"spit",24.12599444381661,49,15
"stevie",24.24971749224644,13,4
"goodbye",24.410666944628606,113,35
"thugs",24.519158797715843,45,14
"sobbing",24.887867952568715,19,6
"whispering",24.887867952568715,19,6
"ja",25.07641240675484,22,7
"buena",25.152632505255614,47,15
"hay",25.219706191936297,75,24
"slam",25.332294166007436,56,18
"adore",25.332294166007436,28,9
"me",25.432713898055272,12417,4007
"dines",26.270527283266976,3,1
"tightest",26.270527283266976,3,1
"mens",26.270527283266976,3,1
"vocals",26.270527283266976,6,2
"highness",26.270527283266976,3,1
"amour",26.270527283266976,6,2
"cielo",26.270527283266976,3,1
"sweeter",26.270527283266976,12,4
"heh",26.270527283266976,9,3
"yous",26.270527283266976,3,1
"fi",26.270527283266976,12,4
"chisel",26.270527283266976,3,1
"meteor",26.270527283266976,3,1
"backtracking",26.270527283266976,6,2
"mc",26.270527283266976,24,8
"hydro",26.270527283266976,3,1
"legalese",26.270527283266976,3,1
"cris",26.270527283266976,3,1
"sleepless",26.270527283266976,6,2
"pimple",26.270527283266976,3,1
"rj",26.270527283266976,6,2
"icos",26.270527283266976,3,1
"addressee",26.270527283266976,3,1
"lodi",26.270527283266976,3,1
"comin",26.270527283266976,6,2
"tengo",26.270527283266976,3,1
"mainline",26.270527283266976,3,1
"unsinkable",26.270527283266976,3,1
"cha-cha",26.270527283266976,3,1
"zags",26.270527283266976,3,1
"sluggers",26.270527283266976,3,1
"throb",26.270527283266976,3,1
"turnabout",26.270527283266976,3,1
"duro",26.270527283266976,3,1
"abre",26.270527283266976,3,1
"merengue",26.270527283266976,3,1
"crumbles",26.270527283266976,3,1
"pampers",26.270527283266976,3,1
"trevor",26.270527283266976,6,2
"saucer",26.270527283266976,3,1
"dripped",26.270527283266976,3,1
"coppin",26.270527283266976,3,1
"hummer",26.270527283266976,6,2
"spliff",26.270527283266976,3,1
"workin",26.270527283266976,3,1
"itchy",26.270527283266976,6,2
"agee",26.270527283266976,3,1
"willies",26.270527283266976,3,1
"one-night",26.270527283266976,6,2
"sua",26.270527283266976,3,1
"savoir",26.270527283266976,3,1
"baguette",26.270527283266976,3,1
"manicure",26.270527283266976,3,1
"deuce",26.270527283266976,3,1
"pez",26.270527283266976,6,2
"fatter",26.270527283266976,3,1
"rollie",26.270527283266976,3,1
"cai",26.270527283266976,6,2
"rimes",26.270527283266976,3,1
"aphrodite",26.270527283266976,9,3
"drawl",26.270527283266976,6,2
"hamp",26.270527283266976,3,1
"mittens",26.270527283266976,3,1
"hanky",26.270527283266976,3,1
"tuxedo",26.270527283266976,3,1
"disowned",26.270527283266976,3,1
"cancun",26.270527283266976,6,2
"justine",26.270527283266976,3,1
"mya",26.270527283266976,6,2
"rolex",26.270527283266976,6,2
"wetter",26.270527283266976,6,2
"latour",26.270527283266976,3,1
"pogo",26.270527283266976,6,2
"coupe",26.270527283266976,6,2
"prada",26.270527283266976,9,3
"forevermore",26.270527283266976,3,1
"marta",26.270527283266976,3,1
"loveliness",26.270527283266976,3,1
"starlight",26.270527283266976,3,1
"slouch",26.270527283266976,3,1
"dusted",26.270527283266976,3,1
"devious",26.270527283266976,6,2
"woebegone",26.270527283266976,3,1
"cannonball",26.270527283266976,6,2
"gees",26.270527283266976,3,1
"olay",26.270527283266976,3,1
"collard",26.270527283266976,3,1
"auditioning",26.270527283266976,3,1
"inhibitions",26.270527283266976,3,1
"angel",26.715790457559635,118,40
"whisper",26.961856948616106,38,13
"eternity",27.09148126086907,32,11
"rita",27.17640753441411,29,10
"shout",27.17640753441411,29,10
"forgive",27.208760400526508,84,29
