word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"deep-sea",2.9769375793425707,25,1
"wise",2.9769375793425707,300,12
"baker",2.9769375793425707,150,6
"taller",2.9769375793425707,50,2
"pee",2.9769375793425707,25,1
"propelled",2.9769375793425707,25,1
"composer",2.9769375793425707,75,3
"diction",2.9769375793425707,25,1
"bathtub",2.9769375793425707,25,1
"deserted",2.9769375793425707,50,2
"shirley",2.9769375793425707,50,2
"dashing",2.9769375793425707,25,1
"swirling",2.9769375793425707,25,1
"cathy",2.9769375793425707,25,1
"shouting",2.9769375793425707,50,2
"popping",2.9769375793425707,25,1
"coat",2.976937579342571,175,7
"home",2.9922467487548046,6417,258
"songs",2.9940464160054594,348,14
"falling",2.9940464160054594,348,14
"keeps",2.9949070214713993,497,20
"bible",2.99537062936946,323,13
"am",2.9962353664485106,2931,118
"cole",2.9969170261837967,149,6
"yankees",3.0070076559015866,99,4
"remind",3.017166465549903,148,6
"shifting",3.017166465549903,148,6
"handy",3.017166465549903,148,6
"cottage",3.017166465549903,74,3
"chase",3.017166465549903,148,6
"casting",3.017166465549903,74,3
"productions",3.017166465549903,74,3
"singer",3.020877617414048,271,11
"liberty",3.022271654154894,197,8
"wear",3.0273941484839706,885,36
"store",3.0323869405410355,859,35
"regain",3.037691407492419,49,2
"cooks",3.037691407492419,49,2
"holmes",3.037691407492419,49,2
"claus",3.037691407492419,49,2
"shouted",3.037691407492419,49,2
"boswell",3.037691407492419,49,2
"ninety",3.0376914074924195,343,14
"charts",3.0501409624411586,122,5
"scratch",3.0584975130231893,73,3
"anytime",3.0584975130231893,146,6
"paints",3.0584975130231893,73,3
"pet",3.066899978718308,364,15
"fond",3.0690078137552277,97,4
"harry",3.071443534242335,315,13
"stop",3.073140230021505,1671,69
"sarah",3.075348738990259,121,5
"call",3.080042549804098,3407,141
"guns",3.081952248552508,652,27
"cold",3.083680361071986,1255,52
"town",3.084299453447301,3161,131
"finishes",3.1009766451485112,24,1
"andre",3.1009766451485112,24,1
"vale",3.1009766451485112,24,1
"slander",3.1009766451485112,24,1
"ketchup",3.1009766451485112,24,1
"cozy",3.1009766451485112,48,2
"slapping",3.1009766451485112,24,1
"2nd",3.1009766451485112,48,2
"ashes",3.1009766451485112,48,2
"runaway",3.1009766451485112,48,2
"cu",3.1009766451485112,24,1
"haunts",3.1009766451485112,24,1
"bunny",3.1009766451485112,48,2
"saddled",3.1009766451485112,24,1
"popcorn",3.1009766451485112,48,2
"laurent",3.1009766451485112,24,1
"tha",3.1009766451485112,24,1
"tome",3.1009766451485112,24,1
"doubtful",3.1009766451485112,48,2
"gaudy",3.1009766451485112,24,1
"unsolved",3.1009766451485112,24,1
"jealousy",3.1009766451485112,48,2
"nails",3.1009766451485117,72,3
"bet",3.1052895472975357,719,30
"dances",3.119545367574551,167,7
"believe",3.123014042626724,2955,124
"yourself",3.1231944921454815,977,41
"pole",3.1270352724186665,119,5
"teacher",3.127035272418667,595,25
"soon",3.131083214518885,1545,65
"motorcycle",3.133618504571127,95,4
"asleep",3.133618504571127,95,4
"rivers",3.1383378095478913,166,7
"towering",3.1446523725449693,71,3
"told",3.1561239726272126,2924,124
"unto",3.1669548716410323,47,2
"wyatt",3.1669548716410323,47,2
"rug",3.1669548716410323,47,2
"desperation",3.1669548716410323,47,2
"la",3.1717072048817907,1666,71
"lies",3.173940801504947,680,29
"dow",3.1744595040382864,211,9
"pop",3.1792537255114834,515,22
"late",3.181312827665312,2316,99
"dressed",3.18957597786704,210,9
"jam",3.1895759778670407,70,3
"leo",3.1895759778670407,70,3
"musical",3.19871516405004,349,15
"speed",3.1995123516298656,535,23
"silly",3.207906874291563,232,10
"rosemary",3.2358017166767072,23,1
"hepburn",3.2358017166767072,23,1
"thumbs",3.2358017166767072,23,1
"fractured",3.2358017166767072,46,2
"swaying",3.2358017166767072,23,1
"fo",3.2358017166767072,46,2
"ox",3.2358017166767072,23,1
"ke",3.2358017166767072,23,1
"lucy",3.2358017166767072,46,2
"tides",3.2358017166767072,23,1
"shortest",3.2358017166767072,46,2
"tub",3.2358017166767072,46,2
"rex",3.2358017166767072,23,1
"needles",3.2358017166767072,46,2
"trunk",3.2358017166767072,92,4
"merle",3.2358017166767072,23,1
"flowing",3.2358017166767072,92,4
"bat",3.2358017166767072,92,4
"hustle",3.2358017166767072,23,1
"patty",3.2358017166767072,23,1
"bethlehem",3.2358017166767072,46,2
"jill",3.2358017166767072,23,1
"toll",3.2358017166767077,138,6
"1960",3.2358017166767077,161,7
"river",3.2439386866264392,1193,52
"looked",3.2450030485724706,1055,46
"wilson",3.2515094920003804,206,9
"joan",3.264185942261591,114,5
"suddenly",3.2732531254345396,432,19
"meet",3.280630203935453,1588,70
"sheriff",3.2833870360396005,68,3
"ever",3.2852150571365764,4191,185
"wonders",3.293072543520543,226,10
"keep",3.294845660654356,3343,148
"mind",3.3019155871283625,1713,76
"somebody",3.3057230022711623,1666,74
"fad",3.307708421491745,45,2
"tallest",3.307708421491745,45,2
"barren",3.307708421491745,45,2
"swings",3.307708421491745,45,2
"glowing",3.307708421491745,45,2
"shark",3.307708421491745,45,2
"blowing",3.322474976944833,112,5
"comes",3.32904847582395,2325,104
"smoke",3.3323928126969076,402,18
"unhappy",3.332392812696908,134,6
"prayers",3.332392812696908,67,3
"appetite",3.332392812696908,134,6
"bubble",3.3448736846545737,89,4
"stranded",3.3448736846545737,89,4
"walking",3.344873684654574,623,28
"evans",3.3524071839443366,111,5
"hopes",3.3542958640479665,355,16
"ross",3.3675764472201024,221,10
"gleaming",3.3828836128892847,44,2
"dominion",3.3828836128892847,22,1
"slows",3.3828836128892847,44,2
"freeman",3.3828836128892847,22,1
"touchdown",3.3828836128892847,22,1
"whistles",3.3828836128892847,22,1
"tracy",3.3828836128892847,44,2
"lean",3.3828836128892847,176,8
"dreamy",3.3828836128892847,22,1
"powder",3.3828836128892847,88,4
"landry",3.3828836128892847,22,1
"dem",3.3828836128892847,22,1
"afar",3.3828836128892847,22,1
"sal",3.3828836128892847,22,1
"sparks",3.3828836128892847,22,1
"moma",3.3828836128892847,44,2
"flipped",3.3828836128892847,22,1
"emma",3.3828836128892847,22,1
"flirt",3.3828836128892847,22,1
"commodore",3.3828836128892847,22,1
"whew",3.3828836128892847,22,1
"randolph",3.3828836128892847,22,1
"blessed",3.382883612889285,110,5
"breath",3.382883612889285,154,7
"anita",3.382883612889285,66,3
"shelf",3.382883612889285,110,5
"brightly",3.382883612889285,66,3
"jack",3.3893027468795873,527,24
"quiet",3.4073381932234246,415,19
"hope",3.4114483719848523,1658,76
"bridge",3.411600791266953,589,27
"pepper",3.4139192423653335,109,5
"tigers",3.4217673325776676,87,4
"submarine",3.4349279761645053,65,3
"wishing",3.4349279761645053,65,3
"snack",3.4349279761645053,65,3
"jungle",3.4415463345000816,173,8
"wonderful",3.4432922488337367,1232,57
"handsome",3.4455296057205675,216,10
"penny",3.4455296057205675,108,5
"tops",3.4455296057205675,108,5
"somehow",3.455373976022627,560,26
"friendly",3.4561968800416847,323,15
"ln",3.4615553248169424,43,2
"puff",3.4615553248169424,43,2
"slightest",3.4615553248169424,43,2
"impatient",3.4615553248169424,43,2
"prove",3.4677588289832815,558,26
"headed",3.468889128471216,236,11
"plain",3.470523084725795,386,18
"valley",3.4730938425663327,750,35
"chain",3.473093842566333,900,42
"desire",3.4743128997241306,407,19
"crack",3.4777308169889847,214,10
"meant",3.4812481174360026,791,37
"dollar",3.484062186486754,769,36
"victor",3.4885987257920754,128,6
"champagne",3.4885987257920754,64,3
"wipe",3.4885987257920754,64,3
"smells",3.4885987257920754,64,3
"her",3.4891683195009486,14291,670
"warn",3.502279505108907,85,4
"feel",3.5025292398140633,3506,165
"drove",3.5081755985518512,297,14
"fire",3.51125970896816,975,46
"young",3.5152417662310937,2837,134
"precious",3.523003052476415,169,8
"wrong",3.534300892505508,1832,87
"cause",3.5402270367446,1892,90
"riddle",3.543973308741155,21,1
"heartbeats",3.543973308741155,21,1
"memorize",3.543973308741155,21,1
"deceived",3.543973308741155,21,1
"haircut",3.543973308741155,21,1
"cocker",3.543973308741155,21,1
"smack",3.543973308741155,42,2
"knocks",3.543973308741155,21,1
"gina",3.543973308741155,21,1
"mainstay",3.543973308741155,21,1
"keller",3.543973308741155,21,1
"lays",3.543973308741155,42,2
"dickey",3.543973308741155,21,1
"simone",3.543973308741155,21,1
"rag",3.543973308741155,42,2
"lime",3.543973308741155,42,2
"tooling",3.543973308741155,21,1
"chinatown",3.543973308741155,42,2
"jeremy",3.543973308741155,42,2
"faye",3.543973308741155,21,1
"hounds",3.543973308741155,21,1
"berries",3.543973308741155,21,1
"madam",3.543973308741155,21,1
"wherever",3.5439733087411556,189,9
"soy",3.543973308741156,147,7
"thrilling",3.5439733087411565,63,3
"fast",3.567136532981294,918,44
"palm",3.568247098527054,146,7
"wine",3.5705398252984355,667,32
"fancy",3.5780499751713593,208,10
"window",3.5792367247485304,603,29
"flies",3.595335240751897,207,10
"darkness",3.601134168559562,124,6
"bushes",3.601134168559562,62,3
"horse",3.6072585463972477,392,19
"golden",3.6075994004600274,557,27
"wanting",3.6100922137549833,268,13
"lost",3.6147380213280003,1853,90
"ants",3.6304116821250862,41,2
"awfully",3.6304116821250862,82,4
"preached",3.6304116821250862,41,2
"chandler",3.6304116821250862,41,2
"malone",3.6304116821250862,41,2
"talk",3.640601289893681,2494,122
"sounded",3.643105429265384,143,7
"pocket",3.671111364660121,223,11
"climbed",3.6752315794352723,81,4
"puppy",3.6752315794352723,81,4
"knocked",3.6752315794352723,81,4
"willis",3.6752315794352723,81,4
"ran",3.679124833227047,708,35
"goes",3.6882918530079873,2603,129
"1969",3.690418486788311,121,6
"deck",3.6947806835812056,141,7
"remembers",3.721171974178213,100,5
"loire",3.7211719741782137,20,1
"one-sided",3.7211719741782137,20,1
"chico",3.7211719741782137,20,1
"fra",3.7211719741782137,20,1
"gordon",3.7211719741782137,120,6
"yellow",3.7211719741782137,380,19
"lillian",3.7211719741782137,20,1
"tread",3.7211719741782137,20,1
"batting",3.7211719741782137,20,1
"tattoo",3.7211719741782137,20,1
"flirting",3.7211719741782137,20,1
"paving",3.7211719741782137,20,1
"curly",3.7211719741782137,20,1
"transcribe",3.7211719741782137,20,1
"laurie",3.7211719741782137,20,1
"navajo",3.7211719741782137,20,1
"nei",3.7211719741782137,20,1
"wreckage",3.7211719741782137,20,1
"neighbour",3.7211719741782137,20,1
"rescue",3.7367417313923488,239,12
"hot",3.738163627028342,1095,55
"il",3.739871330832375,199,10
"necessarily",3.7492916616405174,794,40
"belongs",3.7587595698769833,198,10
"shepherd",3.7587595698769833,99,5
"roy",3.7682754168893298,158,8
"cats",3.76827541688933,474,24
"hole",3.7714580819373786,296,15
"stand",3.776711854389829,1005,51
"hill",3.780473519583444,1004,51
"mate",3.7842426856049634,118,6
"woke",3.7842426856049634,59,3
"toe",3.7842426856049634,59,3
"sensation",3.7842426856049634,118,6
"souvenirs",3.797114259365524,98,5
"down",3.8108116331615647,8261,423
"grandpa",3.816586640182783,39,2
"fiery",3.816586640182783,39,2
"dusk",3.816586640182783,39,2
"heel",3.816586640182783,39,2
"pleasures",3.816586640182783,78,4
"chimney",3.816586640182783,39,2
"wrath",3.816586640182783,39,2
"sting",3.816586640182783,39,2
"commanded",3.816586640182783,39,2
"folks",3.8165866401827833,468,24
"bare",3.8306182087128673,136,7
"choir",3.8362597671940346,97,5
"pipes",3.8494882491498763,58,3
"conquer",3.8494882491498763,58,3
"shaky",3.8494882491498763,58,3
"1953",3.8494882491498763,58,3
"rare",3.855027081163041,695,36
"mi",3.862808277693647,289,15
"blade",3.866152700444897,77,4
"illusion",3.866152700444897,77,4
"attained",3.866152700444897,77,4
"ride",3.867884847712122,558,29
"you",3.8698142814652643,113506,5902
"drop",3.8829620600120487,690,36
"eye",3.885561097535484,747,39
"stay",3.9122345938792953,1636,86
"dracula",3.917023130713909,19,1
"steals",3.917023130713909,19,1
"purdy",3.917023130713909,19,1
"gather",3.917023130713909,171,9
"loosen",3.917023130713909,19,1
"stonewall",3.917023130713909,19,1
"canoe",3.917023130713909,38,2
"365",3.917023130713909,38,2
"thankful",3.917023130713909,38,2
"smash",3.917023130713909,38,2
"7th",3.917023130713909,19,1
"gig",3.917023130713909,19,1
"sondheim",3.917023130713909,19,1
"rocking",3.917023130713909,38,2
"meredith",3.917023130713909,19,1
"hirsch",3.917023130713909,19,1
"limousine",3.917023130713909,19,1
"slab",3.917023130713909,38,2
"classy",3.917023130713909,19,1
"kenyon",3.917023130713909,19,1
"happenings",3.917023130713909,19,1
"moss",3.917023130713909,38,2
"benny",3.917023130713909,19,1
"flocks",3.917023130713909,19,1
"mayoral",3.917023130713909,19,1
"throats",3.917023130713909,19,1
"ora",3.917023130713909,19,1
"jubilee",3.917023130713909,19,1
"fabulous",3.9170231307139094,133,7
"carnival",3.9170231307139094,57,3
"hoping",3.9170231307139094,323,17
"neck",3.9308154656812113,284,15
"burning",3.935854972688495,208,11
"ann",3.935854972688495,208,11
"band",3.942963681248438,755,40
"got",3.9503199567731553,10117,537
"drives",3.951687052224652,226,12
"triangle",3.9586935895512907,94,5
"rolling",3.9617040029273762,263,14
"throne",3.969250105790094,150,8
"hay",3.969250105790094,75,4
"tragedy",3.9740671568893537,206,11
"afraid",3.980788623539484,430,23
"sentiments",3.9869699723338003,56,3
"melancholy",3.9869699723338003,56,3
"obey",3.9869699723338003,56,3
"rings",3.9958893682450616,149,8
"beans",4.001260187288402,93,5
"tawdry",4.0228886207332035,37,2
"weave",4.0228886207332035,37,2
"hid",4.0228886207332035,37,2
"plains",4.022888620733204,111,6
"ask",4.028072755553737,1552,84
"standing",4.035005755133003,498,27
"bound",4.036191823844094,756,41
"dark",4.040666537617757,792,43
"fine",4.050255209989892,1617,88
"mon",4.050255209989892,147,8
"knee",4.059460335467142,165,9
"lion",4.059460335467143,110,6
"rushed",4.077996684030919,73,4
"birds",4.08065856176201,383,21
"mad",4.08128539103417,310,17
"dick",4.09449343437085,309,17
"mentioned",4.094824730870111,727,40
"everybody",4.114466573075098,1845,102
"lions",4.134635526864681,90,5
"callous",4.134635526864682,18,1
"coleman",4.134635526864682,36,2
"admirers",4.134635526864682,36,2
"syllables",4.134635526864682,36,2
"isle",4.134635526864682,54,3
"birthday",4.134635526864682,270,15
"mano",4.134635526864682,18,1
"holt",4.134635526864682,36,2
"cos",4.134635526864682,18,1
"raven",4.134635526864682,18,1
"awakened",4.134635526864682,18,1
"crafty",4.134635526864682,18,1
"kitten",4.134635526864682,18,1
"gospel",4.134635526864682,72,4
"patton",4.134635526864682,18,1
"pelicans",4.134635526864682,18,1
"rumble",4.134635526864682,18,1
"rand",4.134635526864682,72,4
"pledging",4.134635526864682,18,1
"slipping",4.134635526864682,36,2
"heath",4.134635526864682,54,3
"brunswick",4.134635526864682,18,1
"perkins",4.134635526864682,36,2
"ducked",4.134635526864682,18,1
"little",4.139065349675192,10267,571
"hat",4.150005919157859,269,15
"chances",4.151108178366135,251,14
"smart",4.15172079763685,484,27
"ocean",4.169380363224889,357,20
"beam",4.173276980386782,107,6
"annotated",4.1781580060948365,285,16
"soda",4.181092105818218,89,5
"sally",4.181092105818218,89,5
"throw",4.188936556298176,533,30
"hunter",4.1928698300599585,142,8
"trimmed",4.1928698300599585,71,4
"1934",4.1928698300599585,71,4
"empty",4.204714095116625,354,20
"threw",4.2126475179376,159,9
"bite",4.2126475179376,159,9
"perfection",4.212647517937601,53,3
"scorn",4.212647517937601,53,3
"applause",4.212647517937601,53,3
"sidewalk",4.212647517937601,106,6
"say",4.221080308787564,8992,510
"star",4.224911411730723,1145,65
"brand",4.228604516111606,352,20
"knows",4.230234036156351,1038,59
"lose",4.2446828602793305,789,45
"foot",4.245187278919887,561,32
"lightning",4.252767970489387,70,4
"spoil",4.252767970489387,35,2
"rambling",4.252767970489387,35,2
"dunn",4.252767970489387,35,2
"chan",4.252767970489387,35,2
"plea",4.252767970489387,105,6
"waist",4.252767970489387,70,4
"vocal",4.252767970489387,70,4
"carroll",4.252767970489387,35,2
"forgiving",4.252767970489387,35,2
"whiz",4.252767970489387,35,2
"filled",4.26903094551994,523,30
"spark",4.277209165722084,87,5
"sir",4.28336342351449,278,16
"carl",4.293659970205631,104,6
"gerry",4.293659970205631,52,3
"knife",4.293659970205631,104,6
"decks",4.293659970205631,52,3
"oaks",4.293659970205631,52,3
"above",4.300668882987553,3063,177
"away",4.303956516896771,3614,209
"marshall",4.305488234586363,121,7
"hawaiian",4.314402288902276,69,4
"token",4.314402288902276,69,4
"position",4.328079340320965,2287,133
"pretend",4.349421788000509,154,9
"sad",4.369282161461698,511,30
"cart",4.377849381386134,68,4
"cant",4.377849381386134,17,1
"edna",4.377849381386134,17,1
"waikiki",4.377849381386134,17,1
"gibson",4.377849381386134,51,3
"harriet",4.377849381386134,17,1
"tumble",4.377849381386134,34,2
"lu",4.377849381386134,34,2
"unsuspecting",4.377849381386134,17,1
"parkway",4.377849381386134,17,1
"narration",4.377849381386134,34,2
"float",4.377849381386134,68,4
"kangaroo",4.377849381386134,34,2
"swung",4.377849381386134,34,2
"pavement",4.377849381386134,34,2
"dare",4.377849381386134,119,7
"swam",4.377849381386134,17,1
"rca",4.377849381386134,68,4
"peach",4.377849381386134,34,2
"flop",4.377849381386134,34,2
"disgrace",4.377849381386134,34,2
"rainwater",4.377849381386134,17,1
"foolishly",4.377849381386134,17,1
"curls",4.377849381386134,17,1
"schoolyard",4.377849381386134,17,1
"ranch",4.377849381386134,102,6
"arouse",4.377849381386134,17,1
"marjorie",4.377849381386134,17,1
"fickle",4.377849381386134,17,1
"nickel",4.377849381386134,68,4
"brew",4.377849381386134,17,1
"treat",4.386172288955309,526,31
"nowhere",4.397748696756071,220,13
"go",4.4091396009163715,12592,746
"want",4.419549390376863,6719,399
"ant",4.465406369013857,50,3
"feet",4.473540078247033,732,44
"earth",4.4758152416689,715,43
"gear",4.476597863673039,133,8
"luther",4.483339727925558,83,5
"shore",4.502485662706735,281,17
"amends",4.51051148385238,33,2
"ear",4.51051148385238,264,16
"doe",4.51051148385238,66,4
"hips",4.51051148385238,33,2
"twitch",4.51051148385238,66,4
"mas",4.51051148385238,33,2
"townsend",4.51051148385238,33,2
"ink",4.5105114838523805,99,6
"saints",4.5105114838523805,99,6
"marina",4.544942869225299,131,8
"rifle",4.5565371112386295,98,6
"un",4.5565371112386295,196,12
"1935",4.5565371112386295,49,3
"lazy",4.569860319166228,114,7
"1964",4.569860319166228,114,7
"oh",4.571844626729912,18753,1152
"mississippi",4.573507454297246,179,11
"closer",4.577891708127855,569,35
"upside",4.57990396821934,65,4
"nash",4.57990396821934,65,4
"knight",4.57990396821934,65,4
"vain",4.594039474294091,81,5
"vincent",4.594039474294091,81,5
"kansas",4.603511720632842,194,12
"feeling",4.621988003415272,789,49
"1814",4.651464967722767,16,1
"lerner",4.651464967722767,16,1
"husky",4.651464967722767,16,1
"yawn",4.651464967722767,16,1
"wee",4.651464967722767,32,2
"wont",4.651464967722767,16,1
"insides",4.651464967722767,16,1
"sonia",4.651464967722767,16,1
"loaned",4.651464967722767,16,1
"sanford",4.651464967722767,16,1
"glide",4.651464967722767,16,1
"conner",4.651464967722767,16,1
"sassy",4.651464967722767,16,1
"rearrange",4.651464967722767,16,1
"longed",4.651464967722767,16,1
"peterson",4.651464967722767,32,2
"fooling",4.651464967722767,16,1
"forrest",4.651464967722767,16,1
"maverick",4.651464967722767,32,2
"ives",4.651464967722767,16,1
"apprentice",4.651464967722767,16,1
"oops",4.6514649677227675,48,3
"hank",4.6514649677227675,48,3
"fate",4.6514649677227675,304,19
"hung",4.6807194643751115,159,10
"boom",4.685920263779972,270,17
"lady",4.687190505109271,651,41
"grief",4.693370057522072,111,7
"henry",4.696624821778328,618,39
"smiling",4.7004277568566915,95,6
"hoffman",4.710344271111662,79,5
"tied",4.714607026108144,221,14
"sam",4.716978558817453,426,27
"sore",4.725297744988207,63,4
"crow",4.7504323074615495,47,3
"neil",4.7504323074615495,94,6
"rod",4.7504323074615495,94,6
"regrets",4.7504323074615495,47,3
"swim",4.759638571623296,172,11
"words",4.7600125512392015,3471,222
"head",4.760313601912848,1923,123
"panama",4.770733300228479,78,5
"hit",4.773148861393151,1185,76
"finger",4.792418451593154,264,17
"boys",4.795067241894074,745,48
"ours",4.795782496554261,419,27
"facile",4.801512224746081,31,2
"trance",4.801512224746081,31,2
"toni",4.801512224746081,31,2
"highland",4.801512224746081,31,2
"vance",4.801512224746081,31,2
"mitch",4.801512224746081,31,2
"nat",4.801512224746081,31,2
"gloom",4.801512224746081,31,2
"echoing",4.801512224746081,31,2
"bring",4.803178259522191,1441,93
"cool",4.837523566431678,600,39
"written",4.843578038980403,1598,104
"lift",4.844129197155071,169,11
"mitchell",4.853702575015061,138,9
"vows",4.8537025750150615,46,3
"dm",4.8537025750150615,46,3
"patience",4.8537025750150615,92,6
"nashville",4.8537025750150615,46,3
"pearl",4.86882314378458,107,7
"guest",4.872963299519089,168,11
"patricia",4.880225539905854,122,8
"blonde",4.880225539905854,61,4
"slave",4.889131060964076,137,9
"11th",4.896278913392386,76,5
"taught",4.90319130715247,425,28
"1963",4.914755437593867,106,7
"sherman",4.9250805540594005,136,9
"lock",4.9250805540594005,136,9
"hands",4.9269872828840455,861,57
"send",4.936248537175181,1176,78
"sand",4.948873213740847,391,26
"williams",4.948873213740847,391,26
"astounded",4.961562632237618,15,1
"jericho",4.961562632237618,15,1
"rascal",4.961562632237618,15,1
"rodeo",4.961562632237618,30,2
"clings",4.961562632237618,15,1
"bumps",4.961562632237618,15,1
"sunk",4.961562632237618,30,2
"noggin",4.961562632237618,15,1
"stomping",4.961562632237618,15,1
"petite",4.961562632237618,15,1
"inspecting",4.961562632237618,15,1
"fishes",4.961562632237618,30,2
"marlon",4.961562632237618,15,1
"savior",4.961562632237618,30,2
"fills",4.961562632237618,60,4
"pretends",4.961562632237618,30,2
"armstrong",4.961562632237618,30,2
"kitty",4.961562632237618,60,4
"consolation",4.961562632237618,30,2
"swimmer",4.961562632237618,15,1
"fanny",4.961562632237618,15,1
"preside",4.961562632237618,15,1
"johnston",4.961562632237618,15,1
"jumped",4.961562632237618,135,9
"raked",4.961562632237618,15,1
"flaming",4.961562632237618,30,2
"avon",4.961562632237618,15,1
"brennan",4.961562632237618,15,1
"foam",4.961562632237618,30,2
"panther",4.961562632237618,15,1
"moth",4.961562632237618,15,1
"plumb",4.961562632237618,15,1
"steadfastly",4.961562632237618,15,1
"fingernails",4.961562632237618,15,1
"lobos",4.961562632237618,15,1
"flicker",4.961562632237618,15,1
"cricket",4.961562632237618,30,2
"lesley",4.961562632237618,15,1
"roving",4.961562632237618,15,1
"jacobs",4.961562632237618,30,2
"mus",4.961562632237618,15,1
"co-wrote",4.961562632237618,15,1
"pests",4.961562632237618,15,1
"sleeve",4.9615626322376185,45,3
"strife",4.9615626322376185,45,3
"fellows",4.9615626322376185,45,3
"juicy",4.9615626322376185,45,3
"tack",4.9615626322376185,45,3
"wish",4.971920800572144,958,64
"hanging",4.98109634338816,254,17
"fame",4.9823223085231305,239,16
"hurt",4.997581235738436,551,37
"shut",5.005085111467772,342,23
"knew",5.007242741457937,1412,95
"artists",5.015787360458794,549,37
"touches",5.017310526981862,89,6
"swift",5.017310526981862,89,6
"shy",5.017310526981862,89,6
"frontier",5.017310526981862,89,6
"tide",5.0456569141399505,118,8
"porter",5.0456569141399505,59,4
"laughing",5.0456569141399505,118,8
"deep",5.045656914139951,885,60
"all-time",5.074325419333928,44,3
"faithfully",5.074325419333928,44,3
"stray",5.074325419333928,44,3
"whistle",5.074325419333928,44,3
"meadows",5.074325419333928,44,3
"stepped",5.074325419333928,132,9
"disappears",5.074325419333928,44,3
"chuck",5.074325419333928,88,6
"carriage",5.097495855038648,73,5
"give",5.097762390769631,3825,262
"clock",5.10623941568194,583,40
"day",5.1103231769600415,7471,513
"legend",5.1130607278784606,262,18
"fly",5.122261017087419,494,34
"hal",5.132650998866501,29,2
"stan",5.132650998866501,29,2
"beams",5.132650998866501,58,4
"rita",5.132650998866501,29,2
"fragrant",5.132650998866501,29,2
"sway",5.132650998866501,58,4
"palmer",5.132650998866501,29,2
"surging",5.132650998866501,29,2
"toppled",5.132650998866501,29,2
"patterson",5.132650998866501,29,2
"picnic",5.152391964246758,130,9
"gold",5.171110917795338,734,51
"hamilton",5.192332987225414,129,9
"starts",5.192332987225414,430,30
"old-fashioned",5.192332987225415,172,12
"symphony",5.2096407638494995,100,7
"ruth",5.2096407638494995,100,7
"fall",5.2096407638494995,1400,98
"endless",5.222697507618546,171,12
"catfish",5.222697507618546,57,4
"mir",5.222697507618546,57,4
"jane",5.237205000695264,270,19
"francis",5.249786187637314,241,17
"man",5.252327524650546,4010,283
"throws",5.262263397827778,99,7
"searched",5.284504578714623,169,12
"apprehended",5.315959963111733,14,1
"showered",5.315959963111733,14,1
"snazzy",5.315959963111733,14,1
"raced",5.315959963111733,14,1
"betray",5.315959963111733,28,2
"bravely",5.315959963111733,14,1
"manger",5.315959963111733,14,1
"pleases",5.315959963111733,14,1
"fades",5.315959963111733,28,2
"kali",5.315959963111733,14,1
"cloudy",5.315959963111733,28,2
"flown",5.315959963111733,56,4
"goodwin",5.315959963111733,14,1
"groan",5.315959963111733,14,1
"benson",5.315959963111733,14,1
"eileen",5.315959963111733,14,1
"moan",5.315959963111733,14,1
"rhine",5.315959963111733,14,1
"ned",5.315959963111733,28,2
"saxophone",5.315959963111733,14,1
"helpless",5.315959963111733,56,4
"nook",5.315959963111733,14,1
"lingers",5.315959963111733,14,1
"pacemakers",5.315959963111733,14,1
"itching",5.315959963111733,14,1
"roberta",5.315959963111733,14,1
"crimson",5.315959963111733,14,1
"zillion",5.315959963111733,14,1
"larson",5.315959963111733,14,1
"chute",5.315959963111733,14,1
"frowned",5.315959963111733,14,1
"creeps",5.315959963111733,14,1
"norfolk",5.315959963111733,14,1
"brow",5.315959963111733,28,2
"drum",5.315959963111734,84,6
"sailor",5.315959963111734,42,3
"lofty",5.315959963111734,42,3
"winds",5.315959963111734,168,12
"bride",5.315959963111734,98,7
"loud",5.345329907659313,181,13
"woods",5.358487642816628,250,18
"sight",5.368855087122796,402,29
"homework",5.370763674071649,97,7
"secretly",5.370763674071649,97,7
"stranger",5.370763674071649,97,7
"hair",5.3830960820488505,871,63
"dancing",5.3838232817897556,235,17
"why",5.401803273751819,5883,427
"alone",5.404814625319365,1735,126
"woes",5.412613780622856,55,4
"thy",5.412613780622856,55,4
"laugh",5.437328912041225,219,16
"blind",5.437328912041225,219,16
"teens",5.445617523187629,123,9
"sublime",5.4456175231876305,41,3
"dog",5.451593509495654,1215,89
"wonder",5.47128018823564,1061,78
"conceal",5.472311726732666,68,5
"1939",5.472311726732666,68,5
"les",5.49434788133696,149,11
"wheel",5.497185870945088,176,13
"melt",5.512847369152908,54,4
"icy",5.512847369152908,27,2
"jo",5.512847369152908,27,2
"curtains",5.512847369152908,27,2
"archie",5.512847369152908,27,2
"clipped",5.512847369152908,27,2
"pips",5.512847369152908,27,2
"reindeer",5.512847369152908,27,2
"fahrenheit",5.512847369152908,27,2
"creed",5.512847369152908,27,2
"swing",5.5421710253718075,188,14
"balls",5.54708865716007,161,12
"pretending",5.564369307182376,107,8
"oak",5.58175796126732,120,9
"met",5.5817579612673205,1120,84
"scrub",5.581757961267321,40,3
"nighttime",5.581757961267321,40,3
"interrupt",5.581757961267321,40,3
"lucky",5.5957473295912985,399,30
"md",5.599255635127093,319,24
"anyhow",5.601764262203763,93,7
"tree",5.601764262203763,1116,84
"non",5.607245440542513,146,11
"flock",5.616863357250133,53,4
"berry",5.616863357250133,53,4
