word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"motel",1.7783378036295818,53,2
"anybody",1.7818156480956109,767,29
"makes",1.78314412201777,3515,133
"stupid",1.7839477020637446,317,12
"stepped",1.7850739316736335,132,5
"surprises",1.7895931061841994,79,3
"tales",1.7895931061841994,158,6
"whenever",1.7993545231270225,550,21
"nervous",1.807189891889059,339,13
"shovel",1.8125366075455354,26,1
"intoxicated",1.8125366075455354,26,1
"swapping",1.8125366075455354,26,1
"gerry",1.8125366075455354,52,2
"comforts",1.8125366075455354,26,1
"paperback",1.8125366075455354,52,2
"overdue",1.8125366075455354,26,1
"natalie",1.8125366075455354,26,1
"suicides",1.8125366075455354,26,1
"atomic",1.8125366075455354,104,4
"satisfaction",1.8125366075455354,234,9
"safest",1.8125366075455354,26,1
"yogurt",1.8125366075455354,26,1
"wesley",1.8125366075455354,26,1
"barbed",1.8125366075455354,26,1
"brando",1.8125366075455354,26,1
"defiant",1.8125366075455354,26,1
"pleasures",1.8125366075455354,78,3
"plucked",1.8125366075455354,26,1
"sow",1.8125366075455354,26,1
"oblige",1.8125366075455354,26,1
"summon",1.8125366075455354,26,1
"crank",1.8125366075455354,26,1
"relay",1.8125366075455354,26,1
"vest",1.8125366075455354,26,1
"annie",1.8125366075455354,52,2
"fret",1.8125366075455354,26,1
"kite",1.8125366075455354,26,1
"curtain",1.8125366075455354,52,2
"distressing",1.8125366075455354,26,1
"starve",1.8125366075455354,26,1
"fleeting",1.8125366075455354,26,1
"confiscated",1.8125366075455354,26,1
"1966",1.8125366075455354,104,4
"owner",1.8125366075455356,520,20
"charlie",1.8125366075455356,130,5
"grows",1.8125366075455356,182,7
"falls",1.8164178422512003,467,18
"street",1.8211574713150744,3364,130
"amazed",1.8265872789218576,129,5
"yes",1.8295447707442147,5435,211
"sharing",1.8332750126661939,437,17
"notions",1.8360760440071657,77,3
"lone",1.8360760440071657,77,3
"walsh",1.8360760440071657,77,3
"ice",1.8368986587222227,744,29
"here",1.8384454095592895,13432,524
"put",1.8390615335096165,5330,208
"shot",1.8426023806564806,844,33
"stays",1.8429143160518853,179,7
"escape",1.8429143160518853,358,14
"hop",1.8480765410268203,51,2
"von",1.8480765410268203,153,6
"innocent",1.8480765410268203,306,12
"cough",1.8480765410268203,51,2
"anticipation",1.8480765410268203,51,2
"melodrama",1.8480765410268203,51,2
"show",1.8484837857471876,4538,178
"learned",1.8527339919870693,992,39
"shower",1.8553524329206268,127,5
"turns",1.856295432886533,787,31
"sits",1.858012436408685,279,11
"grey",1.8602349393230495,76,3
"doctor",1.861214525915637,633,25
"reach",1.863461153230998,961,38
"sister",1.8640673145585729,809,32
"eat",1.864228083933679,1087,43
"eager",1.8663743285617393,202,8
"turner",1.8663743285617393,101,4
"faces",1.869017918262252,353,14
"fighter",1.870077452229521,126,5
"lean",1.874327628257315,176,7
"wonders",1.8766971954232534,226,9
"nirvana",1.8850380718473567,25,1
"sylvester",1.8850380718473567,25,1
"worrying",1.8850380718473567,100,4
"honour",1.8850380718473567,25,1
"motions",1.8850380718473567,50,2
"exits",1.8850380718473567,25,1
"daffodils",1.8850380718473567,25,1
"emerald",1.8850380718473567,25,1
"sermon",1.8850380718473567,25,1
"unheard",1.8850380718473567,25,1
"seduction",1.8850380718473567,25,1
"joey",1.8850380718473567,25,1
"harass",1.8850380718473567,25,1
"vial",1.8850380718473567,25,1
"freezes",1.8850380718473567,25,1
"flicks",1.8850380718473567,25,1
"pontiac",1.8850380718473567,25,1
"excuse",1.8850380718473567,400,16
"penney",1.8850380718473567,25,1
"veil",1.8850380718473567,25,1
"ramble",1.8850380718473567,25,1
"wondrous",1.8850380718473567,25,1
"marty",1.8850380718473567,25,1
"handshake",1.8850380718473567,25,1
"virginity",1.8850380718473567,25,1
"pseudo",1.8850380718473567,25,1
"whim",1.8850380718473567,25,1
"hip",1.885038071847357,250,10
"trace",1.885038071847357,175,7
"juice",1.885038071847357,125,5
"michael",1.886338995292386,1449,58
"took",1.8902078711530748,2917,117
"looks",1.8947132030972151,1169,47
"shooting",1.896710134211737,323,13
"diana",1.9040788604518755,297,12
"earl",1.9040788604518757,99,4
"write",1.906127138055632,1162,47
"taxi",1.9105115593047535,148,6
"comfort",1.9105115593047537,222,9
"ship",1.9128615120222257,271,11
"taylor",1.9137442353780272,197,8
"cake",1.9156890974058505,123,5
"looked",1.9207733907449374,1055,43
"reilly",1.9235082365789355,49,2
"3rd",1.9235082365789355,49,2
"halloween",1.9235082365789355,49,2
"imagining",1.9235082365789355,49,2
"dashed",1.9235082365789355,49,2
"grind",1.9235082365789355,49,2
"nursery",1.9235082365789355,49,2
"holmes",1.9235082365789355,49,2
"shouted",1.9235082365789355,49,2
"fare",1.9235082365789355,98,4
"doors",1.9265326205987139,318,13
"devil",1.9291325296683477,171,7
"greg",1.9313914670567183,122,5
"robinson",1.9313914670567183,122,5
"middle",1.9340708540630396,1730,71
"drink",1.9404803680781615,510,21
"satellite",1.9455668172736482,218,9
"drive",1.9458457515843683,1550,64
"smart",1.9473533800076002,484,20
"hair",1.9478005334817696,871,36
"christopher",1.9488175554812899,266,11
"plain",1.95340732833923,386,16
"window",1.9538122635233799,603,25
"wanted",1.9541137196103269,2074,86
"takes",1.9552256596289073,1880,78
"mystery",1.9573079020779265,313,13
"zoom",1.9635813248409966,24,1
"rodgers",1.9635813248409966,24,1
"overheated",1.9635813248409966,24,1
"2nd",1.9635813248409966,48,2
"pinned",1.9635813248409966,24,1
"overthrown",1.9635813248409966,24,1
"barley",1.9635813248409966,24,1
"lenny",1.9635813248409966,24,1
"farrar",1.9635813248409966,24,1
"banked",1.9635813248409966,24,1
"thirsty",1.9635813248409966,24,1
"helmets",1.9635813248409966,24,1
"hunch",1.9635813248409966,24,1
"cope",1.9635813248409966,96,4
"roaring",1.9635813248409966,24,1
"frightened",1.9635813248409966,48,2
"daly",1.9635813248409966,24,1
"insanity",1.9635813248409966,48,2
"manchester",1.9635813248409966,48,2
"lucid",1.9635813248409966,24,1
"chases",1.9635813248409966,24,1
"reid",1.9635813248409966,24,1
"pyramidal",1.9635813248409966,24,1
"stocking",1.9635813248409966,24,1
"vanishing",1.9635813248409966,24,1
"feeble",1.9635813248409966,24,1
"hmm",1.9635813248409968,72,3
"verge",1.9635813248409968,72,3
"alarm",1.9635813248409968,144,6
"despair",1.9635813248409968,72,3
"thing",1.9718777704004993,7337,307
"talks",1.9722314628358908,454,19
"jr",1.9753392968460328,501,21
"sheet",1.9753392968460328,167,7
"still",1.9755415120578714,8373,351
"sounded",1.9773126627769477,143,6
"makeup",1.9842506019445862,95,4
"smiling",1.9842506019445862,95,4
"eats",1.9912373998387571,71,3
"savage",1.9912373998387571,71,3
"listened",1.9968623642450816,118,5
"bad",2.001810341784804,3390,144
"degenerate",2.0053596509014433,47,2
"amenities",2.0053596509014433,47,2
"carving",2.0053596509014433,47,2
"jails",2.0053596509014433,47,2
"like",2.005798409248588,34279,1459
"wins",2.010111687988888,211,9
"soon",2.0131474553709636,1545,66
"digging",2.019683648407882,70,3
"dressed",2.019683648407882,210,9
"explosive",2.019683648407882,70,3
"mercedes",2.019683648407882,70,3
"leon",2.019683648407882,70,3
"teenage",2.019683648407882,70,3
"desires",2.019683648407882,70,3
"rap",2.026922657900384,186,8
"balloon",2.026922657900384,93,4
"grow",2.027583323695006,767,33
"sometimes",2.030143403649166,2832,122
"how",2.0345541438111527,14940,645
"quiet",2.0440171863405077,415,18
"what",2.0478936502920244,30905,1343
"celestial",2.04895442592104,23,1
"fresco",2.04895442592104,23,1
"crotch",2.04895442592104,23,1
"saddle",2.04895442592104,23,1
"eternal",2.04895442592104,69,3
"vows",2.04895442592104,46,2
"madonna",2.04895442592104,138,6
"tides",2.04895442592104,23,1
"gypsies",2.04895442592104,23,1
"kaye",2.04895442592104,23,1
"coda",2.04895442592104,23,1
"seymour",2.04895442592104,46,2
"shimmering",2.04895442592104,23,1
"innocents",2.04895442592104,23,1
"flattery",2.04895442592104,23,1
"distorts",2.04895442592104,23,1
"slime",2.04895442592104,23,1
"axe",2.04895442592104,23,1
"newsroom",2.04895442592104,23,1
"patty",2.04895442592104,23,1
"congregate",2.04895442592104,23,1
"alligator",2.04895442592104,23,1
"opposites",2.04895442592104,23,1
"frontiers",2.04895442592104,23,1
"deeper",2.0589008066293943,206,9
"young",2.059787812029188,2837,124
"pleasure",2.060150898193833,366,16
"dive",2.061760391083047,160,7
"goes",2.0639102976430914,2603,114
"heated",2.0639102976430914,137,6
"pushing",2.06528075600806,251,11
"body",2.0664855867845358,1870,82
"deserve",2.0669277103589443,228,10
"paul",2.070855363965327,842,37
"lend",2.071470408623469,91,4
"can",2.074171011471591,33558,1477
"shores",2.079086108655173,68,3
"ripped",2.079086108655173,68,3
"humble",2.079086108655173,68,3
"teddy",2.079086108655173,68,3
"town",2.087198118147975,3161,140
"jennifer",2.087858623881566,158,7
"ring",2.089842651715473,451,20
"heading",2.0902639909597704,248,11
"rushing",2.094486746497063,45,2
"noses",2.094486746497063,45,2
"glen",2.094486746497063,45,2
"thoroughfare",2.094486746497063,45,2
"ribbon",2.094486746497063,45,2
"stumbled",2.094486746497063,45,2
"cinderella",2.094486746497063,45,2
"cosmic",2.094486746497063,45,2
"rolls",2.10115708645406,157,7
"disappeared",2.10115708645406,157,7
"silence",2.1022729425806954,269,12
"met",2.103837133758211,1120,50
"out",2.106540633721178,25369,1134
"saw",2.1072580071464353,1722,77
"mann",2.1101172446052505,67,3
"cab",2.1101172446052505,67,3
"hawk",2.1101172446052505,67,3
"shady",2.1101172446052505,67,3
"healing",2.115859060236829,245,11
"tom",2.1180203054464686,623,28
"la",2.121516437403238,1666,75
"written",2.123321983307411,1598,72
"cliff",2.125982787797771,133,6
"super",2.125982787797771,266,12
"lasting",2.125982787797771,133,6
"wall",2.1350124456978086,2119,96
"dandy",2.14208871800836,22,1
"faithfully",2.14208871800836,44,2
"arcade",2.14208871800836,44,2
"lp",2.14208871800836,44,2
"ja",2.14208871800836,22,1
"spilled",2.14208871800836,22,1
"mack",2.14208871800836,22,1
"rhodes",2.14208871800836,44,2
"dizzy",2.14208871800836,22,1
"dreamy",2.14208871800836,22,1
"jennings",2.14208871800836,66,3
"weekdays",2.14208871800836,22,1
"cleopatra",2.14208871800836,22,1
"faraway",2.14208871800836,22,1
"kosher",2.14208871800836,44,2
"twenty-five",2.14208871800836,44,2
"smokes",2.14208871800836,22,1
"sharper",2.14208871800836,22,1
"shakes",2.14208871800836,22,1
"blindly",2.14208871800836,22,1
"hartman",2.14208871800836,22,1
"slowly",2.14208871800836,396,18
"wiggle",2.14208871800836,22,1
"speeding",2.14208871800836,44,2
"whew",2.14208871800836,22,1
"minds",2.150977052937855,241,11
"sailing",2.154329224968408,175,8
"border",2.160978389243002,567,26
"spare",2.166710427410755,174,8
"ace",2.166710427410755,87,4
"missed",2.1750439290546426,520,24
"carlo",2.1750439290546426,65,3
"vacation",2.180204175624167,562,26
"schemes",2.1817570276011073,108,5
"quirky",2.191904734706229,43,2
"sack",2.191904734706229,43,2
"bergman",2.191904734706229,43,2
"slightest",2.191904734706229,43,2
"streaming",2.191904734706229,43,2
"bluff",2.191904734706229,43,2
"secrecy",2.191904734706229,43,2
"pleading",2.191904734706229,43,2
"heap",2.191904734706229,43,2
"aloud",2.191904734706229,43,2
"terry",2.202147280195511,107,5
"keys",2.202147280195511,107,5
"true",2.2027557482443787,4343,203
"too",2.204649498143713,11265,527
"andy",2.209028990446121,128,6
"wet",2.209028990446121,256,12
"champagne",2.209028990446121,64,3
"lamb",2.209028990446121,64,3
"words",2.2130596781267586,3471,163
"warn",2.2176918492321844,85,4
"blah",2.2176918492321844,85,4
"summertime",2.2176918492321844,85,4
"bells",2.2176918492321844,85,4
"warning",2.217691849232185,425,20
"ease",2.222922254536978,212,10
"tall",2.226422919504752,254,12
"chase",2.2289301525222127,148,7
"dan",2.229934627579681,317,15
"open",2.232701607941032,2364,112
"bridge",2.2402829376793716,589,28
"confessions",2.2440929426754246,21,1
"memorize",2.2440929426754246,21,1
"second-hand",2.2440929426754246,21,1
"bulge",2.2440929426754246,21,1
"messiah",2.2440929426754246,21,1
"nagging",2.2440929426754246,21,1
"concealing",2.2440929426754246,21,1
"treats",2.2440929426754246,84,4
"pathos",2.2440929426754246,21,1
"cadillacs",2.2440929426754246,21,1
"counterfeit",2.2440929426754246,21,1
"rag",2.2440929426754246,42,2
"viet",2.2440929426754246,21,1
"tranquility",2.2440929426754246,21,1
"clinging",2.2440929426754246,42,2
"pow",2.2440929426754246,21,1
"pierced",2.2440929426754246,21,1
"drying",2.2440929426754246,42,2
"self-control",2.2440929426754246,21,1
"maurice",2.2440929426754246,42,2
"welt",2.2440929426754246,42,2
"doorstep",2.2440929426754246,21,1
"jeremy",2.2440929426754246,42,2
"compliments",2.2440929426754246,21,1
"hounds",2.2440929426754246,21,1
"pockets",2.244092942675425,105,5
"hell",2.244092942675425,420,20
"ruin",2.244092942675425,105,5
"plea",2.244092942675425,105,5
"see",2.245446436609487,16580,790
"needs",2.2519946783890705,1988,95
"reveal",2.2594634422827906,438,21
"steve",2.260654514208085,542,26
"hollow",2.271130207045008,83,4
"else",2.2733293648159143,2840,137
"inch",2.275045948781293,145,7
"tragic",2.275045948781293,145,7
"late",2.2789752163957684,2316,112
"wreck",2.2802879901379316,62,3
"one-way",2.2802879901379316,62,3
"glance",2.2802879901379316,124,6
"gilbert",2.2802879901379316,62,3
"herb",2.2802879901379316,62,3
"sworn",2.2802879901379316,62,3
"restrained",2.2802879901379316,62,3
"hesitate",2.2802879901379316,62,3
"weak",2.292613871165704,555,27
"bet",2.294031033193932,719,35
"pumping",2.2988269168870206,41,2
"munich",2.2988269168870206,41,2
"throw",2.2988269168870206,533,26
"wan",2.2988269168870206,41,2
"chaperone",2.2988269168870206,41,2
"tapped",2.2988269168870206,41,2
"bark",2.2988269168870206,82,4
"ghosts",2.2988269168870206,41,2
"dry",2.303148020114252,532,26
"pure",2.3039354211467695,450,22
"bar",2.3068647732397722,1001,49
"pass",2.312930149505959,978,48
"meet",2.314750780920873,1588,78
"feeds",2.317669760468062,61,3
"draw",2.317669760468062,488,24
"impress",2.317669760468062,61,3
"mirrors",2.317669760468062,61,3
"pull",2.3191905411507836,508,25
"pocket",2.324598519094274,223,11
"ground",2.3267206326149386,1195,59
"echo",2.3272074961078477,81,4
"confusion",2.33682405600912,242,12
"abused",2.33682405600912,121,6
"intention",2.341662201052617,161,8
"share",2.343097043087576,1428,71
"road",2.344309642772292,1769,88
"jet",2.344574716228056,201,10
"watch",2.3455382400840397,2190,109
"ross",2.3456356097648103,221,11
"breaks",2.3479121891337185,281,14
"matter",2.35340406022695,2443,122
"rode",2.356297589809196,60,3
"await",2.356297589809196,60,3
"dusty",2.356297589809196,60,3
"darkened",2.3562975898091962,20,1
"mein",2.3562975898091962,20,1
"overlooks",2.3562975898091962,40,2
"kidnapped",2.3562975898091962,40,2
"eddy",2.3562975898091962,20,1
"edged",2.3562975898091962,20,1
"disappearing",2.3562975898091962,40,2
"fab",2.3562975898091962,20,1
"combs",2.3562975898091962,20,1
"scrub",2.3562975898091962,40,2
"piano",2.3562975898091962,200,10
"din",2.3562975898091962,20,1
"avenue",2.3562975898091962,340,17
"nameless",2.3562975898091962,20,1
"swayed",2.3562975898091962,20,1
"braces",2.3562975898091962,20,1
"tai",2.3562975898091962,40,2
"gasket",2.3562975898091962,20,1
"faceless",2.3562975898091962,20,1
"stony",2.3562975898091962,20,1
"shutters",2.3562975898091962,20,1
"gentle",2.3562975898091962,180,9
"contagious",2.3562975898091962,20,1
"exited",2.3562975898091962,20,1
"begun",2.361921211741915,419,21
"rides",2.373249371030845,139,7
"gold",2.3755588780092713,734,37
"shoe",2.376098409891626,119,6
"pole",2.376098409891626,119,6
"highway",2.384686717397259,415,21
"thinking",2.385731944974465,1521,77
"drop",2.3904468302412134,690,35
"tossed",2.396234837094098,59,3
"clearer",2.396234837094098,59,3
"breathing",2.396234837094098,118,6
"meaningless",2.4043852957236695,98,5
"shell",2.4078953472502738,137,7
"us",2.4104585094031936,7918,405
"spectators",2.4167154767273806,39,2
"conductor",2.4167154767273806,39,2
"towel",2.4167154767273806,39,2
"luck",2.4167154767273806,351,18
"unanswered",2.4167154767273806,39,2
"belts",2.4167154767273806,78,4
"sting",2.4167154767273806,39,2
"frantic",2.4167154767273806,39,2
"sleek",2.4167154767273806,39,2
"so",2.4172131890708544,41273,2117
"charm",2.423620378089459,175,9
"collins",2.425600460097702,136,7
"hit",2.425892877271915,1185,61
"enough",2.430289063780738,3917,202
"world",2.432017392531823,7344,379
"ears",2.4323071894804604,155,8
"telephone",2.4375492308370994,638,33
"emotional",2.4425035991924595,328,17
"up",2.444399625791798,21824,1132
"welcome",2.4464291916051764,366,19
"ask",2.4595374326616612,1552,81
"through",2.461991700732015,9341,488
"hunt",2.4630288395218076,287,15
"graham",2.4658928265445073,172,9
"summer",2.468619790266313,1909,100
"forgotten",2.4694821901930437,229,12
"hope",2.4728334175319673,1658,87
"solitude",2.4803132524307325,19,1
"sleepy",2.4803132524307325,76,4
"unhappiness",2.4803132524307325,19,1
"self-sufficient",2.4803132524307325,19,1
"flashing",2.4803132524307325,38,2
"pearls",2.4803132524307325,38,2
"effortlessly",2.4803132524307325,19,1
"hometown",2.4803132524307325,57,3
"snapshot",2.4803132524307325,38,2
"utopia",2.4803132524307325,19,1
"clockwork",2.4803132524307325,19,1
"jars",2.4803132524307325,38,2
"boutique",2.4803132524307325,19,1
"patiently",2.4803132524307325,19,1
"hirsch",2.4803132524307325,19,1
"tangled",2.4803132524307325,38,2
"inspires",2.4803132524307325,38,2
"oceans",2.4803132524307325,19,1
"tattered",2.4803132524307325,19,1
"den",2.4803132524307325,57,3
"circuitry",2.4803132524307325,19,1
"peaking",2.4803132524307325,19,1
"classy",2.4803132524307325,19,1
"underpaid",2.4803132524307325,19,1
"toss",2.4803132524307325,57,3
"pea",2.4803132524307325,38,2
"evergreen",2.4803132524307325,19,1
"bitty",2.4803132524307325,38,2
"hypnotic",2.4803132524307325,19,1
"belligerent",2.4803132524307325,19,1
"treasured",2.4803132524307325,19,1
"velvet",2.4803132524307325,76,4
"whisky",2.4803132524307325,19,1
"telephoned",2.4803132524307325,19,1
"punching",2.4803132524307325,19,1
"gambler",2.4803132524307325,19,1
"steaming",2.4803132524307325,19,1
"hues",2.4803132524307325,19,1
"venus",2.4803132524307325,57,3
"mum",2.4803132524307325,19,1
"proud",2.4884991047489855,303,16
"fallen",2.491239742529546,227,12
"silent",2.492237835375111,208,11
"kid",2.498577709370576,679,36
"behind",2.5057907903711087,1655,88
"beast",2.5133840957964755,75,4
"lame",2.5133840957964755,75,4
"tooth",2.5133840957964755,75,4
"weakness",2.5181806303304386,131,7
"punk",2.524604560509853,56,3
"confuse",2.524604560509853,56,3
"shrink",2.524604560509853,56,3
"melancholy",2.524604560509853,56,3
"tried",2.526275377558503,1511,81
"when",2.5299011515907694,27010,1450
"perfect",2.536190146728296,799,43
"driving",2.5389803201623398,761,41
"despise",2.5473487457396713,37,2
"ba",2.5473487457396713,37,2
"self-confidence",2.5473487457396713,37,2
"lang",2.5473487457396713,37,2
"waterfall",2.5473487457396713,37,2
"horizon",2.5473487457396713,74,4
"russ",2.5473487457396713,37,2
"tonic",2.5473487457396713,37,2
"deadlines",2.5473487457396713,37,2
"preach",2.5473487457396713,37,2
"sparkling",2.5473487457396713,37,2
"elaine",2.5473487457396713,37,2
"wretched",2.5473487457396713,37,2
"bones",2.5473487457396717,185,10
"ha",2.5519468481688046,277,15
"game",2.5586059687322082,1584,86
"patience",2.5611930324013,92,5
"desperate",2.5611930324013,184,10
"electric",2.5611930324013006,460,25
"without",2.5655962295916748,5235,285
"get",2.5658163937245657,17173,935
"anywhere",2.5671724713874506,514,28
"scent",2.570506461610032,55,3
"starving",2.570506461610032,55,3
"bee",2.570506461610032,55,3
"prairie",2.570506461610032,55,3
"carry",2.574327355644384,897,49
"felt",2.580612356151605,1187,65
"sentimental",2.582243934037475,73,4
"corner",2.585671691472038,565,31
"little",2.588783170648459,10267,564
"starring",2.5893380107793367,91,5
"happy",2.594089089698197,981,54
"fell",2.6045431044523064,579,32
"she",2.609738138975702,17516,970
"pains",2.6181084331213285,54,3
"tuned",2.6181084331213285,108,6
"moi",2.6181084331213285,54,3
"jorge",2.618108433121329,18,1
"freaks",2.618108433121329,36,2
"foolishness",2.618108433121329,18,1
"clowns",2.618108433121329,18,1
"skips",2.618108433121329,18,1
"costello",2.618108433121329,18,1
"underage",2.618108433121329,18,1
"coleman",2.618108433121329,36,2
"reflections",2.618108433121329,36,2
"crumble",2.618108433121329,18,1
"locking",2.618108433121329,36,2
"demon",2.618108433121329,36,2
"melts",2.618108433121329,18,1
"trick",2.618108433121329,162,9
"bowing",2.618108433121329,18,1
"accusers",2.618108433121329,18,1
"crumbs",2.618108433121329,18,1
"shampoo",2.618108433121329,18,1
"burgers",2.618108433121329,18,1
"willie",2.618108433121329,72,4
"spheres",2.618108433121329,18,1
"wobbly",2.618108433121329,18,1
"disturbance",2.618108433121329,36,2
"chilled",2.618108433121329,36,2
"felix",2.618108433121329,18,1
"patton",2.618108433121329,18,1
"cheerleaders",2.618108433121329,18,1
"drake",2.618108433121329,18,1
"unlocked",2.618108433121329,18,1
"affectionately",2.618108433121329,18,1
"planets",2.618108433121329,36,2
"switches",2.618108433121329,36,2
"soaked",2.618108433121329,36,2
"weiss",2.618108433121329,18,1
"everything",2.6221104331719576,3271,182
"surprise",2.623506594839105,485,27
"told",2.6270622923317304,2924,163
"beam",2.6425767362346124,107,6
"stuck",2.6440302987957973,303,17
"touches",2.6475253818080855,89,5
"passionate",2.6475253818080855,89,5
"cross",2.6482883574224396,694,39
"mouth",2.6515880806036987,391,22
"letting",2.6527853660103533,302,17
"faded",2.6549831997850095,71,4
"perfection",2.667506705444373,53,3
"flock",2.667506705444373,53,3
"survives",2.667506705444373,53,3
"swinging",2.667506705444373,53,3
"bury",2.667506705444373,53,3
"sidewalk",2.667506705444373,106,6
"relax",2.6738128678685915,141,8
"realize",2.6738128678685915,705,40
"faster",2.685935076466441,386,22
"line",2.688595967859211,3120,178
"wire",2.6929115312105094,210,12
"rocker",2.69291153121051,35,2
"stadiums",2.69291153121051,35,2
"lifetime",2.69291153121051,315,18
"rested",2.69291153121051,35,2
"simmons",2.69291153121051,35,2
"mercy",2.69291153121051,70,4
"waist",2.69291153121051,70,4
"nuts",2.6929115312105103,175,10
"sees",2.696260923662264,402,23
"grace",2.6988430544070083,227,13
"everybody",2.7075072576669355,1845,106
"fill",2.708388034263444,522,30
"left",2.7129145880811545,3231,186
"her",2.7205171248934112,14291,825
"mad",2.736345588165518,310,18
"skies",2.7376071582845434,241,14
"swing",2.7573695199894845,188,11
"thank",2.768237727887727,715,42
"cant",2.7721148115402308,17,1
"rocked",2.7721148115402308,17,1
"acquainted",2.7721148115402308,34,2
"hem",2.7721148115402308,17,1
"hin",2.7721148115402308,17,1
"jung",2.7721148115402308,17,1
"lu",2.7721148115402308,34,2
"bracken",2.7721148115402308,17,1
"im",2.7721148115402308,51,3
"pounding",2.7721148115402308,34,2
"sneakers",2.7721148115402308,34,2
"sensations",2.7721148115402308,17,1
"boyfriend",2.7721148115402308,136,8
"misunderstand",2.7721148115402308,17,1
"jams",2.7721148115402308,34,2
"waltz",2.7721148115402308,17,1
"sonny",2.7721148115402308,51,3
"choking",2.7721148115402308,17,1
"stench",2.7721148115402308,17,1
"pavement",2.7721148115402308,34,2
"stings",2.7721148115402308,17,1
"damned",2.7721148115402308,85,5
"bummer",2.7721148115402308,17,1
"chen",2.7721148115402308,17,1
"giorgio",2.7721148115402308,17,1
"sneaky",2.7721148115402308,17,1
"lashes",2.7721148115402308,17,1
"foolishly",2.7721148115402308,17,1
"moody",2.7721148115402308,51,3
"curls",2.7721148115402308,17,1
"righteousness",2.7721148115402308,17,1
"footsteps",2.7721148115402308,34,2
"haze",2.7721148115402308,51,3
"supernatural",2.7721148115402308,34,2
"sweater",2.7721148115402308,51,3
"sistine",2.7721148115402308,17,1
"linger",2.7721148115402308,34,2
"grown-up",2.7721148115402308,34,2
"vocation",2.7721148115402308,17,1
"reborn",2.7721148115402308,17,1
"vibration",2.7721148115402308,17,1
"banging",2.7721148115402308,17,1
"pops",2.7721148115402308,34,2
"repay",2.7721148115402308,34,2
"recreate",2.7721148115402308,17,1
"opportunist",2.7721148115402308,17,1
"gibraltar",2.7721148115402308,34,2
"catch",2.7838114985087548,711,42
"side",2.7979508833081237,2897,172
"fun",2.799320483760925,1936,115
"strings",2.799561492842609,101,6
"alley",2.799561492842609,101,6
"spine",2.805116178344281,84,5
"davis",2.806874871873023,319,19
"sleeping",2.8102631805063805,218,13
"guessing",2.8275571077710353,50,3
"stud",2.8275571077710353,50,3
"robot",2.8275571077710353,50,3
"garrison",2.8275571077710353,50,3
"taller",2.8275571077710353,50,3
"nancy",2.8275571077710353,150,9
"understand",2.8319820797706767,2130,128
"wave",2.8404683274412226,365,22
"every",2.841842304381294,6202,374
"abide",2.8561182906778133,33,2
"amends",2.8561182906778133,33,2
"sweep",2.8561182906778133,99,6
"aiming",2.8561182906778133,33,2
"tasted",2.8561182906778133,33,2
"beauty",2.859105862111577,478,29
"all",2.8598067938624188,37555,2279
"1980",2.8657673389571303,296,18
"close",2.868536196289456,2415,147
"rev",2.8685361962894564,115,7
"legs",2.8685361962894564,230,14
"wear",2.8754818045129173,885,54
"unreal",2.885262354868403,49,3
"doll",2.885262354868403,98,6
"surrounds",2.885262354868403,49,3
"bride",2.885262354868403,98,6
"maybe",2.885526427937675,3642,223
"valley",2.8903917101659475,750,46
"truth",2.89628245414047,960,59
"do",2.8984585589477927,31266,1923
"friends",2.9023289728338746,1916,118
"sin",2.9050244257921594,146,9
"somebody",2.9135492407004464,1666,103
"hoping",2.91801559109498,323,20
"senses",2.9225396462749718,129,8
"forgot",2.9250590770045197,145,9
"just",2.9298905247506566,31011,1928
"floor",2.938569742487219,866,54
"train",2.940267356434352,577,36
"sidewalks",2.945371987261495,32,2
"spam",2.945371987261495,16,1
"screwball",2.945371987261495,16,1
"muscles",2.945371987261495,208,13
"cheer",2.945371987261495,64,4
"windshield",2.945371987261495,16,1
"sailed",2.945371987261495,48,3
"steer",2.945371987261495,64,4
"baton",2.945371987261495,16,1
"deli",2.945371987261495,16,1
"je",2.945371987261495,16,1
"yawn",2.945371987261495,16,1
"stoned",2.945371987261495,32,2
"securely",2.945371987261495,16,1
"trashed",2.945371987261495,16,1
"wont",2.945371987261495,16,1
"hideaway",2.945371987261495,16,1
"blurring",2.945371987261495,16,1
"oyster",2.945371987261495,16,1
"lamp",2.945371987261495,48,3
"unborn",2.945371987261495,32,2
"speedy",2.945371987261495,32,2
"spice",2.945371987261495,112,7
"sanford",2.945371987261495,16,1
"cluttered",2.945371987261495,16,1
"romances",2.945371987261495,16,1
"holyfield",2.945371987261495,16,1
"thighs",2.945371987261495,32,2
"misty",2.945371987261495,16,1
"fragrance",2.945371987261495,16,1
"sable",2.945371987261495,16,1
"crave",2.945371987261495,16,1
"bagged",2.945371987261495,16,1
"menagerie",2.945371987261495,16,1
"hangs",2.945371987261495,48,3
"forrest",2.945371987261495,16,1
"beauties",2.945371987261495,32,2
"footpath",2.945371987261495,16,1
"fã¼r",2.945371987261495,16,1
"bogart",2.945371987261495,16,1
"waved",2.945371987261495,16,1
"noose",2.945371987261495,16,1
"haunting",2.945371987261495,48,3
"ignite",2.945371987261495,16,1
"litany",2.945371987261495,16,1
"depths",2.945371987261495,48,3
"learn",2.945371987261495,1264,79
"resuscitation",2.945371987261495,32,2
"holly",2.945371987261495,32,2
