word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"showroom",0.5436373192876509,10,1
"shawl",0.5436373192876509,10,1
"clears",0.5436373192876509,20,2
"aimless",0.5436373192876509,10,1
"blanks",0.5436373192876509,20,2
"thirty-two",0.5436373192876509,10,1
"ditched",0.5436373192876509,10,1
"crutch",0.5436373192876509,10,1
"stumped",0.5436373192876509,10,1
"racked",0.5436373192876509,10,1
"subdued",0.5436373192876509,30,3
"treading",0.5436373192876509,10,1
"kerr",0.5436373192876509,50,5
"flippant",0.5436373192876509,10,1
"faceless",0.5436373192876509,20,2
"tropical",0.5436373192876509,230,23
"tapered",0.5436373192876509,10,1
"pistols",0.5436373192876509,30,3
"ant",0.5436373192876509,50,5
"reaffirm",0.5436373192876509,10,1
"rave",0.5436373192876509,50,5
"storefront",0.5436373192876509,10,1
"lunacy",0.5436373192876509,20,2
"sodas",0.5436373192876509,10,1
"nods",0.5436373192876509,10,1
"breakout",0.5436373192876509,10,1
"camouflaged",0.5436373192876509,10,1
"copyrights",0.5436373192876509,10,1
"footsie",0.5436373192876509,10,1
"rickey",0.5436373192876509,10,1
"collectible",0.5436373192876509,10,1
"directories",0.5436373192876509,10,1
"spastic",0.5436373192876509,10,1
"willard",0.5436373192876509,10,1
"widest",0.5436373192876509,30,3
"compunction",0.5436373192876509,10,1
"reflexes",0.5436373192876509,20,2
"casey",0.5436373192876509,20,2
"nicked",0.5436373192876509,10,1
"four-letter",0.5436373192876509,20,2
"bubba",0.5436373192876509,10,1
"leaps",0.5436373192876509,30,3
"toupee",0.5436373192876509,10,1
"light-hearted",0.5436373192876509,10,1
"casts",0.5436373192876509,60,6
"engraving",0.5436373192876509,10,1
"giggling",0.5436373192876509,20,2
"morse",0.5436373192876509,20,2
"baltimore",0.543637319287651,190,19
"talked",0.5444499311251512,669,67
"answers",0.5450530414732959,768,77
"scheme",0.5453415115111232,319,32
"border",0.5465137072203898,567,57
"cheap",0.5467918878715252,517,52
"that",0.5470175986618865,220171,22154
"spreading",0.5470564219246802,159,16
"featured",0.5472858919003198,149,15
"bears",0.5482057001220009,238,24
"saves",0.5491286053410616,99,10
"are",0.5495654209099684,71530,7231
"sacred",0.5499832802131877,257,26
"reed",0.5501091921363134,168,17
"napoleon",0.550518804341925,79,8
"mom",0.5510844058532351,730,74
"bananas",0.5515161210164574,69,7
"christopher",0.5518123165701719,266,27
"beef",0.5523587736077736,187,19
"matters",0.552851511139984,708,72
"myers",0.552851511139984,59,6
"fried",0.552851511139984,118,12
"rudolph",0.552851511139984,118,12
"pact",0.552851511139984,59,6
"alleys",0.552851511139984,59,6
"peppers",0.552851511139984,59,6
"pyramids",0.552851511139984,59,6
"puts",0.5531748161172588,570,58
"annotated",0.5531748161172588,285,29
"engine",0.5547319584567866,343,35
"purse",0.5547319584567867,49,5
"apologies",0.5547319584567867,49,5
"logically",0.5547319584567867,49,5
"two",0.5553269373015194,19393,1981
"bible",0.5554189330183431,323,33
"attract",0.5559927129078248,264,27
"aim",0.5564791457275167,254,26
"sex",0.5565950885447781,1846,189
"goddess",0.557576737730924,117,12
"snakes",0.5575767377309241,78,8
"sticker",0.5575767377309241,39,4
"gem",0.5575767377309241,39,4
"eliot",0.5575767377309241,39,4
"conductor",0.5575767377309241,39,4
"exchanging",0.5575767377309241,39,4
"soaring",0.5575767377309241,78,8
"search",0.5581814847349705,1383,142
"castle",0.5582583718846293,409,42
"eight",0.5582656710971484,1821,187
"organ",0.5587706922014399,467,48
"basketball",0.5592441322815548,418,43
"hardy",0.559626652207876,68,7
"disposition",0.559626652207876,68,7
"lounge",0.559626652207876,68,7
"jokes",0.5599697709400696,233,24
"cars",0.5600526557492674,1126,116
"make-believe",0.5601111774478827,165,17
"truck",0.5601883383760338,427,44
"wheat",0.5604508446264442,97,10
"tension",0.5607021678751556,223,23
"fighter",0.5608956468840843,126,13
"gossip",0.5611740070066074,155,16
"willing",0.5614390451081533,794,82
"secure",0.561691695204953,271,28
"juanita",0.5623834337458458,29,3
"switch",0.5623834337458458,261,27
"loom",0.5623834337458458,29,3
"staple",0.5623834337458458,58,6
"rodney",0.5623834337458458,29,3
"outs",0.5623834337458458,29,3
"isaac",0.5623834337458458,58,6
"pas",0.5623834337458458,58,6
"rigged",0.5623834337458458,29,3
"enticing",0.5623834337458458,29,3
"mcgovern",0.5623834337458458,29,3
"fleas",0.5623834337458458,29,3
"banished",0.5623834337458458,29,3
"almond",0.5623834337458458,29,3
"farmhouse",0.5623834337458458,29,3
"californian",0.5623834337458458,29,3
"snowing",0.5623834337458458,29,3
"ash",0.5623834337458458,58,6
"park",0.5634874451980363,1698,176
"spot",0.5638508399656653,1022,106
"each",0.5642728251079657,12303,1277
"keen",0.5648179940650918,77,8
"se",0.5651675101505281,404,42
"roadside",0.5662888742579697,48,5
"enters",0.5662888742579697,96,10
"means",0.5671668415048813,3096,323
"power",0.5674499511669795,3219,336
"matt",0.5675334651904048,182,19
"at",0.5677529741633566,59874,6253
"beyond",0.5682493949944155,1502,157
"witness",0.56925373747398,382,40
"people",0.5693253244747326,18687,1957
"planet",0.5699423508660857,248,26
"ford",0.5701562129114388,410,43
"asked",0.5705451242753073,2182,229
"alan",0.5715502378818824,409,43
"basil",0.5722498097764747,19,2
"loaded",0.5722498097764747,266,28
"mowed",0.5722498097764747,19,2
"palette",0.5722498097764747,19,2
"hue",0.5722498097764747,19,2
"redeemed",0.5722498097764747,19,2
"marlboro",0.5722498097764747,19,2
"dissatisfied",0.5722498097764747,38,4
"excuses",0.5722498097764747,57,6
"coronation",0.5722498097764747,19,2
"escorted",0.5722498097764747,19,2
"meredith",0.5722498097764747,19,2
"award-winning",0.5722498097764747,19,2
"grenada",0.5722498097764747,19,2
"battlements",0.5722498097764747,19,2
"whittaker",0.5722498097764747,19,2
"deepening",0.5722498097764747,19,2
"bullies",0.5722498097764747,19,2
"rebecca",0.5722498097764747,19,2
"profess",0.5722498097764747,19,2
"loads",0.5722498097764747,76,8
"grady",0.5722498097764747,19,2
"punching",0.5722498097764747,19,2
"throats",0.5722498097764747,19,2
"telescope",0.5722498097764747,19,2
"stitch",0.5722498097764747,38,4
"harms",0.5722498097764747,19,2
"unhappiness",0.5722498097764747,19,2
"laid-back",0.5722498097764747,19,2
"fruitless",0.5722498097764747,19,2
"mistaken",0.5722498097764747,133,14
"hogan",0.5722498097764747,19,2
"inscrutable",0.5722498097764747,19,2
"demi",0.5722498097764747,19,2
"utopia",0.5722498097764747,19,2
"playfully",0.5722498097764747,19,2
"rift",0.5722498097764747,19,2
"flaky",0.5722498097764747,19,2
"flagrant",0.5722498097764747,19,2
"resorted",0.5722498097764747,19,2
"cakes",0.5722498097764747,38,4
"inhale",0.5722498097764747,19,2
"flocks",0.5722498097764747,19,2
"chasm",0.5722498097764747,19,2
"sensuality",0.5722498097764747,19,2
"legion",0.5722498097764747,19,2
"minarets",0.5722498097764747,19,2
"franz",0.5722498097764747,19,2
"weekday",0.5722498097764747,19,2
"wondered",0.5722498097764748,209,22
"water",0.5723919130319444,4027,424
"solve",0.5732902639760683,275,29
"figured",0.5733674851861943,256,27
"harbor",0.5734105598977252,493,52
"il",0.5736876233688779,199,21
"monkeys",0.5742647738954059,142,15
"bros",0.575615985128101,85,9
"noise",0.575845634433957,557,59
"wing",0.5759465139739971,387,41
"struggled",0.5765850356081146,66,7
"singles",0.578337573710267,47,5
"pf",0.578337573710267,47,5
"captive",0.578337573710267,47,5
"palais",0.578337573710267,47,5
"charlotte",0.5787773741465485,263,28
"virgin",0.5787773741465485,263,28
"winning",0.5790219968744211,338,36
"runs",0.5791659892142387,1117,119
"his",0.5794154305744911,30906,3294
"scatter",0.579879807240161,75,8
"alphabet",0.5805835448703068,103,11
"reclining",0.5824685563796259,28,3
"jaded",0.5824685563796259,28,3
"joyous",0.5824685563796259,28,3
"yang",0.5824685563796259,28,3
"notre",0.5824685563796259,28,3
"dire",0.5824685563796259,56,6
"pigs",0.5824685563796259,112,12
"shrug",0.5824685563796259,28,3
"plush",0.5824685563796259,28,3
"libby",0.5824685563796259,28,3
"airs",0.5824685563796259,28,3
"bars",0.5824685563796259,448,48
"necks",0.5824685563796259,28,3
"cookie",0.5824685563796259,56,6
"hauling",0.5824685563796259,28,3
"urgency",0.5824685563796259,56,6
"geoffrey",0.5824685563796259,28,3
"psychotic",0.5824685563796259,28,3
"watered",0.5824685563796259,28,3
"1924",0.5824685563796259,28,3
"nerve",0.582468556379626,420,45
"lasted",0.5854555746174702,130,14
"ideals",0.5854555746174702,65,7
"gives",0.5857797471394068,1290,139
"daytime",0.5870262133153037,213,23
"victory",0.5874273587587583,509,55
"grew",0.5875335003481444,805,87
"reaches",0.5877160208515145,185,20
"helmet",0.5877160208515145,37,4
"unnoticed",0.5877160208515145,37,4
"galilee",0.5877160208515145,37,4
"richest",0.5877160208515145,74,8
"paste",0.5877160208515145,37,4
"cartier",0.5877160208515145,37,4
"peas",0.5877160208515145,37,4
"martha",0.5894862498299829,166,18
"defeated",0.5894862498299829,166,18
"heather",0.5894862498299829,83,9
"ken",0.590467500349883,267,29
"5x",0.5909101296604901,46,5
"lovable",0.5909101296604901,46,5
"spun",0.5909101296604901,92,10
"barney",0.5909101296604901,46,5
"smoked",0.5909101296604901,92,10
"shaken",0.5909101296604901,46,5
"fault",0.5913248034356905,285,31
"motor",0.5914046151246413,478,52
"places",0.5915950222769673,1553,169
"honest",0.5919260210008807,349,38
"mysterious",0.5920802487291248,202,22
"polished",0.5930588937683464,55,6
"marched",0.5930588937683464,55,6
"direction",0.5935853552807907,751,82
"brass",0.593889508465501,119,13
"reached",0.5939980210743929,842,92
"weekend",0.594208232709758,860,94
"pictures",0.5942594178448007,741,81
"cassidy",0.5946033179708682,64,7
"daring",0.5957669252467407,73,8
"rushed",0.5957669252467407,73,8
"worship",0.5966751065352267,164,18
"granted",0.5970583275413507,346,38
"times",0.5975241282883327,9917,1090
"repeats",0.5978620135388489,391,43
"eugene",0.5980010512164161,100,11
"bali",0.5984998010506248,109,12
"tires",0.5989224704016494,118,13
"is",0.6002466160099864,144530,15958
"the",0.6002639002513108,810225,89462
"ralph",0.6005295968875214,172,19
"pulling",0.600704220207349,181,20
"rare",0.6023032170525053,695,77
"hasty",0.6040414658751676,27,3
"albino",0.6040414658751676,27,3
"commence",0.6040414658751676,27,3
"noses",0.6040414658751676,45,5
"mouths",0.6040414658751676,45,5
"clipped",0.6040414658751676,27,3
"pig",0.6040414658751676,243,27
"ventured",0.6040414658751676,27,3
"shelby",0.6040414658751676,27,3
"fahrenheit",0.6040414658751676,27,3
"slams",0.6040414658751676,27,3
"ballads",0.6040414658751676,27,3
"bothering",0.6040414658751676,27,3
"steinberg",0.6040414658751676,27,3
"two-way",0.6040414658751676,45,5
"flashy",0.6040414658751676,27,3
"spree",0.6040414658751676,45,5
"peasant",0.6040414658751676,45,5
"9th",0.6040414658751676,27,3
"levy",0.6040414658751676,54,6
"kirk",0.6040414658751676,45,5
"freeing",0.6040414658751676,27,3
"brawl",0.6040414658751677,18,2
"implacable",0.6040414658751677,9,1
"suspicious",0.6040414658751677,153,17
"councilman",0.6040414658751677,9,1
"swahili",0.6040414658751677,9,1
"nichols",0.6040414658751677,72,8
"couches",0.6040414658751677,9,1
"koh",0.6040414658751677,9,1
"suez",0.6040414658751677,18,2
"costello",0.6040414658751677,18,2
"foist",0.6040414658751677,9,1
"hai",0.6040414658751677,9,1
"disrespectful",0.6040414658751677,9,1
"grazing",0.6040414658751677,36,4
"drunkenness",0.6040414658751677,9,1
"ias",0.6040414658751677,9,1
"unbeatable",0.6040414658751677,9,1
"personalize",0.6040414658751677,9,1
"jl",0.6040414658751677,9,1
"hom",0.6040414658751677,9,1
"wb",0.6040414658751677,36,4
"maguire",0.6040414658751677,9,1
"rg",0.6040414658751677,9,1
"soiled",0.6040414658751677,9,1
"blue-green",0.6040414658751677,9,1
"kendal",0.6040414658751677,18,2
"cotter",0.6040414658751677,9,1
"freshest",0.6040414658751677,9,1
"duplicity",0.6040414658751677,9,1
"comforted",0.6040414658751677,9,1
"fulfilled",0.6040414658751677,63,7
"puente",0.6040414658751677,9,1
"dmn",0.6040414658751677,9,1
"stepmother",0.6040414658751677,9,1
"roper",0.6040414658751677,9,1
"pastels",0.6040414658751677,9,1
"beaded",0.6040414658751677,9,1
"patriotism",0.6040414658751677,36,4
"bullied",0.6040414658751677,9,1
"abode",0.6040414658751677,9,1
"corrugated",0.6040414658751677,9,1
"spheres",0.6040414658751677,18,2
"saratoga",0.6040414658751677,9,1
"dolan",0.6040414658751677,9,1
"roomy",0.6040414658751677,9,1
"rebelling",0.6040414658751677,9,1
"cadet",0.6040414658751677,9,1
"burrito",0.6040414658751677,9,1
"patton",0.6040414658751677,18,2
"artichoke",0.6040414658751677,9,1
"priestly",0.6040414658751677,9,1
"bonfire",0.6040414658751677,18,2
"shrub",0.6040414658751677,9,1
"verne",0.6040414658751677,9,1
"capers",0.6040414658751677,9,1
"plowed",0.6040414658751677,9,1
"medals",0.6040414658751677,18,2
"scarsdale",0.6040414658751677,9,1
"uncool",0.6040414658751677,9,1
"thunderous",0.6040414658751677,9,1
"coups",0.6040414658751677,9,1
"non-jewish",0.6040414658751677,9,1
"tundra",0.6040414658751677,9,1
"roxbury",0.6040414658751677,9,1
"carnivorous",0.6040414658751677,9,1
"hester",0.6040414658751677,9,1
"liebe",0.6040414658751677,9,1
"cloistered",0.6040414658751677,9,1
"liens",0.6040414658751677,9,1
"comers",0.6040414658751677,9,1
"calms",0.6040414658751677,9,1
"soot",0.6040414658751677,9,1
"brushing",0.6040414658751677,18,2
"pinks",0.6040414658751677,9,1
"tacoma",0.6040414658751677,18,2
"babel",0.6040414658751677,9,1
"fess",0.6040414658751677,9,1
"carnaval",0.6040414658751677,9,1
"freckles",0.6040414658751677,9,1
"siesta",0.6040414658751677,18,2
"pianos",0.6040414658751677,9,1
"sidelines",0.6040414658751677,18,2
"edmonton",0.6040414658751677,9,1
"suspecting",0.6040414658751677,9,1
"candi",0.6040414658751677,9,1
"submarines",0.6040414658751677,18,2
"mccann",0.6040414658751677,9,1
"hammock",0.6040414658751677,9,1
"yew",0.6040414658751677,9,1
"garbled",0.6040414658751677,18,2
"aside",0.6040414658751677,531,59
"hyping",0.6040414658751677,18,2
"riddance",0.6040414658751677,9,1
"heretic",0.6040414658751677,9,1
"porno",0.6040414658751677,9,1
"farrah",0.6040414658751677,9,1
"feign",0.6040414658751677,9,1
"rowboats",0.6040414658751677,9,1
"groupies",0.6040414658751677,9,1
"ferment",0.6040414658751677,9,1
"disconnect",0.6040414658751677,18,2
"822",0.6040414658751677,9,1
"offstage",0.6040414658751677,9,1
"flagellation",0.6040414658751677,9,1
"rime",0.6040414658751677,9,1
"reggie",0.6040414658751677,9,1
"84th",0.6040414658751677,9,1
"thuggish",0.6040414658751677,9,1
"thurman",0.6040414658751677,18,2
"earthy",0.6040414658751677,18,2
"vapors",0.6040414658751677,9,1
"725",0.6040414658751677,9,1
"danzig",0.6040414658751677,9,1
"coors",0.6040414658751677,9,1
"kearns",0.6040414658751677,9,1
"isabelle",0.6040414658751677,9,1
"crafty",0.6040414658751677,18,2
"clocked",0.6040414658751677,9,1
"bonfires",0.6040414658751677,9,1
"good-hearted",0.6040414658751677,9,1
"coughs",0.6040414658751677,9,1
"hiatt",0.6040414658751677,9,1
"marquee",0.6040414658751677,9,1
"willis",0.6040414658751677,81,9
"montague",0.6040414658751677,9,1
"kayak",0.6040414658751677,9,1
"sever",0.6040414658751677,18,2
"a-d",0.6040414658751677,9,1
"disturbance",0.6040414658751677,36,4
"swoon",0.6040414658751677,18,2
"grumble",0.6040414658751677,9,1
"chardonnay",0.6040414658751677,9,1
"bueno",0.6040414658751677,9,1
"shakers",0.6040414658751677,9,1
"georges",0.6040414658751677,36,4
"frenchmen",0.6040414658751677,9,1
"buttoned",0.6040414658751677,9,1
"caravans",0.6040414658751677,9,1
"accented",0.6040414658751677,9,1
"forte",0.6040414658751677,18,2
"lauren",0.6040414658751677,36,4
"raul",0.6040414658751677,9,1
"starch",0.6040414658751677,18,2
"oskar",0.6040414658751677,18,2
"chuckle",0.6040414658751677,18,2
"relieves",0.6040414658751677,18,2
"stitched",0.6040414658751677,9,1
"unlocked",0.6040414658751677,18,2
"seep",0.6040414658751677,18,2
"couplets",0.6040414658751677,9,1
"captivated",0.6040414658751677,18,2
"ducked",0.6040414658751677,18,2
"fagan",0.6040414658751677,9,1
"rhinoceros",0.6040414658751677,9,1
"multiplication",0.6040414658751677,9,1
"parched",0.6040414658751677,18,2
"anna",0.6040414658751678,99,11
"shepherd",0.6040414658751678,99,11
"price",0.6059011994523695,1624,181
"began",0.6063781833447041,1551,173
"speaks",0.6069737060007753,206,23
"had",0.6077573027846341,29098,3253
"friday",0.6089176835613447,991,111
"waters",0.6095704495445057,437,49
"have",0.6096940731725857,69032,7742
"signs",0.6101122343764257,597,67
"meaningless",0.6102051543024654,98,11
"wilderness",0.6102051543024654,98,11
"hotel",0.6102570469084949,1069,120
"judge",0.6104181032308555,1042,117
"justified",0.61082844863781,178,20
"grande",0.61082844863781,89,10
"dive",0.6115919841986073,160,18
"hunter",0.6125490921550996,142,16
"topped",0.6125490921550996,71,8
"pay",0.6131584473853582,3644,411
"unaware",0.6137840701634768,124,14
"in",0.6144817047635056,279276,31567
"scorn",0.6154384746652652,53,6
"diplomat",0.6154384746652652,53,6
"past",0.6155080157358488,2950,334
"tries",0.6164959290890887,291,33
"respectable",0.6164959290890888,97,11
"rhodes",0.6177696810086942,44,5
"disciples",0.6177696810086942,44,5
"cents",0.6177696810086942,308,35
"rent",0.6177696810086942,528,60
"ninety",0.6181298965661337,343,39
"drinking",0.6193336548846655,474,54
"info",0.6193336548846656,79,9
"surprises",0.6193336548846656,79,9
"dr",0.6196902085144208,772,88
"wife",0.6203109470814039,2042,233
"barge",0.621299793471601,35,4
"yard",0.621299793471601,490,56
"dunn",0.621299793471601,35,4
"claw",0.621299793471601,35,4
"turtles",0.621299793471601,105,12
"stakes",0.621299793471601,70,8
"concentrate",0.621299793471601,140,16
"crunch",0.621299793471601,35,4
"davidson",0.621299793471601,35,4
"embraces",0.621299793471601,35,4
"folk",0.621299793471601,350,40
"ferocious",0.621299793471601,35,4
"cards",0.6212997934716011,735,84
"about",0.6213741538789463,33421,3820
"vicious",0.6222354859316487,166,19
"wrote",0.6223346659319565,1651,189
"kate",0.6224854801003636,131,15
"harvey",0.6229177616837668,96,11
"cheers",0.6229177616837668,96,11
"rail",0.6229177616837668,96,11
"kings",0.6234372927610676,218,25
"locks",0.623846104100583,61,7
"spaced",0.623846104100583,61,7
"thanks",0.6244482721547341,740,85
"set",0.6246252160949994,5605,644
"tigers",0.6248704819398286,87,10
"delightful",0.6251829171807985,200,23
"puzzle",0.6254234646672091,113,13
"ill",0.6260991598537553,356,41
"dozen",0.6266712614266869,347,40
"seek",0.6268970889082821,555,64
"express",0.6270252077396212,841,97
"brake",0.6272738299472895,52,6
"penguins",0.6272738299472895,26,3
"partying",0.6272738299472895,26,3
"wilkins",0.6272738299472895,26,3
"chariot",0.6272738299472895,26,3
"brutally",0.6272738299472895,26,3
"intoxicated",0.6272738299472895,26,3
"redskins",0.6272738299472895,26,3
"comforts",0.6272738299472895,26,3
"rookie",0.6272738299472895,26,3
"midas",0.6272738299472895,26,3
"flashbacks",0.6272738299472895,26,3
"yogurt",0.6272738299472895,26,3
"playgrounds",0.6272738299472895,26,3
"tanner",0.6272738299472895,26,3
"endearing",0.6272738299472895,26,3
"plucked",0.6272738299472895,26,3
"ussr",0.6272738299472895,26,3
"louisiana",0.6272738299472895,156,18
"fleeting",0.6272738299472895,26,3
"recapture",0.6272738299472895,26,3
"chicago",0.6280530520962924,805,93
"incomplete",0.6284824500435271,173,20
"vacation",0.6287620240871408,562,65
"bags",0.629135176623691,337,39
"makeup",0.6294747907541222,95,11
"nerves",0.6294747907541222,95,11
"father",0.6297614531510045,1597,185
"proof",0.630043250830059,302,35
"injustice",0.6303041383045228,69,8
"toll",0.6303041383045228,138,16
"reign",0.6310076027445948,112,13
"poker",0.6310076027445948,112,13
"note",0.6318024841166572,1893,220
"clad",0.6321364177763382,43,5
"fudge",0.6321364177763382,43,5
"mgm",0.6321364177763382,43,5
"robertson",0.6321364177763382,86,10
"underworld",0.6321364177763382,43,5
"behave",0.6321364177763383,129,15
"ten",0.6327047721979154,2002,233
"accuse",0.6333638671312437,103,12
"roundup",0.6342435391689261,60,7
"vanished",0.6342435391689261,60,7
"one-time",0.6342435391689261,60,7
"sham",0.6354202433232283,77,9
"ago",0.6355175720373973,3627,424
"higher",0.635737794669217,3335,390
"remembered",0.6364534469709084,205,24
"universe",0.636692355922474,333,39
"triple",0.6366923559224742,111,13
"soldiers",0.6368972778265367,478,56
"inch",0.6373678915786253,145,17
"tragic",0.6373678915786253,145,17
"anne",0.6377867991642833,179,21
"battle",0.6385002072170397,596,70
"bates",0.6395733168090011,17,2
"midday",0.6395733168090011,34,4
"wrench",0.6395733168090011,17,2
"whipping",0.6395733168090011,34,4
"unsuspecting",0.6395733168090011,17,2
"lizard",0.6395733168090011,17,2
"sprague",0.6395733168090011,17,2
"frazier",0.6395733168090011,34,4
"dud",0.6395733168090011,17,2
"rca",0.6395733168090011,68,8
"nasser",0.6395733168090011,17,2
"chap",0.6395733168090011,34,4
"ovens",0.6395733168090011,17,2
"romantically",0.6395733168090011,17,2
"punches",0.6395733168090011,34,4
"nun",0.6395733168090011,34,4
"wigs",0.6395733168090011,17,2
"cheerful",0.6395733168090011,85,10
"tweak",0.6395733168090011,17,2
"opportunist",0.6395733168090011,17,2
"runners",0.6395733168090011,34,4
"longest",0.6395733168090011,204,24
"disapproved",0.6395733168090011,17,2
"cameo",0.6395733168090011,17,2
"cooked",0.6395733168090011,136,16
"tripe",0.6395733168090011,17,2
"skis",0.6395733168090011,17,2
"carpets",0.6395733168090011,68,8
"chore",0.6395733168090011,51,6
"slut",0.6395733168090011,17,2
"swung",0.6395733168090011,34,4
"23rd",0.6395733168090011,17,2
"bmw",0.6395733168090011,34,4
"craps",0.6395733168090011,17,2
"hemmed",0.6395733168090011,17,2
"ranch",0.6395733168090011,102,12
"highs",0.6395733168090011,17,2
"glasgow",0.6395733168090011,17,2
"flint",0.6395733168090011,17,2
"seam",0.6395733168090011,17,2
"retreating",0.6395733168090011,17,2
"retreat",0.641559569345675,161,19
"randy",0.641559569345675,322,38
"champion",0.6420913219932884,127,15
"match",0.6423380429623542,694,82
"keeping",0.6426866778783078,719,85
"part",0.6434961418364261,6277,743
"strip",0.643781035998534,304,36
"wound",0.643781035998534,304,36
"ellis",0.643781035998534,76,9
"denied",0.6437810359985341,380,45
"sold",0.6441535944684406,768,91
"gas",0.6443572369002076,869,103
"pierre",0.6449934296633146,59,7
"jamaica",0.6449934296633146,177,21
"distraction",0.6449934296633146,59,7
"insensitive",0.6449934296633146,59,7
"reveal",0.6454141690173024,438,52
"clever",0.6464876229366661,185,22
"grand",0.6469284099523046,1000,119
"whichever",0.6471872848662511,42,5
"lofty",0.6471872848662511,42,5
"couch",0.6471872848662511,84,10
"paramount",0.6471872848662511,84,10
"admiring",0.6471872848662511,42,5
"derek",0.6471872848662511,42,5
"drying",0.6471872848662511,42,5
"minded",0.6471872848662511,42,5
"date",0.6471872848662512,1302,155
"lincoln",0.6476545681044217,277,33
"youthful",0.6491191872091355,67,8
"awful",0.6500011426265392,460,55
"railway",0.6513626867040979,217,26
"donahue",0.6523647831451811,25,3
"suis",0.6523647831451811,25,3
"stud",0.6523647831451811,50,6
"dam",0.6523647831451811,75,9
"seduction",0.6523647831451811,25,3
"convince",0.6523647831451811,200,24
"bleeding",0.6523647831451811,150,18
"refreshment",0.6523647831451811,25,3
"shroud",0.6523647831451811,25,3
"augusta",0.6523647831451811,25,3
"spoiled",0.6523647831451811,100,12
"fulfill",0.6523647831451811,100,12
"roasted",0.6523647831451811,25,3
"digit",0.6523647831451811,25,3
"ecstatic",0.6523647831451811,25,3
"garrison",0.6523647831451811,50,6
"bunk",0.6523647831451811,25,3
"collectors",0.6523647831451811,50,6
"flick",0.6523647831451811,50,6
"dashing",0.6523647831451811,25,3
"beach",0.6528669885209665,1299,156
"fabulous",0.6539997826016853,133,16
"widow",0.6543782546980983,108,13
"would",0.6564393743777951,26791,3235
"competing",0.6570275593729894,513,62
"tac",0.6571440123257319,91,11
"lifting",0.6571440123257319,91,11
"parking",0.6574218744873919,215,26
"plans",0.6579917470509966,1198,145
"starting",0.6579917470509966,1198,145
"anyway",0.6587642068690519,1733,210
"ware",0.6589543264092739,33,4
"dea",0.6589543264092739,33,4
"coloring",0.6589543264092739,33,4
"eiffel",0.6589543264092739,33,4
"parrot",0.6589543264092739,33,4
"path",0.6589543264092739,462,56
"piled",0.6589543264092739,33,4
"dewey",0.6589543264092739,33,4
"sanskrit",0.6589543264092739,33,4
"groom",0.6589543264092739,33,4
"tougher",0.6589543264092739,99,12
"mcintyre",0.6589543264092739,33,4
"cuff",0.6589543264092739,33,4
"compose",0.6589543264092739,33,4
"simple",0.6591738315146733,1501,182
"taking",0.661075424026471,2097,255
"void",0.6611805234579539,74,9
"visualize",0.6611805234579539,74,9
"gloves",0.6611805234579539,74,9
"commandments",0.6629723405946962,41,5
"sophie",0.6629723405946962,41,5
"wan",0.6629723405946962,41,5
"inspire",0.6629723405946962,82,10
"racket",0.6629723405946962,41,5
"lured",0.6629723405946962,41,5
"teens",0.6629723405946962,123,15
"scam",0.6629723405946962,41,5
"gate",0.6635401969892099,467,57
"andrew",0.6636611430264829,385,47
"livestock",0.665678350148144,49,6
"berkeley",0.665678350148144,147,18
"amy",0.665678350148144,98,12
"ali",0.665678350148144,147,18
"humans",0.667361674711737,725,89
"guide",0.6674118875183214,896,110
"half",0.6674550717232725,2810,345
"traveled",0.6676247780725538,228,28
"wires",0.6676247780725538,57,7
"amused",0.6676247780725538,57,7
"mis",0.6676247780725538,57,7
"stump",0.6676247780725538,57,7
"patio",0.6676247780725538,57,7
"covered",0.6681575991244871,895,110
"patricia",0.6684065401077676,122,15
"believed",0.6685726038444402,805,99
"kurt",0.6690920852771088,65,8
"finds",0.669553316034423,544,67
"surprised",0.6699368985160951,495,61
"philadelphia",0.6711571843057419,243,30
"terror",0.6711571843057419,162,20
"wolves",0.6711571843057419,81,10
"seven",0.6713413657503922,1822,225
"attraction",0.6716754524017309,259,32
"1981",0.6722396958933318,186,23
"going",0.6722712749073299,10181,1259
"november",0.6726360052203139,590,73
"eager",0.6728184644649144,202,25
"leg",0.6730747762609012,210,26
"since",0.6732166255288171,7300,904
"saint",0.6733876160360631,331,41
"anxious",0.6742788456280941,129,16
"sounds",0.6743083778129938,1427,177
"arizona",0.6752183265037702,314,39
"plane",0.6759763514785151,571,71
"mars",0.6764150977311786,217,27
"prize",0.6774296813553282,321,40
"easier",0.6776642484195096,722,90
"spots",0.6781569831604644,489,61
"muir",0.6795466491095636,8,1
"michaels",0.6795466491095636,8,1
"jap",0.6795466491095636,8,1
"brats",0.6795466491095636,8,1
"deport",0.6795466491095636,8,1
"epitaph",0.6795466491095636,16,2
"twos",0.6795466491095636,8,1
"whims",0.6795466491095636,8,1
"whopper",0.6795466491095636,8,1
"vase",0.6795466491095636,16,2
"chandelier",0.6795466491095636,8,1
"undoing",0.6795466491095636,16,2
"skipping",0.6795466491095636,32,4
"wane",0.6795466491095636,16,2
"techie",0.6795466491095636,8,1
"lapels",0.6795466491095636,8,1
"self-respect",0.6795466491095636,8,1
"unencumbered",0.6795466491095636,8,1
"cunningham",0.6795466491095636,24,3
"ies",0.6795466491095636,8,1
"imp",0.6795466491095636,8,1
"nigel",0.6795466491095636,8,1
